mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	3/4	3/4	4/4	2	1	1/16		1/16	1		1	55		89
8	8	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	63		75
8	8	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70		75
8	8	13/16	13/16	4/4	2	1	1/16		1/16	1		-2	58		90
8	8	7/8	7/8	4/4	2	1	1/16		1/16	1		2	50		91
8	8	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65		76
8	8	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70		76
8	8	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	53		92
9	9	0	0	4/4	2	1	1/16		1/16	1		-3	51		105
9	9	0	0	4/4	1	1	1/8		1/8	1		1	67		93
9	9	1/16	1/16	4/4	2	1	1/16		1/16	1		1	55		106
9	9	1/8	1/8	4/4	2	1	1/16		1/16	1		-1	53		107
9	9	1/8	1/8	4/4	1	1	1/16		1/16	1		-4	68		94
9	9	3/16	3/16	4/4	2	1	1/16		1/16	1		-4	56		108
9	9	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65		95
9	9	1/4	1/4	4/4	2	1	1/16		1/16	1		1	55		109
9	9	1/4	1/4	4/4	1	1	1/8		1/8	1		-2	70		96
9	9	5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58		110
9	9	3/8	3/8	4/4	2	1	1/16		1/16	1		-4	56		111
9	9	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72		97
9	9	7/16	7/16	4/4	2	1	1/16		1/16	1		0	60		112
9	9	7/16	7/16	4/4	1	1	1/16		1/16	1		-4	68		98
9	9	1/2	1/2	4/4	2	1	1/16		1/16	1		-2	58		113
9	9	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		99
9	9	9/16	9/16	4/4	2	1	1/16		1/16	1		2	62		114
9	9	5/8	5/8	4/4	2	1	1/16		1/16	1		0	60		115
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75		100
9	9	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	63		116
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72		101
9	9	3/4	3/4	4/4	2	1	1/16		1/16	1		2	62		117
9	9	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		102
9	9	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	65		118
9	9	7/8	7/8	4/4	2	1	1/16		1/16	1		-3	63		119
9	9	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79		103
9	9	15/16	15/16	4/4	2	1	1/16		1/16	1		1	67		120
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75		104
10	10	0	0	4/4	2	1	1/16		1/16	1		-1	65		135
10	10	0	0	4/4	1	1	1/8		1/8	1		-4	80		121
10	10	1/16	1/16	4/4	2	1	1/16		1/16	1		-4	68		136
10	10	1/8	1/8	4/4	2	1	1/16		1/16	1		1	67		137
10	10	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	82		122
10	10	3/16	3/16	4/4	2	1	1/16		1/16	1		-2	70		138
10	10	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		123
10	10	1/4	1/4	4/4	2	1	1/16		1/16	1		-4	68		139
10	10	1/4	1/4	4/4	1	1	1/8		1/8	1		0	84		124
10	10	5/16	5/16	4/4	2	1	1/16		1/16	1		0	72		140
10	10	3/8	3/8	4/4	2	1	1/16		1/16	1		-2	70		141
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		2	86		125
10	10	7/16	7/16	4/4	2	1	1/16		1/16	1		2	74		142
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82		126
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67		143
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	87		127
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		2	86		128
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		0	84		129
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	82		130
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		-4	80		131
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79		132
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60		144
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77		133
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75		134
11	11	0	0	4/4	2	1	1/4		1/4	1		-2	58		161
11	11	0	0	4/4	1	1	1/16		1/16	1		-2	82		145
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		-4	80		146
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		147
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		148
11	11	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75		149
11	11	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74		150
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		162
11	11	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72		151
11	11	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	70		152
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55		163
11	11	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75		153
11	11	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		154
11	11	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		155
11	11	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70		156
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51		164
11	11	3/4	3/4	4/4	1	1	1/16		1/16	1		-4	68		157
11	11	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67		158
11	11	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65		159
11	11	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63		160
12	12	0	0	4/4	2	1	1/16		1/16	1		-2	58		169
12	12	0	0	4/4	1	1	1/4		1/4	1		-2	70		165
12	12	1/16	1/16	4/4	2	1	1/16		1/16	1		-4	56		170
12	12	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55		171
12	12	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	53		172
12	12	1/4	1/4	4/4	2	1	1/16		1/16	1		-3	51		173
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65		166
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70		166
12	12	1/4	1/4	4/4	1	1	1/4		1/4	1		2	74		166
12	12	5/16	5/16	4/4	2	1	1/16		1/16	1		2	50		174
12	12	3/8	3/8	4/4	2	1	1/16		1/16	1		0	48		175
12	12	7/16	7/16	4/4	2	1	1/16		1/16	1		-2	46		176
12	12	1/2	1/2	4/4	2	1	1/16		1/16	1		-3	51		177
12	12	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67		167
12	12	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70		167
12	12	1/2	1/2	4/4	1	1	1/4		1/4	1		-3	75		167
12	12	9/16	9/16	4/4	2	1	1/16		1/16	1		2	50		178
12	12	5/8	5/8	4/4	2	1	1/16		1/16	1		0	48		179
12	12	11/16	11/16	4/4	2	1	1/16		1/16	1		-2	46		180
12	12	3/4	3/4	4/4	2	1	1/16		1/16	1		-4	44		181
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1		-2	58		168
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1		-3	63		168
12	12	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67		168
12	12	13/16	13/16	4/4	2	1	1/16		1/16	1		1	43		182
12	12	7/8	7/8	4/4	2	1	1/16		1/16	1		-1	41		183
12	12	15/16	15/16	4/4	2	1	1/16		1/16	1		-3	39		184
13	13	0	0	4/4	2	1	1/8		1/8	1		-2	46		192
13	13	0	0	4/4	1	1	1/8		1/8	1		-1	65		185
13	13	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	46		193
13	13	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70		186
13	13	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65		187
13	13	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41		194
13	13	1/4	1/4	4/4	1	1	1/8		1/8	1		2	62		188
13	13	3/8	3/8	4/4	2	1	1/8		1/8	1		2	38		195
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		189
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		190
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	34		196
13	13	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	58		191
14	14	0	0	4/4	2	1	1/2		1/2	1		-2	70		204
14	14	0	0	4/4	2	1	1/2		1/2	1		2	74		204
14	14	0	0	4/4	1	1	3/16		1/8	3/2		-2	82		197
14	14	3/16	3/16	4/4	1	1	1/32		1/32	1		-4	80		198
14	14	7/32	7/32	4/4	1	1	1/32		1/32	1		1	79		199
14	14	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77		200
14	14	1/2	1/2	4/4	2	1	1/2		1/2	1		3	69		205
14	14	1/2	1/2	4/4	2	1	1/2		1/2	1		0	72		205
14	14	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77		201
14	14	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		202
14	14	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77		203
15	15	0	0	4/4	2	1	1/2		1/2	1		1	67		213
15	15	0	0	4/4	2	1	1/2		1/2	1		-2	70		213
15	15	0	0	4/4	1	1	3/16		1/8	3/2		-1	77		206
15	15	3/16	3/16	4/4	1	1	1/32		1/32	1		-3	75		207
15	15	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74		208
15	15	1/4	1/4	4/4	1	1	1/4		1/4	1		2	74		209
15	15	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	65		214
15	15	1/2	1/2	4/4	2	1	1/2		1/2	1		3	69		214
15	15	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		210
15	15	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74		211
15	15	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		212
16	16	0	0	4/4	2	1	1/8		1/8	1		-3	63		224
16	16	0	0	4/4	2	1	1/8		1/8	1		1	67		224
16	16	0	0	4/4	1	1	3/16		1/8	3/2		0	72		215
16	16	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	63		225
16	16	1/8	1/8	4/4	2	1	1/8		1/8	1		1	67		225
16	16	3/16	3/16	4/4	1	1	1/32		1/32	1		-2	70		216
16	16	7/32	7/32	4/4	1	1	1/32		1/32	1		3	69		217
16	16	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		226
16	16	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	65		226
16	16	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70		218
16	16	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74		219
16	16	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		227
16	16	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65		227
16	16	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		220
16	16	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82		221
16	16	1/2	1/2	4/4	1	1	0	grace4	1/4	1		-1	77		222
16	16	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		228
16	16	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67		228
16	16	1/2	1/2	4/4	1	1	1/2		1/2	1		-3	75		223
16	16	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60		229
16	16	5/8	5/8	4/4	2	1	1/8		1/8	1		1	67		229
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		230
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69		230
16	16	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60		231
16	16	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69		231
17	17	0	0	4/4	1	1	1/4		1/4	1		2	74		232
17	17	1/16	1/16	4/4	2	1	1/16		1/16	1		-2	46		233
17	17	1/8	1/8	4/4	2	1	1/16		1/16	1		0	48		234
17	17	3/16	3/16	4/4	2	1	1/16		1/16	1		2	50		235
17	17	1/4	1/4	4/4	2	1	1/16		1/16	1		-3	51		236
17	17	5/16	5/16	4/4	2	1	1/16		1/16	1		-1	53		237
17	17	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55		238
17	17	7/16	7/16	4/4	2	1	1/16		1/16	1		-4	56		239
17	17	1/2	1/2	4/4	2	1	1/16		1/16	1		-2	58		240
17	17	9/16	9/16	4/4	2	1	1/16		1/16	1		0	60		241
17	17	5/8	5/8	4/4	2	1	1/16		1/16	1		2	62		242
17	17	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	63		243
17	17	3/4	3/4	4/4	2	1	1/16		1/16	1		-1	65		244
17	17	13/16	13/16	4/4	2	1	1/16		1/16	1		-3	63		245
17	17	7/8	7/8	4/4	2	1	1/16		1/16	1		2	62		246
17	17	15/16	15/16	4/4	2	1	1/16		1/16	1		0	60		247
18	18	0	0	4/4	2	1	1/4		1/4	1		-2	58		255
18	18	0	0	4/4	1	1	3/16		1/8	3/2		-2	82		248
18	18	3/16	3/16	4/4	1	1	1/32		1/32	1		-4	80		249
18	18	7/32	7/32	4/4	1	1	1/32		1/32	1		1	79		250
18	18	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	70		256
18	18	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	73		256
18	18	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77		251
18	18	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	70		257
18	18	3/8	3/8	4/4	2	1	1/8		1/8	1		-5	73		257
18	18	1/2	1/2	4/4	2	1	1/2		1/2	1		-4	68		258
18	18	1/2	1/2	4/4	2	1	1/2		1/2	1		0	72		258
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77		252
18	18	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		253
18	18	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77		254
19	19	0	0	4/4	2	1	1/2		1/2	1		-6	66		266
19	19	0	0	4/4	2	1	1/2		1/2	1		-2	70		266
19	19	0	0	4/4	1	1	3/16		1/8	3/2		-1	77		259
19	19	3/16	3/16	4/4	1	1	1/32		1/32	1		-3	75		260
19	19	7/32	7/32	4/4	1	1	1/32		1/32	1		-5	73		261
19	19	1/4	1/4	4/4	1	1	1/4		1/4	1		-5	73		262
19	19	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	65		267
19	19	1/2	1/2	4/4	2	1	1/2		1/2	1		-4	68		267
19	19	5/8	5/8	4/4	1	1	1/8		1/8	1		-5	73		263
19	19	3/4	3/4	4/4	1	1	1/8		1/8	1		-5	73		264
19	19	7/8	7/8	4/4	1	1	1/8		1/8	1		-5	73		265
20	20	0	0	4/4	2	1	1/2		1/2	1		4	64		278
20	20	0	0	4/4	2	1	1/2		1/2	1		1	67		278
20	20	0	0	4/4	1	1	1/16		1/16	1		0	72		268
20	20	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		269
20	20	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72		270
20	20	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74		271
20	20	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76		272
20	20	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		273
20	20	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		274
20	20	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		275
20	20	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		279
20	20	1/2	1/2	4/4	2	1	1/2		1/2	1		1	67		279
20	20	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79		276
20	20	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70		277
21	21	0	0	4/4	2	1	1/4		1/4	1	1	-1	65		290
21	21	0	0	4/4	1	1	1/16		1/16	1		-4	68		280
21	21	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77		281
21	21	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76		282
21	21	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		283
21	21	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	-1	65		291
21	21	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-4	68		284
21	21	5/16	5/16	4/4	2	1	1/16		1/16	1		-1	65		292
21	21	3/8	3/8	4/4	2	1	1/16		1/16	1		4	64		293
21	21	7/16	7/16	4/4	2	1	1/16		1/16	1		-1	65		294
21	21	1/2	1/2	4/4	2	1	1/4		1/4	1	1	-3	63		295
21	21	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	-4	68		285
21	21	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77		286
21	21	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		287
21	21	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77		288
21	21	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	-3	63		296
21	21	3/4	3/4	4/4	1	1	1/4		1/4	1		-4	68		289
21	21	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	65		297
21	21	7/8	7/8	4/4	2	1	1/16		1/16	1		4	64		298
21	21	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	65		299
22	22	0	0	4/4	2	1	1/4		1/4	1	1	2	62		310
22	22	0	0	4/4	1	1	1/16		1/16	1		-2	70		300
22	22	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77		301
22	22	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76		302
22	22	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		303
22	22	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	2	62		311
22	22	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70		304
22	22	5/16	5/16	4/4	2	1	1/16		1/16	1		-1	65		312
22	22	3/8	3/8	4/4	2	1	1/16		1/16	1		4	64		313
22	22	7/16	7/16	4/4	2	1	1/16		1/16	1		-1	65		314
22	22	1/2	1/2	4/4	2	1	1/4		1/4	1	1	0	60		315
22	22	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72		305
22	22	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77		306
22	22	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		307
22	22	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77		308
22	22	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	0	60		316
22	22	3/4	3/4	4/4	1	1	1/4		1/4	1		0	72		309
22	22	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	65		317
22	22	7/8	7/8	4/4	2	1	1/16		1/16	1		4	64		318
22	22	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	65		319
23	23	0	0	4/4	2	1	1/4		1/4	1	1	-2	58		330
23	23	0	0	4/4	1	1	1/16		1/16	1		2	74		320
23	23	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77		321
23	23	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		322
23	23	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		323
