mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72		92
8	8	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	39		97
8	8	1/2	1/2	4/4	2	1	1/8		1/8	1		-4	44		98
8	8	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		99
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50		100
8	8	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	51		101
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65		93
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		-4	68		93
9	9	0	0	4/4	1	2	1/4		1/4	1		-1	65		106
9	9	0	0	4/4	1	1	3/16		1/8	3/2		-4	68		102
9	9	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	39		107
9	9	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		103
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		2	38		108
9	9	1/4	1/4	4/4	1	1	1/4		1/4	1		1	67		104
9	9	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70		104
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		-3	39		109
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43		110
9	9	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46		111
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50		112
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	51		113
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67		105
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		-2	70		105
10	10	0	0	4/4	2	1	1/4		1/4	1		-1	53		124
10	10	0	0	4/4	1	1	1/8		1/8	1		1	67		114
10	10	0	0	4/4	1	1	1/8		1/8	1		-2	70		114
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65		115
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		-4	68		115
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50		125
10	10	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		125
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77		116
10	10	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74		117
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	70		118
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		-4	68		119
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	51		126
10	10	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		126
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65		120
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	68		120
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	63		121
10	10	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67		121
10	10	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51		127
10	10	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		127
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		1	67		122
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75		122
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	63		123
10	10	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67		123
11	11	0	0	4/4	1	1	0	appoggiatura	1/8	1		-4	68		128
11	11	0	0	4/4	2	1	1/4		1/4	1		-2	46		131
11	11	0	0	4/4	2	1	1/4		1/4	1		-2	58		131
11	11	0	0	4/4	1	1	1/4		1/4	1		-3	63		129
11	11	0	0	4/4	1	1	1/4		1/4	1		1	67		129
11	11	1/4	1/4	4/4	1	1	1/4		1/4	1		2	62		130
11	11	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65		130
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	46		132
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50		133
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46		134
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		135
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		2	50		136
12	12	0	0	4/4	2	1	1/4		1/4	1		-2	58		146
12	12	0	0	4/4	2	1	1/4		1/4	1		2	62		146
12	12	0	0	4/4	2	1	1/4		1/4	1		-1	65		146
12	12	0	0	4/4	1	1	1/4		1/4	1	1	-1	77		137
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		147
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62		147
12	12	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65		147
12	12	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77		138
12	12	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	82		139
12	12	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81		140
12	12	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		141
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		148
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		148
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		148
12	12	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		142
12	12	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77		143
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		149
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		149
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		149
12	12	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77		144
12	12	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		145
13	13	0	0	4/4	1	1	1/4		1/4	1		-2	70		150
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		163
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		163
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65		163
13	13	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		151
13	13	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		152
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	70		153
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		154
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57		164
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	63		164
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		164
13	13	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72		155
13	13	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	75		156
13	13	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74		157
13	13	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77		158
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		165
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		165
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		165
13	13	3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75		159
13	13	13/16	13/16	4/4	1	1	1/16		1/16	1		-3	75		160
13	13	7/8	7/8	4/4	1	1	1/16		1/16	1		0	84		161
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75		162
14	14	0	0	4/4	1	1	1/16		1/16	1		-3	75		166
14	14	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		167
14	14	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		168
14	14	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		169
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		178
14	14	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62		178
14	14	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77		170
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50		179
14	14	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53		179
14	14	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70		171
14	14	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		172
14	14	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70		173
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50		180
14	14	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		180
14	14	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		174
14	14	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70		175
14	14	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77		176
14	14	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		177
15	15	0	0	4/4	1	1	0	appoggiatura	1/8	1		2	74		181
15	15	0	0	4/4	2	2	1/4		1/4	1		-3	51		195
15	15	0	0	4/4	2	1	1/4		1/4	1		-1	53		191
15	15	0	0	4/4	1	1	1/4		1/4	1		3	69		182
15	15	0	0	4/4	1	1	1/4		1/4	1		0	72		182
15	15	1/4	1/4	4/4	2	2	1/4		1/4	1		2	50		196
15	15	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		192
15	15	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70		183
15	15	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		193
15	15	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		193
15	15	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70		184
15	15	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		185
15	15	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70		186
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		194
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65		194
15	15	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		187
15	15	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		188
15	15	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	82		189
15	15	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81		190
16	16	0	0	4/4	2	1	1/4		1/4	1		-3	63		203
16	16	0	0	4/4	1	1	1/8		1/8	1		-1	77		197
16	16	0	0	4/4	1	1	1/8		1/8	1		3	81		197
16	16	1/8	1/8	4/4	1	1	1/8		1/8	1		-3	75		198
16	16	1/8	1/8	4/4	1	1	1/8		1/8	1		1	79		198
16	16	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		204
16	16	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74		199
16	16	3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77		199
16	16	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	63		205
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		200
16	16	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		200
16	16	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		201
16	16	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	75		201
16	16	3/4	3/4	4/4	2	1	1/4		1/4	1		4	64		206
16	16	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70		202
16	16	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		202
17	17	0	0	4/4	1	1	0	appoggiatura	1/8	1		-3	75		207
17	17	0	0	4/4	2	1	1/4		1/4	1		-1	65		210
17	17	0	0	4/4	1	1	1/4		1/4	1		-2	70		208
17	17	0	0	4/4	1	1	1/4		1/4	1		2	74		208
17	17	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		211
17	17	1/4	1/4	4/4	1	1	1/4		1/4	1		3	69		209
17	17	1/4	1/4	4/4	1	1	1/4		1/4	1		0	72		209
17	17	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-1	53		212
17	17	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	55		213
17	17	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	53		214
17	17	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-3	51		215
17	17	5/6	5/6	4/4	2	1	1/12		1/8	2/3		2	50		216
17	17	11/12	11/12	4/4	2	1	1/12		1/8	2/3		0	48		217
18	18	0	0	4/4	2	1	1		1	1		-2	46		229
18	18	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	82		218
18	18	1/16	1/16	4/4	1	1	1/16		1/16	1		2	86		218
18	18	1/8	1/8	4/4	1	1	1/16		1/16	1		3	81		219
18	18	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84		219
18	18	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79		220
18	18	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	82		220
18	18	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77		221
18	18	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		221
18	18	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79		222
18	18	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	82		222
18	18	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		223
18	18	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81		223
18	18	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		224
18	18	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		224
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		225
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		225
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		226
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77		226
18	18	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74		227
18	18	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		227
18	18	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		228
18	18	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77		228
19	19	0	0	4/4	2	1	1/2		1/2	1		0	36		239
19	19	0	0	4/4	2	1	1/2		1/2	1		0	48		239
19	19	0	0	4/4	1	2	1/2		1/2	1		1	67		237
19	19	0	0	4/4	1	1	3/16		1/8	3/2		2	74		230
19	19	0	0	4/4	1	1	3/16		1/8	3/2		-1	77		230
19	19	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72		231
19	19	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75		231
19	19	1/4	1/4	4/4	1	1	1/4		1/4	1		0	72		232
19	19	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	75		232
19	19	1/2	1/2	4/4	2	1	1/2		1/2	1		2	38		240
19	19	1/2	1/2	4/4	2	1	1/2		1/2	1		2	50		240
19	19	1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65		238
19	19	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72		233
19	19	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75		233
19	19	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70		234
19	19	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		234
19	19	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		235
19	19	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		236
20	20	0	0	4/4	2	1	1/4		1/4	1		-3	39		253
20	20	0	0	4/4	2	1	1/4		1/4	1		-3	51		253
20	20	0	0	4/4	1	2	1/4		1/4	1		1	67		251
20	20	0	0	4/4	1	1	1/16		1/16	1		2	74		241
20	20	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		242
20	20	1/8	1/8	4/4	1	1	1/16		1/16	1		5	71		243
20	20	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72		244
20	20	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51		254
20	20	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		254
20	20	1/4	1/4	4/4	1	2	1/4		1/4	1		1	67		252
20	20	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75		245
20	20	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		246
20	20	3/8	3/8	4/4	1	1	1/16		1/16	1		-3	75		247
20	20	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72		248
20	20	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53		255
20	20	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		255
20	20	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70		249
20	20	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		256
20	20	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63		256
20	20	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69		250
21	21	0	0	4/4	2	1	1/4		1/4	1		-2	58		261
21	21	0	0	4/4	2	1	1/4		1/4	1		2	62		261
21	21	0	0	4/4	1	1	3/16		1/8	3/2		-2	70		257
21	21	3/16	3/16	4/4	1	1	1/32		1/32	1		3	69		258
21	21	7/32	7/32	4/4	1	1	1/32		1/32	1		1	67		259
21	21	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65		260
21	21	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		262
21	21	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		262
21	21	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53		263
21	21	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58		263
21	21	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		264
21	21	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62		264
21	21	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50		265
21	21	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		265
21	21	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		266
21	21	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	58		266
22	22	0	0	4/4	2	1	1/4		1/4	1		-2	46		278
22	22	0	0	4/4	2	1	1/4		1/4	1		2	50		278
22	22	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70		267
22	22	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		267
22	22	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		268
22	22	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72		268
22	22	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67		269
22	22	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70		269
22	22	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	65		270
22	22	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		270
22	22	5/16	5/16	4/4	1	1	1/16		1/16	1		1	67		271
22	22	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70		271
22	22	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		272
22	22	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69		272
22	22	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	63		273
22	22	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67		273
22	22	1/2	1/2	4/4	1	1	1/8		1/8	1		2	62		274
22	22	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65		274
22	22	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62		275
22	22	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65		275
22	22	3/4	3/4	4/4	1	1	1/8		1/8	1		2	62		276
22	22	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65		276
22	22	7/8	7/8	4/4	1	1	1/8		1/8	1		2	62		277
22	22	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65		277
23	23	0	0	4/4	2	1	1/2		1/2	1		0	36		288
23	23	0	0	4/4	2	1	1/2		1/2	1		0	48		288
23	23	0	0	4/4	1	2	1/2		1/2	1		1	55		286
23	23	0	0	4/4	1	1	3/16		1/8	3/2		2	62		279
23	23	0	0	4/4	1	1	3/16		1/8	3/2		-1	65		279
23	23	3/16	3/16	4/4	1	1	1/16		1/16	1		0	60		280
23	23	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	63		280
