mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	9/2	0.5	0	0	3/8	2	1	1/8		1/8	1		7	61	C#4	4	33
4	4	14/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	27
4	4	29/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	28
4	4	5	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	34
4	4	31/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	29
4	4	16/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	30
4	4	11/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	35
4	4	17/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	31
4	4	35/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	32
5	5	6	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	43
5	5	6	0.5	0	0	3/8	1	1	1/8		1/8	1	1	6	78	F#5	5	36
5	5	37/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		6	54	F#3	3	44
5	5	19/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	45
5	5	13/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		2	62	D4	4	46
5	5	13/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	6	78	F#5	5	37
5	5	20/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	38
5	5	41/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	39
5	5	7	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	40
5	5	43/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	41
5	5	22/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	42
6	6	15/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		7	49	C#3	3	54
6	6	15/2	0.5	0	0	3/8	1	1	1/8		1/8	1	1	4	76	E5	5	47
6	6	23/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		4	52	E3	3	55
6	6	47/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	56
6	6	8	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		7	61	C#4	4	57
6	6	8	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	4	76	E5	5	48
6	6	49/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	49
6	6	25/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	50
6	6	17/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	51
6	6	26/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	52
6	6	53/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	53
7	7	9	0.5	0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	67
7	7	9	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	58
7	7	55/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	59
7	7	28/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	60
7	7	19/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	G#3	3	68
7	7	19/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	61
7	7	29/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	62
7	7	59/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	63
7	7	10	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	69
7	7	10	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	64
7	7	61/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	65
7	7	31/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	66
8	8	21/2	1.0	0	0	3/8	2	1	1/4		1/4	1		4	52	E3	3	79
8	8	21/2	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	70
8	8	32/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	71
8	8	65/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	72
8	8	11	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	73
8	8	67/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		6	66	F#4	4	74
8	8	34/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	64	E4	4	75
8	8	23/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		8	56	G#3	3	80
8	8	23/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		2	62	D4	4	76
8	8	35/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		7	61	C#4	4	77
8	8	71/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		5	59	B3	3	78
9	9	12	0.5	0	0	3/8	2	1	1/8		1/8	1		3	45	A2	2	87
9	9	12	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	87
9	9	73/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	81
9	9	37/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	82
9	9	25/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		8	68	G#4	4	88
9	9	38/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	83
9	9	77/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	84
9	9	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	66	F#4	4	89
9	9	79/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	85
9	9	40/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	86
10	10	27/2	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	96
10	10	41/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	90
10	10	83/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	91
10	10	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	97
10	10	85/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		6	66	F#4	4	92
10	10	43/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	93
10	10	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61	C#4	4	98
10	10	44/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		4	64	E4	4	94
10	10	89/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	95
11	11	15	0.5	0	0	3/8	2	1	1/8		1/8	1		6	66	F#4	4	105
11	11	91/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	99
11	11	46/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	100
11	11	31/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	64	E4	4	106
11	11	47/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	101
11	11	95/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	102
11	11	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	D4	4	107
11	11	97/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	103
11	11	49/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	104
12	12	33/2	0.5	0	0	3/8	2	1	1/8		1/8	1		7	61	C#4	4	114
12	12	50/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	108
12	12	101/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	109
12	12	17	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	115
12	12	103/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	110
12	12	52/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	111
12	12	35/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	116
12	12	53/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	112
12	12	107/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	113
13	13	18	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	124
13	13	18	0.5	0	0	3/8	1	1	1/8		1/8	1	1	6	78	F#5	5	117
13	13	109/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		6	54	F#3	3	125
13	13	55/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	126
13	13	37/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		2	62	D4	4	127
13	13	37/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	6	78	F#5	5	118
13	13	56/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	119
13	13	113/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	120
13	13	19	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	121
13	13	115/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	122
13	13	58/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	123
14	14	39/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		7	49	C#3	3	135
14	14	39/2	0.5	0	0	3/8	1	1	1/8		1/8	1	1	4	76	E5	5	128
14	14	59/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		4	52	E3	3	136
14	14	119/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	137
14	14	20	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		7	61	C#4	4	138
14	14	20	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	4	76	E5	5	129
14	14	121/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	130
14	14	61/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	131
14	14	41/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	132
14	14	62/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	133
14	14	125/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	134
15	15	21	0.5	0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	148
15	15	21	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	139
15	15	127/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	140
15	15	64/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	141
15	15	43/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56	G#3	3	149
15	15	43/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	142
15	15	65/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	143
15	15	131/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	144
15	15	22	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	A3	3	150
15	15	22	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		7	73	C#5	5	145
15	15	133/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	146
15	15	67/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	147
16	16	45/2	1.0	0	0	3/8	2	1	1/4		1/4	1		4	52	E3	3	160
16	16	45/2	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	151
16	16	68/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	152
16	16	137/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	153
16	16	23	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	154
16	16	139/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	155
16	16	70/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	156
16	16	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		8	56	G#3	3	161
16	16	47/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	64	E4	4	157
16	16	71/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	158
16	16	143/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	159
17	17	24	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		3	45	A2	2	169
17	17	24	0.5	0	0	3/8	1	1	1/8		1/8	1	1	7	73	C#5	5	162
17	17	145/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		7	49	C#3	3	170
17	17	73/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		6	54	F#3	3	171
17	17	49/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		3	57	A3	3	172
17	17	49/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	7	73	C#5	5	163
17	17	74/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		9	75	D#5	5	164
17	17	149/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	165
17	17	25	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	166
17	17	151/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	167
17	17	76/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	168
18	18	51/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		5	47	B2	2	180
18	18	51/2	0.5	0	0	3/8	1	1	1/8		1/8	1	1	9	75	D#5	5	173
18	18	77/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		9	51	D#3	3	181
18	18	155/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		6	54	F#3	3	182
18	18	26	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		5	59	B3	3	183
18	18	26	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	9	75	D#5	5	174
18	18	157/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	175
18	18	79/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	176
18	18	53/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	177
18	18	80/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	178
18	18	161/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	179
19	19	27	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		7	49	C#3	3	191
19	19	27	0.5	0	0	3/8	1	1	1/8		1/8	1	1	4	76	E5	5	184
19	19	163/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		4	52	E3	3	192
19	19	82/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	193
19	19	55/2	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		7	61	C#4	4	194
19	19	55/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	4	76	E5	5	185
19	19	83/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	186
19	19	167/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	187
19	19	28	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	188
19	19	169/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	189
19	19	85/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		7	85	C#6	6	190
20	20	57/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		9	51	D#3	3	202
20	20	57/2	0.5	0	0	3/8	1	1	1/8		1/8	1	1	5	83	B5	5	195
20	20	86/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		6	54	F#3	3	203
20	20	173/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		5	59	B3	3	204
20	20	29	1.0	1/8	1/8	3/8	2	1	1/4		1/4	1		9	63	D#4	4	205
20	20	29	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	5	83	B5	5	196
20	20	175/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	197
20	20	88/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	198
20	20	59/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	199
20	20	89/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	200
20	20	179/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	201
21	21	30	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	215
21	21	30	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	206
21	21	181/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	207
21	21	91/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		8	80	G#5	5	208
21	21	61/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		9	63	D#4	4	216
21	21	61/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	209
21	21	92/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	210
21	21	185/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	211
21	21	31	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61	C#4	4	217
21	21	31	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	212
21	21	187/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	213
21	21	94/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	214
22	22	63/2	0.5	0	0	3/8	2	1	1/8		1/8	1		5	59	B3	3	227
22	22	63/2	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		9	75	D#5	5	218
22	22	95/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	219
22	22	191/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		9	75	D#5	5	220
22	22	32	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		7	61	C#4	4	228
22	22	32	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	221
22	22	193/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	222
22	22	97/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	223
22	22	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63	D#4	4	229
22	22	65/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	224
22	22	98/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	225
22	22	197/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	226
23	23	33	0.5	0	0	3/8	2	1	1/8		1/8	1		4	64	E4	4	239
23	23	33	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	230
23	23	199/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	231
23	23	100/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	232
23	23	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	D4	4	240
23	23	67/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	233
23	23	101/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	234
23	23	203/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	235
23	23	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	C4	4	241
23	23	34	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	236
23	23	205/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	237
23	23	103/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		4	76	E5	5	238
24	24	69/2	1.0	0	0	3/8	2	1	1/4		1/4	1		5	59	B3	3	251
24	24	69/2	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	242
24	24	104/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		5	83	B5	5	243
24	24	209/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	244
24	24	35	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	245
24	24	211/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		6	78	F#5	5	246
24	24	106/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	247
24	24	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		9	51	D#3	3	252
24	24	71/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	248
24	24	107/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		8	68	G#4	4	249
24	24	215/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		6	66	F#4	4	250
25	25	36	0.5	0	0	3/8	1	1	1/8		1/8	1		8	68	G#4	4	253
25	25	217/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		4	52	E3	3	256
25	25	109/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		5	59	B3	3	257
