mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	8	8	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	26
3	2	8	8	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-1	53	F3	3	17
3	2	17/2	17/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		-2	58	Bb3	3	18
3	2	9	9	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	19
3	2	19/2	19/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	45	A2	2	27
3	2	19/2	19/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-1	53	F3	3	20
3	2	10	10	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		3	57	A3	3	21
3	2	21/2	21/2	0.5	1	1	12/8	1	1	1/8		1/8	1		0	60	C4	4	22
3	2	11	11	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-1	41	F2	2	28
3	2	11	11	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		3	57	A3	3	23
3	2	23/2	23/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	60	C4	4	24
3	2	12	12	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-3	63	Eb4	4	25
4	3	25/2	25/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-2	34	Bb1	1	41
4	3	25/2	25/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	41
4	3	25/2	25/2	0.5	0	0	12/8	1	1	1/8		1/8	1		-2	58	Bb3	3	29
4	3	13	13	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	30
4	3	27/2	27/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		-1	65	F4	4	31
4	3	14	14	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	62	D4	4	32
4	3	29/2	29/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		-1	65	F4	4	33
4	3	15	15	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	34
4	3	31/2	31/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-1	65	F4	4	35
4	3	16	16	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	36
4	3	33/2	33/2	0.5	1	1	12/8	1	1	1/8		1/8	1		2	74	D5	5	37
4	3	17	17	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	38
4	3	35/2	35/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	39
4	3	18	18	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	40
5	4	37/2	37/2	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	42
5	4	19	19	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	43
5	4	39/2	39/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		-2	82	Bb5	5	44
5	4	20	20	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	54
5	4	20	20	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	54
5	4	20	20	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	45
5	4	41/2	41/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	46
5	4	21	21	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	47
5	4	43/2	43/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	45	A2	2	55
5	4	43/2	43/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	57	A3	3	55
5	4	43/2	43/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	48
5	4	22	22	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	49
5	4	45/2	45/2	0.5	1	1	12/8	1	1	1/8		1/8	1		-1	77	F5	5	50
5	4	23	23	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-1	41	F2	2	56
5	4	23	23	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-1	53	F3	3	56
5	4	23	23	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	51
5	4	47/2	47/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	52
5	4	24	24	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	53
6	5	49/2	49/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-2	34	Bb1	1	64
6	5	49/2	49/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	64
6	5	49/2	49/2	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	57
6	5	25	25	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	58
6	5	51/2	51/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	59
6	5	26	26	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	60
6	5	53/2	53/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	61
6	5	27	27	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	62
6	5	55/2	55/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	63
6	5	55/2	55/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		1	79	G5	5	63
6	5	28	28	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	65
6	5	57/2	57/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-1	53	F3	3	66
6	5	29	29	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	67
6	5	59/2	59/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		3	57	A3	3	68
6	5	30	30	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	69
7	6	61/2	61/2	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	70
7	6	61/2	61/2	0.5	0	0	12/8	1	1	1/8		1/8	1		-1	77	F5	5	70
7	6	31	31	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		-2	46	Bb2	2	77
7	6	63/2	63/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		0	48	C3	3	78
7	6	32	32	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		2	50	D3	3	79
7	6	65/2	65/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	80
7	6	33	33	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	81
7	6	67/2	67/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	82
7	6	67/2	67/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	71
7	6	34	34	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	72
7	6	69/2	69/2	0.5	1	1	12/8	1	1	1/8		1/8	1		0	72	C5	5	73
7	6	35	35	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		3	57	A3	3	83
7	6	35	35	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	74
7	6	71/2	71/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	75
7	6	36	36	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	76
8	7	73/2	73/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	91
8	7	73/2	73/2	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	84
8	7	37	37	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	85
8	7	75/2	75/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	86
8	7	38	38	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	92
8	7	38	38	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	87
8	7	77/2	77/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	88
8	7	39	39	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	89
8	7	79/2	79/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	90
8	7	79/2	79/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		1	79	G5	5	90
8	7	40	40	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	93
8	7	81/2	81/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-4	56	Ab3	3	94
8	7	41	41	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	95
8	7	83/2	83/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	53	F3	3	96
8	7	42	42	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	97
9	8	85/2	85/2	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	98
9	8	85/2	85/2	0.5	0	0	12/8	1	1	1/8		1/8	1		-1	77	F5	5	98
9	8	43	43	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	105
9	8	87/2	87/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	106
9	8	44	44	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		2	50	D3	3	107
9	8	89/2	89/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		0	48	C3	3	108
9	8	45	45	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	46	Bb2	2	109
9	8	91/2	91/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	48	C3	3	110
9	8	91/2	91/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	99
9	8	46	46	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	100
9	8	93/2	93/2	0.5	1	1	12/8	1	1	1/8		1/8	1		0	72	C5	5	101
9	8	47	47	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		3	45	A2	2	111
9	8	47	47	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	102
9	8	95/2	95/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	103
9	8	48	48	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	104
10	9	97/2	97/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	124
10	9	97/2	97/2	0.5	0	0	12/8	1	1	1/8		1/8	1		2	74	D5	5	112
10	9	49	49	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-2	82	Bb5	5	113
10	9	99/2	99/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		2	86	D6	6	114
10	9	50	50	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		3	69	A4	4	125
10	9	50	50	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		0	84	C6	6	115
10	9	101/2	101/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	116
10	9	51	51	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	117
10	9	103/2	103/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		-2	70	Bb4	4	126
10	9	103/2	103/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	118
10	9	52	52	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	119
10	9	105/2	105/2	0.5	1	1	12/8	1	1	1/8		1/8	1		2	86	D6	6	120
10	9	53	53	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		6	66	F#4	4	127
10	9	53	53	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		0	84	C6	6	121
10	9	107/2	107/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	122
10	9	54	54	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	123
11	10	109/2	109/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	144
11	10	109/2	109/2	1.5	0	0	12/8	1	2	3/8		1/4	3/2		1	67	G4	4	140
11	10	109/2	109/2	0.5	0	0	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	128
11	10	55	55	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	129
11	10	111/2	111/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		-2	82	Bb5	5	130
11	10	56	56	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		6	54	F#3	3	145
11	10	56	56	1.5	3/8	3/8	12/8	1	2	3/8		1/4	3/2		6	66	F#4	4	141
11	10	56	56	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		3	81	A5	5	131
11	10	113/2	113/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	132
11	10	57	57	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	133
11	10	115/2	115/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	146
11	10	115/2	115/2	1.5	3/4	3/4	12/8	1	2	3/8		1/4	3/2		1	67	G4	4	142
11	10	115/2	115/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	134
11	10	58	58	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	135
11	10	117/2	117/2	0.5	1	1	12/8	1	1	1/8		1/8	1		-2	82	Bb5	5	136
11	10	59	59	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	147
11	10	59	59	1.5	9/8	9/8	12/8	1	2	3/8		1/4	3/2		2	62	D4	4	143
11	10	59	59	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		3	81	A5	5	137
11	10	119/2	119/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	138
11	10	60	60	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	139
12	11	121/2	121/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-3	51	Eb3	3	160
12	11	121/2	121/2	0.5	0	0	12/8	1	1	1/8		1/8	1		1	67	G4	4	148
12	11	61	61	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	149
12	11	123/2	123/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		1	79	G5	5	150
12	11	62	62	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		2	50	D3	3	161
12	11	62	62	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	151
12	11	125/2	125/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	152
12	11	63	63	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	65	F4	4	153
12	11	127/2	127/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		-3	51	Eb3	3	162
12	11	127/2	127/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		1	67	G4	4	154
12	11	64	64	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	155
12	11	129/2	129/2	0.5	1	1	12/8	1	1	1/8		1/8	1		1	79	G5	5	156
12	11	65	65	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	163
12	11	65	65	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	157
12	11	131/2	131/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	158
12	11	66	66	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-1	65	F4	4	159
13	12	133/2	133/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-3	51	Eb3	3	176
13	12	133/2	133/2	0.5	0	0	12/8	1	1	1/8		1/8	1		0	72	C5	5	164
13	12	67	67	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	165
13	12	135/2	135/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	166
13	12	68	68	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	167
13	12	137/2	137/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	168
13	12	69	69	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	169
13	12	139/2	139/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		1	79	G5	5	170
13	12	70	70	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	171
13	12	141/2	141/2	0.5	1	1	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	172
13	12	71	71	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		4	40	E2	2	177
13	12	71	71	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		4	52	E3	3	177
13	12	71	71	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	173
13	12	143/2	143/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	174
13	12	72	72	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	175
14	13	145/2	145/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-1	41	F2	2	186
14	13	145/2	145/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-1	53	F3	3	186
14	13	145/2	145/2	0.5	0	0	12/8	1	1	1/8		1/8	1		3	69	A4	4	178
14	13	73	73	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	179
14	13	147/2	147/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	180
14	13	74	74	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	181
14	13	149/2	149/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		0	72	C5	5	182
14	13	75	75	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		3	69	A4	4	183
14	13	151/2	151/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-1	65	F4	4	184
14	13	76	76	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	187
14	13	153/2	153/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	188
14	13	77	77	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	189
14	13	77	77	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	185
14	13	155/2	155/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	190
14	13	78	78	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	191
15	14	157/2	157/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	196
15	14	157/2	157/2	0.5	0	0	12/8	1	1	1/8		1/8	1		4	76	E5	5	192
15	14	79	79	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	197
15	14	159/2	159/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	198
15	14	80	80	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	199
15	14	80	80	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	193
15	14	161/2	161/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55	G3	3	200
15	14	81	81	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	201
15	14	163/2	163/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		4	52	E3	3	202
15	14	163/2	163/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	194
15	14	82	82	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	203
15	14	165/2	165/2	0.5	1	1	12/8	2	1	1/8		1/8	1		4	52	E3	3	204
15	14	83	83	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		2	50	D3	3	205
15	14	83	83	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	195
15	14	167/2	167/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		4	52	E3	3	206
15	14	84	84	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	50	D3	3	207
16	15	169/2	169/2	0.5	0	0	12/8	2	1	1/8		1/8	1		0	48	C3	3	214
16	15	169/2	169/2	0.5	0	0	12/8	1	1	1/8		1/8	1		3	69	A4	4	208
16	15	85	85	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		2	50	D3	3	215
16	15	171/2	171/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		0	48	C3	3	216
16	15	86	86	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-2	46	Bb2	2	217
16	15	86	86	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	209
16	15	173/2	173/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		0	48	C3	3	218
16	15	87	87	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	46	Bb2	2	219
16	15	175/2	175/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		3	45	A2	2	220
16	15	175/2	175/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-1	65	F4	4	210
16	15	88	88	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		0	48	C3	3	221
16	15	177/2	177/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-2	46	Bb2	2	222
16	15	89	89	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		3	45	A2	2	223
16	15	89	89	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	211
16	15	179/2	179/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		-2	46	Bb2	2	224
16	15	179/2	179/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		1	79	G5	5	212
16	15	90	90	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		3	45	A2	2	225
16	15	90	90	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	213
17	16	181/2	181/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	43	G2	2	238
17	16	181/2	181/2	0.5	0	0	12/8	1	1	1/8		1/8	1		4	76	E5	5	226
17	16	91	91	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		3	45	A2	2	239
17	16	91	91	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	227
17	16	183/2	183/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		1	43	G2	2	240
17	16	183/2	183/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		4	76	E5	5	228
17	16	92	92	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-1	41	F2	2	241
17	16	92	92	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	229
17	16	185/2	185/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		1	43	G2	2	242
17	16	185/2	185/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		4	76	E5	5	230
17	16	93	93	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-1	41	F2	2	243
17	16	93	93	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	231
17	16	187/2	187/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		4	40	E2	2	244
17	16	187/2	187/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	232
17	16	94	94	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	41	F2	2	245
17	16	94	94	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	233
17	16	189/2	189/2	0.5	1	1	12/8	2	1	1/8		1/8	1		4	40	E2	2	246
17	16	189/2	189/2	0.5	1	1	12/8	1	1	1/8		1/8	1		0	72	C5	5	234
17	16	95	95	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		2	38	D2	2	247
17	16	95	95	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	235
17	16	191/2	191/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		4	40	E2	2	248
17	16	191/2	191/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	236
17	16	96	96	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	38	D2	2	249
17	16	96	96	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	237
18	17	193/2	193/2	0.5	0	0	12/8	2	1	1/8		1/8	1		0	36	C2	2	258
18	17	193/2	193/2	0.5	0	0	12/8	1	1	1/8		1/8	1		3	69	A4	4	250
18	17	97	97	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		2	38	D2	2	259
18	17	97	97	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	251
18	17	195/2	195/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		0	36	C2	2	260
