mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		34
3	3	13/16	13/16	4/4	1	1	3/16		1/8	3/2		-3	75		35
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		43
4	4	0	0	4/4	1	1	0	grace4	1/4	1		2	74		44
4	4	0	0	4/4	2	1	1/8		1/8	1		-3	51		47
4	4	0	0	4/4	1	1	1/2		1/2	1		0	72		45
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56		48
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51		49
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56		50
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51		51
4	4	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70		46
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		52
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		53
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		54
5	5	0	0	4/4	2	2	1/4		1/4	1		-3	51		68
5	5	0	0	4/4	2	1	1/4		1/4	1		1	55		66
5	5	0	0	4/4	2	1	1/4		1/4	1		-2	58		66
5	5	0	0	4/4	1	2	1/4		1/4	1		-2	70		65
5	5	0	0	4/4	1	1	1/4		1/4	1		-3	75		55
5	5	0	0	4/4	1	1	1/4		1/4	1		1	79		55
5	5	0	0	4/4	1	1	1/4		1/4	1		-2	82		55
5	5	1/4	1/4	4/4	1	1	1/16		1/16	1		-4	80		56
5	5	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79		57
5	5	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		58
5	5	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		59
5	5	1/2	1/2	4/4	2	2	1/4		1/4	1		-1	53		69
5	5	1/2	1/2	4/4	2	1	1/4		1/4	1		-4	56		67
5	5	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		67
5	5	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		67
5	5	1/2	1/2	4/4	1	1	1/4		1/4	1		-4	80		60
5	5	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79		61
5	5	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		62
5	5	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75		63
5	5	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		64
6	6	0	0	4/4	2	2	1/4		1/4	1		1	55		87
6	6	0	0	4/4	2	1	1/4		1/4	1		-2	58		86
6	6	0	0	4/4	2	1	1/4		1/4	1		-3	63		86
6	6	0	0	4/4	1	1	1/16		1/16	1		-3	75		70
6	6	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77		71
6	6	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		72
6	6	3/16	3/16	4/4	1	1	1/16		1/16	1		-4	80		73
6	6	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	82		74
6	6	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	80		75
6	6	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		76
6	6	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		77
6	6	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75		78
6	6	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		79
6	6	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		80
6	6	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70		81
6	6	3/4	3/4	4/4	1	1	1/16		1/16	1		-4	68		82
6	6	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67		83
6	6	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65		84
6	6	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63		85
7	7	0	0	4/4	2	1	1/4		1/4	1		-4	56		96
7	7	0	0	4/4	1	1	3/16		1/8	3/2		0	72		88
7	7	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75		89
7	7	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		97
7	7	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-2	70		90
7	7	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		91
7	7	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50		98
7	7	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67		92
7	7	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70		92
7	7	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	65		93
7	7	5/8	5/8	4/4	1	1	1/8		1/8	1		-4	68		93
7	7	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51		99
7	7	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65		94
7	7	3/4	3/4	4/4	1	1	1/8		1/8	1		-4	68		94
7	7	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	63		95
7	7	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67		95
8	8	0	0	4/4	2	1	1/2		1/2	1	1	-2	46		106
8	8	0	0	4/4	1	1	1/4		1/4	1		-2	70		100
8	8	1/4	1/4	4/4	1	1	1/16		1/16	1		-4	68		101
8	8	5/16	5/16	4/4	1	1	1/16		1/16	1		1	67		102
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		103
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67		104
8	8	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	-2	46		107
8	8	1/2	1/2	4/4	1	1	1/4		1/4	1		-1	65		105
8	8	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	56		108
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55		109
8	8	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		110
9	9	0	0	4/4	2	1	1/8		1/8	1		-3	51		116
9	9	0	0	4/4	1	1	1/4		1/4	1		-3	63		111
9	9	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		117
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51		118
9	9	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	63		112
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55		119
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51		120
9	9	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-3	63		113
9	9	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		121
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51		122
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		123
9	9	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62		114
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63		115
10	10	0	0	4/4	2	1	1/8		1/8	1		-3	51		133
10	10	0	0	4/4	1	1	1/16		1/16	1		-1	65		124
10	10	1/16	1/16	4/4	1	1	3/16		1/8	3/2		-4	68		125
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56		134
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51		135
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		2	62		126
10	10	5/16	5/16	4/4	1	1	3/16		1/8	3/2		-1	65		127
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56		136
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51		137
10	10	1/2	1/2	4/4	1	1	1/4		1/4	1		-3	63		128
10	10	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		138
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51		139
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67		129
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		-4	68		130
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		140
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70		131
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		132
11	11	0	0	4/4	2	1	1/8		1/8	1		-3	51		147
11	11	0	0	4/4	1	1	1/4		1/4	1		-2	70		141
11	11	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		148
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51		149
11	11	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70		142
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55		150
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51		151
11	11	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	70		143
11	11	9/16	9/16	4/4	1	1	3/16		1/8	3/2		0	72		144
11	11	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		152
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51		153
11	11	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		145
11	11	13/16	13/16	4/4	1	1	3/16		1/8	3/2		-3	75		146
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		154
12	12	0	0	4/4	1	1	0	grace4	1/4	1		2	74		155
12	12	0	0	4/4	2	1	1/8		1/8	1		-3	51		158
12	12	0	0	4/4	1	1	1/2		1/2	1		0	72		156
12	12	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56		159
12	12	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51		160
12	12	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56		161
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51		162
12	12	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70		157
12	12	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		163
12	12	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		164
12	12	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		165
13	13	0	0	4/4	2	2	1/4		1/4	1		-3	51		179
13	13	0	0	4/4	2	1	1/4		1/4	1		1	55		177
13	13	0	0	4/4	2	1	1/4		1/4	1		-2	58		177
13	13	0	0	4/4	1	2	1/4		1/4	1		-2	70		176
13	13	0	0	4/4	1	1	1/4		1/4	1		-3	75		166
13	13	0	0	4/4	1	1	1/4		1/4	1		1	79		166
13	13	0	0	4/4	1	1	1/4		1/4	1		-2	82		166
13	13	1/4	1/4	4/4	1	1	1/16		1/16	1		-4	80		167
13	13	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79		168
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		169
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		170
13	13	1/2	1/2	4/4	2	2	1/4		1/4	1		-1	53		180
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-4	56		178
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		178
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		178
13	13	1/2	1/2	4/4	1	1	1/4		1/4	1		-4	80		171
13	13	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79		172
13	13	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		173
13	13	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75		174
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		175
14	14	0	0	4/4	2	2	1/4		1/4	1		1	55		198
14	14	0	0	4/4	2	1	1/4		1/4	1		-2	58		197
14	14	0	0	4/4	2	1	1/4		1/4	1		-3	63		197
14	14	0	0	4/4	1	1	1/16		1/16	1		-3	75		181
14	14	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77		182
14	14	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		183
14	14	3/16	3/16	4/4	1	1	1/16		1/16	1		-4	80		184
14	14	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	82		185
14	14	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	80		186
14	14	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		187
14	14	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		188
14	14	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75		189
14	14	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		190
14	14	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		191
14	14	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70		192
14	14	3/4	3/4	4/4	1	1	1/16		1/16	1		-4	68		193
14	14	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67		194
14	14	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65		195
14	14	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63		196
15	15	0	0	4/4	2	1	3/16		1/8	3/2		0	60		207
15	15	0	0	4/4	1	1	3/16		1/8	3/2		0	72		199
15	15	3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58		208
15	15	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70		200
15	15	1/4	1/4	4/4	2	1	3/16		1/8	3/2		-4	56		209
15	15	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-4	68		201
15	15	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55		210
15	15	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67		202
15	15	1/2	1/2	4/4	2	1	3/16		1/8	3/2		-1	53		211
15	15	1/2	1/2	4/4	1	1	3/16		1/8	3/2		-1	65		203
15	15	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	51		212
15	15	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	63		204
15	15	3/4	3/4	4/4	2	1	3/16		1/8	3/2		2	50		213
15	15	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62		205
15	15	15/16	15/16	4/4	2	1	1/16		1/16	1		0	48		214
15	15	15/16	15/16	4/4	1	1	1/16		1/16	1		0	60		206
16	16	0	0	4/4	2	1	1/2		1/2	1	1	-2	46		222
16	16	0	0	4/4	1	1	1/4		1/4	1		-2	58		215
16	16	1/4	1/4	4/4	1	1	0	grace16	1/16	1		0	60		216
16	16	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	58		217
16	16	5/16	5/16	4/4	1	1	1/16		1/16	1		3	57		218
16	16	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	58		219
16	16	7/16	7/16	4/4	1	1	1/16		1/16	1		0	60		220
16	16	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	-2	46		223
16	16	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	58		221
16	16	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46		224
16	16	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50		225
16	16	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		226
17	17	0	0	4/4	2	1	1/12		1/8	2/3		-2	58		235
17	17	0	0	4/4	1	1	3/16		1/8	3/2		2	74		227
17	17	1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	62		236
17	17	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65		237
17	17	3/16	3/16	4/4	1	1	1/32		1/32	1		0	72		228
17	17	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74		229
17	17	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-2	58		238
17	17	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	77		230
17	17	1/3	1/3	4/4	2	1	1/12		1/8	2/3		2	62		239
17	17	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65		240
17	17	7/16	7/16	4/4	1	1	1/32		1/32	1		-3	75		231
17	17	15/32	15/32	4/4	1	1	1/32		1/32	1		-1	77		232
17	17	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-2	58		241
17	17	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	82		233
17	17	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	62		242
17	17	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	65		243
17	17	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-2	58		244
17	17	5/6	5/6	4/4	2	1	1/12		1/8	2/3		2	62		245
17	17	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		234
17	17	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	65		246
18	18	0	0	4/4	2	1	1/12		1/8	2/3		3	57		253
18	18	0	0	4/4	1	1	1/4		1/4	1		0	72		247
18	18	1/12	1/12	4/4	2	1	1/12		1/8	2/3		0	60		254
18	18	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65		255
18	18	1/4	1/4	4/4	1	1	0	grace16	1/16	1		-3	75		248
18	18	1/4	1/4	4/4	2	1	1/12		1/8	2/3		3	57		256
18	18	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74		249
18	18	1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	60		257
18	18	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72		250
18	18	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65		258
18	18	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		251
18	18	1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	60		259
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75		252
18	18	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-3	63		260
18	18	2/3	2/3	4/4	2	1	1/12		1/8	2/3		3	69		261
18	18	3/4	3/4	4/4	2	1	1/12		1/8	2/3		0	60		262
18	18	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-3	63		263
18	18	11/12	11/12	4/4	2	1	1/12		1/8	2/3		3	69		264
19	19	0	0	4/4	2	1	1/12		1/8	2/3		3	57		273
19	19	0	0	4/4	1	1	3/16		1/8	3/2		-3	75		265
19	19	1/12	1/12	4/4	2	1	1/12		1/8	2/3		0	60		274
19	19	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65		275
19	19	3/16	3/16	4/4	1	1	1/32		1/32	1		2	74		266
19	19	7/32	7/32	4/4	1	1	1/32		1/32	1		-3	75		267
19	19	1/4	1/4	4/4	2	1	1/12		1/8	2/3		3	57		276
19	19	1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	81		268
19	19	1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	60		277
19	19	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65		278
19	19	7/16	7/16	4/4	1	1	1/32		1/32	1		1	79		269
19	19	15/32	15/32	4/4	1	1	1/32		1/32	1		3	81		270
19	19	1/2	1/2	4/4	2	1	1/12		1/8	2/3		3	57		279
19	19	1/2	1/2	4/4	1	1	1/4		1/4	1		0	84		271
19	19	7/12	7/12	4/4	2	1	1/12		1/8	2/3		0	60		280
19	19	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	65		281
19	19	3/4	3/4	4/4	2	1	1/12		1/8	2/3		3	57		282
19	19	5/6	5/6	4/4	2	1	1/12		1/8	2/3		0	60		283
19	19	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75		272
19	19	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	65		284
20	20	0	0	4/4	2	1	1/12		1/8	2/3		-2	58		291
20	20	0	0	4/4	1	1	1/4		1/4	1		2	74		285
20	20	1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	62		292
20	20	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65		293
20	20	1/4	1/4	4/4	1	1	0	grace16	1/16	1		-1	77		286
20	20	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-2	58		294
20	20	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75		287
20	20	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-3	63		295
20	20	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		288
20	20	5/12	5/12	4/4	2	1	1/12		1/8	2/3		3	69		296
20	20	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		289
20	20	1/2	1/2	4/4	2	1	1/12		1/8	2/3		2	62		297
20	20	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		290
20	20	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-1	65		298
20	20	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-2	70		299
20	20	3/4	3/4	4/4	2	1	1/12		1/8	2/3		2	62		300
20	20	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-1	65		301
20	20	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-2	70		302
21	21	0	0	4/4	2	1	1/12		1/8	2/3		5	59		312
21	21	0	0	4/4	1	1	1/2		1/2	1	1	1	79		303
21	21	1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	62		313
21	21	1/6	1/6	4/4	2	1	1/12		1/8	2/3		1	67		314
21	21	1/4	1/4	4/4	2	1	1/12		1/8	2/3		5	59		315
21	21	1/4	1/4	4/4	1	2	1/12		1/8	2/3		2	74		308
21	21	1/3	1/3	4/4	2	1	1/12		1/8	2/3		2	62		316
21	21	1/3	1/3	4/4	1	2	1/12		1/8	2/3		-3	75		309
21	21	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	67		317
21	21	5/12	5/12	4/4	1	2	1/12		1/8	2/3		-1	77		310
21	21	1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	60		318
21	21	1/2	1/2	4/4	1	2	1/4		1/4	1		-3	75		311
21	21	1/2	1/2	4/4	1	1	1/4		1/4	1	-1	1	79		304
21	21	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-3	63		319
21	21	2/3	2/3	4/4	2	1	1/12		1/8	2/3		1	67		320
21	21	3/4	3/4	4/4	2	1	1/12		1/8	2/3		0	60		321
21	21	3/4	3/4	4/4	1	1	1/12		1/8	2/3		0	84		305
21	21	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-3	63		322
21	21	5/6	5/6	4/4	1	1	1/12		1/8	2/3		2	86		306
21	21	11/12	11/12	4/4	2	1	1/12		1/8	2/3		1	67		323
21	21	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-3	87		307
22	22	0	0	4/4	2	1	1/12		1/8	2/3		3	57		332
22	22	0	0	4/4	1	1	1/2		1/2	1		-1	77		324
22	22	1/12	1/12	4/4	2	1	1/12		1/8	2/3		0	60		333
22	22	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65		334
22	22	1/4	1/4	4/4	2	1	1/12		1/8	2/3		3	57		335
22	22	1/4	1/4	4/4	1	2	1/12		1/8	2/3		0	72		329
22	22	1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	60		336
22	22	1/3	1/3	4/4	1	2	1/12		1/8	2/3		2	74		330
22	22	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65		337
22	22	5/12	5/12	4/4	1	2	1/12		1/8	2/3		-3	75		331
22	22	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-2	58		338
22	22	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74		325
22	22	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	62		339
22	22	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	65		340
22	22	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-2	58		341
22	22	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-2	82		326
22	22	5/6	5/6	4/4	2	1	1/12		1/8	2/3		2	62		342
22	22	5/6	5/6	4/4	1	1	1/12		1/8	2/3		0	84		327
22	22	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	65		343
22	22	11/12	11/12	4/4	1	1	1/12		1/8	2/3		2	86		328
23	23	0	0	4/4	2	1	1/4		1/4	1		-3	63		356
23	23	0	0	4/4	1	1	1/12		1/8	2/3		1	79		344
23	23	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-4	80		345
23	23	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-2	82		346
23	23	1/4	1/4	4/4	2	1	1/4		1/4	1		1	55		357
23	23	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-3	75		347
23	23	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	77		348
23	23	5/12	5/12	4/4	1	1	1/12		1/8	2/3		1	79		349
23	23	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	51		358
23	23	1/2	1/2	4/4	1	1	1/12		1/8	2/3		0	72		350
23	23	7/12	7/12	4/4	1	1	1/12		1/8	2/3		2	74		351
23	23	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-3	75		352
23	23	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52		359
23	23	3/4	3/4	4/4	1	1	1/12		1/8	2/3		1	67		353
23	23	5/6	5/6	4/4	1	1	1/12		1/8	2/3		3	69		354
23	23	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-2	70		355
24	24	0	0	4/4	2	1	1/12		1/8	2/3		-1	41		366
24	24	0	0	4/4	1	1	1/12		1/8	2/3		3	69		360
