mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	59/2	59/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		3	81	A5	5	75
6	5	30	30	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		-4	68	Ab4	4	88
6	5	30	30	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		5	83	B5	5	76
7	6	61/2	61/2	0.5	0	0	12/8	2	1	1/8		1/8	1		0	60	C4	4	95
7	6	61/2	61/2	1.0	0	0	12/8	1	1	1/4		1/4	1		0	84	C6	6	89
7	6	31	31	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	96
7	6	63/2	63/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		1	67	G4	4	97
7	6	32	32	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	98
7	6	32	32	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1		1	79	G5	5	90
7	6	65/2	65/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	99
7	6	33	33	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	100
7	6	67/2	67/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		0	60	C4	4	101
7	6	34	34	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	102
7	6	69/2	69/2	0.5	1	1	12/8	2	1	1/8		1/8	1		1	67	G4	4	103
7	6	35	35	0.0	9/8	9/8	12/8	1	1	0	grace16	1/16	1		-4	80	Ab5	5	91
7	6	35	35	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	104
7	6	35	35	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	92
7	6	71/2	71/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	105
7	6	71/2	71/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-1	77	F5	5	93
7	6	36	36	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	106
7	6	36	36	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	94
8	7	73/2	73/2	0.5	0	0	12/8	2	1	1/8		1/8	1		0	60	C4	4	112
8	7	73/2	73/2	1.0	0	0	12/8	1	1	1/4		1/4	1		-4	80	Ab5	5	107
8	7	37	37	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		-1	65	F4	4	113
8	7	75/2	75/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		-4	68	Ab4	4	114
8	7	38	38	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	115
8	7	38	38	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1		-1	77	F5	5	108
8	7	77/2	77/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		-1	65	F4	4	116
8	7	39	39	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-4	68	Ab4	4	117
8	7	79/2	79/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		0	60	C4	4	118
8	7	40	40	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	65	F4	4	119
8	7	81/2	81/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-4	68	Ab4	4	120
8	7	41	41	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	121
8	7	41	41	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		5	83	B5	5	109
8	7	83/2	83/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	65	F4	4	122
8	7	83/2	83/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-4	80	Ab5	5	110
8	7	42	42	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		-4	68	Ab4	4	123
8	7	42	42	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		5	83	B5	5	111
9	8	85/2	85/2	0.5	0	0	12/8	2	1	1/8		1/8	1		0	60	C4	4	129
9	8	85/2	85/2	1.0	0	0	12/8	1	1	1/4		1/4	1		0	84	C6	6	124
9	8	43	43	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	130
9	8	87/2	87/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		1	67	G4	4	131
9	8	44	44	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	132
9	8	44	44	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1		1	79	G5	5	125
9	8	89/2	89/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	133
9	8	45	45	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	134
9	8	91/2	91/2	1.0	3/4	3/4	12/8	2	1	1/4		1/4	1		0	60	C4	4	135
9	8	47	47	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		0	48	C3	3	136
9	8	47	47	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		0	60	C4	4	136
9	8	47	47	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	126
9	8	95/2	95/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	127
9	8	48	48	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	128
10	9	97/2	97/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		5	47	B2	2	149
10	9	97/2	97/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		5	59	B3	3	149
10	9	97/2	97/2	0.5	0	0	12/8	1	1	1/8		1/8	1		5	71	B4	4	137
10	9	49	49	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	138
10	9	99/2	99/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		1	79	G5	5	139
10	9	50	50	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	150
10	9	50	50	1.5	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	150
10	9	50	50	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	140
10	9	101/2	101/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	141
10	9	51	51	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	142
10	9	103/2	103/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	45	A2	2	151
10	9	103/2	103/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	57	A3	3	151
10	9	103/2	103/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		3	69	A4	4	143
10	9	52	52	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	144
10	9	105/2	105/2	0.5	1	1	12/8	1	1	1/8		1/8	1		-1	77	F5	5	145
10	9	53	53	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-4	44	Ab2	2	152
10	9	53	53	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-4	56	Ab3	3	152
10	9	53	53	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-4	68	Ab4	4	146
10	9	107/2	107/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72	C5	5	147
10	9	54	54	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		6	78	F#5	5	148
11	10	109/2	109/2	1.0	0	0	12/8	2	1	1/4		1/4	1		1	43	G2	2	165
11	10	109/2	109/2	1.0	0	0	12/8	2	1	1/4		1/4	1		1	55	G3	3	165
11	10	109/2	109/2	0.5	0	0	12/8	1	1	1/8		1/8	1		1	67	G4	4	153
11	10	55	55	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	154
11	10	111/2	111/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	155
11	10	56	56	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	156
11	10	113/2	113/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	157
11	10	57	57	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	158
11	10	115/2	115/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	159
11	10	58	58	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	160
11	10	117/2	117/2	0.5	1	1	12/8	1	1	1/8		1/8	1		-1	77	F5	5	161
11	10	59	59	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	162
11	10	119/2	119/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	163
11	10	60	60	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	164
12	11	121/2	121/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	171
12	11	121/2	121/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2	1	5	71	B4	4	166
12	11	61	61	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	172
12	11	123/2	123/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		2	62	D4	4	173
12	11	62	62	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	174
12	11	62	62	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1	-1	5	71	B4	4	167
12	11	125/2	125/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		2	62	D4	4	175
12	11	125/2	125/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		3	69	A4	4	168
12	11	63	63	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-1	65	F4	4	176
12	11	63	63	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	169
12	11	127/2	127/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	177
12	11	127/2	127/2	1.0	3/4	3/4	12/8	1	1	1/4		1/4	1		0	72	C5	5	170
12	11	64	64	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		1	67	G4	4	178
12	11	129/2	129/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-1	65	F4	4	179
12	11	65	65	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		-3	63	Eb4	4	180
12	11	131/2	131/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		2	62	D4	4	181
12	11	66	66	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	182
13	12	133/2	133/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		5	59	B3	3	195
13	12	133/2	133/2	0.5	0	0	12/8	1	1	1/8		1/8	1		1	67	G4	4	183
13	12	67	67	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71	B4	4	184
13	12	135/2	135/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	185
13	12	68	68	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	196
13	12	68	68	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	186
13	12	137/2	137/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		3	57	A3	3	197
13	12	137/2	137/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74	D5	5	187
13	12	69	69	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	198
13	12	69	69	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	188
13	12	139/2	139/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	60	C4	4	199
13	12	139/2	139/2	0.5	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	189
13	12	70	70	0.5	7/8	7/8	12/8	1	1	1/8		1/8	1		1	79	G5	5	190
13	12	141/2	141/2	0.5	1	1	12/8	1	1	1/8		1/8	1		-1	77	F5	5	191
13	12	71	71	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		6	54	F#3	3	200
13	12	71	71	0.5	9/8	9/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	192
13	12	143/2	143/2	0.5	5/4	5/4	12/8	1	1	1/8		1/8	1		2	74	D5	5	193
13	12	72	72	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72	C5	5	194
14	13	145/2	145/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	43	G2	2	209
14	13	145/2	145/2	0.5	0	0	12/8	1	1	1/8		1/8	1		5	71	B4	4	201
14	13	73	73	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	210
14	13	73	73	0.5	1/8	1/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	202
14	13	147/2	147/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		6	54	F#3	3	211
14	13	147/2	147/2	0.5	1/4	1/4	12/8	1	1	1/8		1/8	1		6	66	F#4	4	203
14	13	74	74	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	212
14	13	74	74	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	204
14	13	149/2	149/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		2	50	D3	3	213
14	13	149/2	149/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		2	62	D4	4	205
14	13	75	75	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		5	47	B2	2	214
14	13	75	75	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		5	59	B3	3	206
14	13	151/2	151/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		1	43	G2	2	215
14	13	151/2	151/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		1	55	G3	3	207
14	13	78	78	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		-2	70	Bb4	4	208
15	14	157/2	157/2	0.5	0	0	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	221
15	14	157/2	157/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		-2	70	Bb4	4	216
15	14	157/2	157/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		1	79	G5	5	216
15	14	79	79	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	222
15	14	159/2	159/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	223
15	14	80	80	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	224
15	14	80	80	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1		-2	70	Bb4	4	217
15	14	80	80	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1		1	79	G5	5	217
15	14	161/2	161/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55	G3	3	225
15	14	81	81	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	226
15	14	81	81	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-4	68	Ab4	4	218
15	14	81	81	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77	F5	5	218
15	14	163/2	163/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	227
15	14	163/2	163/2	1.0	3/4	3/4	12/8	1	1	1/4		1/4	1		1	67	G4	4	219
15	14	163/2	163/2	1.0	3/4	3/4	12/8	1	1	1/4		1/4	1		-3	75	Eb5	5	219
15	14	82	82	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	228
15	14	165/2	165/2	0.5	1	1	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	229
15	14	83	83	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	230
15	14	167/2	167/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	231
15	14	84	84	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	232
15	14	84	84	0.5	11/8	11/8	12/8	1	1	1/8		1/8	1		1	67	G4	4	220
16	15	169/2	169/2	0.5	0	0	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	240
16	15	169/2	169/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		-3	63	Eb4	4	233
16	15	169/2	169/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		1	67	G4	4	233
16	15	85	85	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	241
16	15	171/2	171/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	242
16	15	86	86	0.0	3/8	3/8	12/8	1	1	0	grace16	1/16	1		-2	70	Bb4	4	234
16	15	86	86	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	243
16	15	86	86	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-1	65	F4	4	235
16	15	86	86	0.5	3/8	3/8	12/8	1	1	1/8		1/8	1		-4	68	Ab4	4	235
16	15	173/2	173/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55	G3	3	244
16	15	173/2	173/2	0.5	1/2	1/2	12/8	1	1	1/8		1/8	1		1	67	G4	4	236
16	15	87	87	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58	Bb3	3	245
16	15	87	87	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-4	68	Ab4	4	237
16	15	175/2	175/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		-3	51	Eb3	3	246
16	15	175/2	175/2	1.0	3/4	3/4	12/8	1	1	1/4		1/4	1		1	67	G4	4	238
