mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	19/4	19/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	19
4	4	5	5	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	B4	4	20
4	4	21/4	21/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	21
4	4	11/2	11/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	22
4	4	23/4	23/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	23
5	5	6	6	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	55	G3	3	31
5	5	6	6	0.5	0	0	3/8	2	2	1/8		1/8	1		0	60	C4	4	32
5	5	6	6	0.25	0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	25
5	5	25/4	25/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	26
5	5	13/2	13/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		4	64	E4	4	33
5	5	13/2	13/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	C5	5	27
5	5	27/4	27/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	28
5	5	7	7	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		0	60	C4	4	34
5	5	7	7	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	29
5	5	29/4	29/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	30
6	6	15/2	15/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	55	G3	3	41
6	6	15/2	15/2	0.5	0	0	3/8	2	2	1/8		1/8	1		5	59	B3	3	42
6	6	15/2	15/2	0.25	0	0	3/8	1	1	1/16		1/16	1		2	74	D5	5	35
6	6	31/4	31/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	36
6	6	8	8	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		2	62	D4	4	43
6	6	8	8	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	B4	4	37
6	6	33/4	33/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	38
6	6	17/2	17/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		5	59	B3	3	44
6	6	17/2	17/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	39
6	6	35/4	35/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	40
7	7	9	9	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	52
7	7	9	9	0.25	0	0	3/8	1	1	1/16		1/16	1		0	72	C5	5	45
7	7	37/4	37/4	0.125	1/16	1/16	3/8	1	1	1/32		1/32	1		5	71	B4	4	46
7	7	75/8	75/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		0	72	C5	5	47
7	7	19/2	19/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54	F#3	3	53
7	7	19/2	19/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74	D5	5	48
7	7	39/4	39/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	49
7	7	10	10	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	54
7	7	10	10	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71	B4	4	50
7	7	41/4	41/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	51
8	8	21/2	21/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	61
8	8	21/2	21/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	55
8	8	43/4	43/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	56
8	8	11	11	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59	B3	3	62
8	8	11	11	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	B4	4	57
8	8	45/4	45/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	58
8	8	23/2	23/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	G3	3	63
8	8	23/2	23/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	59
8	8	47/4	47/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	60
9	9	12	12	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	55	G3	3	70
9	9	12	12	0.5	0	0	3/8	2	2	1/8		1/8	1		0	60	C4	4	71
9	9	12	12	0.25	0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	64
9	9	49/4	49/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	65
9	9	25/2	25/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		4	64	E4	4	72
9	9	25/2	25/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	C5	5	66
9	9	51/4	51/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	67
9	9	13	13	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		0	60	C4	4	73
9	9	13	13	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	68
9	9	53/4	53/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	69
10	10	27/2	27/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		1	55	G3	3	80
10	10	27/2	27/2	0.5	0	0	3/8	2	2	1/8		1/8	1		5	59	B3	3	81
10	10	27/2	27/2	0.25	0	0	3/8	1	1	1/16		1/16	1		2	74	D5	5	74
10	10	55/4	55/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	75
10	10	14	14	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		2	62	D4	4	82
10	10	14	14	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		5	71	B4	4	76
10	10	57/4	57/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	77
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		5	59	B3	3	83
10	10	29/2	29/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	79	G5	5	78
10	10	59/4	59/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	79
11	11	15	15	0.5	0	0	3/8	2	1	1/8		1/8	1		3	57	A3	3	91
11	11	15	15	0.25	0	0	3/8	1	1	1/16		1/16	1		0	72	C5	5	84
11	11	61/4	61/4	0.125	1/16	1/16	3/8	1	1	1/32		1/32	1		5	71	B4	4	85
11	11	123/8	123/8	0.125	3/32	3/32	3/8	1	1	1/32		1/32	1		0	72	C5	5	86
11	11	31/2	31/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54	F#3	3	92
11	11	31/2	31/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74	D5	5	87
11	11	63/4	63/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	88
11	11	16	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	93
11	11	16	16	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71	B4	4	89
11	11	65/4	65/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	90
12	12	33/2	33/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	100
12	12	33/2	33/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	94
12	12	67/4	67/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	95
12	12	17	17	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	101
12	12	17	17	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	C5	5	96
12	12	69/4	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71	B4	4	97
12	12	35/2	35/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		0	48	C3	3	102
12	12	35/2	35/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	A4	4	98
12	12	71/4	71/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	67	G4	4	99
13	13	18	18	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	105
13	13	18	18	1.0	0	0	3/8	1	1	1/4		1/4	1		6	66	F#4	4	103
13	13	18	18	1.0	0	0	3/8	1	1	1/4		1/4	1		3	69	A4	4	103
13	13	18	18	1.0	0	0	3/8	1	1	1/4		1/4	1		2	74	D5	5	103
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54	F#3	3	106
13	13	19	19	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	107
13	13	19	19	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	104
14	14	39/2	39/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	45	A2	2	110
14	14	39/2	39/2	0.5	0	0	3/8	1	1	1/8		1/8	1		7	73	C#5	5	108
14	14	79/4	79/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	111
14	14	20	20	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61	C#4	4	112
14	14	81/4	81/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	113
14	14	41/2	41/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	C#4	4	114
14	14	41/2	41/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	109
14	14	41/2	41/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	79	G5	5	109
14	14	83/4	83/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	115
15	15	21	21	0.25	0	0	3/8	2	1	1/16		1/16	1		3	45	A2	2	118
15	15	21	21	0.5	0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	116
15	15	21	21	0.5	0	0	3/8	1	1	1/8		1/8	1		6	78	F#5	5	116
15	15	85/4	85/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	119
15	15	43/2	43/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62	D4	4	120
15	15	87/4	87/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	121
15	15	22	22	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	62	D4	4	122
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78	F#5	5	117
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	81	A5	5	117
15	15	89/4	89/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	123
16	16	45/2	45/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	45	A2	2	126
16	16	45/2	45/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	124
16	16	45/2	45/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	124
16	16	91/4	91/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	127
16	16	23	23	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61	C#4	4	128
16	16	93/4	93/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	129
16	16	47/2	47/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	C#4	4	130
16	16	47/2	47/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		7	73	C#5	5	125
16	16	47/2	47/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	125
16	16	95/4	95/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	131
17	17	24	24	0.25	0	0	3/8	2	1	1/16		1/16	1		3	45	A2	2	134
17	17	24	24	0.5	0	0	3/8	1	1	1/8		1/8	1		2	74	D5	5	132
17	17	24	24	0.5	0	0	3/8	1	1	1/8		1/8	1		6	78	F#5	5	132
17	17	97/4	97/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	135
17	17	49/2	49/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		2	62	D4	4	136
17	17	99/4	99/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	137
17	17	25	25	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	62	D4	4	138
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78	F#5	5	133
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	81	A5	5	133
17	17	101/4	101/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	139
18	18	51/2	51/2	0.25	0	0	3/8	2	1	1/16		1/16	1		3	45	A2	2	142
18	18	51/2	51/2	0.5	0	0	3/8	1	1	1/8		1/8	1		4	76	E5	5	140
18	18	51/2	51/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	79	G5	5	140
18	18	103/4	103/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	143
18	18	26	26	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		7	61	C#4	4	144
18	18	105/4	105/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	145
18	18	53/2	53/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61	C#4	4	146
18	18	53/2	53/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		7	73	C#5	5	141
18	18	53/2	53/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		4	76	E5	5	141
18	18	107/4	107/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	147
19	19	27	27	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	154
19	19	27	27	0.25	0	0	3/8	1	1	1/16		1/16	1		6	78	F#5	5	148
19	19	109/4	109/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	149
19	19	55/2	55/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	155
19	19	55/2	55/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	150
19	19	111/4	111/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	151
19	19	28	28	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	156
19	19	28	28	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	A5	5	152
19	19	113/4	113/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	153
20	20	57/2	57/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	163
20	20	57/2	57/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	83	B5	5	157
20	20	115/4	115/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	158
20	20	29	29	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	164
20	20	29	29	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	85	C#6	6	159
20	20	117/4	117/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	160
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	165
20	20	59/2	59/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	86	D6	6	161
20	20	119/4	119/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	162
21	21	30	30	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	172
21	21	30	30	0.25	0	0	3/8	1	1	1/16		1/16	1		6	78	F#5	5	166
21	21	121/4	121/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	167
21	21	61/2	61/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	173
21	21	61/2	61/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	168
21	21	123/4	123/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	169
21	21	31	31	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	174
21	21	31	31	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	A5	5	170
21	21	125/4	125/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	171
22	22	63/2	63/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	181
22	22	63/2	63/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	83	B5	5	175
22	22	127/4	127/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	176
22	22	32	32	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	182
22	22	32	32	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	85	C#6	6	177
22	22	129/4	129/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	178
22	22	65/2	65/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	183
22	22	65/2	65/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	86	D6	6	179
22	22	131/4	131/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	180
23	23	33	33	0.5	0	0	3/8	2	1	1/8		1/8	1		2	38	D2	2	190
23	23	33	33	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	190
23	23	33	33	0.25	0	0	3/8	1	1	1/16		1/16	1		6	78	F#5	5	184
23	23	133/4	133/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	185
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	40	E2	2	191
23	23	67/2	67/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	191
23	23	67/2	67/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	79	G5	5	186
23	23	135/4	135/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	187
23	23	34	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	42	F#2	2	192
23	23	34	34	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	192
23	23	34	34	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	81	A5	5	188
23	23	137/4	137/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	189
24	24	69/2	69/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	43	G2	2	199
24	24	69/2	69/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	199
24	24	69/2	69/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	83	B5	5	193
24	24	139/4	139/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	194
24	24	35	35	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45	A2	2	200
24	24	35	35	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	200
24	24	35	35	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	85	C#6	6	195
24	24	141/4	141/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	196
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	47	B2	2	201
24	24	71/2	71/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	201
24	24	71/2	71/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	86	D6	6	197
24	24	143/4	143/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74	D5	5	198
25	25	36	36	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	208
25	25	36	36	0.25	0	0	3/8	1	1	1/16		1/16	1		4	76	E5	5	202
25	25	145/4	145/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79	G5	5	203
25	25	73/2	73/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	209
25	25	73/2	73/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	F#5	5	204
25	25	147/4	147/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	E5	5	205
25	25	37	37	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		3	45	A2	2	210
25	25	37	37	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	D5	5	206
25	25	149/4	149/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	C#5	5	207
26	26	75/2	75/2	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		0	72	C5	5	211
26	26	75/2	75/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	50	D3	3	213
26	26	75/2	75/2	1.0	0	0	3/8	1	1	1/4		1/4	1		2	74	D5	5	212
26	26	151/4	151/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	214
26	26	38	38	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57	A3	3	215
26	26	153/4	153/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	216
26	26	77/2	77/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		3	57	A3	3	217
26	26	155/4	155/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	218
27	27	39	39	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	225
27	27	39	39	0.25	0	0	3/8	1	1	1/16		1/16	1		6	66	F#4	4	219
27	27	157/4	157/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	220
27	27	79/2	79/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	226
27	27	79/2	79/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	67	G4	4	221
27	27	159/4	159/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	222
27	27	40	40	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	227
27	27	40	40	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	A4	4	223
27	27	161/4	161/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	224
28	28	81/2	81/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	234
28	28	81/2	81/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	228
28	28	163/4	163/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	229
28	28	41	41	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	235
28	28	41	41	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	230
28	28	165/4	165/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	231
28	28	83/2	83/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	236
28	28	83/2	83/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	D5	5	232
28	28	167/4	167/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	233
29	29	42	42	0.5	0	0	3/8	2	1	1/8		1/8	1		2	50	D3	3	243
29	29	42	42	0.25	0	0	3/8	1	1	1/16		1/16	1		6	66	F#4	4	237
29	29	169/4	169/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	238
29	29	85/2	85/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52	E3	3	244
29	29	85/2	85/2	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	67	G4	4	239
29	29	171/4	171/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	240
29	29	43	43	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	F#3	3	245
29	29	43	43	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		3	69	A4	4	241
29	29	173/4	173/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	242
30	30	87/2	87/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	252
30	30	87/2	87/2	0.25	0	0	3/8	1	1	1/16		1/16	1		5	71	B4	4	246
30	30	175/4	175/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	247
30	30	44	44	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	A3	3	253
30	30	44	44	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73	C#5	5	248
30	30	177/4	177/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	249
30	30	89/2	89/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59	B3	3	254
30	30	89/2	89/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	D5	5	250
