mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	2	1/2	1/2	4/4	1	1	1/12		1/8	2/3	-1	-1	77		22
3	2	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	79		23
3	2	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62		33
3	2	2/3	2/3	4/4	1	1	1/12		1/8	2/3		3	81		24
3	2	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		34
3	2	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-2	82		25
3	2	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-3	75		26
3	2	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	63		35
3	2	11/12	11/12	4/4	1	1	1/12		1/8	2/3		1	79		27
4	3	0	0	4/4	2	1	1/8		1/8	1		-2	58		46
4	3	0	0	4/4	1	1	1/8		1/8	1		-1	77		36
4	3	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		47
4	3	1/4	1/4	4/4	1	1	0	grace16	1/16	1		-1	77		37
4	3	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58		48
4	3	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75		38
4	3	3/8	3/8	4/4	2	1	1/8		1/8	1		1	67		49
4	3	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		39
4	3	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		40
4	3	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58		50
4	3	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		41
4	3	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65		51
4	3	3/4	3/4	4/4	1	1	0	grace16	1/16	1		2	74		42
4	3	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		52
4	3	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72		43
4	3	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	63		53
4	3	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70		44
4	3	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		45
5	4	0	0	4/4	2	1	1/8		1/8	1		-2	58		62
5	4	0	0	4/4	1	1	1/4		1/4	1		-1	77		54
5	4	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		63
5	4	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58		64
5	4	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-1	77		55
5	4	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		65
5	4	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58		66
5	4	1/2	1/2	4/4	1	1	1/12		1/8	2/3	-1	-1	77		56
5	4	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	79		57
5	4	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62		67
5	4	2/3	2/3	4/4	1	1	1/12		1/8	2/3		3	81		58
5	4	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		68
5	4	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-2	82		59
5	4	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-3	75		60
5	4	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	63		69
5	4	11/12	11/12	4/4	1	1	1/12		1/8	2/3		1	79		61
6	5	0	0	4/4	2	1	1/8		1/8	1		-2	58		80
6	5	0	0	4/4	1	1	1/8		1/8	1		-1	77		70
6	5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		81
6	5	1/4	1/4	4/4	1	1	0	grace16	1/16	1		-1	77		71
6	5	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58		82
6	5	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75		72
6	5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	67		83
6	5	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		73
6	5	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		74
6	5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58		84
6	5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		75
6	5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65		85
6	5	3/4	3/4	4/4	1	1	0	grace16	1/16	1		2	74		76
6	5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58		86
6	5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72		77
6	5	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	63		87
6	5	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70		78
6	5	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		79
7	6	0	0	4/4	2	1	1/8		1/8	1		-2	58		93
7	6	0	0	4/4	2	1	1/8		1/8	1		2	62		93
7	6	0	0	4/4	1	1	1/4		1/4	1		-2	70		88
7	6	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65		94
7	6	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		95
7	6	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		96
7	6	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57		97
7	6	1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65		92
7	6	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	77		89
7	6	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60		98
7	6	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		99
7	6	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		100
7	6	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75		90
7	6	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		91
8	7	0	0	4/4	2	1	1/8		1/8	1		-2	58		109
8	7	0	0	4/4	1	2	1/2		1/2	1		-1	65		107
8	7	0	0	4/4	1	1	3/8		1/4	3/2		-1	77		101
8	7	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		110
8	7	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58		111
8	7	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53		112
8	7	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		102
8	7	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	70		103
8	7	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		113
8	7	1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65		108
8	7	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	77		104
8	7	5/8	5/8	4/4	2	1	1/8		1/8	1		-3	63		114
8	7	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		115
8	7	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		116
8	7	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72		105
8	7	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		106
9	8	0	0	4/4	1	1	0	grace16	1/16	1		0	72		117
9	8	0	0	4/4	2	1	1/8		1/8	1		2	62		127
9	8	0	0	4/4	1	1	1/16		1/16	1		-2	70		118
9	8	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69		119
9	8	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65		128
9	8	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70		120
9	8	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72		121
9	8	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		129
9	8	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70		122
9	8	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		130
9	8	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57		131
9	8	1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65		126
9	8	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	77		123
9	8	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60		132
9	8	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		133
9	8	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		134
9	8	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75		124
9	8	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		125
10	9	0	0	4/4	2	1	1/8		1/8	1		-2	58		143
10	9	0	0	4/4	1	2	1/2		1/2	1		-1	65		141
10	9	0	0	4/4	1	1	3/8		1/4	3/2		-1	77		135
10	9	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62		144
10	9	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58		145
10	9	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53		146
10	9	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		136
10	9	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	70		137
10	9	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		147
10	9	1/2	1/2	4/4	1	2	1/2		1/2	1		-1	65		142
10	9	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	77		138
10	9	5/8	5/8	4/4	2	1	1/8		1/8	1		-3	63		148
10	9	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		149
10	9	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53		150
10	9	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72		139
10	9	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		140
11	10	0	0	4/4	2	1	1/8		1/8	1		2	62		159
11	10	0	0	4/4	2	1	1/8		1/8	1		-1	65		159
11	10	0	0	4/4	1	1	1/8		1/8	1		-2	70		151
11	10	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72		152
11	10	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74		153
11	10	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75		154
11	10	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		155
11	10	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		156
11	10	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		157
11	10	1/2	1/2	4/4	1	1	1/2		1/2	1	1	-2	82		158
11	10	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		160
11	10	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62		160
11	10	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		161
11	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	63		161
11	10	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		162
11	10	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65		162
12	11	0	0	4/4	2	1	1/4		1/4	1		-3	63		175
12	11	0	0	4/4	2	1	1/4		1/4	1		1	67		175
12	11	0	0	4/4	1	1	1/8		1/8	1	-1	-2	82		163
12	11	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72		164
12	11	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		176
12	11	1/4	1/4	4/4	1	1	1/8		1/8	1		-3	75		165
12	11	3/8	3/8	4/4	1	1	1/8		1/8	1		1	79		166
12	11	1/2	1/2	4/4	1	1	0	grace16	1/16	1		1	79		167
12	11	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65		177
12	11	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		168
12	11	5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75		169
12	11	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74		170
12	11	3/4	3/4	4/4	1	1	0	grace16	1/16	1		2	74		171
12	11	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		178
12	11	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72		172
12	11	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70		173
12	11	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		174
13	12	0	0	4/4	2	1	1/12		1/8	2/3		-2	58		183
13	12	0	0	4/4	1	1	1/4		1/4	1		-2	70		179
13	12	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-1	65		184
13	12	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-3	63		185
13	12	1/4	1/4	4/4	2	1	1/12		1/8	2/3		2	62		186
13	12	1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	60		187
13	12	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-2	58		188
13	12	1/2	1/2	4/4	2	1	1/12		1/8	2/3		3	57		189
13	12	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	55		190
13	12	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	53		191
13	12	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-3	51		192
13	12	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72		180
13	12	5/6	5/6	4/4	2	1	1/12		1/8	2/3		2	50		193
13	12	11/12	11/12	4/4	2	1	1/12		1/8	2/3		0	48		194
13	12	15/16	15/16	4/4	1	1	1/32		1/32	1		-2	70		181
13	12	31/32	31/32	4/4	1	1	1/32		1/32	1		0	72		182
14	13	0	0	4/4	2	1	1/12		1/8	2/3		2	50		203
14	13	0	0	4/4	1	1	1/8		1/8	1		-1	77		195
14	13	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-3	51		204
14	13	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	53		205
14	13	1/4	1/4	4/4	2	1	1/12		1/8	2/3		1	55		206
14	13	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-2	70		196
14	13	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-1	53		207
14	13	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	55		208
14	13	7/16	7/16	4/4	1	1	1/32		1/32	1		3	69		197
14	13	15/32	15/32	4/4	1	1	1/32		1/32	1		-2	70		198
14	13	1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	48		209
14	13	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75		199
14	13	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	50		210
14	13	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-3	51		211
14	13	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-1	53		212
14	13	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69		200
14	13	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-3	51		213
14	13	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	53		214
14	13	15/16	15/16	4/4	1	1	1/32		1/32	1		1	67		201
14	13	31/32	31/32	4/4	1	1	1/32		1/32	1		3	69		202
15	14	0	0	4/4	2	1	1/12		1/8	2/3		-2	46		220
15	14	0	0	4/4	1	1	1/4		1/4	1		-2	70		215
15	14	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-1	65		221
15	14	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-3	63		222
15	14	1/4	1/4	4/4	2	1	1/12		1/8	2/3		2	62		223
15	14	1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	60		224
15	14	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-2	58		225
15	14	1/2	1/2	4/4	2	1	1/12		1/8	2/3		3	57		226
15	14	7/12	7/12	4/4	2	1	1/12		1/8	2/3		1	55		227
15	14	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	53		228
15	14	3/4	3/4	4/4	1	1	0	grace16	1/16	1		2	74		216
15	14	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-3	51		229
15	14	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72		217
15	14	5/6	5/6	4/4	2	1	1/12		1/8	2/3		2	50		230
15	14	11/12	11/12	4/4	2	1	1/12		1/8	2/3		0	48		231
15	14	15/16	15/16	4/4	1	1	1/32		1/32	1		-2	70		218
15	14	31/32	31/32	4/4	1	1	1/32		1/32	1		0	72		219
16	15	0	0	4/4	2	1	1/12		1/8	2/3		2	50		240
16	15	0	0	4/4	1	1	1/8		1/8	1		-1	77		232
16	15	1/12	1/12	4/4	2	1	1/12		1/8	2/3		-3	51		241
16	15	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	53		242
16	15	1/4	1/4	4/4	2	1	1/12		1/8	2/3		1	55		243
16	15	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-2	70		233
16	15	1/3	1/3	4/4	2	1	1/12		1/8	2/3		-1	53		244
16	15	5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	55		245
16	15	7/16	7/16	4/4	1	1	1/32		1/32	1		3	69		234
16	15	15/32	15/32	4/4	1	1	1/32		1/32	1		-2	70		235
16	15	1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	48		246
16	15	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75		236
16	15	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	50		247
16	15	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-3	51		248
16	15	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-1	53		249
16	15	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69		237
16	15	5/6	5/6	4/4	2	1	1/12		1/8	2/3		-3	51		250
16	15	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	53		251
16	15	15/16	15/16	4/4	1	1	1/32		1/32	1		1	67		238
16	15	31/32	31/32	4/4	1	1	1/32		1/32	1		3	69		239
17	16	0	0	4/4	2	1	1/4		1/4	1		-2	46		266
17	16	0	0	4/4	1	1	1/12		1/8	2/3		-2	70		252
17	16	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-1	65		253
17	16	1/6	1/6	4/4	1	1	1/12		1/8	2/3		2	74		254
17	16	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		267
17	16	1/4	1/4	4/4	1	2	1/2		1/2	1		-1	65		264
17	16	1/4	1/4	4/4	1	1	1/12		1/8	2/3		0	72		255
17	16	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	65		256
17	16	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-3	75		257
17	16	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		268
17	16	1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74		258
17	16	7/12	7/12	4/4	1	1	1/12		1/8	2/3		0	72		259
17	16	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	77		260
17	16	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63		269
17	16	3/4	3/4	4/4	1	2	1/4		1/4	1		-1	65		265
17	16	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-3	75		261
17	16	5/6	5/6	4/4	1	1	1/12		1/8	2/3		0	72		262
17	16	11/12	11/12	4/4	1	1	1/12		1/8	2/3		3	69		263
18	17	0	0	4/4	2	1	1/4		1/4	1		2	62		284
18	17	0	0	4/4	1	2	1/4		1/4	1		-1	65		282
18	17	0	0	4/4	1	1	1/12		1/8	2/3		-2	70		270
18	17	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-1	65		271
18	17	1/6	1/6	4/4	1	1	1/12		1/8	2/3		2	74		272
18	17	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		285
18	17	1/4	1/4	4/4	1	1	1/12		1/8	2/3		0	72		273
18	17	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	65		274
18	17	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-3	75		275
18	17	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		286
18	17	1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74		276
18	17	7/12	7/12	4/4	1	1	1/12		1/8	2/3		0	72		277
18	17	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	77		278
18	17	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63		287
18	17	3/4	3/4	4/4	1	2	1/4		1/4	1		-1	65		283
18	17	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-3	75		279
18	17	5/6	5/6	4/4	1	1	1/12		1/8	2/3		0	72		280
18	17	11/12	11/12	4/4	1	1	1/12		1/8	2/3		3	69		281
19	18	0	0	4/4	2	1	1/4		1/4	1		2	62		302
19	18	0	0	4/4	1	2	1/4		1/4	1		-1	65		301
19	18	0	0	4/4	1	1	1/8		1/8	1		-2	70		288
19	18	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72		289
19	18	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74		290
19	18	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58		303
19	18	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75		291
19	18	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		292
19	18	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		293
19	18	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		294
19	18	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	82		295
19	18	9/16	9/16	4/4	1	1	1/16		1/16	1		0	84		296
19	18	5/8	5/8	4/4	1	1	1/16		1/16	1		2	86		297
19	18	11/16	11/16	4/4	1	1	1/16		1/16	1		0	84		298
19	18	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		304
19	18	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	82		299
19	18	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		300
20	19	0	0	4/4	1	1	0	appoggiatura	1/8	1		-3	75		305
20	19	0	0	4/4	2	1	1/4		1/4	1		-1	65		308
20	19	0	0	4/4	1	1	1/4		1/4	1		2	74		306
20	19	1/4	1/4	4/4	1	1	1/4		1/4	1		0	72		307
20	19	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62		309
20	19	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		310
20	19	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		311
20	19	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		312
20	19	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55		313
21	20	0	0	4/4	2	1	1/4		1/4	1		-1	53		327
21	20	0	0	4/4	1	1	1/4		1/4	1		0	72		314
21	20	0	0	4/4	1	1	1/4		1/4	1		-1	77		314
21	20	0	0	4/4	1	1	1/4		1/4	1		3	81		314
21	20	0	0	4/4	1	1	1/4		1/4	1		0	84		314
21	20	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	41		328
21	20	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		315
21	20	5/16	5/16	4/4	1	1	1/16		1/16	1		0	84		316
21	20	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81		317
21	20	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		318
21	20	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77		319
21	20	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81		320
21	20	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77		321
21	20	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72		322
21	20	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72		323
21	20	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		324
21	20	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72		325
21	20	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		326
22	21	0	0	4/4	1	1	1/16		1/16	1		3	69		329
22	21	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		330
22	21	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		331
22	21	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65		332
22	21	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	65		333
22	21	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69		334
22	21	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		335
22	21	7/16	7/16	4/4	1	1	1/16		1/16	1		0	60		336
22	21	1/2	1/2	4/4	1	1	1/16		1/16	1		0	60		337
22	21	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	65		338
22	21	5/8	5/8	4/4	1	1	1/16		1/16	1		0	60		339
22	21	11/16	11/16	4/4	1	1	1/16		1/16	1		3	57		340
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	41		345
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		3	45		345
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		0	48		345
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53		345
22	21	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72		341
22	21	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		342
22	21	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81		343
22	21	15/16	15/16	4/4	1	1	1/16		1/16	1		0	84		344
23	22	0	0	4/4	2	1	1/4		1/4	1		0	36		359
23	22	0	0	4/4	2	1	1/4		1/4	1		4	40		359
23	22	0	0	4/4	2	1	1/4		1/4	1		1	43		359
23	22	0	0	4/4	2	1	1/4		1/4	1		0	48		359
23	22	0	0	4/4	1	1	1/4		1/4	1		1	79		346
23	22	0	0	4/4	1	1	1/4		1/4	1		-2	82		346
23	22	1/4	1/4	4/4	1	1	1/16		1/16	1		1	79		347
23	22	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	82		348
23	22	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		349
23	22	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		350
23	22	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76		351
23	22	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		352
23	22	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		353
23	22	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72		354
23	22	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72		355
23	22	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		356
23	22	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72		357
23	22	15/16	15/16	4/4	1	1	1/16		1/16	1		-2	70		358
24	23	0	0	4/4	1	1	1/16		1/16	1		-2	70		360
24	23	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		361
24	23	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70		362
