mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	32	1.0	0	0	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	111
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	117
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	118
9	9	33	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	112
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	119
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	120
9	9	34	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	113
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	121
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	122
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	123
9	9	71/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	114
9	9	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	115
10	10	36	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	133
10	10	36	0.25	0	0	4/4	1	1	1/16		1/16	1		-1	65	F4	4	124
10	10	145/4	0.75	1/16	1/16	4/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	125
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	134
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	135
10	10	37	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		2	62	D4	4	126
10	10	149/4	0.75	5/16	5/16	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	127
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	136
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	137
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	128
10	10	77/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	138
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	139
10	10	39	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	129
10	10	157/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	130
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	140
10	10	79/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	131
10	10	159/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	132
11	11	40	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	147
11	11	40	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	141
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	148
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	149
11	11	41	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	142
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	150
11	11	42	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	151
11	11	42	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	143
11	11	169/4	0.75	9/16	9/16	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	144
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	152
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	153
11	11	43	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	145
11	11	173/4	0.75	13/16	13/16	4/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	146
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	154
12	12	44	0.0	0	0	4/4	1	1	0	grace4	1/4	1		2	74	D5	5	155
12	12	44	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	158
12	12	44	2.0	0	0	4/4	1	1	1/2		1/2	1		0	72	C5	5	156
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	159
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	160
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	161
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	162
12	12	46	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	157
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	163
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	164
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	165
13	13	48	1.0	0	0	4/4	2	2	1/4		1/4	1		-3	51	Eb3	3	179
13	13	48	1.0	0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	177
13	13	48	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	177
13	13	48	1.0	0	0	4/4	1	2	1/4		1/4	1		-2	70	Bb4	4	176
13	13	48	1.0	0	0	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	166
13	13	48	1.0	0	0	4/4	1	1	1/4		1/4	1		1	79	G5	5	166
13	13	48	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	166
13	13	49	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	167
13	13	197/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	168
13	13	99/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	169
13	13	199/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	170
13	13	50	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		-1	53	F3	3	180
13	13	50	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-4	56	Ab3	3	178
13	13	50	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	178
13	13	50	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	178
13	13	50	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-4	80	Ab5	5	171
13	13	51	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79	G5	5	172
13	13	205/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	173
13	13	103/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	174
13	13	207/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	175
14	14	52	1.0	0	0	4/4	2	2	1/4		1/4	1		1	55	G3	3	198
14	14	52	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	197
14	14	52	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	197
14	14	52	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	181
14	14	209/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	182
14	14	105/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	183
14	14	211/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	184
14	14	53	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	185
14	14	213/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	186
14	14	107/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	187
14	14	215/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	188
14	14	54	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	189
14	14	217/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	190
14	14	109/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	191
14	14	219/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	192
14	14	55	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	193
14	14	221/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	194
14	14	111/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	195
14	14	223/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	196
15	15	56	0.75	0	0	4/4	2	1	3/16		1/8	3/2		0	60	C4	4	207
15	15	56	0.75	0	0	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	199
15	15	227/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	208
15	15	227/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	200
15	15	57	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		-4	56	Ab3	3	209
15	15	57	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	201
15	15	231/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	210
15	15	231/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	202
15	15	58	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2		-1	53	F3	3	211
15	15	58	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	203
15	15	235/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	212
15	15	235/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	204
15	15	59	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2		2	50	D3	3	213
15	15	59	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	205
15	15	239/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	214
15	15	239/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	206
16	16	60	2.0	0	0	4/4	2	1	1/2		1/2	1	1	-2	46	Bb2	2	222
16	16	60	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	58	Bb3	3	215
16	16	61	0.0	1/4	1/4	4/4	1	1	0	grace16	1/16	1		0	60	C4	4	216
16	16	61	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	217
16	16	245/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	218
16	16	123/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	219
16	16	247/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	220
16	16	62	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	-2	46	Bb2	2	223
16	16	62	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	58	Bb3	3	221
16	16	125/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	224
16	16	63	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	225
16	16	127/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	226
17	17	64	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	235
17	17	64	0.75	0	0	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	227
17	17	193/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	62	D4	4	236
17	17	194/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	237
17	17	259/4	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		0	72	C5	5	228
17	17	519/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	229
17	17	65	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	238
17	17	65	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	230
17	17	196/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		2	62	D4	4	239
17	17	197/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	240
17	17	263/4	0.125	7/16	7/16	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	231
17	17	527/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	232
17	17	66	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	241
17	17	66	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	233
17	17	199/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		2	62	D4	4	242
17	17	200/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	243
17	17	67	0.3333333333333333	3/4	3/4	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	244
17	17	202/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12		1/8	2/3		2	62	D4	4	245
17	17	135/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	234
17	17	203/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	246
18	18	68	0.3333333333333333	0	0	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	253
18	18	68	1.0	0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	247
18	18	205/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12		1/8	2/3		0	60	C4	4	254
18	18	206/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	255
18	18	69	0.0	1/4	1/4	4/4	1	1	0	grace16	1/16	1		-3	75	Eb5	5	248
18	18	69	0.3333333333333333	1/4	1/4	4/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	256
18	18	69	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	249
18	18	208/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12		1/8	2/3		2	62	D4	4	257
18	18	139/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	250
18	18	209/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12		1/8	2/3		-1	65	F4	4	258
18	18	279/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	251
18	18	70	0.3333333333333333	1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	60	C4	4	259
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	252
18	18	211/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	260
18	18	212/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12		1/8	2/3		3	69	A4	4	261
