mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	6	0.5	0	0	3/4	2	1	1/8		1/8	1		3	45	A2	2	25
3	3	6	6	1.0	0	0	3/4	1	2	1/4		1/4	1		4	76	E5	5	23
3	3	6	6	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	21
3	3	13/2	13/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	26
3	3	7	7	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	G#3	3	27
3	3	15/2	15/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	28
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	29
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	24
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	22
4	4	9	9	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	77	F5	5	36
4	4	9	9	0.5	0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	30
4	4	19/2	19/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	37
4	4	19/2	19/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	31
4	4	10	10	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		2	74	D5	5	38
4	4	10	10	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	32
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		7	73	C#5	5	39
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	33
4	4	11	11	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		5	71	B4	4	40
4	4	11	11	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	34
4	4	23/2	23/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		7	73	C#5	5	41
4	4	23/2	23/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	35
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	51
5	5	12	12	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	42
5	5	37/3	37/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	43
5	5	38/3	38/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	44
5	5	13	13	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	54
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	52
5	5	13	13	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	45
5	5	40/3	40/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	46
5	5	41/3	41/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	47
5	5	14	14	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	G3	3	55
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	53
5	5	14	14	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	48
5	5	43/3	43/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	49
5	5	44/3	44/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	50
6	6	15	15	1.0	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	68
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	65
6	6	15	15	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	56
6	6	46/3	46/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	57
6	6	47/3	47/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	58
6	6	16	16	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		4	52	E3	3	69
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	66
6	6	16	16	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	59
6	6	49/3	49/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	60
6	6	50/3	50/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	61
6	6	17	17	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53	F3	3	70
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	67
6	6	17	17	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	62
6	6	52/3	52/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	63
6	6	53/3	53/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	64
7	7	18	18	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	78
7	7	18	18	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	71
7	7	37/2	37/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	72
7	7	75/4	75/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	73
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	79
7	7	19	19	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	76
7	7	19	19	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	74
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	80
7	7	20	20	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	77
7	7	20	20	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	75
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	82
8	8	21	21	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	65	F4	4	81
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	83
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	84
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	85
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	86
9	9	24	24	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	93
9	9	24	24	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	90
9	9	24	24	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	87
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	94
9	9	25	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	95
9	9	25	25	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	91
9	9	25	25	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	88
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	96
9	9	26	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	97
9	9	26	26	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	92
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	89
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	98
10	10	27	27	0.5	0	0	3/4	2	1	1/8		1/8	1		0	48	C3	3	103
10	10	27	27	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	101
10	10	27	27	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	99
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	104
10	10	28	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	105
10	10	28	28	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	102
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	100
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	106
10	10	29	29	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	107
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	108
11	11	30	30	0.5	0	0	3/4	2	1	1/8		1/8	1		4	52	E3	3	114
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	109
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	115
11	11	31	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48	C3	3	116
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	110
11	11	31	31	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		1	79	G5	5	112
11	11	63/2	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	117
11	11	32	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	118
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	111
11	11	32	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	79	G5	5	113
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	119
12	12	33	33	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	41	F2	2	124
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	120
12	12	33	33	1.0	0	0	3/4	1	2	1/4		1/4	1		1	79	G5	5	122
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	125
12	12	34	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	126
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	121
12	12	34	34	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	77	F5	5	123
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	127
12	12	35	35	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	48	C3	3	128
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	129
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	137
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	130
13	13	37	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	138
13	13	37	37	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3	-1	0	72	C5	5	131
13	13	112/3	112/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	132
13	13	113/3	113/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	133
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	139
13	13	38	38	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	134
13	13	115/3	115/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	135
13	13	116/3	116/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	136
14	14	39	39	0.0	0	0	3/4	1	1	0	grace4	1/4	1		1	79	G5	5	140
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	143
14	14	39	39	2.0	0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	141
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	144
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	145
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	142
15	15	42	42	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	155
15	15	42	42	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	146
15	15	127/3	127/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	147
15	15	128/3	128/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	148
15	15	43	43	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	149
15	15	130/3	130/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	150
15	15	131/3	131/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	151
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	156
15	15	44	44	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	157
15	15	44	44	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	152
15	15	133/3	133/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	153
15	15	134/3	134/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	154
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	162
16	16	45	45	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	158
16	16	136/3	136/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	159
16	16	137/3	137/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	160
16	16	46	46	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3	-1	3	57	A3	3	163
16	16	46	46	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	161
16	16	139/3	139/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	164
16	16	140/3	140/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	165
16	16	47	47	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	166
16	16	142/3	142/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-1	53	F3	3	167
16	16	143/3	143/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	168
17	17	48	48	0.5	0	0	3/4	2	1	1/8		1/8	1		2	50	D3	3	173
17	17	48	48	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	77	F5	5	171
17	17	48	48	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	169
17	17	97/2	97/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	174
17	17	49	49	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		7	61	C#4	4	175
17	17	99/2	99/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	176
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	177
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-1	77	F5	5	172
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	170
18	18	51	51	0.5	0	0	3/4	1	2	1/8		1/8	1		1	79	G5	5	184
18	18	51	51	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	178
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-1	77	F5	5	185
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	179
18	18	52	52	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	76	E5	5	186
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	180
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	187
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	181
18	18	53	53	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		7	73	C#5	5	188
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	182
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	189
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	183
19	19	54	54	0.5	0	0	3/4	2	1	1/8		1/8	1		3	45	A2	2	194
19	19	54	54	1.0	0	0	3/4	1	2	1/4		1/4	1		4	76	E5	5	192
19	19	54	54	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	190
19	19	109/2	109/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	195
19	19	55	55	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	G#3	3	196
19	19	111/2	111/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	197
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	198
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	193
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	191
20	20	57	57	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	77	F5	5	205
20	20	57	57	0.5	0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	199
20	20	115/2	115/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	206
20	20	115/2	115/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	200
20	20	58	58	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		2	74	D5	5	207
20	20	58	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	201
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		7	73	C#5	5	208
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	202
20	20	59	59	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		5	71	B4	4	209
20	20	59	59	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	203
20	20	119/2	119/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		7	73	C#5	5	210
20	20	119/2	119/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	204
21	21	60	60	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	220
21	21	60	60	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	211
21	21	181/3	181/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	212
21	21	182/3	182/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	213
21	21	61	61	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	223
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	221
21	21	61	61	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	214
21	21	184/3	184/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	215
21	21	185/3	185/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	216
21	21	62	62	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	G3	3	224
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	222
21	21	62	62	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	217
21	21	187/3	187/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	218
21	21	188/3	188/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	219
22	22	63	63	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	234
22	22	63	63	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	225
22	22	190/3	190/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	226
22	22	191/3	191/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	227
22	22	64	64	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		7	49	C#3	3	237
22	22	64	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	235
22	22	64	64	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	228
22	22	193/3	193/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	229
22	22	194/3	194/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	230
22	22	65	65	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		2	50	D3	3	238
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	236
22	22	65	65	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	231
22	22	196/3	196/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	232
22	22	197/3	197/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	233
23	23	66	66	0.0	0	0	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	239
23	23	66	66	1.0	0	0	3/4	2	2	1/4		1/4	1		1	43	G2	2	250
23	23	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	247
23	23	66	66	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	240
23	23	133/2	133/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	241
23	23	267/4	267/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	242
23	23	67	67	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		3	45	A2	2	251
23	23	67	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	248
23	23	67	67	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	245
23	23	67	67	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	F4	4	243
23	23	68	68	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	45	A2	2	252
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	249
23	23	68	68	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	246
23	23	68	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	244
24	24	69	69	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	254
24	24	69	69	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	65	F4	4	253
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	255
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	256
