mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	27/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	54
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	47
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	55
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	56
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	67	G4	4	42
4	4	14	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	75	Eb5	5	48
4	4	29/2	29/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	43
4	4	29/2	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	75	Eb5	5	49
4	4	59/4	59/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	44
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	57
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	45
4	4	15	15	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	75	Eb5	5	50
4	4	31/2	31/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	74	D5	5	51
4	4	63/4	63/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	52
5	5	16	16	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	68
5	5	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	0	72	C5	5	58
5	5	16	16	0.5	0	0	4/4	1	2	1/8	1/8	1		2	74	D5	5	64
5	5	33/2	33/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	69
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	65
5	5	33/2	33/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	59
5	5	67/4	67/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	70
5	5	67/4	67/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	60
5	5	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	71
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	61
5	5	17	17	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		1	79	G5	5	66
5	5	35/2	35/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	72
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	62
5	5	71/4	71/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	73
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	74
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	63
5	5	37/2	37/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	75
5	5	75/4	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	76
5	5	19	19	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		2	62	D4	4	77
5	5	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	78	F#5	5	67
5	5	77/4	77/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	78
5	5	39/2	39/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	79
5	5	79/4	79/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	80
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	98
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	81
6	6	20	20	0.5	0	0	4/4	1	2	1/8	1/8	1		1	79	G5	5	85
6	6	41/2	41/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	86
6	6	83/4	83/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	87
6	6	21	21	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	99
6	6	21	21	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	88
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	82
6	6	43/2	43/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	89
6	6	87/4	87/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	90
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	83
6	6	22	22	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	72	C5	5	91
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	92
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	93
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	100
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	84
6	6	23	23	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		2	74	D5	5	94
6	6	93/4	93/4	0.25	13/16	13/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	95
6	6	47/2	47/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		5	71	B4	4	96
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	97
7	7	24	24	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	111
7	7	24	24	1.0	0	0	4/4	1	3	1/4	1/4	1		1	67	G4	4	110
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1	1	1	67	G4	4	101
7	7	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	106
7	7	49/2	49/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	112
7	7	99/4	99/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	113
7	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	118
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	114
7	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	75	Eb5	5	107
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	119
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	115
7	7	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	120
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	116
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	1	67	G4	4	102
7	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	79	G5	5	108
7	7	53/2	53/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	103
7	7	107/4	107/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	104
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	105
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	117
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	109
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	138
8	8	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	0	72	C5	5	121
8	8	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	80	Ab5	5	130
8	8	57/2	57/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	122
8	8	57/2	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-4	80	Ab5	5	131
8	8	115/4	115/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	123
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	124
8	8	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-4	80	Ab5	5	132
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	139
8	8	59/2	59/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		1	79	G5	5	133
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		-1	77	F5	5	134
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	140
8	8	30	30	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	125
8	8	30	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	79	G5	5	135
8	8	61/2	61/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	141
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	136
8	8	61/2	61/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	126
8	8	123/4	123/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	142
8	8	123/4	123/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	127
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	143
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	128
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	0	84	C6	6	137
8	8	63/2	63/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	144
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	129
8	8	127/4	127/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	145
9	9	32	32	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	156
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	146
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	0	84	C6	6	148
9	9	65/2	65/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	157
9	9	131/4	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	158
9	9	33	33	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		1	67	G4	4	159
9	9	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	83	B5	5	149
9	9	133/4	133/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	160
9	9	67/2	67/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	161
9	9	135/4	135/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	162
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	163
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	147
9	9	34	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	84	C6	6	150
9	9	69/2	69/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		0	72	C5	5	151
9	9	139/4	139/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	152
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	164
9	9	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	75	Eb5	5	153
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	74	D5	5	154
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-3	75	Eb5	5	155
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	60	C4	4	180
10	10	36	36	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	165
10	10	73/2	73/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	166
10	10	147/4	147/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	167
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	181
10	10	37	37	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		1	79	G5	5	168
10	10	149/4	149/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	169
10	10	75/2	75/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	170
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	171
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	182
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	172
10	10	77/2	77/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	175
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	173
10	10	155/4	155/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	176
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	183
10	10	39	39	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	177
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	174
10	10	79/2	79/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	178
10	10	159/4	159/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	179
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	203
11	11	40	40	0.5	0	0	4/4	1	2	1/8	1/8	1		0	72	C5	5	187
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	79	G5	5	184
11	11	81/2	81/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	188
11	11	163/4	163/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	189
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	204
11	11	41	41	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		2	74	D5	5	190
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	185
11	11	165/4	165/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		-3	75	Eb5	5	191
11	11	83/2	83/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		2	74	D5	5	192
11	11	167/4	167/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	193
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	205
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	194
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	186
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	195
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	3	1/8	1/8	1		-2	70	Bb4	4	199
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	206
11	11	43	43	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	196
11	11	43	43	0.5	3/4	3/4	4/4	1	3	1/8	1/8	1		-2	70	Bb4	4	200
11	11	87/2	87/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	197
11	11	87/2	87/2	0.25	7/8	7/8	4/4	1	3	1/16	1/16	1		0	72	C5	5	201
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	198
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	3	1/16	1/16	1		-2	70	Bb4	4	202
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	217
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	214
12	12	44	44	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	207
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	208
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1	1	2	74	D5	5	209
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	218
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	215
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	219
12	12	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	216
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1	-1	2	74	D5	5	210
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	220
12	12	93/2	93/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	211
12	12	187/4	187/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	212
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	221
12	12	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	224
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	213
12	12	95/2	95/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	50	D3	3	222
12	12	191/4	191/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	48	C3	3	223
13	13	48	48	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	241
13	13	48	48	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	228
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	225
13	13	97/2	97/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	242
13	13	97/2	97/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	229
13	13	195/4	195/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	230
13	13	49	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	1	1	55	G3	3	243
13	13	49	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	231
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	226
13	13	99/2	99/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	232
13	13	199/4	199/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	233
13	13	50	50	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1	-1	1	55	G3	3	244
13	13	50	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	234
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	227
13	13	101/2	101/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	235
13	13	203/4	203/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	236
13	13	51	51	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	245
13	13	51	51	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		2	62	D4	4	237
13	13	205/4	205/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	238
13	13	103/2	103/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	239
13	13	207/4	207/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	240
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	261
14	14	52	52	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	265
14	14	52	52	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	246
14	14	105/2	105/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	247
14	14	211/4	211/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	248
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	262
14	14	53	53	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-2	70	Bb4	4	259
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	249
14	14	107/2	107/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	250
14	14	215/4	215/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	251
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	263
14	14	54	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	252
14	14	109/2	109/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	253
14	14	219/4	219/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	254
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	264
14	14	55	55	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	260
14	14	55	55	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		-1	77	F5	5	255
14	14	221/4	221/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	256
14	14	111/2	111/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	257
14	14	223/4	223/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	258
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	283
15	15	56	56	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	266
