mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	61/4	61/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	57
8	8	31/2	31/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	58
8	8	63/4	63/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	59
9	9	16	16	0.25	0	0	2/4	1	1	1/16		1/16	1		3	69	A4	4	62
9	9	65/4	65/4	0.75	1/16	1/16	2/4	1	1	3/16		1/8	3/2		3	81	A5	5	63
9	9	33/2	33/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	68
9	9	17	17	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	69
9	9	17	17	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	64
9	9	69/4	69/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	65
9	9	35/2	35/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	70
9	9	35/2	35/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	66
9	9	71/4	71/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	67
10	10	18	18	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	71
10	10	37/2	37/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	73
10	10	19	19	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	74
10	10	19	19	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	72
10	10	39/2	39/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	75
11	11	20	20	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	76
11	11	81/4	81/4	0.75	1/16	1/16	2/4	1	1	3/16		1/8	3/2		3	81	A5	5	77
11	11	41/2	41/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	82
11	11	21	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	83
11	11	21	21	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	78
11	11	85/4	85/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	79
11	11	43/2	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	84
11	11	43/2	43/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	80
11	11	87/4	87/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	81
12	12	22	22	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	85
12	12	45/2	45/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	87
12	12	23	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	88
12	12	23	23	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	86
12	12	47/2	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	89
13	13	24	24	0.25	0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	90
13	13	97/4	97/4	0.75	1/16	1/16	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	91
13	13	49/2	49/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	96
13	13	25	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	97
13	13	25	25	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	92
13	13	101/4	101/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	93
13	13	51/2	51/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	98
13	13	51/2	51/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	94
13	13	103/4	103/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	95
14	14	26	26	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	99
14	14	53/2	53/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	102
14	14	27	27	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	103
14	14	27	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	100
14	14	55/2	55/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	104
14	14	111/4	111/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	101
15	15	28	28	0.0	0	0	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	105
15	15	28	28	1.0	0	0	2/4	2	2	1/4		1/4	1		2	50	D3	3	117
15	15	28	28	0.5	0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	113
15	15	28	28	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	106
15	15	57/2	57/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	114
15	15	57/2	57/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	107
15	15	115/4	115/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	108
15	15	29	29	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	109
15	15	29	29	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	118
15	15	29	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	115
15	15	29	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	110
15	15	59/2	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	116
15	15	59/2	59/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	111
15	15	119/4	119/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	112
16	16	30	30	1.5	0	0	2/4	2	2	3/8		1/4	3/2		1	55	G3	3	123
16	16	30	30	1.0	0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	121
16	16	30	30	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	119
16	16	31	31	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	122
16	16	31	31	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	120
17	17	32	32	1.0	0	0	2/4	2	2	1/4		1/4	1		1	43	G2	2	134
17	17	32	32	1.0	0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	132
17	17	32	32	0.25	0	0	2/4	1	1	1/16		1/16	1		5	71	B4	4	124
17	17	129/4	129/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	125
17	17	65/2	65/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	126
17	17	131/4	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	127
17	17	33	33	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		6	42	F#2	2	135
17	17	33	33	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	133
17	17	33	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	128
17	17	133/4	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	129
17	17	67/2	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	130
17	17	135/4	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	131
18	18	34	34	1.5	0	0	2/4	2	2	3/8		1/4	3/2		4	40	E2	2	146
18	18	34	34	1.5	0	0	2/4	2	1	3/8		1/4	3/2		4	52	E3	3	144
18	18	34	34	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	136
18	18	137/4	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	137
18	18	69/2	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	138
18	18	139/4	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	139
18	18	35	35	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	140
18	18	141/4	141/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	141
18	18	71/2	71/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		2	38	D2	2	147
18	18	71/2	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	145
18	18	71/2	71/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	142
18	18	143/4	143/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	143
19	19	36	36	1.0	0	0	2/4	2	2	1/4		1/4	1		0	36	C2	2	158
19	19	36	36	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	156
19	19	36	36	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	148
19	19	145/4	145/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	149
19	19	73/2	73/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	150
19	19	147/4	147/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	151
19	19	37	37	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	47	B2	2	157
19	19	37	37	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	152
19	19	149/4	149/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	153
19	19	75/2	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	154
19	19	151/4	151/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	155
20	20	38	38	0.5	0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	167
20	20	38	38	0.25	0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	159
20	20	153/4	153/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	160
20	20	77/2	77/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	168
20	20	77/2	77/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	161
20	20	155/4	155/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	162
20	20	39	39	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	169
20	20	39	39	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	163
20	20	157/4	157/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	164
20	20	79/2	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	170
20	20	79/2	79/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	165
20	20	159/4	159/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	166
21	21	40	40	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	179
21	21	40	40	0.25	0	0	2/4	1	1	1/16		1/16	1		9	75	D#5	5	171
21	21	161/4	161/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	172
21	21	81/2	81/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	173
21	21	163/4	163/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	174
21	21	41	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		0	48	C3	3	180
21	21	41	41	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		4	52	E3	3	181
21	21	41	41	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		8	68	G#4	4	175
21	21	165/4	165/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	176
21	21	83/2	83/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	177
21	21	167/4	167/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	178
22	22	42	42	0.25	0	0	2/4	1	1	1/16		1/16	1		1	67	G4	4	182
22	22	169/4	169/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	183
22	22	85/2	85/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	190
22	22	85/2	85/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	184
22	22	171/4	171/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	185
22	22	43	43	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	191
22	22	43	43	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		6	66	F#4	4	186
22	22	173/4	173/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	187
22	22	87/2	87/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	192
22	22	87/2	87/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		1	55	G3	3	193
22	22	87/2	87/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	188
22	22	175/4	175/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	61	C#4	4	189
23	23	44	44	1.5	0	0	2/4	2	2	3/8		1/4	3/2		6	54	F#3	3	204
23	23	44	44	1.5	0	0	2/4	2	1	3/8		1/4	3/2		3	57	A3	3	202
23	23	44	44	0.25	0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	194
23	23	177/4	177/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	195
23	23	89/2	89/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	196
23	23	179/4	179/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	197
23	23	45	45	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	198
23	23	181/4	181/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	199
23	23	91/2	91/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	203
23	23	91/2	91/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	200
23	23	183/4	183/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	201
24	24	46	46	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	213
24	24	46	46	0.25	0	0	2/4	1	1	1/16		1/16	1		5	71	B4	4	205
24	24	185/4	185/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	206
24	24	93/2	93/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		8	68	G#4	4	207
24	24	187/4	187/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	208
24	24	47	47	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67	G4	4	209
24	24	189/4	189/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	210
24	24	95/2	95/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	211
24	24	191/4	191/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	212
25	25	48	48	0.25	0	0	2/4	1	1	1/16		1/16	1		6	66	F#4	4	214
25	25	193/4	193/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	215
25	25	97/2	97/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	222
25	25	97/2	97/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	216
25	25	195/4	195/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	217
25	25	49	49	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	223
25	25	49	49	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	A5	5	218
25	25	197/4	197/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	219
25	25	99/2	99/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	224
25	25	99/2	99/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	220
25	25	199/4	199/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	221
26	26	50	50	0.25	0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	225
26	26	201/4	201/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	226
26	26	101/2	101/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	233
26	26	101/2	101/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	227
26	26	203/4	203/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	228
26	26	51	51	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	234
26	26	51	51	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		6	78	F#5	5	229
26	26	205/4	205/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	230
26	26	103/2	103/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	235
26	26	103/2	103/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	231
26	26	207/4	207/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	232
27	27	52	52	0.0	0	0	2/4	1	1	0	grace16	1/16	1		2	74	D5	5	236
27	27	52	52	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	237
27	27	209/4	209/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	238
27	27	105/2	105/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	245
27	27	105/2	105/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	239
27	27	211/4	211/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	240
27	27	53	53	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	246
27	27	53	53	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	241
27	27	213/4	213/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	242
27	27	107/2	107/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	247
27	27	107/2	107/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	243
27	27	215/4	215/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	244
28	28	54	54	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	248
28	28	217/4	217/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	249
28	28	109/2	109/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	256
28	28	109/2	109/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	250
28	28	219/4	219/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	251
28	28	55	55	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	257
28	28	55	55	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	252
28	28	221/4	221/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	253
28	28	111/2	111/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	258
28	28	111/2	111/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	254
28	28	223/4	223/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	255
29	29	56	56	0.25	0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	259
29	29	225/4	225/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	260
29	29	113/2	113/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	267
29	29	113/2	113/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	261
29	29	227/4	227/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	262
29	29	57	57	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	268
29	29	57	57	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	263
29	29	229/4	229/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	264
29	29	115/2	115/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	269
29	29	115/2	115/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	265
29	29	231/4	231/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	266
30	30	58	58	0.25	0	0	2/4	1	1	1/16		1/16	1		6	66	F#4	4	270
30	30	233/4	233/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	271
