mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	5	5	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	14
2	2	16/3	16/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		2	86	D6	6	15
2	2	17/3	17/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	16
3	3	6	6	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	27
3	3	6	6	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	20
3	3	7	7	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	28
3	3	7	7	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	21
3	3	22/3	22/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	22
3	3	23/3	23/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	23
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	29
3	3	8	8	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	24
3	3	25/3	25/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	25
3	3	26/3	26/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	26
4	4	9	9	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	34
4	4	9	9	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	30
4	4	39/4	39/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	31
4	4	79/8	79/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	32
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	35
4	4	10	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	33
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	44
5	5	12	12	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	43
5	5	12	12	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	36
5	5	12	12	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	36
5	5	12	12	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	36
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	45
5	5	13	13	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	37
5	5	40/3	40/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	38
5	5	41/3	41/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	39
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	46
5	5	14	14	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	40
5	5	43/3	43/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	41
5	5	44/3	44/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	42
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	55
6	6	15	15	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	54
6	6	15	15	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	47
6	6	15	15	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	47
6	6	15	15	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	47
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	56
6	6	16	16	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	48
6	6	49/3	49/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	49
6	6	50/3	50/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	50
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	57
6	6	17	17	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	51
6	6	52/3	52/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	52
6	6	53/3	53/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	53
7	7	18	18	2.0	0	0	3/4	2	1	1/2		1/2	1		-3	51	Eb3	3	67
7	7	18	18	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	58
7	7	55/3	55/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	59
7	7	56/3	56/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	60
7	7	19	19	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	61
7	7	58/3	58/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	62
7	7	59/3	59/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	63
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	68
7	7	20	20	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	64
7	7	61/3	61/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	65
7	7	62/3	62/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	66
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	71
8	8	21	21	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	69
8	8	22	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	72
8	8	22	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	70
8	8	23	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	73
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	77
9	9	24	24	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	74
9	9	25	25	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	75
9	9	26	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	76
10	10	27	27	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	78
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	79
10	10	29	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	80
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	84
11	11	30	30	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	81
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	85
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84	C6	6	82
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	86
11	11	32	32	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	83
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	90
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	87
12	12	34	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	91
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	86	D6	6	88
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	92
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	89
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	100
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	100
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	100
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	93
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	93
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	93
13	13	37	37	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	94
13	13	112/3	112/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	95
13	13	113/3	113/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	96
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	101
13	13	38	38	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	97
13	13	115/3	115/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	98
13	13	116/3	116/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	99
14	14	39	39	0.0	0	0	3/4	1	1	0	grace4	1/4	1		-2	82	Bb5	5	102
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	105
14	14	39	39	2.0	0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	103
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	106
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	107
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	104
15	15	42	42	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	115
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	108
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	108
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	108
15	15	42	42	1.0	0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	108
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	116
15	15	43	43	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	109
15	15	130/3	130/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	110
15	15	131/3	131/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	111
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	117
15	15	44	44	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	112
15	15	133/3	133/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	113
15	15	134/3	134/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	114
16	16	45	45	0.0	0	0	3/4	1	1	0	grace4	1/4	1		-2	82	Bb5	5	118
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	121
16	16	45	45	2.0	0	0	3/4	1	1	1/2		1/2	1		3	81	A5	5	119
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	122
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	123
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	120
17	17	48	48	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	131
17	17	48	48	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	124
17	17	145/3	145/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	125
17	17	146/3	146/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	86	D6	6	126
17	17	49	49	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		2	86	D6	6	127
17	17	148/3	148/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	128
17	17	149/3	149/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	129
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	132
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	130
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1		-2	58	Bb3	3	140
18	18	51	51	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	133
18	18	154/3	154/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	134
18	18	155/3	155/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	135
18	18	52	52	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	136
18	18	157/3	157/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	137
18	18	158/3	158/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	138
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	141
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	139
19	19	54	54	0.0	0	0	3/4	1	1	0	grace16	1/16	1		-3	75	Eb5	5	142
19	19	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	150
19	19	54	54	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	143
19	19	109/2	109/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	144
19	19	219/4	219/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	145
19	19	55	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	151
19	19	55	55	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	148
19	19	55	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	146
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	152
19	19	56	56	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	149
19	19	56	56	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	147
20	20	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	159
20	20	57	57	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	153
20	20	58	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	160
20	20	175/3	175/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	154
20	20	176/3	176/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	155
20	20	59	59	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	156
20	20	178/3	178/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	157
20	20	179/3	179/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	158
21	21	60	60	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	170
21	21	60	60	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	169
21	21	60	60	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	161
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	171
21	21	61	61	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	162
21	21	184/3	184/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	163
21	21	185/3	185/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	164
21	21	62	62	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	2/3		0	72	C5	5	165
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	172
21	21	62	62	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	166
21	21	187/3	187/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	167
21	21	188/3	188/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	168
22	22	63	63	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	179
22	22	63	63	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	173
22	22	64	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	180
22	22	193/3	193/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	174
22	22	194/3	194/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	175
22	22	65	65	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	176
22	22	196/3	196/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	177
22	22	197/3	197/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	178
23	23	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	190
23	23	66	66	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	181
23	23	199/3	199/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	182
23	23	200/3	200/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	183
23	23	67	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	191
23	23	67	67	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	184
23	23	202/3	202/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	185
23	23	203/3	203/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	186
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	192
23	23	68	68	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	187
23	23	205/3	205/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	188
23	23	206/3	206/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	189
24	24	69	69	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	199
24	24	69	69	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	193
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	200
24	24	211/3	211/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	194
24	24	212/3	212/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	195
24	24	71	71	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	196
24	24	214/3	214/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	197
24	24	215/3	215/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	198
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	210
25	25	72	72	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	209
25	25	72	72	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	201
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	211
25	25	73	73	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	202
25	25	220/3	220/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	203
25	25	221/3	221/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	204
25	25	74	74	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	2/3		0	72	C5	5	205
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	212
25	25	74	74	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	206
25	25	223/3	223/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	207
25	25	224/3	224/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	208
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	219
26	26	75	75	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	213
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	220
26	26	229/3	229/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	214
26	26	230/3	230/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	215
26	26	77	77	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	216
26	26	232/3	232/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	217
26	26	233/3	233/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	218
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	230
27	27	78	78	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	221
27	27	235/3	235/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	222
27	27	236/3	236/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	223
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	231
27	27	79	79	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	224
27	27	238/3	238/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	225
27	27	239/3	239/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	65	F4	4	226
27	27	80	80	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		0	48	C3	3	233
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	232
27	27	80	80	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	227
27	27	241/3	241/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	228
27	27	242/3	242/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	229
28	28	81	81	2.0	0	0	3/4	2	2	1/2		1/2	1		-1	53	F3	3	238
28	28	81	81	2.0	0	0	3/4	2	1	1/2		1/2	1		-2	58	Bb3	3	236
28	28	81	81	2.0	0	0	3/4	1	1	1/2		1/2	1		4	64	E4	4	234
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	237
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	235
29	29	84	84	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	41	F2	2	244
29	29	84	84	0.25	0	0	3/4	1	1	1/16		1/16	1		-1	65	F4	4	239
29	29	337/4	337/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	240
29	29	169/2	169/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	245
29	29	169/2	169/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	241
29	29	339/4	339/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	242
29	29	85	85	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	41	F2	2	246
29	29	85	85	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	F4	4	243
29	29	171/2	171/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	247
29	29	86	86	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	41	F2	2	248
