mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	6	1.0	0	0	3/4	1	2	1/4		1/4	1		5	71	B4	4	25
3	3	6	6	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	20
3	3	7	7	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	26
3	3	7	7	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	21
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	27
3	3	15/2	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	22
3	3	8	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	30
3	3	8	8	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	28
3	3	8	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	23
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	29
3	3	17/2	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	24
4	4	9	9	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	37
4	4	9	9	1.0	0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	34
4	4	9	9	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	31
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	38
4	4	10	10	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	35
4	4	10	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	32
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	39
4	4	11	11	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	36
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	33
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	47
5	5	12	12	1.5	0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	40
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	48
5	5	27/2	27/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	41
5	5	55/4	55/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	42
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	49
5	5	14	14	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	B3	3	50
5	5	14	14	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81	A5	5	43
5	5	57/4	57/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	44
5	5	29/2	29/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	45
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	46
6	6	15	15	0.0	0	0	3/4	1	1	0	grace4	1/4	1		2	74	D5	5	51
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	55
6	6	15	15	2.0	0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	52
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	56
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	57
6	6	17	17	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	53
6	6	71/4	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	54
6	6	71/4	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	54
7	7	18	18	1.0	0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	63
7	7	18	18	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	58
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	68
7	7	19	19	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	G4	4	64
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	59
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		6	66	F#4	4	65
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	60
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	69
7	7	20	20	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		4	64	E4	4	66
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	61
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	67
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	62
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	74
8	8	21	21	1.0	0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	72
8	8	21	21	1.0	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	70
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	75
8	8	22	22	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	73
8	8	22	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	71
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	76
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	77
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	78
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	86
9	9	24	24	1.0	0	0	3/4	1	1	1/4		1/4	1	1	6	78	F#5	5	79
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	87
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	80
9	9	51/2	51/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	81
9	9	103/4	103/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	82
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	88
9	9	26	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	83
9	9	53/2	53/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	84
9	9	107/4	107/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	85
10	10	27	27	1.0	0	0	3/4	1	1	1/4		1/4	1	1	5	71	B4	4	89
10	10	28	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	96
10	10	28	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	5	71	B4	4	90
10	10	57/2	57/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	91
10	10	115/4	115/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	92
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	97
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	93
10	10	59/2	59/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		8	68	G#4	4	94
10	10	119/4	119/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	95
11	11	30	30	1.0	0	0	3/4	2	2	1/4		1/4	1		7	49	C#3	3	109
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	106
11	11	30	30	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	98
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	99
11	11	31	31	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	100
11	11	31	31	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	D3	3	110
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	107
11	11	31	31	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	101
11	11	127/4	127/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	102
11	11	32	32	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		7	73	C#5	5	103
11	11	32	32	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		9	51	D#3	3	111
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	108
11	11	32	32	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	104
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	105
12	12	33	33	0.75	0	0	3/4	2	1	3/16		1/8	3/2		4	52	E3	3	114
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	112
12	12	135/4	135/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		6	54	F#3	3	115
12	12	34	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	116
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		8	68	G#4	4	113
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	117
12	12	35	35	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		7	49	C#3	3	118
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	119
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	126
13	13	36	36	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	120
13	13	73/2	73/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	121
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	122
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	123
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	124
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	125
14	14	39	39	0.5	0	0	3/4	1	2	1/8		1/8	1		3	69	A4	4	133
14	14	39	39	0.5	0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	127
14	14	79/2	79/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		5	71	B4	4	134
14	14	79/2	79/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	128
14	14	40	40	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		7	73	C#5	5	135
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	129
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	136
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	130
14	14	41	41	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		4	76	E5	5	137
14	14	41	41	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	131
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		6	78	F#5	5	138
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	132
15	15	42	42	0.0	0	0	3/4	1	1	0	grace16	1/16	1		8	80	G#5	5	139
15	15	42	42	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	147
15	15	42	42	0.5	0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	140
15	15	85/2	85/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	141
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	142
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	148
15	15	43	43	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	145
15	15	43	43	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	143
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	149
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	G#4	4	146
15	15	44	44	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	144
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	152
16	16	45	45	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	150
16	16	45	45	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	151
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	153
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	154
17	17	48	48	1.0	0	0	3/4	2	2	1/4		1/4	1		6	54	F#3	3	165
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	162
17	17	48	48	1.5	0	0	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	155
17	17	49	49	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		6	54	F#3	3	166
17	17	49	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	163
17	17	99/2	99/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	156
17	17	199/4	199/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	157
17	17	50	50	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		6	54	F#3	3	167
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	164
17	17	50	50	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	158
17	17	201/4	201/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	159
17	17	101/2	101/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	160
17	17	203/4	203/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	161
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1		1	55	G3	3	174
18	18	51	51	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	168
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	169
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	170
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	171
18	18	53	53	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		2	50	D3	3	176
18	18	53	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	175
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	172
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	173
19	19	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	183
19	19	54	54	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	177
19	19	109/2	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	178
19	19	55	55	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		7	49	C#3	3	186
19	19	55	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	184
19	19	55	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	179
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	180
19	19	56	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	185
19	19	56	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	181
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	182
20	20	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	193
20	20	57	57	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	187
20	20	115/2	115/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	188
20	20	58	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	189
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	190
20	20	59	59	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	191
20	20	119/2	119/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	192
21	21	60	60	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	198
21	21	60	60	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	194
21	21	61	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	C#3	3	199
21	21	61	61	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	64	E4	4	195
21	21	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	200
21	21	125/2	125/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	196
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	197
22	22	63	63	3.0	0	0	3/4	2	2	3/4		1/2	3/2		2	38	D2	2	212
22	22	63	63	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	50	D3	3	211
22	22	63	63	1.0	0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	206
22	22	63	63	1.0	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	201
22	22	64	64	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	207
22	22	64	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	202
22	22	129/2	129/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		6	66	F#4	4	208
22	22	129/2	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	203
22	22	65	65	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	209
22	22	65	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	204
22	22	131/2	131/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	210
22	22	131/2	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	205
23	23	66	66	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	213
23	23	66	66	1.0	0	0	3/4	1	2	1/4		1/4	1		5	71	B4	4	219
23	23	66	66	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	214
23	23	67	67	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	220
23	23	67	67	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	215
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	221
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	216
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	224
23	23	68	68	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	222
23	23	68	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	217
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	223
23	23	137/2	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	218
24	24	69	69	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	231
24	24	69	69	1.0	0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	228
24	24	69	69	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	225
24	24	70	70	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	232
24	24	70	70	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	229
24	24	70	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	226
24	24	71	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	233
24	24	71	71	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	230
24	24	71	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	227
25	25	72	72	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	241
25	25	72	72	1.5	0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	234
25	25	73	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	242
25	25	147/2	147/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	235
25	25	295/4	295/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	236
25	25	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	243
25	25	74	74	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	B3	3	244
25	25	74	74	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81	A5	5	237
25	25	297/4	297/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	238
25	25	149/2	149/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	239
25	25	299/4	299/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	240
26	26	75	75	0.0	0	0	3/4	1	1	0	grace4	1/4	1		2	74	D5	5	245
26	26	75	75	1.0	0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	253
26	26	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	250
26	26	75	75	2.0	0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	246
26	26	76	76	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55	G3	3	254
26	26	76	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	251
26	26	77	77	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		6	54	F#3	3	255
26	26	77	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	252
26	26	77	77	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	247
26	26	155/2	155/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	248
26	26	311/4	311/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	249
27	27	78	78	0.0	0	0	3/4	1	1	0	grace16	1/16	1		7	73	C#5	5	256
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	264
27	27	78	78	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	257
27	27	157/2	157/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	258
27	27	315/4	315/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	259
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	265
27	27	79	79	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	262
27	27	79	79	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	260
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	266
27	27	80	80	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	263
27	27	80	80	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	261
28	28	81	81	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	268
28	28	81	81	2.0	0	0	3/4	1	1	1/2		1/2	1		2	62	D4	4	267
28	28	82	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	269
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	270
