mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
23	22	0	0	2/4	1	1	1/4		1/4	1		-1	77		233
23	22	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65		238
23	22	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60		239
23	22	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57		240
23	22	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	53		241
23	22	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		234
23	22	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69		235
23	22	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65		236
24	23	0	0	2/4	2	1	1/16		1/16	1		-1	53		247
24	23	0	0	2/4	1	1	1/4		1/4	1		0	60		242
24	23	1/16	1/16	2/4	2	1	1/16		1/16	1		3	57		248
24	23	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53		249
24	23	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57		250
24	23	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	59		243
24	23	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53		251
24	23	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60		244
24	23	5/16	5/16	2/4	2	1	1/16		1/16	1		3	57		252
24	23	3/8	3/8	2/4	1	1	0	grace16	1/16	1		5	59		245
24	23	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53		253
24	23	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		246
24	23	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57		254
25	24	0	0	2/4	2	1	1/16		1/16	1		-1	53		258
25	24	0	0	2/4	1	1	3/16		1/8	3/2		2	62		255
25	24	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58		259
25	24	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53		260
25	24	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58		261
25	24	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64		256
25	24	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53		262
25	24	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		257
25	24	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58		263
25	24	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53		264
25	24	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58		265
26	25	0	0	2/4	2	1	1/16		1/16	1		-3	51		271
26	25	0	0	2/4	1	1	1/4		1/4	1		1	67		266
26	25	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60		272
26	25	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	51		273
26	25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		274
26	25	1/4	1/4	2/4	1	1	0	grace16	1/16	1		6	66		267
26	25	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	51		275
26	25	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67		268
26	25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60		276
26	25	3/8	3/8	2/4	1	1	0	grace16	1/16	1		6	66		269
26	25	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	51		277
26	25	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67		270
26	25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60		278
27	26	0	0	2/4	2	1	1/16		1/16	1		-1	53		282
27	26	0	0	2/4	1	1	3/16		1/8	3/2		3	69		279
27	26	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60		283
27	26	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53		284
27	26	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		285
27	26	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		280
27	26	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53		286
27	26	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72		281
27	26	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60		287
27	26	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53		288
27	26	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60		289
28	27	0	0	2/4	2	1	1/16		1/16	1		3	45		298
28	27	0	0	2/4	1	1	1/4		1/4	1		0	60		290
28	27	0	0	2/4	1	2	1/8		1/8	1		0	72		292
28	27	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	53		299
28	27	1/8	1/8	2/4	2	1	1/16		1/16	1		0	48		300
28	27	1/8	1/8	2/4	1	2	1/16		1/16	1		3	69		293
28	27	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53		301
28	27	3/16	3/16	2/4	1	2	1/16		1/16	1		-1	65		294
28	27	1/4	1/4	2/4	2	1	1/16		1/16	1		3	45		302
28	27	1/4	1/4	2/4	1	1	1/4		1/4	1		0	60		291
28	27	1/4	1/4	2/4	1	2	1/8		1/8	1		0	72		295
28	27	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	53		303
28	27	3/8	3/8	2/4	2	1	1/16		1/16	1		0	48		304
28	27	3/8	3/8	2/4	1	2	1/16		1/16	1		3	69		296
28	27	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53		305
28	27	7/16	7/16	2/4	1	2	1/16		1/16	1		-1	65		297
29	28	0	0	2/4	2	1	1/16		1/16	1		-2	46		312
29	28	0	0	2/4	1	1	1/4		1/4	1		2	62		306
29	28	0	0	2/4	1	2	1/8		1/8	1		2	74		309
29	28	1/16	1/16	2/4	2	1	1/16		1/16	1		1	55		313
29	28	1/8	1/8	2/4	2	1	1/16		1/16	1		2	50		314
29	28	1/8	1/8	2/4	1	2	1/16		1/16	1		-2	70		310
29	28	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55		315
29	28	3/16	3/16	2/4	1	2	1/16		1/16	1		1	67		311
29	28	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	46		316
29	28	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		307
29	28	5/16	5/16	2/4	2	1	1/16		1/16	1		1	55		317
29	28	3/8	3/8	2/4	2	1	1/16		1/16	1		2	50		318
29	28	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55		319
29	28	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		308
30	29	0	0	2/4	2	1	1/16		1/16	1		0	48		326
30	29	0	0	2/4	1	1	1/8		1/8	1		3	69		320
30	29	1/16	1/16	2/4	2	1	1/16		1/16	1		3	57		327
30	29	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53		328
30	29	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		321
30	29	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57		329
30	29	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65		322
30	29	1/4	1/4	2/4	2	1	1/16		1/16	1		0	48		330
30	29	1/4	1/4	2/4	1	1	3/16		1/8	3/2		1	67		323
30	29	5/16	5/16	2/4	2	1	1/16		1/16	1		1	55		331
30	29	3/8	3/8	2/4	2	1	1/16		1/16	1		4	52		332
30	29	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55		333
30	29	7/16	7/16	2/4	1	1	1/32		1/32	1		-1	65		324
30	29	15/32	15/32	2/4	1	1	1/32		1/32	1		1	67		325
31	30	0	0	2/4	2	1	1/8		1/8	1		-1	41		340
31	30	0	0	2/4	1	1	1/8		1/8	1		-1	65		334
31	30	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		341
31	30	3/16	3/16	2/4	1	1	1/16		1/16	1		0	84		335
31	30	1/4	1/4	2/4	1	1	1/32		1/32	1		3	81		336
31	30	9/32	9/32	2/4	1	1	3/32		1/16	3/2		0	84		337
31	30	3/8	3/8	2/4	1	1	1/32		1/32	1		3	81		338
31	30	13/32	13/32	2/4	1	1	3/32		1/16	3/2		0	84		339
32	31	0	0	2/4	1	1	1/32		1/32	1		0	72		342
32	31	1/32	1/32	2/4	1	1	3/32		1/16	3/2		-1	77		343
32	31	1/8	1/8	2/4	1	1	1/32		1/32	1		3	69		344
32	31	5/32	5/32	2/4	1	1	3/32		1/16	3/2		0	72		345
32	31	1/4	1/4	2/4	1	1	1/32		1/32	1		-1	65		346
32	31	9/32	9/32	2/4	1	1	3/32		1/16	3/2		3	69		347
32	31	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		350
32	31	3/8	3/8	2/4	2	2	1/8		1/8	1		-2	58		351
32	31	3/8	3/8	2/4	1	1	1/32		1/32	1		1	67		348
32	31	13/32	13/32	2/4	1	1	3/32		1/16	3/2		4	64		349
33	32	0	0	2/4	2	1	1/8		1/8	1		-1	53		358
33	32	0	0	2/4	2	2	1/4		1/4	1		3	57		360
33	32	0	0	2/4	1	1	1/8		1/8	1		-1	65		352
33	32	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41		359
33	32	3/16	3/16	2/4	1	1	1/16		1/16	1		0	84		353
33	32	1/4	1/4	2/4	1	1	1/32		1/32	1		3	81		354
33	32	9/32	9/32	2/4	1	1	3/32		1/16	3/2		0	84		355
33	32	3/8	3/8	2/4	1	1	1/32		1/32	1		3	81		356
33	32	13/32	13/32	2/4	1	1	3/32		1/16	3/2		0	84		357
34	33	0	0	2/4	1	1	1/32		1/32	1		0	72		361
34	33	1/32	1/32	2/4	1	1	3/32		1/16	3/2		-1	77		362
34	33	1/8	1/8	2/4	1	1	1/32		1/32	1		3	69		363
34	33	5/32	5/32	2/4	1	1	3/32		1/16	3/2		0	72		364
34	33	1/4	1/4	2/4	1	1	1/32		1/32	1		-1	65		365
34	33	9/32	9/32	2/4	1	1	3/32		1/16	3/2		3	69		366
34	33	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		369
34	33	3/8	3/8	2/4	2	2	1/8		1/8	1		-2	58		370
34	33	3/8	3/8	2/4	1	1	1/32		1/32	1		1	67		367
34	33	13/32	13/32	2/4	1	1	3/32		1/16	3/2		4	64		368
35	34	0	0	2/4	2	1	1/4		1/4	1		-1	53		373
35	34	0	0	2/4	2	2	1/4		1/4	1		-2	58		374
35	34	0	0	2/4	1	1	1/4		1/4	1		4	64		371
35	34	1/4	1/4	2/4	2	2	1/8		1/8	1		3	57		375
35	34	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		372
36	34	0	0	2/4	1	1	3/16		1/8	3/2		3	69		376
36	34	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		377
37	35	0	0	2/4	1	2	1/4		1/4	1		3	69		383
37	35	0	0	2/4	1	1	1/4		1/4	1		0	72		378
37	35	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	53		384
37	35	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57		385
37	35	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		386
37	35	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77		379
37	35	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		380
37	35	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69		381
