mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	23/2	23/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55	G3	3	62
8	8	47/4	47/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		-1	53	F3	3	63
9	9	12	12	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	65
9	9	12	12	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	65
9	9	12	12	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-2	58	Bb3	3	64
9	9	73/6	73/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	66
9	9	73/6	73/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	66
9	9	37/3	37/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	67
9	9	37/3	37/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	67
9	9	25/2	25/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	F3	3	68
9	9	25/2	25/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	68
9	9	13	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	69
9	9	13	13	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	69
10	10	27/2	27/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	71
10	10	27/2	27/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	71
10	10	27/2	27/2	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-2	58	Bb3	3	70
10	10	41/3	41/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	72
10	10	41/3	41/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	72
10	10	83/6	83/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	73
10	10	83/6	83/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	73
10	10	14	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	53	F3	3	74
10	10	14	14	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	56	Ab3	3	74
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	D3	3	75
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	75
11	11	15	15	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	78
11	11	15	15	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	58	Bb3	3	76
11	11	31/2	31/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		0	48	C3	3	79
11	11	16	16	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	80
11	11	16	16	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		3	57	A3	3	81
11	11	16	16	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	77
12	12	33/2	33/2	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-2	46	Bb2	2	88
12	12	33/2	33/2	0.5	0	0	3/8	2	2	1/8		1/8	1		-2	58	Bb3	3	89
12	12	33/2	33/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-3	63	Eb4	4	82
12	12	67/4	67/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	83
12	12	17	17	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		0	60	C4	4	84
12	12	69/4	69/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-2	58	Bb3	3	85
12	12	35/2	35/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-4	56	Ab3	3	86
12	12	71/4	71/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		1	55	G3	3	87
13	13	18	18	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-4	44	Ab2	2	91
13	13	18	18	1.5	0	0	3/8	1	1	3/8		1/4	3/2		0	60	C4	4	90
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		0	48	C3	3	92
13	13	37/2	37/2	0.5	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	51	Eb3	3	92
13	13	19	19	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		2	50	D3	3	93
13	13	19	19	0.5	1/4	1/4	3/8	2	2	1/8		1/8	1		-1	53	F3	3	93
14	14	39/2	39/2	0.5	0	0	3/8	2	1	1/8		1/8	1		1	43	G2	2	100
14	14	39/2	39/2	1.0	0	0	3/8	2	2	1/4		1/4	1		-3	51	Eb3	3	103
14	14	39/2	39/2	1.0	0	0	3/8	2	2	1/4		1/4	1		1	55	G3	3	103
14	14	39/2	39/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	58	Bb3	3	94
14	14	79/4	79/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-3	63	Eb4	4	95
14	14	20	20	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	41	F2	2	101
14	14	20	20	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		2	62	D4	4	96
14	14	81/4	81/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-1	65	F4	4	97
14	14	41/2	41/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43	G2	2	102
14	14	41/2	41/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-3	63	Eb4	4	98
14	14	83/4	83/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		-2	58	Bb3	3	99
15	15	21	21	0.5	0	0	3/8	2	1	1/8		1/8	1		2	38	D2	2	108
15	15	21	21	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	58	Bb3	3	104
15	15	85/4	85/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	105
15	15	43/2	43/2	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	109
15	15	43/2	43/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	65	F4	4	106
15	15	43/2	43/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-4	68	Ab4	4	106
15	15	22	22	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	110
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	107
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	107
16	16	45/2	45/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-2	46	Bb2	2	113
16	16	45/2	45/2	0.5	0	0	3/8	1	1	1/8		1/8	1		-3	63	Eb4	4	111
16	16	45/2	45/2	0.5	0	0	3/8	1	1	1/8		1/8	1		1	67	G4	4	111
16	16	23	23	0.5	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	D3	3	114
16	16	23	23	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	62	D4	4	112
16	16	23	23	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-1	65	F4	4	112
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	1/8		1/8	1		-1	53	F3	3	115
17	17	24	24	1.0	0	0	3/8	2	1	1/4		1/4	1		-2	58	Bb3	3	125
17	17	24	24	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		2	86	D6	6	116
17	17	145/6	145/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		-1	89	F6	6	117
17	17	73/3	73/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		-3	87	Eb6	6	118
17	17	49/2	49/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		2	86	D6	6	119
17	17	74/3	74/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		0	84	C6	6	120
17	17	149/6	149/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		-2	82	Bb5	5	121
17	17	25	25	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		3	81	A5	5	122
17	17	151/6	151/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	123
17	17	76/3	76/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		-1	77	F5	5	124
18	18	51/2	51/2	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		-3	75	Eb5	5	126
18	18	77/3	77/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	127
18	18	155/6	155/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		-1	77	F5	5	128
18	18	26	26	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		-3	75	Eb5	5	129
18	18	157/6	157/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	130
18	18	79/3	79/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		0	72	C5	5	131
18	18	53/2	53/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	132
18	18	80/3	80/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		0	72	C5	5	133
18	18	161/6	161/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		-2	70	Bb4	4	134
19	19	27	27	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	136
19	19	27	27	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-1	77	F5	5	135
19	19	163/6	163/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-1	65	F4	4	137
19	19	82/3	82/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	63	Eb4	4	138
19	19	55/2	55/2	0.16666666666666666	1/8	1/8	3/8	2	1	1/24		1/16	2/3		2	62	D4	4	139
19	19	83/3	83/3	0.16666666666666666	1/6	1/6	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	140
19	19	167/6	167/6	0.16666666666666666	5/24	5/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	141
19	19	28	28	0.16666666666666666	1/4	1/4	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	142
19	19	169/6	169/6	0.16666666666666666	7/24	7/24	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	143
19	19	85/3	85/3	0.16666666666666666	1/3	1/3	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	144
20	20	57/2	57/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	146
20	20	57/2	57/2	1.5	0	0	3/8	1	1	3/8		1/4	3/2		-1	77	F5	5	145
20	20	86/3	86/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	147
20	20	173/6	173/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	148
20	20	29	29	0.16666666666666666	1/8	1/8	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	149
20	20	175/6	175/6	0.16666666666666666	1/6	1/6	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	150
20	20	88/3	88/3	0.16666666666666666	5/24	5/24	3/8	2	1	1/24		1/16	2/3		0	48	C3	3	151
20	20	59/2	59/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	152
20	20	89/3	89/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24		1/16	2/3		0	48	C3	3	153
20	20	179/6	179/6	0.16666666666666666	1/3	1/3	3/8	2	1	1/24		1/16	2/3		-2	46	Bb2	2	154
21	21	30	30	1.5	0	0	3/8	2	1	3/8		1/4	3/2		-3	51	Eb3	3	164
21	21	30	30	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	155
21	21	181/6	181/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		-3	75	Eb5	5	156
21	21	91/3	91/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		-1	77	F5	5	157
21	21	61/2	61/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		1	79	G5	5	158
21	21	92/3	92/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		-1	77	F5	5	159
21	21	185/6	185/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		-3	75	Eb5	5	160
21	21	31	31	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	161
21	21	187/6	187/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		0	72	C5	5	162
21	21	94/3	94/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		5	71	B4	4	163
22	22	63/2	63/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	166
22	22	63/2	63/2	0.5	0	0	3/8	1	1	1/8		1/8	1		0	72	C5	5	165
22	22	95/3	95/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	167
22	22	191/6	191/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	168
22	22	32	32	0.16666666666666666	1/8	1/8	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	169
22	22	193/6	193/6	0.16666666666666666	1/6	1/6	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	170
22	22	97/3	97/3	0.16666666666666666	5/24	5/24	3/8	2	1	1/24		1/16	2/3		5	59	B3	3	171
22	22	65/2	65/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	172
22	22	98/3	98/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24		1/16	2/3		2	62	D4	4	173
22	22	197/6	197/6	0.16666666666666666	1/3	1/3	3/8	2	1	1/24		1/16	2/3		-3	63	Eb4	4	174
23	23	33	33	1.5	0	0	3/8	2	1	3/8		1/4	3/2		2	50	D3	3	184
23	23	33	33	0.16666666666666666	0	0	3/8	1	1	1/24		1/16	2/3		-1	77	F5	5	175
23	23	199/6	199/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	176
23	23	100/3	100/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24		1/16	2/3		-3	75	Eb5	5	177
23	23	67/2	67/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24		1/16	2/3		-1	77	F5	5	178
23	23	101/3	101/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24		1/16	2/3		-3	75	Eb5	5	179
23	23	203/6	203/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24		1/16	2/3		2	74	D5	5	180
23	23	34	34	0.16666666666666666	1/4	1/4	3/8	1	1	1/24		1/16	2/3		0	72	C5	5	181
23	23	205/6	205/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24		1/16	2/3		-2	70	Bb4	4	182
23	23	103/3	103/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24		1/16	2/3		3	69	A4	4	183
24	24	69/2	69/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	186
24	24	69/2	69/2	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	185
24	24	104/3	104/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		2	50	D3	3	187
24	24	209/6	209/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-3	51	Eb3	3	188
24	24	35	35	0.16666666666666666	1/8	1/8	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	189
24	24	211/6	211/6	0.16666666666666666	1/6	1/6	3/8	2	1	1/24		1/16	2/3		1	55	G3	3	190
24	24	106/3	106/3	0.16666666666666666	5/24	5/24	3/8	2	1	1/24		1/16	2/3		-4	56	Ab3	3	191
24	24	71/2	71/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	192
24	24	107/3	107/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	193
24	24	215/6	215/6	0.16666666666666666	1/3	1/3	3/8	2	1	1/24		1/16	2/3		2	62	D4	4	194
25	25	36	36	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	198
25	25	36	36	0.5	0	0	3/8	1	1	1/8		1/8	1		0	72	C5	5	195
25	25	36	36	0.5	0	0	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	195
25	25	217/6	217/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		3	57	A3	3	199
25	25	109/3	109/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	200
25	25	73/2	73/2	0.16666666666666666	1/8	1/8	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	201
25	25	73/2	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	196
25	25	73/2	73/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	196
25	25	110/3	110/3	0.16666666666666666	1/6	1/6	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	202
25	25	221/6	221/6	0.16666666666666666	5/24	5/24	3/8	2	1	1/24		1/16	2/3		2	62	D4	4	203
25	25	37	37	0.16666666666666666	1/4	1/4	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	204
25	25	37	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	197
25	25	37	37	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	197
25	25	223/6	223/6	0.16666666666666666	7/24	7/24	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	205
25	25	112/3	112/3	0.16666666666666666	1/3	1/3	3/8	2	1	1/24		1/16	2/3		-3	63	Eb4	4	206
26	26	75/2	75/2	0.16666666666666666	0	0	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	210
26	26	75/2	75/2	0.75	0	0	3/8	1	1	3/16		1/8	3/2		-2	70	Bb4	4	207
26	26	75/2	75/2	0.75	0	0	3/8	1	1	3/16		1/8	3/2		2	74	D5	5	207
26	26	113/3	113/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24		1/16	2/3		2	62	D4	4	211
26	26	227/6	227/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24		1/16	2/3		-1	65	F4	4	212
26	26	38	38	0.16666666666666666	1/8	1/8	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	213
26	26	229/6	229/6	0.16666666666666666	1/6	1/6	3/8	2	1	1/24		1/16	2/3		0	60	C4	4	214
26	26	153/4	153/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	208
26	26	153/4	153/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	75	Eb5	5	208
26	26	115/3	115/3	0.16666666666666666	5/24	5/24	3/8	2	1	1/24		1/16	2/3		-3	63	Eb4	4	215
26	26	77/2	77/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24		1/16	2/3		-1	53	F3	3	216
26	26	77/2	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	D5	5	209
26	26	77/2	77/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-1	77	F5	5	209
26	26	116/3	116/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24		1/16	2/3		-2	58	Bb3	3	217
