mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	0	0	2/2	1	1	0	appoggiatura	1/8	1		1	79		45
4	3	0	0	2/2	2	1	1/4		1/4	1		0	60		64
4	3	0	0	2/2	1	2	1/8		1/8	1		2	74		56
4	3	0	0	2/2	1	1	1/8		1/8	1		-1	77		46
4	3	1/8	1/8	2/2	1	2	1/8		1/8	1		0	72		57
4	3	1/8	1/8	2/2	1	1	1/8		1/8	1		-3	75		47
4	3	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	51		65
4	3	1/4	1/4	2/2	1	2	1/8		1/8	1		0	72		58
4	3	1/4	1/4	2/2	1	1	1/8		1/8	1		-3	75		48
4	3	3/8	3/8	2/2	1	2	1/8		1/8	1		-3	75		59
4	3	3/8	3/8	2/2	1	1	1/8		1/8	1		1	79		49
4	3	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		-4	80		50
4	3	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		66
4	3	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	75		60
4	3	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		51
4	3	5/8	5/8	2/2	1	2	1/8		1/8	1		2	74		61
4	3	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77		52
4	3	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		1	79		53
4	3	3/4	3/4	2/2	2	1	1/4		1/4	1		0	48		67
4	3	3/4	3/4	2/2	1	2	1/8		1/8	1		2	74		62
4	3	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77		54
4	3	7/8	7/8	2/2	1	2	1/8		1/8	1		0	72		63
4	3	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	75		55
5	4	0	0	2/2	2	1	1/4		1/4	1		1	43		81
5	4	0	0	2/2	1	2	1/4		1/4	1		0	72		75
5	4	0	0	2/2	1	1	1/4		1/4	1		-3	75		68
5	4	1/4	1/4	2/2	2	1	1/4		1/4	1		1	55		82
5	4	1/4	1/4	2/2	1	2	1/4		1/4	1		5	71		76
5	4	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74		69
5	4	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		-4	80		70
5	4	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	75		77
5	4	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		71
5	4	5/8	5/8	2/2	1	2	1/8		1/8	1		2	74		78
5	4	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77		72
5	4	3/4	3/4	2/2	2	1	1/4		1/4	1		0	48		83
5	4	3/4	3/4	2/2	1	2	1/8		1/8	1		-3	75		79
5	4	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79		73
5	4	7/8	7/8	2/2	1	2	1/8		1/8	1		-1	77		80
5	4	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	80		74
6	5	0	0	2/2	2	1	1/4		1/4	1		0	60		98
6	5	0	0	2/2	1	2	1/4		1/4	1		-3	75		92
6	5	0	0	2/2	1	1	1/4		1/4	1		1	79		84
6	5	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		99
6	5	1/4	1/4	2/2	1	2	1/4		1/4	1		4	76		93
6	5	1/4	1/4	2/2	1	1	3/16		1/8	3/2		1	79		85
6	5	7/16	7/16	2/2	1	1	1/32		1/32	1		-1	77		86
6	5	15/32	15/32	2/2	1	1	1/32		1/32	1		1	79		87
6	5	1/2	1/2	2/2	2	1	1/4		1/4	1		-4	56		100
6	5	1/2	1/2	2/2	1	2	1/4		1/4	1		-1	77		94
6	5	1/2	1/2	2/2	1	1	1/4		1/4	1		0	84		88
6	5	3/4	3/4	2/2	2	1	1/4		1/4	1		0	60		101
6	5	3/4	3/4	2/2	1	2	1/16		1/16	1		1	79		95
6	5	3/4	3/4	2/2	1	1	1/16		1/16	1		-2	82		89
6	5	13/16	13/16	2/2	1	2	1/16		1/16	1		-1	77		96
6	5	13/16	13/16	2/2	1	1	1/16		1/16	1		-4	80		90
6	5	7/8	7/8	2/2	1	2	1/8		1/8	1		4	76		97
6	5	7/8	7/8	2/2	1	1	1/8		1/8	1		1	79		91
7	6	0	0	2/2	2	1	1/4		1/4	1		-1	53		112
7	6	0	0	2/2	1	2	1/4		1/4	1		4	76		107
7	6	0	0	2/2	1	1	1/4		1/4	1		1	79		102
7	6	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	41		113
7	6	1/4	1/4	2/2	1	2	1/4		1/4	1		-1	77		108
7	6	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	80		103
7	6	1/2	1/2	2/2	1	2	3/8		1/4	3/2		5	71		109
7	6	1/2	1/2	2/2	1	1	3/8		1/4	3/2		2	74		104
7	6	3/4	3/4	2/2	2	1	1/4		1/4	1		5	59		114
7	6	7/8	7/8	2/2	1	2	1/16		1/16	1		0	72		110
7	6	7/8	7/8	2/2	1	1	1/16		1/16	1		4	76		105
7	6	15/16	15/16	2/2	1	2	1/16		1/16	1		2	74		111
7	6	15/16	15/16	2/2	1	1	1/16		1/16	1		-1	77		106
8	7	0	0	2/2	1	1	0	appoggiatura	1/8	1		-1	77		115
8	7	0	0	2/2	2	1	1/4		1/4	1		0	60		131
8	7	0	0	2/2	1	2	1/4		1/4	1		0	72		125
8	7	0	0	2/2	1	1	1/8		1/8	1		-3	75		116
8	7	1/8	1/8	2/2	1	1	1/16		1/16	1		2	74		117
8	7	3/16	3/16	2/2	1	1	1/16		1/16	1		-3	75		118
8	7	1/4	1/4	2/2	1	1	0	appoggiatura	1/8	1		1	79		119
8	7	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	53		132
8	7	1/4	1/4	2/2	1	2	1/8		1/8	1		-4	68		126
8	7	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77		120
8	7	3/8	3/8	2/2	1	2	1/16		1/16	1		1	67		127
8	7	3/8	3/8	2/2	1	1	1/16		1/16	1		-3	75		121
8	7	7/16	7/16	2/2	1	2	1/16		1/16	1		-1	65		128
8	7	7/16	7/16	2/2	1	1	1/16		1/16	1		2	74		122
8	7	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55		133
8	7	1/2	1/2	2/2	1	2	1/4		1/4	1		-3	63		129
8	7	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		123
8	7	3/4	3/4	2/2	2	1	1/4		1/4	1		1	43		134
8	7	3/4	3/4	2/2	1	2	1/4		1/4	1		2	62		130
8	7	3/4	3/4	2/2	1	1	1/4		1/4	1		5	71		124
9	8	0	0	2/2	2	1	1/4		1/4	1		0	48		137
9	8	0	0	2/2	1	2	1/2		1/2	1		-3	63		136
9	8	0	0	2/2	1	1	1/2		1/2	1		0	72		135
9	8	1/4	1/4	2/2	2	1	1/4		1/4	1		0	36		138
10	8	0	1/2	2/2	2	1	1/4		1/4	1		0	48		147
10	8	0	1/2	2/2	1	1	1/8		1/8	1		-3	63		139
10	8	0	1/2	2/2	1	2	1/8		1/8	1		-3	63		143
10	8	1/8	5/8	2/2	1	2	1/8		1/8	1		0	72		144
10	8	1/8	5/8	2/2	1	1	1/8		1/8	1		-3	75		140
10	8	1/4	3/4	2/2	2	1	1/4		1/4	1		2	50		148
10	8	1/4	3/4	2/2	1	2	1/8		1/8	1		-2	70		145
10	8	1/4	3/4	2/2	1	1	1/8		1/8	1		2	74		141
10	8	3/8	7/8	2/2	1	2	1/8		1/8	1		-4	68		146
10	8	3/8	7/8	2/2	1	1	1/8		1/8	1		0	72		142
11	9	0	0	2/2	2	1	1/4		1/4	1		-3	51		163
11	9	0	0	2/2	1	2	1/8		1/8	1		-4	68		156
11	9	0	0	2/2	1	1	1/8		1/8	1		0	72		149
11	9	1/8	1/8	2/2	1	2	1/8		1/8	1		1	67		157
11	9	1/8	1/8	2/2	1	1	1/8		1/8	1		-2	70		150
11	9	1/4	1/4	2/2	2	1	1/8		1/8	1		-3	51		164
11	9	1/4	1/4	2/2	1	2	1/4		1/4	1		1	67		158
11	9	1/4	1/4	2/2	1	1	1/4		1/4	1		-2	70		151
11	9	3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53		165
11	9	1/2	1/2	2/2	1	2	1/8		1/8	1		1	55		159
11	9	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55		166
11	9	1/2	1/2	2/2	1	1	1/8		1/8	1		-2	70		152
11	9	5/8	5/8	2/2	1	2	1/8		1/8	1		1	67		160
11	9	5/8	5/8	2/2	1	1	1/8		1/8	1		-2	82		153
11	9	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		167
11	9	3/4	3/4	2/2	1	2	1/8		1/8	1		-1	65		161
11	9	3/4	3/4	2/2	1	1	1/8		1/8	1		-4	80		154
11	9	7/8	7/8	2/2	1	2	1/8		1/8	1		-3	63		162
11	9	7/8	7/8	2/2	1	1	1/8		1/8	1		1	79		155
12	10	0	0	2/2	2	1	1/2		1/2	1		-2	58		176
12	10	0	0	2/2	1	2	1/4		1/4	1		-3	63		172
12	10	0	0	2/2	1	1	1/4		1/4	1		1	79		168
12	10	1/4	1/4	2/2	1	2	1/4		1/4	1		2	62		173
12	10	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77		169
12	10	1/2	1/2	2/2	2	1	1/4		1/4	1		0	60		177
12	10	1/2	1/2	2/2	1	2	1/4		1/4	1		-3	75		174
12	10	5/8	5/8	2/2	1	1	1/4		1/4	1		-4	80		170
12	10	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		178
12	10	3/4	3/4	2/2	1	2	1/4		1/4	1		2	74		175
12	10	7/8	7/8	2/2	1	1	1/8		1/8	1		1	79		171
13	11	0	0	2/2	2	1	1/4		1/4	1		-4	56		187
13	11	0	0	2/2	1	2	1/4		1/4	1		0	72		183
13	11	1/8	1/8	2/2	1	1	1/4		1/4	1		-1	77		179
13	11	1/4	1/4	2/2	2	1	1/4		1/4	1		1	55		188
13	11	1/4	1/4	2/2	1	2	1/4		1/4	1		-2	70		184
13	11	3/8	3/8	2/2	1	1	1/8		1/8	1		-3	75		180
13	11	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		189
13	11	1/2	1/2	2/2	1	2	1/4		1/4	1		-4	68		185
13	11	5/8	5/8	2/2	1	1	1/4		1/4	1		2	74		181
13	11	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	51		190
13	11	3/4	3/4	2/2	1	2	1/4		1/4	1		1	67		186
13	11	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	75		182
14	12	0	0	2/2	2	1	1/4		1/4	1		-2	58		200
14	12	0	0	2/2	1	2	1/4		1/4	1		-3	63		198
14	12	0	0	2/2	1	1	1/4		1/4	1		1	67		191
14	12	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	46		201
14	12	1/4	1/4	2/2	1	2	1/4		1/4	1		2	62		199
14	12	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	65		192
14	12	1/2	1/2	2/2	1	1	1/8		1/8	1		1	67		193
14	12	5/8	5/8	2/2	1	1	1/8		1/8	1		-4	68		194
14	12	3/4	3/4	2/2	1	1	0	grace16	1/16	1		1	67		195
14	12	3/4	3/4	2/2	2	2	1/4		1/4	1		-2	46		203
14	12	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		202
14	12	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65		196
14	12	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	63		197
15	13	0	0	2/2	2	2	1/4		1/4	1		0	48		222
15	13	0	0	2/2	2	1	1/4		1/4	1		1	55		218
15	13	0	0	2/2	1	1	1/8		1/8	1	1	-3	63		204
15	13	1/8	1/8	2/2	1	1	1/32		1/32	1	-1	-3	63		205
15	13	5/32	5/32	2/2	1	1	1/32		1/32	1		-1	65		206
15	13	3/16	3/16	2/2	1	1	1/32		1/32	1		1	67		207
15	13	7/32	7/32	2/2	1	1	1/32		1/32	1		-4	68		208
15	13	1/4	1/4	2/2	2	2	1/4		1/4	1		1	43		223
15	13	1/4	1/4	2/2	2	1	1/4		1/4	1		1	55		219
15	13	1/4	1/4	2/2	1	1	1/8		1/8	1		-2	70		209
15	13	7/16	7/16	2/2	1	1	1/16		1/16	1		-2	70		210
15	13	1/2	1/2	2/2	2	2	1/4		1/4	1		-4	44		224
15	13	1/2	1/2	2/2	2	1	1/4		1/4	1		-4	56		220
15	13	1/2	1/2	2/2	1	1	1/8		1/8	1		0	72		211
15	13	5/8	5/8	2/2	1	1	1/32		1/32	1		2	74		212
15	13	21/32	21/32	2/2	1	1	1/32		1/32	1		-3	75		213
15	13	11/16	11/16	2/2	1	1	1/32		1/32	1		-1	77		214
15	13	23/32	23/32	2/2	1	1	1/32		1/32	1		1	79		215
15	13	3/4	3/4	2/2	2	2	1/4		1/4	1		-4	56		225
15	13	3/4	3/4	2/2	2	1	1/4		1/4	1		0	60		221
15	13	3/4	3/4	2/2	1	1	1/8		1/8	1		-4	80		216
15	13	15/16	15/16	2/2	1	1	1/16		1/16	1		-1	77		217
16	14	0	0	2/2	2	1	1/4		1/4	1		-2	58		238
16	14	0	0	2/2	1	1	1/8		1/8	1		-3	75		226
16	14	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74		227
16	14	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	46		239
16	14	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72		228
16	14	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	70		229
16	14	1/2	1/2	2/2	1	1	1/16		1/16	1		-2	82		230
16	14	9/16	9/16	2/2	1	1	1/16		1/16	1		0	84		231
16	14	5/8	5/8	2/2	1	1	1/16		1/16	1		-2	82		232
16	14	11/16	11/16	2/2	1	1	1/16		1/16	1		1	79		233
16	14	3/4	3/4	2/2	1	1	1/16		1/16	1		1	79		234
16	14	13/16	13/16	2/2	1	1	1/16		1/16	1		-4	80		235
16	14	7/8	7/8	2/2	1	1	1/16		1/16	1		1	79		236
16	14	15/16	15/16	2/2	1	1	1/16		1/16	1		-3	75		237
17	15	0	0	2/2	2	1	1/4		1/4	1		1	55		256
17	15	0	0	2/2	1	1	1/16		1/16	1		-3	75		240
17	15	1/16	1/16	2/2	1	1	1/16		1/16	1		-1	77		241
17	15	1/8	1/8	2/2	1	1	1/16		1/16	1		-3	75		242
17	15	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	70		243
17	15	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	51		257
17	15	1/4	1/4	2/2	1	1	1/16		1/16	1		-2	70		244
17	15	5/16	5/16	2/2	1	1	1/16		1/16	1		0	72		245
17	15	3/8	3/8	2/2	1	1	1/16		1/16	1		-2	70		246
17	15	7/16	7/16	2/2	1	1	1/16		1/16	1		1	67		247
17	15	1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58		258
17	15	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	63		252
17	15	1/2	1/2	2/2	1	1	1/8		1/8	1		1	67		248
17	15	5/8	5/8	2/2	1	2	1/8		1/8	1		1	67		253
17	15	5/8	5/8	2/2	1	1	1/8		1/8	1		-2	70		249
17	15	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	46		259
17	15	3/4	3/4	2/2	1	2	1/8		1/8	1		2	62		254
17	15	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	65		250
17	15	7/8	7/8	2/2	1	2	1/8		1/8	1		-1	65		255
17	15	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	68		251
18	16	0	0	2/2	2	1	1/4		1/4	1		-3	51		272
18	16	0	0	2/2	1	2	1/4		1/4	1		-1	65		270
18	16	0	0	2/2	1	1	1/4		1/4	1		-4	68		260
18	16	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	39		273
18	16	1/4	1/4	2/2	1	2	1/4		1/4	1		-3	63		271
18	16	1/4	1/4	2/2	1	1	1/4		1/4	1		1	67		261
18	16	1/2	1/2	2/2	1	1	1/16		1/16	1		-2	82		262
18	16	9/16	9/16	2/2	1	1	1/16		1/16	1		0	84		263
18	16	5/8	5/8	2/2	1	1	1/16		1/16	1		-2	82		264
18	16	11/16	11/16	2/2	1	1	1/16		1/16	1		1	79		265
18	16	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	51		274
18	16	3/4	3/4	2/2	1	1	1/16		1/16	1		1	79		266
18	16	13/16	13/16	2/2	1	1	1/16		1/16	1		-4	80		267
18	16	7/8	7/8	2/2	1	1	1/16		1/16	1		1	79		268
18	16	15/16	15/16	2/2	1	1	1/16		1/16	1		-3	75		269
19	17	0	0	2/2	2	1	1/4		1/4	1		1	55		287
19	17	0	0	2/2	1	1	1/16		1/16	1		-3	75		275
19	17	1/16	1/16	2/2	1	1	1/16		1/16	1		-1	77		276
19	17	1/8	1/8	2/2	1	1	1/16		1/16	1		-3	75		277
19	17	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	70		278
19	17	1/4	1/4	2/2	1	1	0	grace16	1/16	1		2	74		279
19	17	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		288
19	17	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72		280
19	17	3/8	3/8	2/2	1	1	1/16		1/16	1		-2	70		281
19	17	7/16	7/16	2/2	1	1	1/16		1/16	1		-4	68		282
19	17	1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58		289
19	17	1/2	1/2	2/2	1	2	1/4		1/4	1		-3	63		285
19	17	1/2	1/2	2/2	1	1	1/4		1/4	1		1	67		283
19	17	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	46		290
19	17	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		290
19	17	3/4	3/4	2/2	1	2	1/4		1/4	1		2	62		286
19	17	3/4	3/4	2/2	1	1	1/4		1/4	1		-1	65		284
20	18	0	0	2/2	2	1	1/8		1/8	1		-3	51		301
20	18	0	0	2/2	2	2	1/4		1/4	1		1	55		307
20	18	0	0	2/2	1	1	1/2		1/2	1		-3	63		291
20	18	1/8	1/8	2/2	2	1	1/8		1/8	1		-1	53		302
20	18	1/4	1/4	2/2	2	1	1/8		1/8	1		-3	51		303
20	18	3/8	3/8	2/2	2	1	1/8		1/8	1		2	50		304
20	18	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		-4	80		292
20	18	1/2	1/2	2/2	2	1	1/4		1/4	1		0	48		305
20	18	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	75		297
20	18	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		293
20	18	5/8	5/8	2/2	1	2	1/8		1/8	1		2	74		298
20	18	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77		294
20	18	3/4	3/4	2/2	2	1	1/4		1/4	1		0	48		306
20	18	3/4	3/4	2/2	1	2	1/8		1/8	1		-3	75		299
20	18	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79		295
20	18	7/8	7/8	2/2	1	2	1/8		1/8	1		-1	77		300
20	18	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	80		296
21	19	0	0	2/2	2	1	1/4		1/4	1		0	60		322
21	19	0	0	2/2	1	2	1/4		1/4	1		-3	75		316
21	19	0	0	2/2	1	1	1/4		1/4	1		1	79		308
21	19	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		323
21	19	1/4	1/4	2/2	1	2	1/4		1/4	1		4	76		317
21	19	1/4	1/4	2/2	1	1	3/16		1/8	3/2		1	79		309
21	19	7/16	7/16	2/2	1	1	1/32		1/32	1		-1	77		310
21	19	15/32	15/32	2/2	1	1	1/32		1/32	1		1	79		311
21	19	1/2	1/2	2/2	2	1	1/4		1/4	1		-4	56		324
21	19	1/2	1/2	2/2	1	2	1/4		1/4	1		-1	77		318
21	19	1/2	1/2	2/2	1	1	1/4		1/4	1		0	84		312
21	19	3/4	3/4	2/2	2	1	1/4		1/4	1		0	60		325
21	19	3/4	3/4	2/2	1	2	1/16		1/16	1		1	79		319
21	19	3/4	3/4	2/2	1	1	1/16		1/16	1		-2	82		313
21	19	13/16	13/16	2/2	1	2	1/16		1/16	1		-1	77		320
21	19	13/16	13/16	2/2	1	1	1/16		1/16	1		-4	80		314
21	19	7/8	7/8	2/2	1	2	1/8		1/8	1		4	76		321
21	19	7/8	7/8	2/2	1	1	1/8		1/8	1		1	79		315
22	20	0	0	2/2	2	1	1/4		1/4	1		-1	53		340
22	20	0	0	2/2	1	2	1/4		1/4	1		4	76		334
22	20	0	0	2/2	1	1	1/4		1/4	1		1	79		326
22	20	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	41		341
22	20	1/4	1/4	2/2	1	2	1/4		1/4	1		-1	77		335
22	20	1/4	1/4	2/2	1	1	1/4		1/4	1		-4	80		327
22	20	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		-2	82		328
22	20	1/2	1/2	2/2	1	2	1/8		1/8	1		-1	77		336
22	20	1/2	1/2	2/2	1	1	1/8		1/8	1		-4	80		329
22	20	5/8	5/8	2/2	1	2	1/8		1/8	1		4	76		337
22	20	5/8	5/8	2/2	1	1	1/8		1/8	1		1	79		330
22	20	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		-4	80		331
22	20	3/4	3/4	2/2	2	1	1/4		1/4	1		5	59		342
22	20	3/4	3/4	2/2	1	2	1/8		1/8	1		4	76		338
22	20	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79		332
22	20	7/8	7/8	2/2	1	2	1/8		1/8	1		2	74		339
22	20	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77		333
23	21	0	0	2/2	1	1	0	appoggiatura	1/8	1		1	79		343
23	21	0	0	2/2	2	1	1/4		1/4	1		0	60		362
23	21	0	0	2/2	1	2	1/8		1/8	1		2	74		354
23	21	0	0	2/2	1	1	1/8		1/8	1		-1	77		344
23	21	1/8	1/8	2/2	1	2	1/8		1/8	1		0	72		355
23	21	1/8	1/8	2/2	1	1	1/8		1/8	1		-3	75		345
23	21	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	53		363
23	21	1/4	1/4	2/2	1	2	1/8		1/8	1		0	72		356
23	21	1/4	1/4	2/2	1	1	1/8		1/8	1		-3	75		346
23	21	3/8	3/8	2/2	1	2	1/8		1/8	1		-3	75		357
23	21	3/8	3/8	2/2	1	1	1/8		1/8	1		1	79		347
23	21	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		-4	80		348
23	21	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55		364
23	21	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	75		358
23	21	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		349
23	21	5/8	5/8	2/2	1	2	1/8		1/8	1		2	74		359
23	21	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77		350
23	21	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		1	79		351
23	21	3/4	3/4	2/2	2	1	1/4		1/4	1		1	43		365
23	21	3/4	3/4	2/2	1	2	1/8		1/8	1		2	74		360
23	21	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77		352
23	21	7/8	7/8	2/2	1	2	1/8		1/8	1		0	72		361
23	21	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	75		353
24	22	0	0	2/2	2	1	1/4		1/4	1		1	43		379
24	22	0	0	2/2	1	2	1/4		1/4	1		0	72		373
24	22	0	0	2/2	1	1	1/4		1/4	1		-3	75		366
24	22	1/4	1/4	2/2	2	1	1/4		1/4	1		1	55		380
24	22	1/4	1/4	2/2	1	2	1/4		1/4	1		5	71		374
24	22	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74		367
24	22	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		-4	80		368
24	22	1/2	1/2	2/2	1	2	1/8		1/8	1		-3	75		375
24	22	1/2	1/2	2/2	1	1	1/8		1/8	1		1	79		369
24	22	5/8	5/8	2/2	1	2	1/8		1/8	1		2	74		376
24	22	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77		370
24	22	3/4	3/4	2/2	2	1	1/4		1/4	1		0	48		381
24	22	3/4	3/4	2/2	1	2	1/8		1/8	1		-3	75		377
24	22	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79		371
24	22	7/8	7/8	2/2	1	2	1/8		1/8	1		-1	77		378
24	22	7/8	7/8	2/2	1	1	1/8		1/8	1		-4	80		372
25	23	0	0	2/2	2	1	1/4		1/4	1		0	60		396
