mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	39/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	59
4	4	10	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-1	53	F3	3	60
4	4	10	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1	-1	2	74	D5	5	49
4	4	41/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	50
4	4	21/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	51
4	4	43/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	52
4	4	11	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	61
4	4	11	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	53
4	4	45/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	54
4	4	23/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	55
4	4	47/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	56
5	5	12	0.25	0	0	3/4	2	2	1/16		1/16	1		1	55	G3	3	76
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	72
5	5	12	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	62
5	5	49/4	0.25	1/16	1/16	3/4	2	2	1/16		1/16	1		1	55	G3	3	77
5	5	25/2	0.25	1/8	1/8	3/4	2	2	1/16		1/16	1		5	59	B3	3	78
5	5	51/4	0.25	3/16	3/16	3/4	2	2	1/16		1/16	1		2	62	D4	4	79
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	73
5	5	13	0.25	1/4	1/4	3/4	1	2	1/16		1/16	1		-1	65	F4	4	68
5	5	13	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	63
5	5	53/4	0.25	5/16	5/16	3/4	1	2	1/16		1/16	1		-1	65	F4	4	69
5	5	27/2	0.25	3/8	3/8	3/4	1	2	1/16		1/16	1		-3	63	Eb4	4	70
5	5	55/4	0.25	7/16	7/16	3/4	1	2	1/16		1/16	1		2	62	D4	4	71
5	5	14	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	74
5	5	14	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	74
5	5	14	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	64
5	5	57/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	65
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	75
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	75
5	5	29/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	66
5	5	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	67
6	6	15	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	82	Bb5	5	80
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	86
6	6	15	0.5	0	0	3/4	2	2	1/8		1/8	1		0	60	C4	4	89
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	81
6	6	31/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		2	62	D4	4	90
6	6	31/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	82
6	6	63/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	83
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	87
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	84
6	6	65/4	0.25	5/16	5/16	3/4	2	2	1/16		1/16	1		0	60	C4	4	91
6	6	33/2	0.25	3/8	3/8	3/4	2	2	1/16		1/16	1		-3	63	Eb4	4	92
6	6	67/4	0.25	7/16	7/16	3/4	2	2	1/16		1/16	1		-1	65	F4	4	93
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	88
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	85
6	6	69/4	0.25	9/16	9/16	3/4	2	2	1/16		1/16	1		5	59	B3	3	94
6	6	35/2	0.25	5/8	5/8	3/4	2	2	1/16		1/16	1		2	62	D4	4	95
6	6	71/4	0.25	11/16	11/16	3/4	2	2	1/16		1/16	1		-1	65	F4	4	96
7	7	18	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-3	63	Eb4	4	97
7	7	18	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	97
7	7	18	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	97
7	7	73/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		0	36	C2	2	101
7	7	37/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		-3	39	Eb2	2	102
7	7	75/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		1	43	G2	2	103
7	7	75/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	98
7	7	19	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		0	48	C3	3	104
7	7	19	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	99
7	7	77/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	105
7	7	39/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		1	55	G3	3	106
7	7	79/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		5	59	B3	3	107
7	7	20	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		0	60	C4	4	108
7	7	81/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	109
7	7	41/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	110
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	100
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	100
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	100
7	7	83/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		0	48	C3	3	111
8	8	21	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	112
8	8	21	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	112
8	8	21	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	112
8	8	85/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		2	38	D2	2	121
8	8	43/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		-1	41	F2	2	122
8	8	87/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	123
8	8	87/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	113
8	8	22	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		2	50	D3	3	124
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	114
8	8	22	1.5	1/4	1/4	3/4	1	2	3/8		1/4	3/2		-1	65	F4	4	119
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	114
8	8	89/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	125
8	8	45/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	126
8	8	91/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	127
8	8	23	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	128
8	8	23	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1	-1	-2	70	Bb4	4	115
8	8	93/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	129
8	8	93/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	116
8	8	47/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		2	50	D3	3	130
8	8	47/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	120
8	8	47/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	117
8	8	95/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	131
8	8	95/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	118
9	9	24	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	132
9	9	24	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	65	F4	4	138
9	9	24	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	133
9	9	97/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-3	39	Eb2	2	143
9	9	49/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		1	43	G2	2	144
9	9	49/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	139
9	9	49/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	134
9	9	99/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	145
9	9	25	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	146
9	9	101/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	147
9	9	51/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	148
9	9	51/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	140
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	135
9	9	103/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	149
9	9	26	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	150
9	9	26	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	141
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	136
9	9	105/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-5	61	Db4	4	151
9	9	53/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		0	60	C4	4	152
9	9	53/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	142
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	137
9	9	107/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	153
10	10	27	0.25	0	0	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	164
10	10	27	0.5	0	0	3/4	1	2	1/8		1/8	1		1	67	G4	4	159
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	154
10	10	109/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	165
10	10	55/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	166
10	10	55/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	160
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	155
10	10	111/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	167
10	10	28	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	168
10	10	113/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	169
10	10	57/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	170
10	10	57/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	161
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	156
10	10	115/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	171
10	10	29	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-5	49	Db3	3	172
10	10	29	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		0	72	C5	5	162
10	10	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	157
10	10	117/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		0	48	C3	3	173
10	10	59/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	174
10	10	59/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	163
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	158
10	10	119/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-4	44	Ab2	2	175
11	11	30	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	176
11	11	30	1.0	0	0	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	180
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	177
11	11	121/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-3	39	Eb2	2	183
11	11	61/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		1	43	G2	2	184
11	11	123/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	185
11	11	31	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	186
11	11	31	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	181
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	178
11	11	125/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	187
11	11	63/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	188
11	11	127/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	189
11	11	32	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	190
11	11	129/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	191
11	11	65/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		1	55	G3	3	192
11	11	65/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	182
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	79	G5	5	179
11	11	131/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	193
12	12	33	2.0	0	0	3/4	2	1	1/2		1/2	1	1	-4	56	Ab3	3	209
12	12	33	1.0	0	0	3/4	1	2	1/4		1/4	1	1	0	72	C5	5	201
12	12	33	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	1	79	G5	5	194
12	12	133/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	195
12	12	67/2	0.0	1/8	1/8	3/4	1	1	0	appoggiatura	1/8	1		-2	82	Bb5	5	196
12	12	67/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	197
12	12	135/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	198
12	12	34	0.25	1/4	1/4	3/4	1	2	1/16		1/16	1	-1	0	72	C5	5	202
12	12	34	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	199
12	12	137/4	0.25	5/16	5/16	3/4	1	2	1/16		1/16	1		-1	77	F5	5	203
12	12	69/2	0.0	3/8	3/8	3/4	1	2	0	appoggiatura	1/8	1		2	74	D5	5	204
12	12	69/2	0.25	3/8	3/8	3/4	1	2	1/16		1/16	1		0	72	C5	5	205
12	12	139/4	0.25	7/16	7/16	3/4	1	2	1/16		1/16	1		-2	70	Bb4	4	206
12	12	35	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1	-1	-4	56	Ab3	3	210
12	12	35	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	207
12	12	141/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	211
12	12	71/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	212
12	12	71/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	208
12	12	71/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-1	77	F5	5	200
12	12	143/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	213
13	13	36	2.0	0	0	3/4	2	1	1/2		1/2	1	1	1	55	G3	3	229
13	13	36	1.0	0	0	3/4	1	2	1/4		1/4	1	1	-2	70	Bb4	4	221
13	13	36	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	214
13	13	145/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	215
13	13	73/2	0.0	1/8	1/8	3/4	1	1	0	appoggiatura	1/8	1		-4	80	Ab5	5	216
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	217
13	13	147/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	218
13	13	37	0.25	1/4	1/4	3/4	1	2	1/16		1/16	1	-1	-2	70	Bb4	4	222
13	13	37	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-3	75	Eb5	5	219
13	13	149/4	0.25	5/16	5/16	3/4	1	2	1/16		1/16	1		-3	75	Eb5	5	223
13	13	75/2	0.0	3/8	3/8	3/4	1	2	0	appoggiatura	1/8	1		0	72	C5	5	224
13	13	75/2	0.25	3/8	3/8	3/4	1	2	1/16		1/16	1		-2	70	Bb4	4	225
13	13	151/4	0.25	7/16	7/16	3/4	1	2	1/16		1/16	1		-4	68	Ab4	4	226
13	13	38	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1	-1	1	55	G3	3	230
13	13	38	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	227
13	13	153/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	231
13	13	77/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		1	55	G3	3	232
13	13	77/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	228
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-3	75	Eb5	5	220
13	13	155/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		-3	51	Eb3	3	233
14	14	39	2.0	0	0	3/4	2	1	1/2		1/2	1	1	-1	53	F3	3	255
14	14	39	1.0	0	0	3/4	1	2	1/4		1/4	1	1	-4	68	Ab4	4	246
14	14	39	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	-3	75	Eb5	5	234
14	14	157/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	235
14	14	79/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	236
14	14	159/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	237
14	14	40	0.25	1/4	1/4	3/4	1	2	1/16		1/16	1	-1	-4	68	Ab4	4	247
14	14	40	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	G5	5	238
14	14	161/4	0.25	5/16	5/16	3/4	1	2	1/16		1/16	1		-4	68	Ab4	4	248
14	14	161/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	239
14	14	81/2	0.25	3/8	3/8	3/4	1	2	1/16		1/16	1		-4	68	Ab4	4	249
14	14	81/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	240
14	14	163/4	0.25	7/16	7/16	3/4	1	2	1/16		1/16	1		1	67	G4	4	250
14	14	163/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	241
14	14	41	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1	-1	-1	53	F3	3	256
14	14	41	0.25	1/2	1/2	3/4	1	2	1/16		1/16	1		1	67	G4	4	251
14	14	41	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	242
14	14	165/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	257
14	14	165/4	0.25	9/16	9/16	3/4	1	2	1/16		1/16	1		-1	65	F4	4	252
14	14	165/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	243
14	14	83/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	258
14	14	83/2	0.25	5/8	5/8	3/4	1	2	1/16		1/16	1		-1	65	F4	4	253
14	14	83/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	244
