mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
32	31	1/8	1/8		1/8	1		2	50	2	1	
32	31	3/16	1/16		1/16	1		6	54	1	1	
32	31	1/4	1/8		1/8	1		4	52	2	1	
32	31	5/16	1/16		1/16	1		1	55	1	1	
32	31	3/8	1/8		1/8	1		6	54	2	1	
32	31	7/16	1/16		1/16	1		3	57	1	1	
32	31	1/2	1/8		1/8	1		1	55	2	1	
32	31	9/16	1/16		1/16	1		5	59	1	1	
32	31	5/8	1/8		1/8	1		3	57	2	1	
32	31	11/16	1/16		1/16	1		7	61	1	1	
32	31	3/4	1/8		1/8	1		5	59	2	1	
32	31	13/16	1/16		1/16	1		2	62	1	1	
32	31	7/8	1/8		1/8	1		7	61	2	1	
32	31	15/16	1/16		1/16	1		4	64	1	1	
32	31	15/16	1/16		1/16	1		1	67	1	1	
33	32	0	1/2		1/2	1		2	50	2	2	
33	32	0	1/2		1/2	1		3	57	2	1	
33	32	0	1/2		1/2	1		4	64	1	1	
33	32	0	1/2		1/2	1		1	67	1	1	
33	32	1/2	1/4		1/4	1		2	50	2	2	
33	32	1/2	1/4		1/4	1		3	57	2	1	
33	32	1/2	1/4		1/4	1		2	62	1	1	
33	32	1/2	1/4		1/4	1		6	66	1	1	
34	32	3/4	1/4		1/4	1		3	69	1	1	
35	33	0	0	grace16	1/16	1		1	67	1	1	
35	33	0	1/8		1/8	1		2	50	2	1	
35	33	0	1/8		1/8	1		6	66	1	1	
35	33	1/8	1/8		1/8	1		6	54	2	1	
35	33	1/8	1/16		1/16	1		4	64	1	1	
35	33	3/16	1/16		1/16	1		2	62	1	1	
35	33	1/4	1/8		1/8	1		3	57	2	1	
35	33	1/4	1/4		1/4	1	1	2	62	1	1	
35	33	3/8	1/8		1/8	1		6	54	2	1	
35	33	1/2	1/8		1/8	1		2	50	2	1	
35	33	1/2	1/16		1/16	1	-1	2	62	1	1	
35	33	9/16	1/16		1/16	1		4	64	1	1	
35	33	5/8	1/8		1/8	1		3	57	2	1	
35	33	5/8	1/16		1/16	1		6	66	1	1	
35	33	11/16	1/16		1/16	1		1	67	1	1	
35	33	3/4	1/8		1/8	1		6	54	2	1	
35	33	3/4	1/16		1/16	1		3	69	1	1	
35	33	13/16	1/16		1/16	1		5	71	1	1	
35	33	7/8	1/8		1/8	1		3	57	2	1	
35	33	7/8	1/16		1/16	1		7	73	1	1	
35	33	15/16	1/16		1/16	1		2	74	1	1	
36	34	0	1/8		1/8	1		2	50	2	1	
36	34	0	1/2		1/2	1		7	73	1	1	
36	34	1/8	1/8		1/8	1		1	55	2	1	
36	34	1/4	1/8		1/8	1		5	59	2	1	
36	34	3/8	1/8		1/8	1		1	55	2	1	
36	34	1/2	1/8		1/8	1		2	50	2	1	
36	34	1/2	1/4		1/4	1		5	71	1	1	
36	34	5/8	1/8		1/8	1		5	59	2	1	
36	34	3/4	1/8		1/8	1		1	55	2	1	
36	34	7/8	1/8		1/8	1		5	59	2	1	
36	34	7/8	1/8		1/8	1		5	71	1	1	
37	35	0	0	grace16	1/16	1		3	69	1	1	
37	35	0	1/8		1/8	1		7	49	2	1	
37	35	0	1/8		1/8	1		1	67	1	1	
37	35	1/8	1/8		1/8	1		4	52	2	1	
37	35	1/8	1/16		1/16	1		6	66	1	1	
37	35	3/16	1/16		1/16	1		4	64	1	1	
37	35	1/4	1/8		1/8	1		3	57	2	1	
37	35	1/4	1/4		1/4	1	1	4	64	1	1	
37	35	3/8	1/8		1/8	1		4	52	2	1	
37	35	1/2	1/8		1/8	1		7	49	2	1	
37	35	1/2	1/16		1/16	1	-1	4	64	1	1	
37	35	9/16	1/16		1/16	1		6	66	1	1	
37	35	5/8	1/8		1/8	1		3	57	2	1	
37	35	5/8	1/16		1/16	1		1	67	1	1	
37	35	11/16	1/16		1/16	1		3	69	1	1	
37	35	3/4	1/8		1/8	1		4	52	2	1	
37	35	3/4	1/16		1/16	1		5	71	1	1	
37	35	13/16	1/16		1/16	1		7	73	1	1	
37	35	7/8	1/8		1/8	1		3	57	2	1	
37	35	7/8	1/16		1/16	1		2	74	1	1	
37	35	15/16	1/16		1/16	1		4	76	1	1	
38	36	0	1/8		1/8	1		2	50	2	1	
38	36	0	1/2		1/2	1		1	67	1	1	
38	36	1/8	1/8		1/8	1		6	54	2	1	
38	36	1/4	1/8		1/8	1		3	57	2	1	
38	36	3/8	1/8		1/8	1		6	54	2	1	
38	36	1/2	1/8		1/8	1		2	50	2	1	
38	36	1/2	1/4		1/4	1		6	66	1	1	
38	36	5/8	1/8		1/8	1		6	54	2	1	
38	36	3/4	1/8		1/8	1		3	57	2	1	
38	36	7/8	1/8		1/8	1		6	54	2	1	
38	36	7/8	1/8		1/8	1		3	69	1	1	
39	37	0	0	grace16	1/16	1		1	67	1	1	
39	37	0	1/8		1/8	1		6	42	2	1	
39	37	0	1/8		1/8	1		6	66	1	1	
39	37	1/8	1/8		1/8	1		3	45	2	1	
39	37	1/8	1/16		1/16	1		4	64	1	1	
39	37	3/16	1/16		1/16	1		2	62	1	1	
39	37	1/4	1/8		1/8	1		2	50	2	1	
39	37	1/4	1/4		1/4	1		2	62	1	1	
39	37	3/8	1/8		1/8	1		3	45	2	1	
39	37	1/2	0	grace16	1/16	1		5	71	1	1	
39	37	1/2	1/8		1/8	1		6	42	2	1	
39	37	1/2	1/8		1/8	1		3	69	1	1	
39	37	5/8	1/8		1/8	1		3	45	2	1	
39	37	5/8	1/16		1/16	1		1	67	1	1	
39	37	11/16	1/16		1/16	1		6	66	1	1	
39	37	3/4	0	grace16	1/16	1		1	67	1	1	
39	37	3/4	1/8		1/8	1		2	50	2	1	
39	37	3/4	1/8		1/8	1		6	66	1	1	
39	37	7/8	1/8		1/8	1		3	45	2	1	
39	37	7/8	1/16		1/16	1		4	64	1	1	
39	37	15/16	1/16		1/16	1		2	62	1	1	
40	38	0	0	grace16	1/16	1		4	64	1	1	
40	38	0	1/8		1/8	1		1	43	2	1	
40	38	0	1/8		1/8	1		2	62	1	1	
40	38	1/8	1/8		1/8	1		5	47	2	1	
40	38	1/8	1/16		1/16	1		7	61	1	1	
40	38	3/16	1/16		1/16	1		5	59	1	1	
40	38	1/4	1/8		1/8	1		2	50	2	1	
40	38	1/4	1/4		1/4	1		5	59	1	1	
40	38	3/8	1/8		1/8	1		5	47	2	1	
40	38	1/2	0	grace16	1/16	1		4	76	1	1	
40	38	1/2	1/8		1/8	1		1	43	2	1	
40	38	1/2	1/8		1/8	1		2	74	1	1	
40	38	5/8	1/8		1/8	1		5	47	2	1	
40	38	5/8	1/16		1/16	1		7	73	1	1	
40	38	11/16	1/16		1/16	1		5	71	1	1	
40	38	3/4	0	grace16	1/16	1		7	73	1	1	
40	38	3/4	1/8		1/8	1		2	50	2	1	
40	38	3/4	1/8		1/8	1		5	71	1	1	
40	38	7/8	1/8		1/8	1		5	47	2	1	
40	38	7/8	1/16		1/16	1		3	69	1	1	
40	38	15/16	1/16		1/16	1		1	67	1	1	
41	39	0	1/8		1/8	1		3	45	2	1	
41	39	0	1/8		1/8	1		6	66	1	1	
41	39	1/8	1/8		1/8	1		2	50	2	1	
41	39	1/8	1/4		1/4	1		3	69	1	1	
41	39	1/4	1/8		1/8	1		6	54	2	1	
41	39	3/8	1/8		1/8	1		2	50	2	1	
41	39	3/8	1/16		1/16	1		6	66	1	1	
41	39	7/16	1/16		1/16	1		2	62	1	1	
41	39	1/2	1/8		1/8	1		3	45	2	1	
41	39	1/2	1/8		1/8	1		4	64	1	1	
41	39	5/8	1/8		1/8	1		7	49	2	1	
41	39	5/8	1/4		1/4	1		1	67	1	1	
41	39	3/4	1/8		1/8	1		4	52	2	1	
41	39	7/8	1/8		1/8	1		1	55	2	1	
41	39	7/8	1/16		1/16	1		4	64	1	1	
41	39	15/16	1/16		1/16	1		7	61	1	1	
42	40	0	0	grace16	1/16	1		4	64	1	1	
42	40	0	1/4		1/4	1		2	50	2	2	
42	40	0	1/4		1/4	1		6	54	2	1	
42	40	0	1/16		1/16	1		2	62	1	1	
42	40	1/16	1/16		1/16	1		7	61	1	1	
42	40	1/8	1/16		1/16	1		2	62	1	1	
42	40	3/16	1/16		1/16	1		4	64	1	1	
42	40	1/4	1/4		1/4	1		2	62	1	1	
42	40	3/8	1/8		1/8	1		5	59	2	1	
42	40	1/2	1/8		1/8	1		3	57	2	1	
42	40	5/8	1/8		1/8	1		1	55	2	1	
42	40	3/4	1/8		1/8	1		6	54	2	1	
42	40	3/4	1/4		1/4	1		3	69	1	1	
42	40	7/8	1/8		1/8	1		4	52	2	1	
43	41	0	0	grace16	1/16	1		1	67	1	1	
43	41	0	1/8		1/8	1		2	50	2	1	
43	41	0	1/8		1/8	1		6	66	1	1	
43	41	1/8	1/8		1/8	1		6	54	2	1	
43	41	1/8	1/16		1/16	1		4	64	1	1	
43	41	3/16	1/16		1/16	1		2	62	1	1	
43	41	1/4	1/8		1/8	1		3	57	2	1	
43	41	1/4	1/4		1/4	1	1	2	62	1	1	
43	41	3/8	1/8		1/8	1		6	54	2	1	
43	41	1/2	1/8		1/8	1		2	50	2	1	
43	41	1/2	1/16		1/16	1	-1	2	62	1	1	
43	41	9/16	1/16		1/16	1		4	64	1	1	
43	41	5/8	1/8		1/8	1		3	57	2	1	
43	41	5/8	1/16		1/16	1		6	66	1	1	
43	41	11/16	1/16		1/16	1		1	67	1	1	
43	41	3/4	1/8		1/8	1		6	54	2	1	
43	41	3/4	1/16		1/16	1		3	69	1	1	
43	41	13/16	1/16		1/16	1		5	71	1	1	
43	41	7/8	1/8		1/8	1		3	57	2	1	
43	41	7/8	1/16		1/16	1		7	73	1	1	
43	41	15/16	1/16		1/16	1		2	74	1	1	
44	42	0	1/8		1/8	1		2	50	2	1	
44	42	0	1/16		1/16	1		2	74	1	1	
44	42	1/16	1/16		1/16	1		0	72	1	1	
44	42	1/8	1/8		1/8	1		6	54	2	1	
44	42	1/8	1/16		1/16	1		5	71	1	1	
44	42	3/16	1/16		1/16	1		0	72	1	1	
44	42	1/4	1/8		1/8	1		3	57	2	1	
44	42	1/4	1/4		1/4	1		0	72	1	1	
44	42	3/8	1/8		1/8	1		6	54	2	1	
44	42	1/2	1/8		1/8	1		2	50	2	1	
44	42	5/8	1/8		1/8	1		3	57	2	1	
44	42	3/4	1/8		1/8	1		6	54	2	1	
44	42	3/4	1/4		1/4	1		0	72	1	1	
44	42	7/8	1/8		1/8	1		3	57	2	1	
45	43	0	0	grace16	1/16	1		5	71	1	1	
45	43	0	1/8		1/8	1		9	51	2	1	
45	43	0	1/8		1/8	1		3	69	1	1	
45	43	1/8	1/8		1/8	1		6	54	2	1	
45	43	1/8	1/16		1/16	1		1	67	1	1	
45	43	3/16	1/16		1/16	1		6	66	1	1	
45	43	1/4	1/8		1/8	1		3	57	2	1	
45	43	1/4	1/4		1/4	1		6	66	1	1	
45	43	3/8	1/8		1/8	1		6	54	2	1	
45	43	1/2	1/8		1/8	1		9	51	2	1	
45	43	5/8	1/8		1/8	1		6	54	2	1	
45	43	5/8	1/16		1/16	1		6	78	1	1	
45	43	11/16	1/16		1/16	1		4	76	1	1	
45	43	3/4	1/8		1/8	1		3	57	2	1	
45	43	3/4	1/16		1/16	1		9	75	1	1	
45	43	13/16	1/16		1/16	1		0	72	1	1	
45	43	7/8	1/8		1/8	1		5	59	2	1	
45	43	7/8	1/16		1/16	1		5	71	1	1	
45	43	15/16	1/16		1/16	1		3	69	1	1	
46	44	0	0	grace16	1/16	1		5	71	1	1	
46	44	0	1/8		1/8	1		4	52	2	1	
46	44	0	1/4		1/4	1		3	69	1	1	
46	44	1/8	1/8		1/8	1		1	55	2	1	
46	44	1/4	1/8		1/8	1		5	59	2	1	
46	44	1/4	1/4		1/4	1		1	67	1	1	
46	44	3/8	1/8		1/8	1		1	55	2	1	
46	44	1/2	1/8		1/8	1		4	52	2	1	
46	44	5/8	1/8		1/8	1		1	55	2	1	
46	44	3/4	1/8		1/8	1		5	59	2	1	
46	44	3/4	1/4		1/4	1		5	83	1	1	
46	44	7/8	1/8		1/8	1		1	55	2	1	
47	45	0	0	grace16	1/16	1		3	81	1	1	
47	45	0	1/8		1/8	1		1	55	2	1	
47	45	0	1/8		1/8	1		1	79	1	1	
47	45	1/8	1/8		1/8	1		5	59	2	1	
47	45	1/8	1/16		1/16	1		6	78	1	1	
47	45	3/16	1/16		1/16	1		4	76	1	1	
47	45	1/4	1/8		1/8	1		4	64	2	1	
47	45	1/4	1/4		1/4	1		4	76	1	1	
47	45	3/8	1/8		1/8	1		5	59	2	1	
47	45	1/2	0	grace16	1/16	1		0	84	1	1	
47	45	1/2	1/8		1/8	1		1	55	2	1	
47	45	1/2	1/8		1/8	1		5	83	1	1	
47	45	5/8	1/8		1/8	1		5	59	2	1	
47	45	5/8	1/16		1/16	1		3	81	1	1	
47	45	11/16	1/16		1/16	1		1	79	1	1	
47	45	3/4	0	grace16	1/16	1		3	81	1	1	
47	45	3/4	1/8		1/8	1		4	64	2	1	
47	45	3/4	1/8		1/8	1		1	79	1	1	
47	45	7/8	1/8		1/8	1		5	59	2	1	
47	45	7/8	1/16		1/16	1		6	78	1	1	
47	45	15/16	1/16		1/16	1		4	76	1	1	
48	46	0	0	grace16	1/16	1		6	78	1	1	
48	46	0	1/8		1/8	1		3	57	2	1	
48	46	0	1/8		1/8	1		4	76	1	1	
48	46	1/8	1/8		1/8	1		0	60	2	1	
48	46	1/8	1/16		1/16	1		2	74	1	1	
48	46	3/16	1/16		1/16	1		0	72	1	1	
48	46	1/4	1/8		1/8	1		4	64	2	1	
48	46	1/4	1/4		1/4	1	1	0	72	1	1	
48	46	3/8	1/8		1/8	1		0	60	2	1	
48	46	1/2	1/8		1/8	1		3	57	2	1	
48	46	1/2	1/8		1/8	1	-1	0	72	1	1	
48	46	5/8	1/8		1/8	1		0	60	2	1	
48	46	5/8	1/4		1/4	1		0	84	1	1	
48	46	3/4	1/8		1/8	1		4	64	2	1	
48	46	7/8	1/8		1/8	1		0	60	2	1	
48	46	7/8	1/8		1/8	1		3	81	1	1	
49	47	0	0	grace16	1/16	1		3	81	1	1	
49	47	0	1/8		1/8	1		10	58	2	1	
49	47	0	1/8		1/8	1		1	79	1	1	
49	47	1/8	1/8		1/8	1		7	61	2	1	
49	47	1/8	1/16		1/16	1		6	78	1	1	
49	47	3/16	1/16		1/16	1		4	76	1	1	
49	47	1/4	1/8		1/8	1		4	64	2	1	
49	47	1/4	1/4		1/4	1	1	4	88	1	1	
49	47	3/8	1/8		1/8	1		7	61	2	1	
49	47	1/2	1/8		1/8	1		10	58	2	1	
49	47	1/2	1/8		1/8	1	-1	4	88	1	1	
49	47	5/8	1/8		1/8	1		7	61	2	1	
49	47	5/8	1/8		1/8	1		1	79	1	1	
49	47	3/4	1/8		1/8	1		4	64	2	1	
49	47	3/4	1/8		1/8	1		6	78	1	1	
49	47	7/8	1/8		1/8	1		7	61	2	1	
49	47	7/8	1/8		1/8	1		4	76	1	1	
50	48	0	1/4		1/4	1		5	59	2	1	
50	48	0	1/16		1/16	1		9	75	1	1	
50	48	1/16	1/16		1/16	1		6	78	1	1	
50	48	1/8	1/16		1/16	1		9	75	1	1	
50	48	3/16	1/16		1/16	1		5	71	1	1	
50	48	1/4	1/4		1/4	1		1	67	2	1	
50	48	5/16	1/16		1/16	1		5	71	1	1	
50	48	3/8	1/16		1/16	1		4	76	1	1	
50	48	7/16	1/16		1/16	1		5	83	1	1	
50	48	1/2	1/4		1/4	1		6	66	2	1	
50	48	9/16	1/16		1/16	1		5	71	1	1	
50	48	5/8	1/16		1/16	1		9	75	1	1	
50	48	11/16	1/16		1/16	1		3	81	1	1	
50	48	3/4	1/4		1/4	1		4	64	2	1	
50	48	13/16	1/16		1/16	1		5	71	1	1	
50	48	7/8	1/16		1/16	1		4	76	1	1	
50	48	15/16	1/16		1/16	1		1	79	1	1	
51	49	0	1/4		1/4	1		5	59	2	1	
51	49	1/16	1/16		1/16	1		5	71	1	1	
51	49	1/8	1/16		1/16	1		9	75	1	1	
51	49	3/16	1/16		1/16	1		6	78	1	1	
51	49	1/4	1/4		1/4	1		1	43	2	1	
51	49	1/4	1/4		1/4	1		1	55	2	1	
51	49	5/16	1/16		1/16	1		5	71	1	1	
51	49	3/8	1/16		1/16	1		4	76	1	1	
51	49	7/16	1/16		1/16	1		5	83	1	1	
51	49	1/2	1/4		1/4	1		6	42	2	1	
51	49	1/2	1/4		1/4	1		6	54	2	1	
51	49	9/16	1/16		1/16	1		5	71	1	1	
51	49	5/8	1/16		1/16	1		9	75	1	1	
51	49	11/16	1/16		1/16	1		3	81	1	1	
51	49	3/4	1/4		1/4	1		4	40	2	1	
51	49	3/4	1/4		1/4	1		4	52	2	1	
51	49	13/16	1/16		1/16	1		5	71	1	1	
51	49	7/8	1/16		1/16	1		4	76	1	1	
51	49	15/16	1/16		1/16	1		1	79	1	1	
52	50	0	1/4		1/4	1		5	35	2	1	
52	50	0	1/4		1/4	1		5	47	2	1	
52	50	1/16	1/16		1/16	1		5	71	1	1	
52	50	1/8	1/16		1/16	1		9	75	1	1	
52	50	3/16	1/16		1/16	1		6	78	1	1	
52	50	1/4	1/4		1/4	1		5	59	2	1	
52	50	5/16	1/16		1/16	1		5	71	1	1	
52	50	3/8	1/16		1/16	1		9	75	1	1	
52	50	7/16	1/16		1/16	1		6	78	1	1	
52	50	1/2	1/4		1/4	1		3	57	2	1	
52	50	9/16	1/16		1/16	1		0	72	1	1	
52	50	5/8	1/16		1/16	1		9	75	1	1	
52	50	11/16	1/16		1/16	1		0	84	1	1	
52	50	3/4	1/4		1/4	1		6	66	2	1	
52	50	13/16	1/16		1/16	1		0	72	1	1	
52	50	7/8	1/16		1/16	1		9	75	1	1	
52	50	15/16	1/16		1/16	1		0	84	1	1	
53	51	0	1/4		1/4	1		1	55	2	1	
53	51	1/16	1/16		1/16	1		5	71	1	1	
53	51	1/8	1/16		1/16	1		4	76	1	1	
53	51	3/16	1/16		1/16	1		5	83	1	1	
53	51	1/4	1/4		1/4	1		4	64	2	1	
53	51	5/16	1/16		1/16	1		5	71	1	1	
53	51	3/8	1/16		1/16	1		4	76	1	1	
53	51	7/16	1/16		1/16	1		5	83	1	1	
53	51	1/2	1/4		1/4	1		3	57	2	1	
53	51	9/16	1/16		1/16	1		2	74	1	1	
53	51	5/8	1/16		1/16	1		11	77	1	1	
53	51	11/16	1/16		1/16	1		2	86	1	1	
53	51	3/4	1/4		1/4	1		8	68	2	1	
53	51	13/16	1/16		1/16	1		2	74	1	1	
53	51	7/8	1/16		1/16	1		11	77	1	1	
53	51	15/16	1/16		1/16	1		2	86	1	1	
54	52	0	1/4		1/4	1		10	58	2	1	
54	52	1/16	1/16		1/16	1		7	73	1	1	
54	52	1/8	1/16		1/16	1		6	78	1	1	
54	52	3/16	1/16		1/16	1		0	84	1	1	
54	52	1/4	1/4		1/4	1		6	66	2	1	
54	52	5/16	1/16		1/16	1		7	73	1	1	
54	52	3/8	1/16		1/16	1		6	78	1	1	
54	52	7/16	1/16		1/16	1		0	84	1	1	
54	52	1/2	1/4		1/4	1		4	64	2	1	
54	52	9/16	1/16		1/16	1		7	73	1	1	
54	52	5/8	1/16		1/16	1		6	78	1	1	
54	52	11/16	1/16		1/16	1		10	82	1	1	
54	52	3/4	1/4		1/4	1		6	66	2	1	
54	52	13/16	1/16		1/16	1		7	73	1	1	
54	52	7/8	1/16		1/16	1		6	78	1	1	
54	52	15/16	1/16		1/16	1		10	82	1	1	
55	53	0	1/4		1/4	1		2	62	2	1	
55	53	0	1/16		1/16	1		5	71	1	1	
55	53	1/16	1/16		1/16	1		5	83	1	1	
55	53	1/8	1/16		1/16	1		10	82	1	1	
55	53	3/16	1/16		1/16	1		5	83	1	1	
55	53	1/4	1/8		1/8	1		4	64	2	1	
55	53	1/4	1/16		1/16	1		1	79	1	1	
55	53	5/16	1/16		1/16	1		5	83	1	1	
55	53	3/8	1/8		1/8	1		2	62	2	1	
55	53	3/8	1/16		1/16	1		6	78	1	1	
55	53	7/16	1/16		1/16	1		5	83	1	1	
55	53	1/2	1/4		1/4	1		7	61	2	1	
55	53	1/2	1/16		1/16	1		4	76	1	1	
55	53	9/16	1/16		1/16	1		5	83	1	1	
55	53	5/8	1/16		1/16	1		10	82	1	1	
55	53	11/16	1/16		1/16	1		5	83	1	1	
55	53	3/4	1/8		1/8	1		2	62	2	1	
55	53	3/4	1/16		1/16	1		6	78	1	1	
55	53	13/16	1/16		1/16	1		5	83	1	1	
55	53	7/8	1/8		1/8	1		7	61	2	1	
55	53	7/8	1/16		1/16	1		4	76	1	1	
55	53	15/16	1/16		1/16	1		5	83	1	1	
56	54	0	1/4		1/4	1		5	59	2	1	
56	54	0	1/16		1/16	1		2	74	1	1	
56	54	1/16	1/16		1/16	1		5	83	1	1	
56	54	1/8	1/16		1/16	1		10	82	1	1	
56	54	3/16	1/16		1/16	1		5	83	1	1	
56	54	1/4	1/8		1/8	1		4	52	2	1	
56	54	1/4	1/16		1/16	1		1	79	1	1	
56	54	5/16	1/16		1/16	1		5	83	1	1	
56	54	3/8	1/8		1/8	1		2	50	2	1	
56	54	3/8	1/16		1/16	1		6	78	1	1	
56	54	7/16	1/16		1/16	1		5	83	1	1	
56	54	1/2	1/4		1/4	1		7	49	2	1	
56	54	1/2	1/16		1/16	1		4	76	1	1	
56	54	9/16	1/16		1/16	1		5	83	1	1	
56	54	5/8	1/16		1/16	1		10	82	1	1	
56	54	11/16	1/16		1/16	1		5	83	1	1	
56	54	3/4	1/8		1/8	1		2	50	2	1	
56	54	3/4	1/16		1/16	1		6	78	1	1	
56	54	13/16	1/16		1/16	1		5	83	1	1	
56	54	7/8	1/8		1/8	1		7	49	2	1	
56	54	7/8	1/16		1/16	1		4	76	1	1	
56	54	15/16	1/16		1/16	1		5	83	1	1	
57	55	0	1/4		1/4	1		5	47	2	1	
57	55	0	1/16		1/16	1		2	74	1	1	
57	55	1/16	1/16		1/16	1		6	78	1	1	
57	55	1/8	1/16		1/16	1		5	83	1	1	
57	55	3/16	1/16		1/16	1		2	86	1	1	
57	55	1/4	1/4		1/4	1		2	50	2	1	
57	55	1/4	1/16		1/16	1		7	85	1	1	
57	55	5/16	1/16		1/16	1		5	83	1	1	
57	55	3/8	1/16		1/16	1		10	82	1	1	
57	55	7/16	1/16		1/16	1		5	83	1	1	
57	55	1/2	1/4		1/4	1		4	52	2	1	
57	55	1/2	1/16		1/16	1		3	81	1	1	
57	55	9/16	1/16		1/16	1		1	79	1	1	
57	55	5/8	1/16		1/16	1		6	78	1	1	
57	55	11/16	1/16		1/16	1		1	79	1	1	
57	55	3/4	1/4		1/4	1		1	55	2	1	
57	55	3/4	1/16		1/16	1		5	83	1	1	
57	55	13/16	1/16		1/16	1		1	79	1	1	
57	55	7/8	1/16		1/16	1		6	78	1	1	
57	55	15/16	1/16		1/16	1		4	76	1	1	
58	56	0	1/8		1/8	1		6	54	2	1	
58	56	0	1/16		1/16	1		2	74	1	1	
58	56	1/16	3/16		1/8	3/2		6	78	1	1	
58	56	1/8	1/8		1/8	1		5	59	2	1	
58	56	1/4	1/8		1/8	1		2	62	2	1	
58	56	1/4	1/16		1/16	1		4	76	1	1	
58	56	5/16	1/16		1/16	1		2	74	1	1	
58	56	3/8	1/8		1/8	1		5	59	2	1	
58	56	3/8	1/16		1/16	1		7	73	1	1	
58	56	7/16	1/16		1/16	1		5	71	1	1	
58	56	1/2	1/8		1/8	1		6	54	2	1	
58	56	1/2	1/2		1/2	1		7	73	1	1	
58	56	5/8	1/8		1/8	1		10	58	2	1	
58	56	3/4	1/8		1/8	1		7	61	2	1	
58	56	7/8	1/8		1/8	1		10	58	2	1	
59	57	0	1/8		1/8	1		5	59	2	1	
59	57	0	1/8		1/8	1		5	71	1	1	
59	57	1/8	1/8		1/8	1		5	59	2	1	
59	57	3/16	1/16		1/16	1		2	62	1	1	
59	57	1/4	1/8		1/8	1		7	61	2	1	
59	57	5/16	1/16		1/16	1		4	64	1	1	
59	57	3/8	1/8		1/8	1		2	62	2	1	
59	57	7/16	1/16		1/16	1		6	66	1	1	
59	57	1/2	1/8		1/8	1		4	64	2	1	
59	57	9/16	1/16		1/16	1		1	67	1	1	
59	57	5/8	1/8		1/8	1		2	62	2	1	
59	57	11/16	1/16		1/16	1		6	66	1	1	
59	57	3/4	1/8		1/8	1		4	64	2	1	
59	57	13/16	1/16		1/16	1		1	67	1	1	
59	57	7/8	1/8		1/8	1		7	61	2	1	
59	57	15/16	1/16		1/16	1		10	70	1	1	
60	58	0	1/8		1/8	1		2	62	2	1	
60	58	1/16	1/16		1/16	1		5	71	1	1	
60	58	1/8	1/8		1/8	1		7	61	2	1	
60	58	3/16	1/16		1/16	1		7	73	1	1	
60	58	1/4	1/8		1/8	1		5	59	2	1	
60	58	5/16	1/16		1/16	1		2	74	1	1	
60	58	3/8	1/8		1/8	1		3	57	2	1	
60	58	7/16	1/16		1/16	1		-1	65	1	1	
60	58	1/2	1/8		1/8	1		8	56	2	1	
60	58	9/16	1/16		1/16	1		4	64	1	1	
60	58	5/8	1/8		1/8	1		5	59	2	1	
60	58	11/16	1/16		1/16	1		8	68	1	1	
60	58	3/4	1/8		1/8	1		8	56	2	1	
60	58	13/16	1/16		1/16	1		5	71	1	1	
60	58	7/8	1/8		1/8	1		4	52	2	1	
60	58	15/16	1/16		1/16	1		2	74	1	1	
61	59	0	1/8		1/8	1		3	45	2	1	
61	59	1/16	1/16		1/16	1		0	72	1	1	
61	59	1/8	1/8		1/8	1		3	57	2	1	
61	59	3/16	1/16		1/16	1		0	60	1	1	
61	59	1/4	1/8		1/8	1		5	59	2	1	
61	59	5/16	1/16		1/16	1		2	62	1	1	
61	59	3/8	1/8		1/8	1		0	60	2	1	
61	59	7/16	1/16		1/16	1		4	64	1	1	
61	59	1/2	1/8		1/8	1		2	62	2	1	
61	59	9/16	1/16		1/16	1		-1	65	1	1	
61	59	5/8	1/8		1/8	1		0	60	2	1	
61	59	11/16	1/16		1/16	1		4	64	1	1	
61	59	3/4	1/8		1/8	1		2	62	2	1	
61	59	13/16	1/16		1/16	1		-1	65	1	1	
61	59	7/8	1/8		1/8	1		5	59	2	1	
61	59	15/16	1/16		1/16	1		8	68	1	1	
62	60	0	1/8		1/8	1		0	60	2	1	
62	60	1/16	1/16		1/16	1		3	69	1	1	
62	60	1/8	1/8		1/8	1		5	59	2	1	
62	60	3/16	1/16		1/16	1		5	71	1	1	
62	60	1/4	1/8		1/8	1		3	57	2	1	
62	60	5/16	1/16		1/16	1		0	72	1	1	
62	60	3/8	1/8		1/8	1		1	55	2	1	
62	60	7/16	1/16		1/16	1		4	64	1	1	
62	60	1/2	1/8		1/8	1		6	54	2	1	
62	60	9/16	1/16		1/16	1		2	62	1	1	
62	60	5/8	1/8		1/8	1		3	57	2	1	
62	60	11/16	1/16		1/16	1		6	66	1	1	
62	60	3/4	1/8		1/8	1		6	54	2	1	
62	60	13/16	1/16		1/16	1		3	69	1	1	
62	60	7/8	1/8		1/8	1		2	50	2	1	
62	60	15/16	1/16		1/16	1		0	72	1	1	
63	61	0	1/8		1/8	1		1	55	2	1	
63	61	1/16	1/16		1/16	1		5	71	1	1	
63	61	1/8	1/8		1/8	1		1	55	2	1	
63	61	3/16	1/16		1/16	1		5	59	1	1	
63	61	1/4	1/8		1/8	1		3	57	2	1	
63	61	5/16	1/16		1/16	1		0	60	1	1	
63	61	3/8	1/8		1/8	1		5	59	2	1	
63	61	7/16	1/16		1/16	1		2	62	1	1	
63	61	1/2	1/8		1/8	1		0	60	2	1	
63	61	9/16	1/16		1/16	1		4	64	1	1	
63	61	5/8	1/8		1/8	1		2	62	2	1	
