mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	10	0	0	2/4	2	1	1/8		1/8	1		0	60		105
11	10	0	0	2/4	1	1	1/8		1/8	1		-3	75		98
11	10	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	51		106
11	10	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		99
11	10	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72		100
11	10	1/4	1/4	2/4	1	1	0	grace16	1/16	1		-3	75		101
11	10	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53		107
11	10	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74		102
11	10	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		108
11	10	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		103
11	10	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71		104
12	11	0	0	2/4	1	1	0	appoggiatura	1/8	1		5	71		109
12	11	0	0	2/4	2	1	3/16		1/8	3/2		0	48		111
12	11	0	0	2/4	1	1	1/4		1/4	1		0	72		110
12	11	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		112
12	11	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58		113
12	11	5/16	5/16	2/4	2	1	1/16		1/16	1		-4	56		114
12	11	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55		115
12	11	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53		116
13	12	0	0	2/4	2	1	1/4		1/4	1		-3	51		125
13	12	0	0	2/4	2	1	1/4		1/4	1		1	55		125
13	12	0	0	2/4	1	1	1/8		1/8	1		-2	70		117
13	12	1/8	1/8	2/4	1	1	0	grace16	1/16	1		2	74		118
13	12	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		119
13	12	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		120
13	12	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	70		121
13	12	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		122
13	12	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75		123
13	12	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		124
14	13	0	0	2/4	2	1	1/16		1/16	1		-3	63		127
14	13	0	0	2/4	1	1	1/2		1/2	1		-2	70		126
14	13	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67		128
14	13	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63		129
14	13	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67		130
14	13	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	63		131
14	13	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67		132
14	13	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63		133
14	13	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67		134
15	14	0	0	2/4	2	1	1/4		1/4	1		2	62		143
15	14	0	0	2/4	2	1	1/4		1/4	1		-1	65		143
15	14	0	0	2/4	1	1	1/8		1/8	1		-2	70		135
15	14	1/8	1/8	2/4	1	1	0	grace16	1/16	1		2	74		136
15	14	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		137
15	14	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		138
15	14	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	70		139
15	14	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77		140
15	14	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77		141
15	14	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		142
16	15	0	0	2/4	2	1	1/16		1/16	1		2	62		145
16	15	0	0	2/4	1	1	1/2		1/2	1		-2	70		144
16	15	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65		146
16	15	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62		147
16	15	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65		148
16	15	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62		149
16	15	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65		150
16	15	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62		151
16	15	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65		152
17	16	0	0	2/4	2	1	1/8		1/8	1		-3	63		158
17	16	0	0	2/4	1	1	1/16		1/16	1		1	79		153
17	16	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		154
17	16	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75		155
17	16	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		159
17	16	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70		159
17	16	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		156
17	16	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68		160
17	16	3/8	3/8	2/4	2	1	1/8		1/8	1		0	72		160
17	16	7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75		157
18	17	0	0	2/4	2	1	1/8		1/8	1		-2	70		165
18	17	0	0	2/4	2	1	1/8		1/8	1		-5	73		165
18	17	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		161
18	17	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67		166
18	17	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70		166
18	17	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		162
18	17	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68		167
18	17	1/4	1/4	2/4	2	1	1/8		1/8	1		0	72		167
18	17	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		163
18	17	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65		168
18	17	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68		168
18	17	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		164
18	17	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80		164
19	18	0	0	2/4	2	1	1/8		1/8	1		-3	63		174
19	18	0	0	2/4	2	1	1/8		1/8	1		-2	70		174
19	18	0	0	2/4	1	1	1/16		1/16	1		-3	75		169
19	18	0	0	2/4	1	1	1/16		1/16	1		1	79		169
19	18	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		170
19	18	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75		171
19	18	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		175
19	18	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70		175
19	18	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		172
19	18	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68		176
19	18	3/8	3/8	2/4	2	1	1/8		1/8	1		0	72		176
19	18	7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75		173
20	19	0	0	2/4	2	1	1/8		1/8	1		-2	70		181
20	19	0	0	2/4	2	1	1/8		1/8	1		-5	73		181
20	19	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		177
20	19	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67		182
20	19	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70		182
20	19	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		178
20	19	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68		183
20	19	1/4	1/4	2/4	2	1	1/8		1/8	1		0	72		183
20	19	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		179
20	19	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65		184
20	19	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68		184
20	19	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		180
20	19	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80		180
21	20	0	0	2/4	2	1	1/4		1/4	1		-3	63		193
21	20	0	0	2/4	2	1	1/4		1/4	1		-2	70		193
21	20	0	0	2/4	1	1	1/16		1/16	1		-3	75		185
21	20	0	0	2/4	1	1	1/16		1/16	1		1	79		185
21	20	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77		186
21	20	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	75		187
21	20	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74		188
21	20	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75		189
21	20	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77		190
21	20	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		191
21	20	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80		192
22	21	0	0	2/4	1	1	1/16		1/16	1		-2	82		194
22	21	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79		195
22	21	1/8	1/8	2/4	1	1	1/8		1/8	1	1	-5	73		196
22	21	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67		200
22	21	1/4	1/4	2/4	2	1	3/16		1/8	3/2		-4	68		201
22	21	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-5	73		197
22	21	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		198
22	21	3/8	3/8	2/4	1	1	1/8		1/8	1	1	-4	80		199
22	21	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65		202
23	22	0	0	2/4	2	1	3/16		1/8	3/2		1	67		209
23	22	0	0	2/4	1	1	1/16		1/16	1	-1	-4	80		203
23	22	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	70		204
23	22	1/8	1/8	2/4	1	1	1/8		1/8	1	1	1	79		205
23	22	3/16	3/16	2/4	2	1	1/16		1/16	1		-3	63		210
23	22	1/4	1/4	2/4	2	1	3/16		1/8	3/2		-1	65		211
23	22	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	1	79		206
23	22	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	68		207
23	22	3/8	3/8	2/4	1	1	1/8		1/8	1	1	-1	77		208
23	22	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65		212
24	23	0	0	2/4	2	1	3/16		1/8	3/2		0	60		220
24	23	0	0	2/4	1	1	1/16		1/16	1	-1	-1	77		213
24	23	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67		214
24	23	1/8	1/8	2/4	1	1	1/8		1/8	1	1	-3	75		215
24	23	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55		221
24	23	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56		222
24	23	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-3	75		216
24	23	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65		217
24	23	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		223
24	23	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		218
24	23	7/16	7/16	2/4	1	1	1/16		1/16	1		-3	63		219
25	24	0	0	2/4	1	1	1/4		1/4	1		-3	63		224
25	24	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58		226
25	24	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57		227
25	24	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58		228
25	24	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60		229
25	24	1/4	1/4	2/4	1	1	1/4		1/4	1		2	62		225
25	24	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58		230
25	24	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57		231
25	24	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58		232
26	25	0	0	2/4	2	1	1/4		1/4	1		-2	46		239
26	25	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	65		233
26	25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62		234
26	25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67		235
26	25	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	63		236
26	25	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	68		237
26	25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65		238
27	26	0	0	2/4	1	1	1/4		1/4	1		-3	63		240
27	26	0	0	2/4	1	1	1/4		1/4	1		1	67		240
27	26	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58		241
27	26	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57		242
27	26	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58		243
27	26	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60		244
27	26	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58		245
27	26	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57		246
27	26	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58		247
28	27	0	0	2/4	2	1	1/4		1/4	1		-2	46		254
28	27	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		248
28	27	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	63		249
28	27	1/4	1/4	2/4	1	1	1/16		1/16	1		-4	68		250
28	27	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65		251
28	27	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		252
28	27	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		253
29	28	0	0	2/4	1	1	1/4		1/4	1		-1	65		255
29	28	0	0	2/4	1	1	1/4		1/4	1		-4	68		255
29	28	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58		256
29	28	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57		257
29	28	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58		258
29	28	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60		259
29	28	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58		260
29	28	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57		261
29	28	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58		262
30	29	0	0	2/4	2	1	1/4		1/4	1		-2	46		269
30	29	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68		263
30	29	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65		264
30	29	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74		265
30	29	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	68		266
30	29	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77		267
30	29	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		268
31	30	0	0	2/4	2	1	1/16		1/16	1		0	60		276
31	30	0	0	2/4	1	1	1/8		1/8	1		-3	75		270
31	30	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67		277
31	30	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63		278
31	30	1/8	1/8	2/4	1	1	1/4		1/4	1		-3	75		271
31	30	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67		279
31	30	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60		280
31	30	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67		281
31	30	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63		282
31	30	3/8	3/8	2/4	1	1	1/32		1/32	1		-3	75		272
31	30	13/32	13/32	2/4	1	1	1/32		1/32	1		-1	77		273
31	30	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67		283
31	30	7/16	7/16	2/4	1	1	1/32		1/32	1		1	79		274
31	30	15/32	15/32	2/4	1	1	1/32		1/32	1		-4	80		275
32	31	0	0	2/4	2	1	1/2		1/2	1		1	55		286
32	31	0	0	2/4	2	1	1/2		1/2	1		-2	58		286
32	31	0	0	2/4	2	1	1/2		1/2	1		-3	63		286
32	31	0	0	2/4	1	1	1/8		1/8	1		-2	82		284
32	31	1/8	1/8	2/4	1	1	3/8		1/4	3/2		-2	70		285
32	31	1/8	1/8	2/4	1	1	3/8		1/4	3/2		-2	82		285
33	32	0	0	2/4	2	1	1/4		1/4	1		-4	56		291
33	32	0	0	2/4	2	1	1/4		1/4	1		0	60		291
33	32	0	0	2/4	2	1	1/4		1/4	1		-3	63		291
33	32	0	0	2/4	1	1	1/8		1/8	1		0	72		287
33	32	1/8	1/8	2/4	1	1	1/4		1/4	1		0	84		288
33	32	1/4	1/4	2/4	2	1	1/4		1/4	1		-4	56		292
33	32	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		292
33	32	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	65		292
33	32	3/8	3/8	2/4	1	1	0	grace16	1/16	1		-2	82		289
33	32	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80		290
34	33	0	0	2/4	2	1	1/4		1/4	1		-2	58		301
34	33	0	0	2/4	2	1	1/4		1/4	1		2	62		301
34	33	0	0	2/4	2	1	1/4		1/4	1		-1	65		301
34	33	0	0	2/4	1	1	1/16		1/16	1		-4	80		293
34	33	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79		294
34	33	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79		295
34	33	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77		296
34	33	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		302
34	33	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	65		302
34	33	1/4	1/4	2/4	2	1	1/4		1/4	1		-4	68		302
34	33	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77		297
34	33	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		298
34	33	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75		299
34	33	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		300
35	34	0	0	2/4	1	1	0	appoggiatura	1/8	1		2	74		303
35	34	0	0	2/4	2	1	1/16		1/16	1		0	60		310
35	34	0	0	2/4	1	1	1/8		1/8	1		-3	75		304
35	34	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67		311
35	34	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63		312
35	34	1/8	1/8	2/4	1	1	1/4		1/4	1		-3	75		305
35	34	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67		313
35	34	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		314
35	34	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63		314
35	34	1/4	1/4	2/4	2	1	1/4		1/4	1		1	67		314
35	34	3/8	3/8	2/4	1	1	1/32		1/32	1		-3	75		306
35	34	13/32	13/32	2/4	1	1	1/32		1/32	1		-1	77		307
35	34	7/16	7/16	2/4	1	1	1/32		1/32	1		1	79		308
35	34	15/32	15/32	2/4	1	1	1/32		1/32	1		-4	80		309
36	35	0	0	2/4	2	1	1/2		1/2	1		1	55		317
36	35	0	0	2/4	2	1	1/2		1/2	1		-2	58		317
36	35	0	0	2/4	2	1	1/2		1/2	1		-3	63		317
36	35	0	0	2/4	1	1	1/8		1/8	1		-2	82		315
36	35	1/8	1/8	2/4	1	1	3/8		1/4	3/2		-2	70		316
36	35	1/8	1/8	2/4	1	1	3/8		1/4	3/2		-2	82		316
37	36	0	0	2/4	2	1	1/4		1/4	1		-4	56		322
37	36	0	0	2/4	2	1	1/4		1/4	1		0	60		322
37	36	0	0	2/4	2	1	1/4		1/4	1		-3	63		322
37	36	0	0	2/4	1	1	1/8		1/8	1		0	72		318
37	36	1/8	1/8	2/4	1	1	1/4		1/4	1		0	84		319
37	36	1/4	1/4	2/4	2	1	1/4		1/4	1		-4	56		323
37	36	1/4	1/4	2/4	2	1	1/4		1/4	1		0	60		323
37	36	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	65		323
37	36	3/8	3/8	2/4	1	1	0	grace16	1/16	1		-2	82		320
37	36	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	80		321
38	37	0	0	2/4	1	1	0	grace16	1/16	1		-2	82		324
38	37	0	0	2/4	2	1	1/16		1/16	1		-2	58		336
38	37	0	0	2/4	1	1	1/16		1/16	1		-4	80		325
38	37	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	65		337
38	37	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79		326
38	37	1/8	1/8	2/4	1	1	0	grace16	1/16	1		-4	80		327
