mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	37/4	37/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		8	56	G#3	3	34
3	3	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	43
3	3	39/4	39/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	35
3	3	10	10	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	44
3	3	41/4	41/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	36
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	45
3	3	43/4	43/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	37
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	46
3	3	45/4	45/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	38
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	47
3	3	47/4	47/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	39
4	4	12	12	0.5	0	0	4/4	2	1	1/8		1/8	1		8	56	G#3	3	56
4	4	49/4	49/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	48
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	57
4	4	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	49
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	58
4	4	53/4	53/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	50
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	59
4	4	55/4	55/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	51
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	60
4	4	57/4	57/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	52
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	61
4	4	59/4	59/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	53
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	62
4	4	61/4	61/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		9	63	D#4	4	54
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	63
4	4	63/4	63/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	55
5	5	16	16	0.25	0	0	4/4	2	1	1/16		1/16	1		4	40	E2	2	75
5	5	16	16	1.0	0	0	4/4	1	1	1/4		1/4	1	1	4	64	E4	4	64
5	5	65/4	65/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	76
5	5	33/2	33/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	77
5	5	67/4	67/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	78
5	5	17	17	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		8	56	G#3	3	79
5	5	17	17	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	4	64	E4	4	65
5	5	69/4	69/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	80
5	5	69/4	69/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	66
5	5	35/2	35/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	81
5	5	35/2	35/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	67
5	5	71/4	71/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	82
5	5	71/4	71/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	68
5	5	18	18	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		4	40	E2	2	83
5	5	18	18	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	69
5	5	73/4	73/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	84
5	5	73/4	73/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	70
5	5	37/2	37/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	85
5	5	37/2	37/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	71
5	5	75/4	75/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	86
5	5	75/4	75/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	72
5	5	19	19	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		8	56	G#3	3	87
5	5	19	19	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	73
5	5	77/4	77/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	88
5	5	39/2	39/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	89
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	74
5	5	79/4	79/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	90
6	6	20	20	0.25	0	0	4/4	2	1	1/16		1/16	1		4	40	E2	2	103
6	6	20	20	1.0	0	0	4/4	1	2	1/4		1/4	1		4	64	E4	4	102
6	6	20	20	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	91
6	6	81/4	81/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	104
6	6	41/2	41/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	105
6	6	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	92
6	6	83/4	83/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	106
6	6	21	21	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	107
6	6	85/4	85/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	108
6	6	85/4	85/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	93
6	6	43/2	43/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	109
6	6	43/2	43/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	94
6	6	87/4	87/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	110
6	6	87/4	87/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	95
6	6	22	22	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		4	40	E2	2	111
6	6	22	22	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	96
6	6	89/4	89/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	112
6	6	89/4	89/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	97
6	6	45/2	45/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	113
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	98
6	6	91/4	91/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	114
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	99
6	6	23	23	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	115
6	6	23	23	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	100
6	6	93/4	93/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	116
6	6	47/2	47/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	117
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	101
6	6	95/4	95/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	118
7	7	24	24	0.25	0	0	4/4	2	1	1/16		1/16	1		4	40	E2	2	134
7	7	24	24	0.5	0	0	4/4	1	2	1/8		1/8	1		8	68	G#4	4	132
7	7	24	24	0.5	0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	119
7	7	97/4	97/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	135
7	7	49/2	49/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	136
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	133
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	120
7	7	99/4	99/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	137
7	7	25	25	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		8	56	G#3	3	138
7	7	101/4	101/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	139
7	7	101/4	101/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	121
7	7	51/2	51/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	140
7	7	51/2	51/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	122
7	7	103/4	103/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	141
7	7	103/4	103/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	123
7	7	26	26	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		4	40	E2	2	142
7	7	26	26	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	124
7	7	105/4	105/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	143
7	7	105/4	105/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	125
7	7	53/2	53/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	144
7	7	53/2	53/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	126
7	7	107/4	107/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	145
7	7	107/4	107/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	127
7	7	27	27	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		8	56	G#3	3	146
7	7	27	27	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	128
7	7	109/4	109/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	147
7	7	109/4	109/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	129
7	7	55/2	55/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	148
7	7	55/2	55/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	130
7	7	111/4	111/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	149
7	7	111/4	111/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	131
8	8	28	28	0.5	0	0	4/4	2	1	1/8		1/8	1		6	54	F#3	3	166
8	8	28	28	0.25	0	0	4/4	1	1	1/16		1/16	1		3	81	A5	5	150
8	8	113/4	113/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	151
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	167
8	8	57/2	57/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	152
8	8	115/4	115/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	153
8	8	29	29	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	168
8	8	29	29	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	154
8	8	117/4	117/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	155
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	169
8	8	59/2	59/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	156
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	157
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	B2	2	170
8	8	30	30	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		9	75	D#5	5	158
8	8	121/4	121/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	159
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	171
8	8	61/2	61/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	160
8	8	123/4	123/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	161
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	172
8	8	31	31	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	162
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	163
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	173
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	164
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	165
9	9	32	32	0.25	0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	178
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1		8	68	G#4	4	174
9	9	129/4	129/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	179
9	9	65/2	65/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	180
9	9	131/4	131/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	181
9	9	33	33	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	182
9	9	133/4	133/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	183
9	9	67/2	67/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	184
9	9	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	175
9	9	135/4	135/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	185
9	9	34	34	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		4	52	E3	3	186
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		8	68	G#4	4	176
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	176
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	176
9	9	137/4	137/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	187
9	9	69/2	69/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	188
9	9	139/4	139/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	189
9	9	35	35	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	190
9	9	141/4	141/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	191
9	9	71/2	71/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	192
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	177
9	9	143/4	143/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	193
10	10	36	36	0.25	0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	202
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	194
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	194
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		8	80	G#5	5	194
10	10	145/4	145/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	203
10	10	73/2	73/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	204
10	10	147/4	147/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	205
10	10	37	37	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	206
10	10	149/4	149/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	207
10	10	75/2	75/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	208
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	195
10	10	151/4	151/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	209
10	10	38	38	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		4	52	E3	3	210
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		8	80	G#5	5	200
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	196
10	10	153/4	153/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	211
10	10	77/2	77/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	212
10	10	155/4	155/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	213
10	10	39	39	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	214
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		4	76	E5	5	201
10	10	39	39	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	80	G#5	5	197
10	10	157/4	157/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	215
10	10	79/2	79/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	216
10	10	159/4	159/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	217
10	10	159/4	159/4	0.125	15/16	15/16	4/4	1	1	1/32		1/32	1		6	78	F#5	5	198
10	10	319/8	319/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		8	80	G#5	5	199
11	11	40	40	0.25	0	0	4/4	2	1	1/16		1/16	1		5	47	B2	2	223
11	11	40	40	1.0	0	0	4/4	1	1	1/4		1/4	1		6	78	F#5	5	218
11	11	40	40	1.0	0	0	4/4	1	2	1/4		1/4	1		3	81	A5	5	222
11	11	161/4	161/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	224
11	11	81/2	81/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	225
11	11	163/4	163/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	226
11	11	41	41	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	227
11	11	165/4	165/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	228
11	11	83/2	83/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	229
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	219
11	11	167/4	167/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	230
11	11	42	42	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	231
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	220
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	220
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		9	75	D#5	5	220
11	11	169/4	169/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	232
11	11	85/2	85/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	233
11	11	171/4	171/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	234
11	11	43	43	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	235
11	11	173/4	173/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	236
11	11	87/2	87/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	237
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	221
11	11	175/4	175/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	238
12	12	44	44	0.25	0	0	4/4	2	1	1/16		1/16	1		5	47	B2	2	249
12	12	44	44	1.0	0	0	4/4	1	2	1/4		1/4	1		5	71	B4	4	245
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1		9	75	D#5	5	239
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1		6	78	F#5	5	239
12	12	177/4	177/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	250
12	12	89/2	89/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	251
12	12	179/4	179/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	252
12	12	45	45	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	253
12	12	181/4	181/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	254
12	12	91/2	91/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	255
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		9	75	D#5	5	246
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	240
12	12	183/4	183/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	256
12	12	46	46	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	257
12	12	46	46	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		5	71	B4	4	247
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		9	75	D#5	5	241
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	241
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	81	A5	5	241
12	12	185/4	185/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	258
12	12	93/2	93/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	259
12	12	187/4	187/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	260
