mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
19	3	0	0	2/4	2	2	1/4		1/4	1		0	36		158
19	3	0	0	2/4	2	1	1/4		1/4	1		0	48		156
19	3	0	0	2/4	1	1	1/16		1/16	1		4	64		148
19	3	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67		149
19	3	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		150
19	3	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76		151
19	3	1/4	1/4	2/4	2	1	1/4		1/4	1		5	47		157
19	3	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74		152
19	3	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78		153
19	3	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		154
19	3	7/16	7/16	2/4	1	1	1/16		1/16	1		5	83		155
20	4	0	0	2/4	2	1	1/8		1/8	1		3	45		167
20	4	0	0	2/4	1	1	1/16		1/16	1		2	74		159
20	4	1/16	1/16	2/4	1	1	1/16		1/16	1		0	72		160
20	4	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54		168
20	4	1/8	1/8	2/4	1	1	1/16		1/16	1		3	81		161
20	4	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72		162
20	4	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55		169
20	4	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		163
20	4	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71		164
20	4	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43		170
20	4	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69		165
20	4	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		166
21	5	0	0	2/4	2	1	1/4		1/4	1		0	48		179
21	5	0	0	2/4	1	1	1/16		1/16	1		9	75		171
21	5	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76		172
21	5	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71		173
21	5	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72		174
21	5	1/4	1/4	2/4	2	1	1/4		1/4	1		0	48		180
21	5	1/4	1/4	2/4	2	2	1/4		1/4	1		4	52		181
21	5	1/4	1/4	2/4	1	1	1/16		1/16	1		8	68		175
21	5	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69		176
21	5	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64		177
21	5	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		178
22	6	0	0	2/4	1	1	1/16		1/16	1		1	67		182
22	6	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66		183
22	6	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50		190
22	6	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64		184
22	6	3/16	3/16	2/4	1	1	1/16		1/16	1		6	66		185
22	6	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57		191
22	6	1/4	1/4	2/4	1	1	1/16		1/16	1		6	66		186
22	6	5/16	5/16	2/4	1	1	1/16		1/16	1		2	62		187
22	6	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52		192
22	6	3/8	3/8	2/4	2	2	1/8		1/8	1		1	55		193
22	6	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64		188
22	6	7/16	7/16	2/4	1	1	1/16		1/16	1		7	61		189
23	7	0	0	2/4	2	2	3/8		1/4	3/2		6	54		204
23	7	0	0	2/4	2	1	3/8		1/4	3/2		3	57		202
23	7	0	0	2/4	1	1	1/16		1/16	1		2	62		194
23	7	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66		195
23	7	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69		196
23	7	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74		197
23	7	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		198
23	7	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69		199
23	7	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		203
23	7	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71		200
23	7	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		201
24	8	0	0	2/4	2	1	1/4		1/4	1		3	57		213
24	8	0	0	2/4	1	1	1/16		1/16	1		5	71		205
24	8	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69		206
24	8	1/8	1/8	2/4	1	1	1/16		1/16	1		8	68		207
24	8	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69		208
24	8	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67		209
24	8	5/16	5/16	2/4	1	1	1/16		1/16	1		6	66		210
24	8	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64		211
24	8	7/16	7/16	2/4	1	1	1/16		1/16	1		2	62		212
25	9	0	0	2/4	1	1	1/16		1/16	1		6	66		214
25	9	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69		215
25	9	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50		222
25	9	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		216
25	9	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78		217
25	9	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54		223
25	9	1/4	1/4	2/4	1	1	1/16		1/16	1		3	81		218
25	9	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78		219
25	9	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		224
25	9	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76		220
25	9	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		221
26	10	0	0	2/4	1	1	1/16		1/16	1		2	74		225
26	10	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73		226
26	10	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52		233
26	10	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76		227
26	10	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79		228
26	10	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55		234
26	10	1/4	1/4	2/4	1	1	1/16		1/16	1		6	78		229
26	10	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76		230
26	10	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61		235
26	10	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74		231
26	10	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73		232
27	11	0	0	2/4	1	1	0	grace16	1/16	1		2	74		236
27	11	0	0	2/4	1	1	1/16		1/16	1		0	72		237
27	11	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71		238
27	11	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54		245
27	11	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		239
27	11	3/16	3/16	2/4	1	1	1/16		1/16	1		3	81		240
27	11	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57		246
27	11	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79		241
27	11	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78		242
27	11	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		247
27	11	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76		243
27	11	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74		244
28	12	0	0	2/4	1	1	1/16		1/16	1		0	72		248
28	12	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71		249
28	12	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		256
28	12	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76		250
28	12	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74		251
28	12	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59		257
28	12	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		252
28	12	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71		253
28	12	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		258
28	12	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69		254
28	12	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		255
29	13	0	0	2/4	1	1	1/16		1/16	1		2	62		259
29	13	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67		260
29	13	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47		267
29	13	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71		261
29	13	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74		262
29	13	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50		268
29	13	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72		263
29	13	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71		264
29	13	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		269
29	13	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69		265
29	13	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		266
30	14	0	0	2/4	1	1	1/16		1/16	1		6	66		270
30	14	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64		271
30	14	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48		278
30	14	1/8	1/8	2/4	1	1	1/16		1/16	1		9	63		272
30	14	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64		273
30	14	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52		279
30	14	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76		274
30	14	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79		275
30	14	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		280
30	14	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78		276
30	14	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76		277
31	15	0	0	2/4	2	2	1/4		1/4	1		2	50		293
31	15	0	0	2/4	2	1	1/8		1/8	1		1	55		289
31	15	0	0	2/4	1	1	1/16		1/16	1		2	74		281
31	15	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76		282
31	15	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59		290
31	15	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74		283
31	15	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71		284
31	15	1/4	1/4	2/4	2	2	1/4		1/4	1		2	50		294
31	15	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57		291
31	15	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74		285
31	15	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		286
31	15	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60		292
31	15	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69		287
31	15	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66		288
32	16	0	0	2/4	2	2	1/4		1/4	1		1	55		302
32	16	0	0	2/4	2	1	1/4		1/4	1		5	59		300
32	16	0	0	2/4	1	1	1/16		1/16	1		1	67		295
32	16	1/16	1/16	2/4	1	1	1/16		1/16	1		2	62		296
32	16	1/8	1/8	2/4	1	1	1/16		1/16	1		5	59		297
32	16	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62		298
32	16	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43		301
32	16	1/4	1/4	2/4	1	1	1/8		1/8	1		5	59		299
32	16	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		299
32	16	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67		299
33	1	0	0	2/4	1	2	1/8		1/8	1		2	62		305
33	1	0	0	2/4	1	1	1/8		1/8	1		0	72		303
33	1	1/16	1/16	2/4	2	1	1/16		1/16	1		1	55		307
33	1	1/8	1/8	2/4	2	1	1/16		1/16	1		5	59		308
33	1	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62		309
33	1	1/4	1/4	2/4	1	2	1/8		1/8	1		2	62		306
33	1	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69		304
33	1	5/16	5/16	2/4	2	1	1/16		1/16	1		6	54		310
33	1	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57		311
33	1	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62		312
34	2	0	0	2/4	1	2	1/8		1/8	1		1	67		315
34	2	0	0	2/4	1	1	1/8		1/8	1		0	72		313
34	2	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52		317
34	2	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55		318
34	2	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		319
34	2	1/4	1/4	2/4	1	2	1/8		1/8	1		1	67		316
34	2	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		314
34	2	5/16	5/16	2/4	2	1	1/16		1/16	1		2	50		320
34	2	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55		321
34	2	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59		322
35	3	0	0	2/4	1	1	1/8		1/8	1		4	64		323
35	3	0	0	2/4	1	1	1/8		1/8	1		1	67		323
35	3	0	0	2/4	1	1	1/8		1/8	1		0	72		323
35	3	0	0	2/4	1	1	1/8		1/8	1		4	76		323
35	3	1/16	1/16	2/4	2	1	1/16		1/16	1		0	48		325
35	3	1/8	1/8	2/4	2	1	1/16		1/16	1		4	52		326
35	3	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55		327
35	3	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		324
35	3	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67		324
35	3	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		324
35	3	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74		324
35	3	5/16	5/16	2/4	2	1	1/16		1/16	1		5	47		328
35	3	3/8	3/8	2/4	2	1	1/16		1/16	1		2	50		329
35	3	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55		330
36	4	0	0	2/4	1	1	1/8		1/8	1		0	60		331
36	4	0	0	2/4	1	1	1/8		1/8	1		6	66		331
36	4	0	0	2/4	1	1	1/8		1/8	1		3	69		331
36	4	0	0	2/4	1	1	1/8		1/8	1		0	72		331
36	4	1/16	1/16	2/4	2	1	1/16		1/16	1		3	45		333
36	4	1/8	1/8	2/4	2	1	1/16		1/16	1		0	48		334
36	4	3/16	3/16	2/4	2	1	1/16		1/16	1		6	54		335
36	4	1/4	1/4	2/4	1	1	1/8		1/8	1		5	59		332
36	4	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		332
36	4	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67		332
36	4	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		332
36	4	5/16	5/16	2/4	2	1	1/16		1/16	1		1	43		336
36	4	3/8	3/8	2/4	2	1	1/16		1/16	1		2	50		337
36	4	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55		338
37	5	0	0	2/4	1	1	1/8		1/8	1		4	64		339
37	5	0	0	2/4	1	1	1/8		1/8	1		1	67		339
37	5	0	0	2/4	1	1	1/8		1/8	1		0	72		339
37	5	0	0	2/4	1	1	1/8		1/8	1		4	76		339
37	5	1/16	1/16	2/4	2	1	1/16		1/16	1		0	48		344
37	5	1/8	1/8	2/4	2	1	1/16		1/16	1		4	52		345
37	5	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55		346
37	5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48		347
37	5	1/4	1/4	2/4	1	1	1/32		1/32	1		9	75		340
37	5	9/32	9/32	2/4	1	1	3/32		1/16	3/2		4	76		341
37	5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		348
37	5	3/8	3/8	2/4	1	1	1/32		1/32	1		9	75		342
37	5	13/32	13/32	2/4	1	1	3/32		1/16	3/2		4	76		343
38	6	0	0	2/4	1	1	1/4		1/4	1		1	67		349
38	6	1/16	1/16	2/4	2	1	1/16		1/16	1		2	50		354
38	6	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54		355
38	6	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57		356
38	6	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50		357
38	6	1/4	1/4	2/4	1	1	1/16		1/16	1		6	66		350
38	6	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74		351
38	6	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52		358
38	6	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73		352
38	6	7/16	7/16	2/4	1	1	1/16		1/16	1		5	83		353
39	7	0	0	2/4	1	1	1/8		1/8	1		3	81		359
39	7	1/16	1/16	2/4	2	1	1/16		1/16	1		6	54		369
39	7	1/8	1/8	2/4	1	1	0	grace16	1/16	1		2	74		360
39	7	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57		370
39	7	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		361
39	7	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62		371
39	7	3/16	3/16	2/4	1	1	1/32		1/32	1		5	71		362
39	7	7/32	7/32	2/4	1	1	1/32		1/32	1		0	72		363
39	7	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		364
39	7	5/16	5/16	2/4	2	1	1/16		1/16	1		1	55		372
39	7	3/8	3/8	2/4	1	1	0	grace16	1/16	1		3	81		365
39	7	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59		373
39	7	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		366
39	7	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62		374
39	7	7/16	7/16	2/4	1	1	1/32		1/32	1		6	78		367
39	7	15/32	15/32	2/4	1	1	1/32		1/32	1		1	79		368
