mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	11/8	11/8	12/8	2	1	1/8		1/8	1		1	67		70
5	4	11/8	11/8	12/8	1	1	1/8		1/8	1		1	79		58
6	5	0	0	12/8	2	1	1/8		1/8	1		0	60		77
6	5	0	0	12/8	1	1	1/4		1/4	1		-4	80		71
6	5	1/8	1/8	12/8	2	1	1/8		1/8	1		-1	65		78
6	5	1/4	1/4	12/8	2	1	1/8		1/8	1		-4	68		79
6	5	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60		80
6	5	3/8	3/8	12/8	1	1	1/4		1/4	1		-1	77		72
6	5	1/2	1/2	12/8	2	1	1/8		1/8	1		-1	65		81
6	5	5/8	5/8	12/8	2	1	1/8		1/8	1		-4	68		82
6	5	3/4	3/4	12/8	2	1	1/8		1/8	1		0	60		83
6	5	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	65		84
6	5	1	1	12/8	2	1	1/8		1/8	1		-4	68		85
6	5	9/8	9/8	12/8	1	1	0	grace16	1/16	1		0	84		73
6	5	9/8	9/8	12/8	2	1	1/8		1/8	1		0	60		86
6	5	9/8	9/8	12/8	1	1	1/8		1/8	1		5	83		74
6	5	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	65		87
6	5	5/4	5/4	12/8	1	1	1/8		1/8	1		3	81		75
6	5	11/8	11/8	12/8	2	1	1/8		1/8	1		-4	68		88
6	5	11/8	11/8	12/8	1	1	1/8		1/8	1		5	83		76
7	6	0	0	12/8	2	1	1/8		1/8	1		0	60		95
7	6	0	0	12/8	1	1	1/4		1/4	1		0	84		89
7	6	1/8	1/8	12/8	2	1	1/8		1/8	1		-3	63		96
7	6	1/4	1/4	12/8	2	1	1/8		1/8	1		1	67		97
7	6	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60		98
7	6	3/8	3/8	12/8	1	1	1/4		1/4	1		1	79		90
7	6	1/2	1/2	12/8	2	1	1/8		1/8	1		-3	63		99
7	6	5/8	5/8	12/8	2	1	1/8		1/8	1		1	67		100
7	6	3/4	3/4	12/8	2	1	1/8		1/8	1		0	60		101
7	6	7/8	7/8	12/8	2	1	1/8		1/8	1		-3	63		102
7	6	1	1	12/8	2	1	1/8		1/8	1		1	67		103
7	6	9/8	9/8	12/8	1	1	0	grace16	1/16	1		-4	80		91
7	6	9/8	9/8	12/8	2	1	1/8		1/8	1		0	60		104
7	6	9/8	9/8	12/8	1	1	1/8		1/8	1		1	79		92
7	6	5/4	5/4	12/8	2	1	1/8		1/8	1		-3	63		105
7	6	5/4	5/4	12/8	1	1	1/8		1/8	1		-1	77		93
7	6	11/8	11/8	12/8	2	1	1/8		1/8	1		1	67		106
7	6	11/8	11/8	12/8	1	1	1/8		1/8	1		1	79		94
8	7	0	0	12/8	2	1	1/8		1/8	1		0	60		112
8	7	0	0	12/8	1	1	1/4		1/4	1		-4	80		107
8	7	1/8	1/8	12/8	2	1	1/8		1/8	1		-1	65		113
8	7	1/4	1/4	12/8	2	1	1/8		1/8	1		-4	68		114
8	7	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60		115
8	7	3/8	3/8	12/8	1	1	1/4		1/4	1		-1	77		108
8	7	1/2	1/2	12/8	2	1	1/8		1/8	1		-1	65		116
8	7	5/8	5/8	12/8	2	1	1/8		1/8	1		-4	68		117
8	7	3/4	3/4	12/8	2	1	1/8		1/8	1		0	60		118
8	7	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	65		119
8	7	1	1	12/8	2	1	1/8		1/8	1		-4	68		120
8	7	9/8	9/8	12/8	2	1	1/8		1/8	1		0	60		121
8	7	9/8	9/8	12/8	1	1	1/8		1/8	1		5	83		109
8	7	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	65		122
8	7	5/4	5/4	12/8	1	1	1/8		1/8	1		-4	80		110
8	7	11/8	11/8	12/8	2	1	1/8		1/8	1		-4	68		123
8	7	11/8	11/8	12/8	1	1	1/8		1/8	1		5	83		111
9	8	0	0	12/8	2	1	1/8		1/8	1		0	60		129
9	8	0	0	12/8	1	1	1/4		1/4	1		0	84		124
9	8	1/8	1/8	12/8	2	1	1/8		1/8	1		-3	63		130
9	8	1/4	1/4	12/8	2	1	1/8		1/8	1		1	67		131
9	8	3/8	3/8	12/8	2	1	1/8		1/8	1		0	60		132
9	8	3/8	3/8	12/8	1	1	1/4		1/4	1		1	79		125
9	8	1/2	1/2	12/8	2	1	1/8		1/8	1		-3	63		133
9	8	5/8	5/8	12/8	2	1	1/8		1/8	1		1	67		134
9	8	3/4	3/4	12/8	2	1	1/4		1/4	1		0	60		135
9	8	9/8	9/8	12/8	2	1	3/8		1/4	3/2		0	48		136
9	8	9/8	9/8	12/8	2	1	3/8		1/4	3/2		0	60		136
9	8	9/8	9/8	12/8	1	1	1/8		1/8	1		0	72		126
9	8	5/4	5/4	12/8	1	1	1/8		1/8	1		-3	75		127
9	8	11/8	11/8	12/8	1	1	1/8		1/8	1		1	79		128
10	9	0	0	12/8	2	1	3/8		1/4	3/2		5	47		149
10	9	0	0	12/8	2	1	3/8		1/4	3/2		5	59		149
10	9	0	0	12/8	1	1	1/8		1/8	1		5	71		137
10	9	1/8	1/8	12/8	1	1	1/8		1/8	1		2	74		138
10	9	1/4	1/4	12/8	1	1	1/8		1/8	1		1	79		139
10	9	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	46		150
10	9	3/8	3/8	12/8	2	1	3/8		1/4	3/2		-2	58		150
10	9	3/8	3/8	12/8	1	1	1/8		1/8	1		-2	70		140
10	9	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74		141
10	9	5/8	5/8	12/8	1	1	1/8		1/8	1		1	79		142
10	9	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	45		151
10	9	3/4	3/4	12/8	2	1	3/8		1/4	3/2		3	57		151
10	9	3/4	3/4	12/8	1	1	1/8		1/8	1		3	69		143
10	9	7/8	7/8	12/8	1	1	1/8		1/8	1		0	72		144
10	9	1	1	12/8	1	1	1/8		1/8	1		-1	77		145
10	9	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-4	44		152
10	9	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-4	56		152
10	9	9/8	9/8	12/8	1	1	1/8		1/8	1		-4	68		146
10	9	5/4	5/4	12/8	1	1	1/8		1/8	1		0	72		147
10	9	11/8	11/8	12/8	1	1	1/8		1/8	1		6	78		148
11	10	0	0	12/8	2	1	1/4		1/4	1		1	43		165
11	10	0	0	12/8	2	1	1/4		1/4	1		1	55		165
11	10	0	0	12/8	1	1	1/8		1/8	1		1	67		153
11	10	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71		154
11	10	1/4	1/4	12/8	1	1	1/8		1/8	1		2	74		155
11	10	3/8	3/8	12/8	1	1	1/8		1/8	1		1	79		156
11	10	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74		157
11	10	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77		158
11	10	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75		159
11	10	7/8	7/8	12/8	1	1	1/8		1/8	1		1	79		160
11	10	1	1	12/8	1	1	1/8		1/8	1		-1	77		161
11	10	9/8	9/8	12/8	1	1	1/8		1/8	1		-3	75		162
11	10	5/4	5/4	12/8	1	1	1/8		1/8	1		2	74		163
11	10	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72		164
12	11	0	0	12/8	2	1	1/8		1/8	1		1	55		171
12	11	0	0	12/8	1	1	3/8		1/4	3/2	1	5	71		166
12	11	1/8	1/8	12/8	2	1	1/8		1/8	1		5	59		172
12	11	1/4	1/4	12/8	2	1	1/8		1/8	1		2	62		173
12	11	3/8	3/8	12/8	2	1	1/8		1/8	1		1	67		174
12	11	3/8	3/8	12/8	1	1	1/8		1/8	1	-1	5	71		167
12	11	1/2	1/2	12/8	2	1	1/8		1/8	1		2	62		175
12	11	1/2	1/2	12/8	1	1	1/8		1/8	1		3	69		168
12	11	5/8	5/8	12/8	2	1	1/8		1/8	1		-1	65		176
12	11	5/8	5/8	12/8	1	1	1/8		1/8	1		5	71		169
12	11	3/4	3/4	12/8	2	1	1/8		1/8	1		-3	63		177
12	11	3/4	3/4	12/8	1	1	1/4		1/4	1		0	72		170
12	11	7/8	7/8	12/8	2	1	1/8		1/8	1		1	67		178
12	11	1	1	12/8	2	1	1/8		1/8	1		-1	65		179
12	11	9/8	9/8	12/8	2	1	1/8		1/8	1		-3	63		180
12	11	5/4	5/4	12/8	2	1	1/8		1/8	1		2	62		181
12	11	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60		182
13	12	0	0	12/8	2	1	3/8		1/4	3/2		5	59		195
13	12	0	0	12/8	1	1	1/8		1/8	1		1	67		183
13	12	1/8	1/8	12/8	1	1	1/8		1/8	1		5	71		184
13	12	1/4	1/4	12/8	1	1	1/8		1/8	1		2	74		185
13	12	3/8	3/8	12/8	2	1	1/8		1/8	1		5	59		196
13	12	3/8	3/8	12/8	1	1	1/8		1/8	1		1	79		186
13	12	1/2	1/2	12/8	2	1	1/8		1/8	1		3	57		197
13	12	1/2	1/2	12/8	1	1	1/8		1/8	1		2	74		187
13	12	5/8	5/8	12/8	2	1	1/8		1/8	1		5	59		198
13	12	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77		188
13	12	3/4	3/4	12/8	2	1	3/8		1/4	3/2		0	60		199
13	12	3/4	3/4	12/8	1	1	1/8		1/8	1		-3	75		189
13	12	7/8	7/8	12/8	1	1	1/8		1/8	1		1	79		190
13	12	1	1	12/8	1	1	1/8		1/8	1		-1	77		191
13	12	9/8	9/8	12/8	2	1	3/8		1/4	3/2		6	54		200
13	12	9/8	9/8	12/8	1	1	1/8		1/8	1		-3	75		192
13	12	5/4	5/4	12/8	1	1	1/8		1/8	1		2	74		193
13	12	11/8	11/8	12/8	1	1	1/8		1/8	1		0	72		194
14	13	0	0	12/8	2	1	1/8		1/8	1		1	43		209
14	13	0	0	12/8	1	1	1/8		1/8	1		5	71		201
14	13	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55		210
14	13	1/8	1/8	12/8	1	1	1/8		1/8	1		1	67		202
14	13	1/4	1/4	12/8	2	1	1/8		1/8	1		6	54		211
14	13	1/4	1/4	12/8	1	1	1/8		1/8	1		6	66		203
14	13	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55		212
14	13	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67		204
14	13	1/2	1/2	12/8	2	1	1/8		1/8	1		2	50		213
14	13	1/2	1/2	12/8	1	1	1/8		1/8	1		2	62		205
14	13	5/8	5/8	12/8	2	1	1/8		1/8	1		5	47		214
14	13	5/8	5/8	12/8	1	1	1/8		1/8	1		5	59		206
14	13	3/4	3/4	12/8	2	1	3/8		1/4	3/2		1	43		215
14	13	3/4	3/4	12/8	1	1	3/8		1/4	3/2		1	55		207
14	13	11/8	11/8	12/8	1	1	1/8		1/8	1		-2	70		208
15	14	0	0	12/8	2	1	1/8		1/8	1		-3	51		221
15	14	0	0	12/8	1	1	3/8		1/4	3/2		-2	70		216
15	14	0	0	12/8	1	1	3/8		1/4	3/2		1	79		216
15	14	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55		222
15	14	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58		223
15	14	3/8	3/8	12/8	2	1	1/8		1/8	1		-3	51		224
15	14	3/8	3/8	12/8	1	1	1/4		1/4	1		-2	70		217
15	14	3/8	3/8	12/8	1	1	1/4		1/4	1		1	79		217
15	14	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55		225
15	14	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58		226
15	14	5/8	5/8	12/8	1	1	1/8		1/8	1		-4	68		218
15	14	5/8	5/8	12/8	1	1	1/8		1/8	1		-1	77		218
15	14	3/4	3/4	12/8	2	1	1/8		1/8	1		-3	51		227
15	14	3/4	3/4	12/8	1	1	1/4		1/4	1		1	67		219
15	14	3/4	3/4	12/8	1	1	1/4		1/4	1		-3	75		219
15	14	7/8	7/8	12/8	2	1	1/8		1/8	1		1	55		228
15	14	1	1	12/8	2	1	1/8		1/8	1		-2	58		229
15	14	9/8	9/8	12/8	2	1	1/8		1/8	1		-3	51		230
15	14	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55		231
15	14	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58		232
15	14	11/8	11/8	12/8	1	1	1/8		1/8	1		1	67		220
16	15	0	0	12/8	2	1	1/8		1/8	1		-3	51		240
16	15	0	0	12/8	1	1	3/8		1/4	3/2		-3	63		233
16	15	0	0	12/8	1	1	3/8		1/4	3/2		1	67		233
16	15	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55		241
16	15	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58		242
16	15	3/8	3/8	12/8	1	1	0	grace16	1/16	1		-2	70		234
16	15	3/8	3/8	12/8	2	1	1/8		1/8	1		-3	51		243
16	15	3/8	3/8	12/8	1	1	1/8		1/8	1		-1	65		235
16	15	3/8	3/8	12/8	1	1	1/8		1/8	1		-4	68		235
16	15	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55		244
16	15	1/2	1/2	12/8	1	1	1/8		1/8	1		1	67		236
16	15	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58		245
16	15	5/8	5/8	12/8	1	1	1/8		1/8	1		-4	68		237
16	15	3/4	3/4	12/8	2	1	1/8		1/8	1		-3	51		246
16	15	3/4	3/4	12/8	1	1	1/4		1/4	1		1	67		238
16	15	3/4	3/4	12/8	1	1	1/4		1/4	1		-2	70		238
16	15	7/8	7/8	12/8	2	1	1/8		1/8	1		1	55		247
16	15	1	1	12/8	2	1	1/8		1/8	1		-2	58		248
16	15	9/8	9/8	12/8	2	1	1/8		1/8	1		-3	51		249
16	15	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55		250
16	15	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58		251
16	15	11/8	11/8	12/8	1	1	1/8		1/8	1		-2	70		239
17	16	0	0	12/8	2	1	1/8		1/8	1		-2	46		257
17	16	0	0	12/8	1	1	3/8		1/4	3/2		-1	77		252
17	16	0	0	12/8	1	1	3/8		1/4	3/2		-4	80		252
17	16	1/8	1/8	12/8	2	1	1/8		1/8	1		-1	53		258
17	16	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58		259
17	16	3/8	3/8	12/8	2	1	1/8		1/8	1		-2	46		260
17	16	3/8	3/8	12/8	1	1	1/4		1/4	1		-1	77		253
17	16	3/8	3/8	12/8	1	1	1/4		1/4	1		-4	80		253
17	16	1/2	1/2	12/8	2	1	1/8		1/8	1		-1	53		261
17	16	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58		262
17	16	5/8	5/8	12/8	1	1	1/8		1/8	1		-3	75		254
17	16	5/8	5/8	12/8	1	1	1/8		1/8	1		1	79		254
17	16	3/4	3/4	12/8	2	1	1/8		1/8	1		-2	46		263
17	16	3/4	3/4	12/8	1	1	1/4		1/4	1		2	74		255
17	16	3/4	3/4	12/8	1	1	1/4		1/4	1		-1	77		255
17	16	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	53		264
17	16	1	1	12/8	2	1	1/8		1/8	1		-2	58		265
17	16	9/8	9/8	12/8	2	1	1/8		1/8	1		-2	46		266
17	16	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	53		267
17	16	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58		268
17	16	11/8	11/8	12/8	1	1	1/8		1/8	1		-2	70		256
18	17	0	0	12/8	2	1	1/8		1/8	1		-2	46		276
18	17	0	0	12/8	1	1	3/8		1/4	3/2		2	62		269
18	17	0	0	12/8	1	1	3/8		1/4	3/2		-1	65		269
18	17	1/8	1/8	12/8	2	1	1/8		1/8	1		-1	53		277
18	17	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58		278
18	17	3/8	3/8	12/8	1	1	0	grace16	1/16	1		-4	68		270
18	17	3/8	3/8	12/8	2	1	1/8		1/8	1		-2	46		279
18	17	3/8	3/8	12/8	1	1	1/8		1/8	1		-3	63		271
18	17	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67		271
18	17	1/2	1/2	12/8	2	1	1/8		1/8	1		-1	53		280
18	17	1/2	1/2	12/8	1	1	1/8		1/8	1		-1	65		272
18	17	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58		281
18	17	5/8	5/8	12/8	1	1	1/8		1/8	1		1	67		273
18	17	3/4	3/4	12/8	2	1	1/8		1/8	1		-2	46		282
18	17	3/4	3/4	12/8	1	1	1/4		1/4	1		-1	65		274
18	17	3/4	3/4	12/8	1	1	1/4		1/4	1		-4	68		274
18	17	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	53		283
18	17	1	1	12/8	2	1	1/8		1/8	1		-2	58		284
18	17	9/8	9/8	12/8	2	1	1/8		1/8	1		-2	46		285
18	17	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	53		286
18	17	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58		287
18	17	11/8	11/8	12/8	1	1	1/8		1/8	1		2	62		275
18	17	11/8	11/8	12/8	1	1	1/8		1/8	1		-1	65		275
19	18	0	0	12/8	2	1	1/8		1/8	1		-3	51		295
19	18	0	0	12/8	1	1	1/4		1/4	1		-3	63		288
19	18	0	0	12/8	1	1	1/4		1/4	1		1	67		288
19	18	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55		296
19	18	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58		297
19	18	3/8	3/8	12/8	1	1	0	grace16	1/16	1		-4	68		289
19	18	3/8	3/8	12/8	2	1	1/8		1/8	1		-3	51		298
19	18	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67		290
19	18	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55		299
19	18	1/2	1/2	12/8	1	1	1/8		1/8	1		-1	65		291
19	18	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58		300
19	18	5/8	5/8	12/8	1	1	1/8		1/8	1		1	67		292
19	18	3/4	3/4	12/8	2	1	1/8		1/8	1		-1	53		301
19	18	3/4	3/4	12/8	1	1	1/4		1/4	1		-4	68		293
19	18	7/8	7/8	12/8	2	1	1/8		1/8	1		-4	56		302
19	18	1	1	12/8	2	1	1/8		1/8	1		2	62		303
19	18	9/8	9/8	12/8	2	1	1/8		1/8	1		-1	53		304
19	18	9/8	9/8	12/8	1	1	1/4		1/4	1		-1	65		294
19	18	5/4	5/4	12/8	2	1	1/8		1/8	1		-4	56		305
19	18	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62		306
20	19	0	0	12/8	2	1	1/8		1/8	1		1	55		311
20	19	0	0	12/8	1	1	1/4		1/4	1		-2	70		307
20	19	1/8	1/8	12/8	2	1	1/8		1/8	1		-2	58		312
20	19	1/4	1/4	12/8	2	1	1/8		1/8	1		-3	63		313
20	19	1/4	1/4	12/8	1	1	1/8		1/8	1		-3	75		308
20	19	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55		314
20	19	3/8	3/8	12/8	1	1	1/4		1/4	1		-2	70		309
20	19	1/2	1/2	12/8	2	1	1/8		1/8	1		-2	58		315
20	19	5/8	5/8	12/8	2	1	1/8		1/8	1		-3	63		316
20	19	3/4	3/4	12/8	2	1	1/8		1/8	1		2	50		317
20	19	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	53		318
20	19	1	1	12/8	2	1	1/8		1/8	1		-2	58		319
20	19	9/8	9/8	12/8	2	1	1/8		1/8	1		2	50		320
20	19	9/8	9/8	12/8	1	1	1/4		1/4	1		-4	68		310
20	19	5/4	5/4	12/8	2	1	1/8		1/8	1		-1	53		321
20	19	11/8	11/8	12/8	2	1	1/8		1/8	1		-2	58		322
21	20	0	0	12/8	2	1	1/8		1/8	1		-3	51		330
21	20	0	0	12/8	1	1	1/4		1/4	1		1	67		323
21	20	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55		331
21	20	1/4	1/4	12/8	2	1	1/8		1/8	1		-2	58		332
21	20	3/8	3/8	12/8	1	1	0	grace16	1/16	1		-4	68		324
21	20	3/8	3/8	12/8	2	1	1/8		1/8	1		-3	51		333
21	20	3/8	3/8	12/8	1	1	1/8		1/8	1		1	67		325
21	20	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55		334
21	20	1/2	1/2	12/8	1	1	1/8		1/8	1		-1	65		326
21	20	5/8	5/8	12/8	2	1	1/8		1/8	1		-2	58		335
21	20	5/8	5/8	12/8	1	1	1/8		1/8	1		1	67		327
21	20	3/4	3/4	12/8	2	1	1/8		1/8	1		-1	53		336
21	20	3/4	3/4	12/8	1	1	1/4		1/4	1		-4	68		328
21	20	7/8	7/8	12/8	2	1	1/8		1/8	1		-4	56		337
21	20	1	1	12/8	2	1	1/8		1/8	1		2	62		338
21	20	9/8	9/8	12/8	2	1	1/8		1/8	1		-1	53		339
21	20	9/8	9/8	12/8	1	1	1/4		1/4	1		-1	65		329
21	20	5/4	5/4	12/8	2	1	1/8		1/8	1		-4	56		340
21	20	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62		341
22	21	0	0	12/8	2	1	1/8		1/8	1		1	55		346
22	21	0	0	12/8	1	1	1/4		1/4	1		-2	70		342
22	21	1/8	1/8	12/8	2	1	1/8		1/8	1		-2	58		347
22	21	1/4	1/4	12/8	2	1	1/8		1/8	1		-3	63		348
22	21	1/4	1/4	12/8	1	1	1/8		1/8	1		-3	75		343
22	21	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55		349
22	21	3/8	3/8	12/8	1	1	1/4		1/4	1		-2	70		344
22	21	1/2	1/2	12/8	2	1	1/8		1/8	1		-2	58		350
22	21	5/8	5/8	12/8	2	1	1/8		1/8	1		-3	63		351
22	21	3/4	3/4	12/8	2	1	1/8		1/8	1		2	50		352
22	21	7/8	7/8	12/8	2	1	1/8		1/8	1		-1	53		353
