mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	8	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	18
3	3	35/4	35/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	19
4	4	9	9	0.0	0	0	3/4	1	1	0	grace16	1/16	1		3	69	A4	4	23
4	4	9	9	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	28
4	4	9	9	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	28
4	4	9	9	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	24
4	4	39/4	39/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	25
4	4	10	10	0.0	1/4	1/4	3/4	1	1	0	grace4	1/4	1		6	66	F#4	4	26
4	4	10	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	29
4	4	10	10	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	27
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	30
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	38
5	5	12	12	1.5	0	0	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	31
5	5	13	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	39
5	5	27/2	27/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	32
5	5	55/4	55/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	33
5	5	14	14	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		3	81	A5	5	34
5	5	14	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	40
5	5	14	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	35
5	5	29/2	29/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	36
5	5	59/4	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	37
6	6	15	15	0.0	0	0	3/4	1	1	0	grace4	1/4	1		2	74	D5	5	41
6	6	15	15	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	44
6	6	15	15	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	44
6	6	15	15	2.0	0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	42
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	45
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	43
7	7	18	18	2.0	0	0	3/4	2	1	1/2		1/2	1		0	48	C3	3	54
7	7	18	18	0.25	0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	46
7	7	73/4	73/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	47
7	7	37/2	37/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	48
7	7	75/4	75/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	49
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	50
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	51
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	C#3	3	55
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	52
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	53
8	8	21	21	0.0	0	0	3/4	1	1	0	grace16	1/16	1		1	67	G4	4	56
8	8	21	21	1.5	0	0	3/4	2	1	3/8		1/4	3/2		2	50	D3	3	60
8	8	21	21	0.75	0	0	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	57
8	8	87/4	87/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	58
8	8	22	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	59
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	61
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	62
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	63
9	9	24	24	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	72
9	9	24	24	0.25	0	0	3/4	1	1	1/16		1/16	1		2	74	D5	5	64
9	9	97/4	97/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	65
9	9	49/2	49/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	66
9	9	99/4	99/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	67
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	73
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	73
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	68
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	69
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	74
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	74
9	9	26	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	70
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	71
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1		8	56	G#3	3	81
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	81
10	10	27	27	0.25	0	0	3/4	1	1	1/16		1/16	1		2	74	D5	5	75
10	10	109/4	109/4	0.75	1/16	1/16	3/4	1	1	3/16		1/8	3/2		8	80	G#5	5	76
10	10	28	28	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		5	83	B5	5	77
10	10	113/4	113/4	0.75	5/16	5/16	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	78
10	10	29	29	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	E5	5	79
10	10	117/4	117/4	0.75	9/16	9/16	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	80
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	90
11	11	30	30	0.25	0	0	3/4	1	1	1/16		1/16	1		0	72	C5	5	82
11	11	121/4	121/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	83
11	11	61/2	61/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	84
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	85
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	91
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	91
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	86
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	87
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	92
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	92
11	11	32	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	88
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	89
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	99
12	12	33	33	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	99
12	12	33	33	0.25	0	0	3/4	1	1	1/16		1/16	1		0	72	C5	5	93
12	12	133/4	133/4	0.75	1/16	1/16	3/4	1	1	3/16		1/8	3/2		6	78	F#5	5	94
12	12	34	34	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	95
12	12	137/4	137/4	0.75	5/16	5/16	3/4	1	1	3/16		1/8	3/2		6	78	F#5	5	96
12	12	35	35	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	97
12	12	141/4	141/4	0.75	9/16	9/16	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	98
13	13	36	36	1.5	0	0	3/4	2	1	3/8		1/4	3/2		1	43	G2	2	104
13	13	36	36	1.5	0	0	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	104
13	13	36	36	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	100
13	13	36	36	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	100
13	13	36	36	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	100
13	13	147/4	147/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		5	83	B5	5	101
13	13	295/8	295/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	102
13	13	37	37	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	D5	5	103
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	105
13	13	38	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	106
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	107
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	113
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	113
14	14	39	39	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	108
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	109
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	114
14	14	40	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	114
14	14	40	40	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	110
14	14	163/4	163/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	111
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	115
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	115
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	112
15	15	42	42	1.5	0	0	3/4	2	1	3/8		1/4	3/2		1	43	G2	2	120
15	15	42	42	1.5	0	0	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	120
15	15	42	42	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	116
15	15	42	42	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	116
15	15	42	42	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	116
15	15	171/4	171/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		5	83	B5	5	117
15	15	343/8	343/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	118
15	15	43	43	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	D5	5	119
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	121
15	15	44	44	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	59	B3	3	122
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	123
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	129
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	129
16	16	45	45	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	124
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	125
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	130
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	130
16	16	46	46	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	126
16	16	187/4	187/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	127
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	131
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	131
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	128
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	138
17	17	48	48	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	138
17	17	48	48	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	132
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	133
17	17	49	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	139
17	17	49	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	139
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	134
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	135
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	140
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	140
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	136
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	137
18	18	51	51	0.0	0	0	3/4	1	1	0	grace4	1/4	1		6	66	F#4	4	141
18	18	51	51	0.0	0	0	3/4	2	1	0	grace4	1/4	1		0	60	C4	4	143
18	18	51	51	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	144
18	18	51	51	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	144
18	18	51	51	3.0	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	142
19	1	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	154
19	1	54	54	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	154
19	1	54	54	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	145
19	1	163/3	163/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	146
19	1	164/3	164/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	147
19	1	55	55	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	148
19	1	166/3	166/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	149
19	1	167/3	167/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	150
19	1	56	56	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	151
19	1	169/3	169/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	152
19	1	170/3	170/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	153
20	2	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	164
20	2	57	57	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	164
20	2	57	57	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	155
20	2	172/3	172/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	156
20	2	173/3	173/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	157
20	2	58	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	165
20	2	58	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	165
20	2	58	58	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	158
20	2	175/3	175/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	159
20	2	176/3	176/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	160
20	2	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	166
20	2	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	166
20	2	59	59	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	161
20	2	178/3	178/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	162
20	2	179/3	179/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	163
21	3	60	60	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	176
21	3	60	60	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	167
21	3	181/3	181/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	168
21	3	182/3	182/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	169
21	3	61	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	177
21	3	61	61	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	170
21	3	184/3	184/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	171
21	3	185/3	185/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	172
21	3	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	178
21	3	62	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	178
21	3	62	62	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	173
21	3	187/3	187/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	174
21	3	188/3	188/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	175
22	4	63	63	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	188
22	4	63	63	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	188
22	4	63	63	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	179
22	4	190/3	190/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	180
22	4	191/3	191/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	181
22	4	64	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	189
22	4	64	64	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	182
22	4	193/3	193/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	183
22	4	194/3	194/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	184
22	4	65	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	190
22	4	65	65	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	185
22	4	196/3	196/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	186
22	4	197/3	197/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	187
23	5	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	200
23	5	66	66	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	191
23	5	199/3	199/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	192
23	5	200/3	200/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	193
23	5	67	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	201
23	5	67	67	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	84	C6	6	194
23	5	202/3	202/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	195
23	5	203/3	203/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	196
23	5	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	202
23	5	68	68	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	197
23	5	205/3	205/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	198
23	5	206/3	206/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	199
24	6	69	69	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	212
24	6	69	69	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	212
24	6	69	69	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	203
24	6	208/3	208/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	204
24	6	209/3	209/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	205
24	6	70	70	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	206
24	6	211/3	211/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	207
24	6	212/3	212/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	208
24	6	71	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	213
24	6	71	71	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	209
24	6	214/3	214/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	210
24	6	215/3	215/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	211
25	7	72	72	2.0	0	0	3/4	2	1	1/2		1/2	1		0	48	C3	3	223
25	7	72	72	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	214
25	7	217/3	217/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	215
25	7	218/3	218/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	216
25	7	73	73	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	217
25	7	220/3	220/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	218
25	7	221/3	221/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	219
25	7	74	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	C#3	3	224
25	7	74	74	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	220
25	7	223/3	223/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	221
25	7	224/3	224/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	222
26	8	75	75	1.0	0	0	3/4	2	1	1/4		1/4	1	1	2	50	D3	3	229
26	8	75	75	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	225
26	8	226/3	226/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	226
26	8	227/3	227/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	227
