mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	31
3	2	8	8	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		4	76	E5	5	22
3	2	8	8	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	32
3	2	8	8	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	23
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	33
3	2	17/2	17/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	24
3	2	35/4	35/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	25
4	3	9	9	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	44
4	3	9	9	1.0	0	0	4/4	1	1	1/4		1/4	1		9	75	D#5	5	34
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	45
4	3	10	10	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	46
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	76	E5	5	35
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	47
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	48
4	3	11	11	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	4	76	E5	5	36
4	3	45/4	45/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	37
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	49
4	3	23/2	23/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	38
4	3	47/4	47/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	39
4	3	12	12	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		3	81	A5	5	40
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	50
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	41
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	51
4	3	25/2	25/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	42
4	3	51/4	51/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	43
5	4	13	13	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	56
5	4	13	13	1.0	0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	52
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	57
5	4	14	14	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	58
5	4	14	14	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	53
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	59
5	4	15	15	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	60
5	4	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	61
5	4	16	16	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	62
5	4	16	16	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	54
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	63
5	4	67/4	67/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	55
6	5	17	17	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	74
6	5	17	17	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	64
6	5	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	75
6	5	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	65
6	5	18	18	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	76
6	5	18	18	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	66
6	5	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	77
6	5	37/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	67
6	5	19	19	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		4	76	E5	5	68
6	5	19	19	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	78
6	5	19	19	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	69
6	5	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	79
6	5	79/4	79/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	70
6	5	20	20	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		0	72	C5	5	71
6	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	80
6	5	20	20	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	72
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	81
6	5	83/4	83/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	73
7	6	21	21	1.0	0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	90
7	6	21	21	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	82
7	6	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	83
7	6	22	22	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	84
7	6	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	85
7	6	23	23	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	86
7	6	47/2	47/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	87
7	6	24	24	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	88
7	6	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	89
8	7	25	25	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	98
8	7	25	25	0.75	0	0	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	91
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	99
8	7	103/4	103/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	92
8	7	26	26	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	100
8	7	26	26	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	93
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	101
8	7	27	27	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	102
8	7	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	103
8	7	28	28	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		4	76	E5	5	94
8	7	28	28	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	104
8	7	28	28	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	95
8	7	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	105
8	7	57/2	57/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	96
8	7	115/4	115/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	97
9	8	29	29	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	113
9	8	29	29	0.75	0	0	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	106
9	8	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	114
9	8	119/4	119/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	107
9	8	30	30	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	115
9	8	30	30	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	108
9	8	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	116
9	8	31	31	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	117
9	8	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	118
9	8	32	32	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		4	76	E5	5	109
9	8	32	32	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	119
9	8	32	32	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	110
9	8	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	120
9	8	65/2	65/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	111
9	8	131/4	131/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	112
10	9	33	33	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	130
10	9	33	33	1.0	0	0	4/4	1	1	1/4		1/4	1		9	75	D#5	5	121
10	9	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	131
10	9	34	34	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	132
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	76	E5	5	122
10	9	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	133
10	9	35	35	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	134
10	9	35	35	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	123
10	9	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	135
10	9	71/2	71/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	124
10	9	143/4	143/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	125
10	9	36	36	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		3	81	A5	5	126
10	9	36	36	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	136
10	9	36	36	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	127
10	9	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	137
10	9	73/2	73/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	128
10	9	147/4	147/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	129
11	10	37	37	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	144
11	10	37	37	1.0	0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	138
11	10	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	145
11	10	38	38	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	146
11	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	139
11	10	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	147
11	10	39	39	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	148
11	10	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	149
11	10	40	40	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	150
11	10	40	40	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		5	83	B5	5	140
11	10	161/4	161/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	141
11	10	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	151
11	10	81/2	81/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	142
11	10	163/4	163/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	143
12	11	41	41	1.0	0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	160
12	11	41	41	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	152
12	11	83/2	83/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	153
12	11	42	42	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	161
12	11	42	42	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	154
12	11	85/2	85/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	155
12	11	43	43	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	162
12	11	43	43	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	156
12	11	87/2	87/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	157
12	11	44	44	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	163
12	11	44	44	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	158
12	11	89/2	89/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	159
13	12	45	45	1.0	0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	164
13	12	91/2	91/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	170
13	12	46	46	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	171
13	12	46	46	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	165
13	12	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	172
13	12	47	47	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	B2	2	173
13	12	95/2	95/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	174
13	12	48	48	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	175
13	12	48	48	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	166
13	12	193/4	193/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	167
13	12	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	176
13	12	97/2	97/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	168
13	12	195/4	195/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	169
14	13	49	49	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	187
14	13	49	49	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	177
14	13	99/2	99/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	178
14	13	50	50	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	188
14	13	50	50	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	179
14	13	201/4	201/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	180
14	13	101/2	101/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	181
14	13	203/4	203/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	182
14	13	51	51	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	43	G2	2	189
14	13	51	51	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	60	C4	4	183
14	13	103/2	103/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	184
14	13	52	52	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		7	37	C#2	2	190
14	13	52	52	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	185
14	13	105/2	105/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	186
15	14	53	53	1.0	0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	191
15	14	213/4	213/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		2	38	D2	2	193
15	14	107/2	107/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		4	40	E2	2	194
15	14	215/4	215/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	195
15	14	54	54	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		1	43	G2	2	196
15	14	54	54	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		3	57	A3	3	192
15	14	217/4	217/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		3	45	A2	2	197
15	14	109/2	109/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	47	B2	2	198
15	14	219/4	219/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	199
15	14	55	55	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		2	50	D3	3	200
15	14	221/4	221/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	201
15	14	111/2	111/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	202
15	14	223/4	223/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	203
15	14	56	56	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	204
15	14	225/4	225/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	205
15	14	113/2	113/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	206
15	14	227/4	227/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	207
16	15	57	57	0.0	0	0	4/4	1	1	0	grace16	1/16	1		5	71	B4	4	208
16	15	57	57	1.0	0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	225
16	15	57	57	0.25	0	0	4/4	1	1	1/16		1/16	1		3	69	A4	4	209
16	15	229/4	229/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	210
16	15	115/2	115/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	211
16	15	231/4	231/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	212
16	15	58	58	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	226
16	15	58	58	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	213
16	15	233/4	233/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	214
16	15	117/2	117/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	215
16	15	235/4	235/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	216
16	15	59	59	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	227
16	15	59	59	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	217
16	15	237/4	237/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	218
16	15	119/2	119/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	219
16	15	239/4	239/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	220
16	15	60	60	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	228
16	15	60	60	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	221
16	15	241/4	241/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	222
16	15	121/2	121/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	223
16	15	243/4	243/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	224
17	16	61	61	1.0	0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	245
17	16	61	61	0.25	0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	229
17	16	245/4	245/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	230
17	16	123/2	123/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	231
17	16	247/4	247/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	232
17	16	62	62	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	246
17	16	62	62	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	233
17	16	249/4	249/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	234
17	16	125/2	125/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	235
17	16	251/4	251/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	236
17	16	63	63	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		1	79	G5	5	237
17	16	63	63	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	247
17	16	63	63	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	238
17	16	127/2	127/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	239
17	16	255/4	255/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	240
17	16	64	64	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	248
17	16	64	64	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79	G5	5	241
17	16	257/4	257/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	242
17	16	129/2	129/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	243
17	16	259/4	259/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	244
18	17	65	65	0.0	0	0	4/4	1	1	0	grace16	1/16	1		2	74	D5	5	249
18	17	65	65	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	266
18	17	65	65	0.25	0	0	4/4	1	1	1/16		1/16	1		7	73	C#5	5	250
18	17	261/4	261/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	251
18	17	131/2	131/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	252
18	17	263/4	263/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	253
18	17	66	66	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	267
18	17	66	66	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	254
18	17	265/4	265/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	255
18	17	133/2	133/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	256
18	17	267/4	267/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	257
18	17	67	67	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	268
18	17	67	67	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	258
18	17	269/4	269/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	259
18	17	135/2	135/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	260
18	17	271/4	271/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	261
18	17	68	68	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	269
18	17	68	68	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	262
18	17	273/4	273/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	263
18	17	137/2	137/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	264
18	17	275/4	275/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	265
19	18	69	69	1.0	0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	286
19	18	69	69	0.25	0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	270
