mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	3/4	1	1	0	grace16	1/16	1		-4	80		31
4	4	0	0	3/4	1	1	0	grace16	1/16	1		-2	82		32
4	4	0	0	3/4	2	1	1/8		1/8	1		-2	58		36
4	4	0	0	3/4	1	1	1/2		1/2	1		-4	80		33
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62		37
4	4	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	65		38
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		39
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		40
4	4	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79		34
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	56		41
4	4	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77		35
5	5	0	0	3/4	2	1	1/8		1/8	1		1	55		47
5	5	0	0	3/4	1	1	1/4		1/4	1		-2	82		42
5	5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63		48
5	5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56		49
5	5	1/4	1/4	3/4	1	1	1/16		1/16	1		-4	80		43
5	5	5/16	5/16	3/4	1	1	3/16		1/8	3/2		1	79		44
5	5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		50
5	5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		51
5	5	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	77		45
5	5	9/16	9/16	3/4	1	1	3/16		1/8	3/2		-3	75		46
5	5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63		52
6	6	0	0	3/4	2	1	1/8		1/8	1		0	60		58
6	6	0	0	3/4	1	1	3/16		1/8	3/2		-3	75		53
6	6	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63		59
6	6	3/16	3/16	3/4	1	1	1/32		1/32	1		-1	77		54
6	6	7/32	7/32	3/4	1	1	1/32		1/32	1		-3	75		55
6	6	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58		60
6	6	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		56
6	6	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		61
6	6	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56		62
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		57
6	6	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63		63
7	7	0	0	3/4	2	1	1/8		1/8	1		1	55		70
7	7	0	0	3/4	1	1	3/16		1/8	3/2		-2	70		64
7	7	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58		71
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75		65
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53		72
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		66
7	7	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		73
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		67
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51		74
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68		68
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63		75
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		69
8	8	0	0	3/4	1	1	0	appoggiatura	1/8	1		-4	68		76
8	8	0	0	3/4	2	1	1/8		1/8	1		-2	58		79
8	8	0	0	3/4	1	1	1/4		1/4	1		1	67		77
8	8	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63		80
8	8	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		81
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		78
8	8	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	56		82
8	8	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		83
8	8	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		84
9	9	0	0	3/4	2	1	1/8		1/8	1		-3	51		90
9	9	0	0	3/4	1	1	3/16		1/8	3/2		1	67		85
9	9	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58		91
9	9	3/16	3/16	3/4	1	1	1/32		1/32	1		-4	68		86
9	9	7/32	7/32	3/4	1	1	1/32		1/32	1		1	67		87
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53		92
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		88
9	9	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58		93
9	9	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		94
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		89
9	9	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58		95
10	10	0	0	3/4	2	1	1/8		1/8	1		-4	56		99
10	10	0	0	3/4	1	1	1/2		1/2	1	1	0	72		96
10	10	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60		100
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63		101
10	10	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60		102
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56		103
10	10	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	0	72		97
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55		104
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70		98
11	11	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	70		105
11	11	0	0	3/4	2	1	1/8		1/8	1		-1	53		111
11	11	0	0	3/4	1	1	1/4		1/4	1		-4	68		106
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60		112
11	11	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-4	68		107
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55		113
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		108
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60		114
11	11	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		1	67		109
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56		115
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		110
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60		116
12	12	0	0	3/4	1	1	0	grace16	1/16	1		1	79		117
12	12	0	0	3/4	1	1	0	grace16	1/16	1		-4	80		118
12	12	0	0	3/4	1	1	0	grace16	1/16	1		-2	82		119
12	12	0	0	3/4	2	1	1/8		1/8	1		-2	58		123
12	12	0	0	3/4	1	1	1/2		1/2	1		-4	80		120
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62		124
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	65		125
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62		126
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		127
12	12	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79		121
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	56		128
12	12	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77		122
13	13	0	0	3/4	2	1	1/8		1/8	1		1	55		134
13	13	0	0	3/4	1	1	1/4		1/4	1		-2	82		129
13	13	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63		135
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56		136
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1		-4	80		130
13	13	5/16	5/16	3/4	1	1	3/16		1/8	3/2		1	79		131
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		137
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		138
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	77		132
13	13	9/16	9/16	3/4	1	1	3/16		1/8	3/2		-3	75		133
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63		139
14	14	0	0	3/4	2	1	1/8		1/8	1		0	60		147
14	14	0	0	3/4	1	1	1/4		1/4	1		-3	75		140
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63		148
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67		149
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1		-3	75		141
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77		142
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		150
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79		143
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77		144
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60		151
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75		145
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55		152
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1		-3	75		146
15	15	0	0	3/4	1	1	0	grace16	1/16	1		2	74		153
15	15	0	0	3/4	2	1	1/8		1/8	1		-4	56		159
15	15	0	0	3/4	1	1	1/8		1/8	1		0	72		154
15	15	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53		160
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70		155
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68		156
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58		161
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		157
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	56		162
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		163
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		158
15	15	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	46		164
16	16	0	0	3/4	2	1	1/8		1/8	1		-3	51		166
16	16	0	0	3/4	1	1	1/4		1/4	1		-3	63		165
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58		167
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56		168
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55		169
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53		170
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51		171
17	17	0	0	3/4	2	1	1/16		1/16	1		2	50		177
17	17	0	0	3/4	1	2	1/4		1/4	1		-2	70		176
17	17	0	0	3/4	1	1	1/4		1/4	1		-2	82		172
17	17	1/16	1/16	3/4	2	1	1/16		1/16	1		0	48		178
17	17	1/8	1/8	3/4	2	1	1/16		1/16	1		-2	46		179
17	17	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48		180
17	17	1/4	1/4	3/4	2	1	1/16		1/16	1		2	50		181
17	17	5/16	5/16	3/4	2	1	1/16		1/16	1		-3	51		182
17	17	3/8	3/8	3/4	2	1	1/16		1/16	1		-1	53		183
17	17	7/16	7/16	3/4	2	1	1/16		1/16	1		1	55		184
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		185
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		-4	80		173
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77		174
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74		175
18	18	0	0	3/4	2	1	1/4		1/4	1		1	55		198
18	18	0	0	3/4	1	1	1/16		1/16	1		-3	75		186
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77		187
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		-3	75		188
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		189
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		199
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		-3	75		190
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70		191
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72		192
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74		193
18	18	1/2	1/2	3/4	1	1	1/16		1/16	1		-3	75		194
18	18	9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77		195
18	18	5/8	5/8	3/4	1	1	1/16		1/16	1		1	79		196
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	80		197
19	19	0	0	3/4	2	1	1/16		1/16	1		2	50		205
19	19	0	0	3/4	1	2	1/4		1/4	1		-2	70		204
19	19	0	0	3/4	1	1	1/4		1/4	1		-2	82		200
19	19	1/16	1/16	3/4	2	1	1/16		1/16	1		0	48		206
19	19	1/8	1/8	3/4	2	1	1/16		1/16	1		-2	46		207
19	19	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48		208
19	19	1/4	1/4	3/4	2	1	1/16		1/16	1		2	50		209
19	19	5/16	5/16	3/4	2	1	1/16		1/16	1		-3	51		210
19	19	3/8	3/8	3/4	2	1	1/16		1/16	1		-1	53		211
19	19	7/16	7/16	3/4	2	1	1/16		1/16	1		1	55		212
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		213
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1		-4	80		201
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77		202
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74		203
20	20	0	0	3/4	2	1	1/4		1/4	1		1	55		226
20	20	0	0	3/4	1	1	1/16		1/16	1		-3	75		214
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77		215
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1		-3	75		216
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		217
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		227
20	20	1/4	1/4	3/4	1	1	1/16		1/16	1		-3	75		218
20	20	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70		219
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72		220
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74		221
20	20	1/2	1/2	3/4	1	1	1/16		1/16	1		-3	75		222
20	20	9/16	9/16	3/4	1	1	1/16		1/16	1		-1	77		223
20	20	5/8	5/8	3/4	1	1	1/16		1/16	1		1	79		224
20	20	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	80		225
21	21	0	0	3/4	2	1	1/8		1/8	1		1	55		233
21	21	0	0	3/4	1	1	1/4		1/4	1		-2	82		228
21	21	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63		234
21	21	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56		235
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1		-4	80		229
21	21	5/16	5/16	3/4	1	1	3/16		1/8	3/2		1	79		230
21	21	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		236
21	21	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		237
21	21	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	77		231
21	21	9/16	9/16	3/4	1	1	3/16		1/8	3/2		-3	75		232
21	21	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63		238
22	22	0	0	3/4	2	1	1/4		1/4	1		0	60		249
22	22	0	0	3/4	1	1	1/16		1/16	1		-3	75		239
22	22	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	75		240
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77		241
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79		242
22	22	1/4	1/4	3/4	1	1	1/16		1/16	1		-4	80		243
22	22	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	82		244
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1		0	84		245
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1		2	86		246
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		250
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	87		247
22	22	11/16	11/16	3/4	1	1	1/16		1/16	1		5	83		248
23	23	0	0	3/4	1	1	0	grace16	1/16	1		2	86		251
23	23	0	0	3/4	2	1	1/4		1/4	1		-4	56		259
23	23	0	0	3/4	1	1	1/8		1/8	1		0	84		252
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	82		253
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	80		254
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		260
23	23	1/4	1/4	3/4	1	2	1/4		1/4	1		-3	75		257
23	23	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		255
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46		261
23	23	1/2	1/2	3/4	1	2	1/4		1/4	1		2	74		258
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77		256
24	24	0	0	3/4	2	1	1/4		1/4	1		-3	51		265
24	24	0	0	3/4	1	1	3/16		1/8	3/2		-3	75		262
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70		263
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		264
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		264
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		264
24	24	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51		266
24	24	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		267
24	24	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58		268
25	25	0	0	3/4	2	1	1/4		1/4	1		-3	51		278
25	25	0	0	3/4	2	2	1/4		1/4	1		1	55		281
25	25	0	0	3/4	2	2	1/4		1/4	1		-2	58		281
25	25	0	0	3/4	1	1	1/4		1/4	1	1	-3	63		269
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		279
25	25	1/4	1/4	3/4	1	1	1/16		1/16	1	-1	-3	63		270
25	25	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67		271
25	25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	65		272
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1		-3	63		273
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		280
25	25	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	65		274
25	25	9/16	9/16	3/4	1	1	1/16		1/16	1		2	62		275
25	25	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	65		276
25	25	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	68		277
26	26	0	0	3/4	2	1	1/4		1/4	1		-3	51		291
26	26	0	0	3/4	1	1	1/4		1/4	1	1	1	67		282
26	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	39		292
26	26	1/4	1/4	3/4	1	1	1/16		1/16	1	-1	1	67		283
26	26	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70		284
26	26	3/8	3/8	3/4	1	1	1/16		1/16	1		-4	68		285
26	26	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67		286
26	26	1/2	1/2	3/4	1	1	1/16		1/16	1		-4	68		287
26	26	9/16	9/16	3/4	1	1	1/16		1/16	1		-1	65		288
26	26	5/8	5/8	3/4	1	1	1/16		1/16	1		-4	68		289
26	26	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72		290
27	27	0	0	3/4	2	1	1/4		1/4	1		1	55		305
27	27	0	0	3/4	1	1	1/16		1/16	1		-2	70		293
27	27	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67		294
27	27	1/8	1/8	3/4	1	1	1/16		1/16	1		-4	68		295
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70		296
27	27	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72		297
27	27	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74		298
27	27	3/8	3/8	3/4	1	1	1/16		1/16	1		-3	75		299
27	27	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77		300
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		306
27	27	1/2	1/2	3/4	2	2	1/4		1/4	1		0	60		307
27	27	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79		301
27	27	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75		302
27	27	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74		303
27	27	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72		304
28	28	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	70		308
28	28	0	0	3/4	2	1	1/8		1/8	1		-1	53		312
28	28	0	0	3/4	1	1	3/8		1/4	3/2		3	69		309
28	28	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57		313
28	28	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		314
28	28	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		315
28	28	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		310
28	28	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62		316
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		311
28	28	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60		317
29	29	0	0	3/4	2	1	1/8		1/8	1		-2	58		321
29	29	0	0	3/4	1	1	1/4		1/4	1		2	74		318
29	29	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		322
29	29	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		323
29	29	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		319
29	29	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65		324
29	29	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62		325
29	29	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		320
29	29	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65		326
30	30	0	0	3/4	2	1	1/8		1/8	1		-3	63		330
30	30	0	0	3/4	1	1	1/2		1/2	1		1	79		327
30	30	1/8	1/8	3/4	2	1	1/8		1/8	1		1	67		331
30	30	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	70		332
30	30	3/8	3/8	3/4	2	1	1/8		1/8	1		1	67		333
30	30	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		334
30	30	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79		328
30	30	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62		335
30	30	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77		329
31	31	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	77		336
31	31	0	0	3/4	2	1	1/8		1/8	1		0	60		342
31	31	0	0	3/4	1	1	1/4		1/4	1		-3	75		337
31	31	1/8	1/8	3/4	2	1	1/8		1/8	1		1	67		343
31	31	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-3	75		338
31	31	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		344
31	31	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		339
31	31	3/8	3/8	3/4	2	1	1/8		1/8	1		1	67		345
31	31	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		2	74		340
31	31	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		346
31	31	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		341
31	31	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67		347
32	32	0	0	3/4	2	1	1/8		1/8	1		-1	65		350
32	32	0	0	3/4	1	1	1/2		1/2	1		-2	70		348
32	32	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53		351
32	32	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57		352
32	32	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60		353
32	32	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		354
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		349
32	32	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60		355
33	33	0	0	3/4	2	1	1/8		1/8	1		2	62		361
33	33	0	0	3/4	1	1	3/16		1/8	3/2		-2	70		356
33	33	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65		362
33	33	3/16	3/16	3/4	1	1	1/32		1/32	1		0	72		357
33	33	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70		358
33	33	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		363
33	33	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		359
33	33	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63		364
33	33	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		365
33	33	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		360
33	33	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62		366
34	34	0	0	3/4	2	1	1/8		1/8	1		3	57		370
34	34	0	0	3/4	1	1	1/4		1/4	1		-1	65		367
34	34	0	0	3/4	1	1	1/4		1/4	1		-1	77		367
34	34	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60		371
34	34	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	65		372
34	34	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		368
34	34	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		368
34	34	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53		373
34	34	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		374
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		369
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		369
34	34	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50		375
35	35	0	0	3/4	2	1	1/8		1/8	1		-3	51		382
35	35	0	0	3/4	1	1	3/16		1/8	3/2		0	72		376
35	35	1/8	1/8	3/4	2	1	1/8		1/8	1		0	48		383
