mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	11	0	0	3/8	2	1	IV6					A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.20833333333333334	0.0
11	11	1/8	1/8	3/8	2	1	iii6(+6)					A	I		iii6(+6)	iii		6	+6				m	0	0	4, 8, 7	3	7	4	0	3	0.0	0.0	0.20833333333333334	0.0
11	11	1/4	1/4	3/8	2	1	ii6(+7)				IV	A	I		ii6(+7)	ii		6	+7				m	0	0	2, 6, 5	3	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
12	12	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
12	12	1/8	1/8	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.20833333333333334	0.0
12	12	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.20833333333333334	0.0
13	13	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	2	9	0.18181818181818182	0.08333333333333333	0.6666666666666666	0.1111111111111111
14	14	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
15	15	0	0	3/8	2	1	ii					A	I		ii	ii							m	0	0	5, 2, 6		5	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
15	15	1/8	1/8	3/8	2	1	viio					A	I		viio	vii	o						o	0	0	8, 5, 2		8	8	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
15	15	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
16	16	0	0	3/8	2	1	V|HC}					A	I		V	V					HC	}	M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	0.5	0.0
16	16	1/4	1/4	3/8	2	1	V65{	-1.2	3.5	/		A	I		V65	V		65				{	Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.25	0.0
17	17	0	0	3/8	2	1	V.ii6					A	V		ii6	ii		6					m	0	0	3, 7, 6		6	3	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
18	18	0	0	3/8	2	1	V					A	V		V	V							M	0	0	5, 9, 6		5	5	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
19	19	0	0	3/8	2	1	IV6					A	V		IV6	IV		6					M	0	0	7, 4, 3		3	7	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
20	20	0	0	3/8	2	1	V65					A	V		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	2	9	0.18181818181818182	0.08333333333333333	0.6666666666666666	0.1111111111111111
21	21	0	0	3/8	2	1	I}{					A	V		I	I						}{	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.25	0.0
21	21	1/8	1/8	3/8	2	1	V6					A	V		V6	V		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.25	0.0
21	21	1/4	1/4	3/8	2	1	IV6(+2)					A	V		IV6(+2)	IV		6	+2				M	0	0	7, 4, 3	5	3	7	0	4	0.0	0.0	0.25	0.0
22	22	0	0	3/8	2	1	V					A	V		V	V							M	0	0	5, 9, 6		5	5	3	9	0.25	0.20833333333333334	0.5416666666666666	0.2777777777777778
23	23	0	0	3/8	2	1	i/i					A	V		i/i	i				i			m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.25	0.0
23	23	1/8	1/8	3/8	2	1	v6/i					A	V		v6/i	v		6		i			m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	0.25	0.0
23	23	1/4	1/4	3/8	2	1	iv6(+2)/i					A	V		iv6(+2)/i	iv		6	+2	i			m	0	0	0, 4, 3	5	3	0	0	4	0.0	0.0	0.25	0.0
24	24	0	0	3/8	2	1	V					A	V		V	V							M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.125	0.375	0.25
24	24	1/4	1/4	3/8	2	1	V65				viio	A	V		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
25	25	0	0	3/8	2	1	I					A	V		I	I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.20833333333333334	0.0
25	25	1/8	1/8	3/8	2	1	V6					A	V		V6	V		6					M	0	0	9, 6, 5		5	9	0	3	0.0	0.0	0.20833333333333334	0.0
25	25	1/4	1/4	3/8	2	1	IV6(+2)					A	V		IV6(+2)	IV		6	+2				M	0	0	7, 4, 3	5	3	7	0	3	0.0	0.0	0.20833333333333334	0.0
26	26	0	0	3/8	2	1	V					A	V		V	V							M	0	0	5, 9, 6		5	5	2	8	0.2	0.16666666666666666	0.5833333333333334	0.2222222222222222
27	27	0	0	3/8	2	1	i/i					A	V		i/i	i				i			m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.3333333333333333	0.0
27	27	1/8	1/8	3/8	2	1	v6/i					A	V		v6/i	v		6		i			m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	0.3333333333333333	0.0
27	27	1/4	1/4	3/8	2	1	iv6(+2)/i					A	V		iv6(+2)/i	iv		6	+2	i			m	0	0	0, 4, 3	5	3	0	0	4	0.0	0.0	0.3333333333333333	0.0
28	28	0	0	3/8	2	1	V7|HC}					A	V		V7	V		7			HC	}	Mm7	0	0	5, 9, 6, 3		5	5	1	11	0.08333333333333333	0.041666666666666664	0.9583333333333334	0.041666666666666664
29	29	0	0	3/8	2	1	I{					A	V		I	I						{	M	0	0	4, 8, 5		4	4	6	6	0.5	0.25	0.25	0.5
29	29	1/4	1/4	3/8	2	1	V65/IV				viio/IV	A	V		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
30	30	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
30	30	1/8	1/8	3/8	2	1	viio6					A	V		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
30	30	1/4	1/4	3/8	2	1	V65/IV					A	V		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.25	0.0
31	31	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
31	31	1/8	1/8	3/8	2	1	V(64)					A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	2	0.0	0.0	0.25	0.0
31	31	1/4	1/4	3/8	2	1	V					A	V		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
32	32	0	0	3/8	2	1	I					A	V		I	I							M	0	0	4, 8, 5		4	4	6	6	0.5	0.25	0.25	0.5
32	32	1/4	1/4	3/8	2	1	V65/IV				viio/IV	A	V		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
33	33	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
33	33	1/8	1/8	3/8	2	1	viio6					A	V		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	2	4	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
33	33	1/4	1/4	3/8	2	1	V65/IV					A	V		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.25	0.0
34	34	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
34	34	1/8	1/8	3/8	2	1	V(64)					A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	2	0.0	0.0	0.25	0.0
34	34	1/4	1/4	3/8	2	1	V					A	V		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
35	35	0	0	3/8	2	1	I|PAC}					A	V		I	I					PAC	}	M	0	0	4, 8, 5		4	4	11	19	0.36666666666666664	0.46875	1.53125	0.234375
38	38	0	0	3/8	2	1	I6					A	V		I6	I		6					M	0	0	8, 5, 4		4	8	0	10	0.0	0.0	0.625	0.0
39	39	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
39	39	1/8	1/8	3/8	2	1	V(64)					A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	0.25	0.0
39	39	1/4	1/4	3/8	2	1	V7					A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
40	40	0	0	3/8	2	1	I6|EC					A	V		I6	I		6			EC		M	0	0	8, 5, 4		4	8	0	10	0.0	0.0	0.625	0.0
41	41	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
41	41	1/8	1/8	3/8	2	1	V(64)					A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	0.25	0.0
41	41	1/4	1/4	3/8	2	1	V7					A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
42	42	0	0	3/8	2	1	I6|EC					A	V		I6	I		6			EC		M	0	0	8, 5, 4		4	8	0	10	0.0	0.0	0.625	0.0
43	43	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
43	43	1/8	1/8	3/8	2	1	V(64)					A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	4	0.0	0.0	0.25	0.0
43	43	1/4	1/4	3/8	2	1	V7					A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
44	44	0	0	3/8	2	1	I|PAC}					A	V		I	I					PAC	}	M	0	0	4, 8, 5		4	4	0	14	0.0	0.0	1.375	0.0
46	46	0	0	3/8	2	1	V6					A	V		V6	V		6					M	0	0	9, 6, 5		5	9	2	11	0.15384615384615385	0.0625	0.65625	0.08695652173913043
47	47	0	0	3/8	2	1	iii					A	V		iii	iii							m	0	0	8, 5, 9		8	8	9	3	0.75	0.625	0.125	0.8333333333333334
48	48	0	0	3/8	2	1	I6					A	V		I6	I		6					M	0	0	8, 5, 4		4	8	0	10	0.0	0.0	0.75	0.0
49	49	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	1	10	0.09090909090909091	0.0	0.75	0.0
50	50	0	0	3/8	2	1	I6					A	V		I6	I		6					M	0	0	8, 5, 4		4	8	0	13	0.0	0.0	0.75	0.0
51	51	0	0	3/8	2	1	V43					A	V		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	11	0.0	0.0	0.75	0.0
52	52	0	0	3/8	2	1	I}					A	V		I	I						}	M	0	0	4, 8, 5		4	4	2	8	0.2	0.08333333333333333	0.5416666666666666	0.13333333333333333
53	53	0	0	3/8	2	1	V7{					A	V		V7	V		7				{	Mm7	0	0	5, 9, 6, 3		5	5	2	10	0.16666666666666666	0.16666666666666666	0.5833333333333334	0.2222222222222222
54	54	0	0	3/8	2	1	I64					A	V		I64	I		64					M	0	0	5, 4, 8		4	5	4	7	0.36363636363636365	0.16666666666666666	0.7083333333333334	0.19047619047619047
55	55	0	0	3/8	2	1	V7					A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	10	0.16666666666666666	0.16666666666666666	0.5833333333333334	0.2222222222222222
56	56	0	0	3/8	2	1	I64					A	V		I64	I		64					M	0	0	5, 4, 8		4	5	4	7	0.36363636363636365	0.16666666666666666	0.7083333333333334	0.19047619047619047
57	57	0	0	3/8	2	1	V7					A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	10	0.16666666666666666	0.16666666666666666	0.5833333333333334	0.2222222222222222
58	58	0	0	3/8	2	1	I					A	V		I	I							M	0	0	4, 8, 5		4	4	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
59	59	0	0	3/8	2	1	IV					A	V		IV	IV							M	0	0	3, 7, 4		3	3	2	3	0.4	0.10416666666666667	0.14583333333333334	0.4166666666666667
59	59	1/8	1/8	3/8	2	1	V7					A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
60	60	0	0	3/8	2	1	I|IAC}					A	V		I	I					IAC	}	M	0	0	4, 8, 5		4	4	4	6	0.4	0.16666666666666666	0.4583333333333333	0.26666666666666666
61	61	0	0	3/8	2	1	I.I{					A	I		I	I						{	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
61	61	1/8	1/8	3/8	2	1	V6					A	I		V6	V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.20833333333333334	0.0
61	61	1/4	1/4	3/8	2	1	IV6(+2)	-0.7	3.5	/		A	I		IV6(+2)	IV		6	+2				M	0	0	6, 3, 2	4	2	6	0	3	0.0	0.0	0.20833333333333334	0.0
62	62	0	0	3/8	2	1	iii6					A	I		iii6	iii		6					m	0	0	4, 8, 7		7	4	0	3	0.0	0.0	0.20833333333333334	0.0
62	62	1/8	1/8	3/8	2	1	ii6(+4)					A	I		ii6(+4)	ii		6	+4				m	0	0	2, 6, 5	4	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
62	62	1/4	1/4	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
63	63	0	0	3/8	2	1	IV6					A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.20833333333333334	0.0
63	63	1/8	1/8	3/8	2	1	iii6(+6)					A	I		iii6(+6)	iii		6	+6				m	0	0	4, 8, 7	3	7	4	0	3	0.0	0.0	0.20833333333333334	0.0
63	63	1/4	1/4	3/8	2	1	ii6(+7)				IV	A	I		ii6(+7)	ii		6	+7				m	0	0	2, 6, 5	3	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
64	64	0	0	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
64	64	1/8	1/8	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.20833333333333334	0.0
64	64	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.20833333333333334	0.0
65	65	0	0	3/8	2	1	V65/IV					A	I		V65/IV	V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	2	9	0.18181818181818182	0.08333333333333333	0.6666666666666666	0.1111111111111111
66	66	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
66	66	1/4	1/4	3/8	2	1	vii%					A	I		vii%	vii	%						%7	0	0					4	0	1.0	0.25	0.0	1.0
67	67	0	0	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
67	67	1/4	1/4	3/8	2	1	V65/IV				viio/IV	A	I		V65/IV	V		65		IV			Mm7	0	0	7, 4, 1, 3		3	7	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
68	68	0	0	3/8	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	2	9	0.18181818181818182	0.08333333333333333	0.5416666666666666	0.13333333333333333
69	69	0	0	3/8	2	1	V65/ii					A	I		V65/ii	V		65		ii			Mm7	0	0	10, 7, 4, 6		6	10	2	9	0.18181818181818182	0.08333333333333333	0.6666666666666666	0.1111111111111111
70	70	0	0	3/8	2	1	i/ii					A	I		i/ii	i				ii			m	0	0	5, 2, 6		5	5	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
70	70	1/4	1/4	3/8	2	1	#viio7/V/ii					A	I		#viio7/V/ii	#vii	o	7		V/ii			o7	0	0	11, 8, 5, 2		11	11	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
71	71	0	0	3/8	2	1	V/ii					A	I		V/ii	V				ii			M	0	0	6, 10, 7		6	6	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
71	71	1/4	1/4	3/8	2	1	V65/ii				#viio/ii	A	I		V65/ii	V		65		ii			Mm7	0	0	10, 7, 4, 6		6	10	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
72	72	0	0	3/8	2	1	i/ii}					A	I		i/ii	i				ii		}	m	0	0	5, 2, 6		5	5	2	8	0.2	0.08333333333333333	0.5416666666666666	0.13333333333333333
73	73	0	0	3/8	2	1	V7/ii{					A	I		V7/ii	V		7		ii		{	Mm7	0	0	6, 10, 7, 4		6	6	4	14	0.2222222222222222	0.3333333333333333	0.9166666666666666	0.26666666666666666
75	75	0	0	3/8	2	1	i/ii					A	I		i/ii	i				ii			m	0	0	5, 2, 6		5	5	4	14	0.2222222222222222	0.3333333333333333	0.9166666666666666	0.26666666666666666
77	77	0	0	3/8	2	1	V7/ii					A	I		V7/ii	V		7		ii			Mm7	0	0	6, 10, 7, 4		6	6	4	14	0.2222222222222222	0.3333333333333333	0.9166666666666666	0.26666666666666666
79	79	0	0	3/8	2	1	i/ii					A	I		i/ii	i				ii			m	0	0	5, 2, 6		5	5	4	14	0.2222222222222222	0.3333333333333333	0.9166666666666666	0.26666666666666666
81	81	0	0	3/8	2	1	iv/vi{					A	I		iv/vi	iv				vi		{	m	0	0	5, 2, 6		5	5	0	7	0.0	0.0	0.5	0.0
81	81	1/4	1/4	3/8	2	1	#viio43/vi					A	I		#viio43/vi	#vii	o	43		vi			o7	0	0	5, 2, 11, 8		11	5	0	4	0.0	0.0	0.25	0.0
82	82	0	0	3/8	2	1	I/vi					A	I		I/vi	I				vi			M	0	0	6, 10, 7		6	6	0	11	0.0	0.0	0.625	0.0
83	83	0	0	3/8	2	1	ii/V					A	I		ii/V	ii				V			m	0	0	6, 3, 7		6	6	0	7	0.0	0.0	0.5	0.0
83	83	1/4	1/4	3/8	2	1	vii%43/V					A	I		vii%43/V	vii	%	43		V			%7	0	0	3, 7, 9, 6		9	3	0	4	0.0	0.0	0.25	0.0
84	84	0	0	3/8	2	1	I/V					A	I		I/V	I				V			M	0	0	4, 8, 5		4	4	0	11	0.0	0.0	0.625	0.0
85	85	0	0	3/8	2	1	ii/IV					A	I		ii/IV	ii				IV			m	0	0	4, 1, 5		4	4	0	7	0.0	0.0	0.5	0.0
85	85	1/4	1/4	3/8	2	1	vii%43/IV					A	I		vii%43/IV	vii	%	43		IV			%7	0	0	1, 5, 7, 4		7	1	0	4	0.0	0.0	0.25	0.0
86	86	0	0	3/8	2	1	I6/IV				IV6	A	I		I6/IV	I		6		IV			M	0	0	6, 3, 2		2	6	0	8	0.0	0.0	0.5	0.0
86	86	1/4	1/4	3/8	2	1	iii6					A	I		iii6	iii		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	0.25	0.0
87	87	0	0	3/8	2	1	ii6					A	I		ii6	ii		6					m	0	0	2, 6, 5		5	2	0	8	0.0	0.0	0.5	0.0
87	87	1/4	1/4	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.25	0.0
88	88	0	0	3/8	2	1	viio6					A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8	5	0	8	0.0	0.0	0.5	0.0
88	88	1/4	1/4	3/8	2	1	vi6					A	I		vi6	vi		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
89	89	0	0	3/8	2	1	V65					A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.75	0.0
89	89	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.25	0.0
90	90	0	0	3/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	3	7	0.3	0.125	0.5	0.2
91	91	0	0	3/8	2	1	V65					A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.75	0.0
91	91	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.25	0.0
92	92	0	0	3/8	2	1	V					A	I		V	V							M	0	0	4, 8, 5		4	4	3	7	0.3	0.125	0.5	0.2
93	93	0	0	3/8	2	1	V65					A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.5	0.0
93	93	1/4	1/4	3/8	2	1	I					A	I		I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.25	0.0
94	94	0	0	3/8	2	1	V(64)					A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	1.125	0.0
95	95	0	0	3/8	2	1	V|HC}					A	I		V	V					HC	}	M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
96	96	0	0	3/8	2	1	I{					A	I		I	I						{	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.3333333333333333	0.0
96	96	1/8	1/8	3/8	2	1	V6					A	I		V6	V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.20833333333333334	0.0
96	96	1/4	1/4	3/8	2	1	IV6(+2)	-0.7	3.5	/		A	I		IV6(+2)	IV		6	+2				M	0	0	6, 3, 2	4	2	6	0	3	0.0	0.0	0.20833333333333334	0.0
97	97	0	0	3/8	2	1	iii6					A	I		iii6	iii		6					m	0	0	4, 8, 7		7	4	0	3	0.0	0.0	0.20833333333333334	0.0
97	97	1/8	1/8	3/8	2	1	ii6(+4)					A	I		ii6(+4)	ii		6	+4				m	0	0	2, 6, 5	4	5	2	0	3	0.0	0.0	0.20833333333333334	0.0
97	97	1/4	1/4	3/8	2	1	I6					A	I		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.20833333333333334	0.0
98	98	0	0	3/8	2	1	IV6					A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.20833333333333334	0.0
98	98	1/8	1/8	3/8	2	1	iii6(+6)					A	I		iii6(+6)	iii		6	+6				m	0	0	4, 8, 7	3	7	4	0	3	0.0	0.0	0.20833333333333334	0.0
