mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
22	22	0	0	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	2	6	0.25	0.125	0.5	0.2
22	22	3/8	3/8	2/4	2	1	V43/V					G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
23	23	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	8	0.0	0.0	1.125	0.0
23	23	3/8	3/8	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
24	24	0	0	2/4	2	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	5	15	0.25	0.3125	1.3125	0.19230769230769232
26	26	0	0	2/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	3	8	0.2727272727272727	0.1875	0.6875	0.21428571428571427
27	27	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	3	9	0.25	0.1875	0.6875	0.21428571428571427
28	28	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	4	7	0.36363636363636365	0.25	0.625	0.2857142857142857
29	29	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	9	0.18181818181818182	0.125	0.75	0.14285714285714285
30	30	0	0	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	4	7	0.36363636363636365	0.25	0.625	0.2857142857142857
31	31	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
31	31	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	7	0.0	0.0	0.75	0.0
32	32	0	0	2/4	2	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	1	14	0.06666666666666667	0.125	1.5625	0.07407407407407407
33	33	1/4	1/4	2/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.4375	0.0
34	34	0	0	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.4375	0.0
34	34	1/4	1/4	2/4	2	1	I64					G	I		I64	I		64					M	0	0	2, 1, 5		1	2	0	5	0.0	0.0	0.4375	0.0
35	35	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.6875	0.0
35	35	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	7	0.0	0.0	0.6875	0.0
36	36	0	0	2/4	2	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	7	0.0	0.0	0.6875	0.0
36	36	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	0.6875	0.0
37	37	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	0.6875	0.0
37	37	1/4	1/4	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.0625	0.4375	0.125
38	38	0	0	2/4	2	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	1	3	0.25	0.0625	0.375	0.14285714285714285
38	38	1/4	1/4	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
38	38	3/8	3/8	2/4	2	1	vii%65/V	0	-9	/		G	I		vii%65/V	vii	%	65		V			%7	0	0	4, 1, 5, 7		7	4	0	3	0.0	0.0	0.25	0.0
39	39	0	0	2/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	3	5	0.375	0.125	0.3125	0.2857142857142857
39	39	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.03125	0.40625	0.07142857142857142
40	40	0	0	2/4	2	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	5	20	0.2	0.28125	1.96875	0.125
42	42	0	0	2/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	9	0.1	0.03125	0.71875	0.041666666666666664
43	43	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	1	12	0.07692307692307693	0.03125	1.09375	0.027777777777777776
44	44	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	9	0.1	0.03125	0.71875	0.041666666666666664
45	45	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	11	0.0	0.0	1.125	0.0
46	46	0	0	2/4	2	1	IV(11)					G	I		IV(11)	IV			11				M	0	0	0, 4, 1	6	0	0	0	4	0.0	0.0	0.4375	0.0
46	46	1/4	1/4	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
47	47	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	7	0.0	0.0	0.6875	0.0
47	47	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	7	0.0	0.0	0.6875	0.0
48	48	0	0	2/4	2	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	2	13	0.13333333333333333	0.08333333333333333	1.2291666666666667	0.06349206349206349
49	49	1/4	1/4	2/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	4	5	0.4444444444444444	0.125	0.375	0.25
50	50	0	0	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	3	10	0.23076923076923078	0.08333333333333333	0.6666666666666666	0.1111111111111111
50	50	3/8	3/8	2/4	2	1	I64					G	I		I64	I		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.25	0.0
51	51	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
51	51	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	3	5	0.375	0.125	0.375	0.25
52	52	0	0	2/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	8	0.1111111111111111	0.041666666666666664	0.4583333333333333	0.08333333333333333
52	52	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
53	53	0	0	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	8	10	0.4444444444444444	0.20833333333333334	0.6666666666666666	0.2380952380952381
54	54	0	0	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	5	6	0.45454545454545453	0.20833333333333334	0.4166666666666667	0.33333333333333337
54	54	3/8	3/8	2/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
55	55	0	0	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	13	0.07142857142857142	0.041666666666666664	0.8333333333333334	0.047619047619047616
55	55	3/8	3/8	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.041666666666666664	0.20833333333333334	0.16666666666666666
56	56	0	0	2/4	2	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	3	21	0.125	0.08333333333333333	1.4166666666666667	0.05555555555555555
58	58	0	0	2/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	7	10	0.4117647058823529	0.20833333333333334	0.6666666666666666	0.2380952380952381
59	59	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	2	13	0.13333333333333333	0.08333333333333333	0.7916666666666666	0.09523809523809523
60	60	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	9	8	0.5294117647058824	0.4583333333333333	0.4166666666666667	0.5238095238095238
61	61	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	3	12	0.2	0.125	0.75	0.14285714285714285
62	62	0	0	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	6	10	0.375	0.20833333333333334	0.6666666666666666	0.2380952380952381
63	63	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	9	0.0	0.0	0.75	0.0
63	63	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	9	0.0	0.0	0.75	0.0
64	64	0	0	2/4	2	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	1	16	0.058823529411764705	0.03125	1.1770833333333333	0.025862068965517244
65	65	1/4	1/4	2/4	2	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	8	0.2	0.03125	0.34375	0.08333333333333333
66	66	0	0	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	2	8	0.2	0.03125	0.34375	0.08333333333333333
66	66	1/4	1/4	2/4	2	1	iii6					G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	2	8	0.2	0.03125	0.34375	0.08333333333333333
67	67	0	0	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	8	0.1111111111111111	0.03125	0.34375	0.08333333333333333
67	67	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	8	0.1111111111111111	0.03125	0.34375	0.08333333333333333
68	68	0	0	2/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	9	0.1	0.03125	0.34375	0.08333333333333333
68	68	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	2	8	0.2	0.03125	0.34375	0.08333333333333333
69	69	0	0	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	3	19	0.13636363636363635	0.125	0.875	0.125
70	70	0	0	2/4	2	1	V(11)					G	I		V(11)	V			11				M	0	0	2, 6, 3	1	2	2	0	7	0.0	0.0	0.5	0.0
70	70	1/4	1/4	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.25	0.0
70	70	3/8	3/8	2/4	2	1	V43/V					G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.25	0.0
71	71	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	12	0.0	0.0	0.5	0.0
71	71	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	0.5	0.0
72	72	0	0	2/4	2	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	2	25	0.07407407407407407	0.0625	1.5625	0.038461538461538464
74	74	0	0	2/4	2	1	viio6/V					G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	2	16	0.1111111111111111	0.0625	0.6875	0.08333333333333333
75	75	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	2	16	0.1111111111111111	0.0625	0.6875	0.08333333333333333
76	76	0	0	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.03125	0.34375	0.08333333333333333
76	76	1/4	1/4	2/4	2	1	vi65					G	I		vi65	vi		65					mm7	0	0	1, 5, 2, 4		4	1	1	8	0.1111111111111111	0.03125	0.34375	0.08333333333333333
77	77	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	22	0.0	0.0	1.0	0.0
78	78	0	0	2/4	2	1	IV(11)					G	I		IV(11)	IV			11				M	0	0	0, 4, 1	6	0	0	0	7	0.0	0.0	0.5	0.0
78	78	1/4	1/4	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.041666666666666664	0.20833333333333334	0.16666666666666666
78	78	3/8	3/8	2/4	2	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3	0	0	6	0.0	0.0	0.25	0.0
79	79	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	12	0.0	0.0	0.5	0.0
79	79	1/4	1/4	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	12	0.0	0.0	0.5	0.0
80	80	0	0	2/4	2	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.125	0.0
