mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	0	0	3/4	4/4	2	1	Bb.I[I{					Bb	I	I	I	I						{	M	0	0	-2, 2, -1		-2	-2	4	11	0.26666666666666666	0.22916666666666666	1.5208333333333333	0.13095238095238096
2	1	3/4	3/4	4/4	2	1	IV					Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.5	0.0
3	2	0	0	4/4	2	1	I					Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	9	0.18181818181818182	0.16666666666666666	1.3333333333333333	0.1111111111111111
3	2	3/4	3/4	4/4	2	1	IV					Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.5	0.0
4	3	0	0	4/4	2	1	I					Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
4	3	1/4	1/4	4/4	2	1	IV6					Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	2	4	0.3333333333333333	0.0625	0.4375	0.125
4	3	1/2	1/2	4/4	2	1	I					Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
4	3	3/4	3/4	4/4	2	1	ii6					Bb	I	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	3	3	0.5	0.1875	0.3125	0.375
5	4	0	0	4/4	2	1	I					Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	9	0.18181818181818182	0.16666666666666666	1.3333333333333333	0.1111111111111111
5	4	3/4	3/4	4/4	2	1	IV					Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.5	0.0
6	5	0	0	4/4	2	1	I					Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
6	5	1/4	1/4	4/4	2	1	IV6					Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	4	5	0.4444444444444444	0.3125	0.5625	0.35714285714285715
6	5	3/4	3/4	4/4	2	1	ii6					Bb	I	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	3	3	0.5	0.1875	0.3125	0.375
7	6	0	0	4/4	2	1	I]}					Bb	I	I	I	I						}	M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.875	0.0
7	6	1/2	1/2	4/4	2	1	V[V6{					Bb	I	V	V6	V		6				{	M	0	0	3, 0, -1		-1	3	1	7	0.125	0.0625	1.4375	0.041666666666666664
8	7	0	0	4/4	2	1	I					Bb	I	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.5	0.0
8	7	1/2	1/2	4/4	2	1	V43]					Bb	I	V	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	8	0.0	0.0	1.5	0.0
9	8	0	0	4/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	3	7	0.3	0.125	0.875	0.125
9	8	1/2	1/2	4/4	2	1	V[V6					Bb	I	V	V6	V		6					M	0	0	3, 0, -1		-1	3	1	7	0.125	0.0625	1.4375	0.041666666666666664
10	9	0	0	4/4	2	1	I					Bb	I	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.5	0.0
10	9	1/2	1/2	4/4	2	1	V43]					Bb	I	V	V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	8	0.0	0.0	1.5	0.0
11	10	0	0	4/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	6	10	0.375	0.5	1.5	0.25
12	11	0	0	4/4	2	1	ii6					Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.125	1.125	0.1
12	11	1/2	1/2	4/4	2	1	V(64)					Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	2	3	0.4	0.0625	0.4375	0.125
12	11	3/4	3/4	4/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.0625	0.4375	0.125
13	12	0	0	4/4	2	1	I|PAC}{					Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
13	12	1/2	1/2	4/4	2	1	V6					Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	4	5	0.4444444444444444	0.28125	0.46875	0.375
14	13	0	0	4/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
14	13	1/4	1/4	4/4	2	1	vi					Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.11458333333333333	0.3854166666666667	0.22916666666666666
14	13	1/2	1/2	4/4	2	1	ii					Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
14	13	3/4	3/4	4/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.11458333333333333	0.3854166666666667	0.22916666666666666
15	14	0	0	4/4	2	1	I|PAC}{					Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
15	14	1/2	1/2	4/4	2	1	V6					Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	5	5	0.5	0.28125	0.46875	0.375
16	15	0	0	4/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
16	15	1/4	1/4	4/4	2	1	vi					Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.11458333333333333	0.3854166666666667	0.22916666666666666
16	15	1/2	1/2	4/4	2	1	ii					Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
16	15	3/4	3/4	4/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.11458333333333333	0.3854166666666667	0.22916666666666666
17	16	0	0	4/4	2	1	I|PAC}{					Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
17	16	1/4	1/4	4/4	2	1	V65					Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	1.0	0.0
17	16	1/2	1/2	4/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
17	16	3/4	3/4	4/4	2	1	V2					Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	5	0.0	0.0	0.75	0.0
18	17	0	0	4/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.75	0.0
18	17	1/4	1/4	4/4	2	1	V65					Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	0.5	0.0
18	17	1/2	1/2	4/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
18	17	3/4	3/4	4/4	2	1	V2					Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	5	0.0	0.0	0.75	0.0
19	18	0	0	4/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	6	8	0.42857142857142855	0.375	1.125	0.25
19	18	3/4	3/4	4/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
20	19	0	0	4/4	2	1	V(64)}					Bb	I		V(64)	V			64			}	M	0	0	-1, -2, 2		-1	-1	1	2	0.3333333333333333	0.0	0.5	0.0
20	19	1/4	1/4	4/4	2	1	V|HC					Bb	I		V	V					HC		M	0	0	-1, 3, 0		-1	-1	3	3	0.5	0.375	0.5	0.42857142857142855
21	20	0	0	4/4	2	1	V.I{					Bb	V		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	38	0.0	0.0	4.25	0.0
23	22	0	0	4/4	2	1	V7					Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	36	0.0	0.0	3.75	0.0
25	24	0	0	4/4	2	1	I					Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	4	16	0.2	0.25	2.0	0.1111111111111111
26	25	0	0	4/4	2	1	viio6					Bb	V		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	5	15	0.25	0.3125	1.9375	0.1388888888888889
27	26	0	0	4/4	2	1	I6					Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	5	15	0.25	0.3125	1.9375	0.1388888888888889
28	27	0	0	4/4	2	1	ii6					Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	9	9	0.5	0.5625	1.4375	0.28125
29	28	0	0	4/4	2	1	V7					Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	9	23	0.28125	0.5625	1.5	0.2727272727272727
31	30	0	0	4/4	2	1	I64					Bb	V		I64	I		64					M	0	0	0, -1, 3		-1	0	9	23	0.28125	0.5625	1.5	0.2727272727272727
33	32	0	0	4/4	2	1	V7					Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	8	24	0.25	0.5	1.5625	0.24242424242424243
35	34	0	0	4/4	2	1	I|PAC}{					Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.0	0.0
35	34	1/2	1/2	4/4	2	1	V7/IV					Bb	V		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	2	10	0.16666666666666666	0.25	0.75	0.25
36	35	0	0	4/4	2	1	IV64					Bb	V		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	4	22	0.15384615384615385	0.25	1.5	0.14285714285714285
37	36	0	0	4/4	2	1	V65					Bb	V		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	24	0.04	0.125	2.5	0.047619047619047616
38	37	0	0	4/4	2	1	I}					Bb	V		I	I						}	M	0	0	-1, 3, 0		-1	-1	7	15	0.3181818181818182	0.375	1.0625	0.2608695652173913
39	38	0	0	4/4	2	1	I{					Bb	V		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.0	0.0
39	38	1/2	1/2	4/4	2	1	V7/IV					Bb	V		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	2	10	0.16666666666666666	0.25	0.75	0.25
40	39	0	0	4/4	2	1	IV64					Bb	V		IV64	IV		64					M	0	0	-1, -2, 2		-2	-1	4	22	0.15384615384615385	0.25	1.5	0.14285714285714285
41	40	0	0	4/4	2	1	V65					Bb	V		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	24	0.04	0.125	2.5	0.047619047619047616
42	41	0	0	4/4	2	1	I}{					Bb	V		I	I						}{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
42	41	1/4	1/4	4/4	2	1	V					Bb	V		V	V							M	0	0	0, 4, 1		0	0	2	6	0.25	0.0625	0.4375	0.125
42	41	1/2	1/2	4/4	2	1	I					Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
42	41	3/4	3/4	4/4	2	1	V6					Bb	V		V6	V		6					M	0	0	4, 1, 0		0	4	2	6	0.25	0.0625	0.4375	0.125
43	42	0	0	4/4	2	1	I					Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
43	42	1/4	1/4	4/4	2	1	V					Bb	V		V	V							M	0	0	0, 4, 1		0	0	2	6	0.25	0.1875	0.3125	0.375
43	42	1/2	1/2	4/4	2	1	I					Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
43	42	3/4	3/4	4/4	2	1	V65					Bb	V		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	7	0.125	0.0625	0.4375	0.125
