mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	9	0	0	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
10	9	1/8	1/8	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
10	9	1/4	1/4	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
10	9	3/8	3/8	2/4	2	1	viio6				iio	c	i		viio6	vii	o	6					o	1	1	-5, -8, -2		-2	-5	3.0	0.0	1.0	0.25	0.0	1.0
11	10	0	0	2/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
11	10	1/8	1/8	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
11	10	1/4	1/4	2/4	2	1	iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
11	10	3/8	3/8	2/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
12	11	0	0	2/4	2	1	I|PAC}					c	i		I	I					PAC	}	M	1	1	0, 4, 1		0	0	4.0	4.0	0.5	0.1875	0.5625	0.25
13	12	0	0	2/4	2	1	III.I{					c	III		I	I						{	M	1	0	-3, 1, -2		-3	-3	2.0	17.0	0.10526315789473684	0.0625	1.9375	0.03125
15	14	0	0	2/4	2	1	V6					c	III		V6	V		6					M	1	0	2, -1, -2		-2	2	1.0	18.0	0.05263157894736842	0.0625	1.9375	0.03125
17	16	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	4.0	0.0	0.0	0.375	0.0
17	16	1/4	1/4	2/4	2	1	V65/IV					c	III		V65/IV	V		65		IV			Mm7	1	0	1, -2, -5, -3		-3	1	2.0	10.0	0.16666666666666666	0.25	1.0	0.2
18	17	1/4	1/4	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	0.0	3.0	0.0	0.0	0.3125	0.0
18	17	3/8	3/8	2/4	2	1	viio6					c	III		viio6	vii	o	6					o	1	0	-1, -4, 2		2	-1	0.0	4.0	0.0	0.0	0.375	0.0
19	18	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	6.0	0.0	0.0	0.5625	0.0
19	18	1/4	1/4	2/4	2	1	V65/IV					c	III		V65/IV	V		65		IV			Mm7	1	0	1, -2, -5, -3		-3	1	2.0	10.0	0.16666666666666666	0.25	1.0	0.2
20	19	1/4	1/4	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	0.0	3.0	0.0	0.0	0.3125	0.0
20	19	3/8	3/8	2/4	2	1	viio6					c	III		viio6	vii	o	6					o	1	0	-1, -4, 2		2	-1	0.0	4.0	0.0	0.0	0.375	0.0
21	20	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	4.0	7.0	0.36363636363636365	0.25	0.8125	0.23529411764705882
22	21	0	0	2/4	2	1	viio/IV					c	III		viio/IV	vii	o			IV			o	1	0	1, -2, -5		1	1	0.0	4.0	0.0	0.0	0.3125	0.0
22	21	1/4	1/4	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	1.0	3.0	0.25	0.0625	0.375	0.14285714285714285
22	21	7/16	7/16	2/4	2	1	ii					c	III		ii	ii							m	1	0	-1, -4, 0		-1	-1	0.0	1.0	0.0	0.0	0.0625	0.0
23	22	0	0	2/4	2	1	iii					c	III		iii	iii							m	1	0	1, -2, 2		1	1	1.0	3.0	0.25	0.0625	0.375	0.14285714285714285
23	22	3/16	3/16	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	1.0	0.0	0.0	0.0625	0.0
23	22	1/4	1/4	2/4	2	1	ii					c	III		ii	ii							m	1	0	-1, -4, 0		-1	-1	1.0	3.0	0.25	0.0625	0.375	0.14285714285714285
23	22	7/16	7/16	2/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2	-2	0.0	1.0	0.0	0.0	0.0625	0.0
24	23	0	0	2/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0	0	1.0	3.0	0.25	0.0625	0.375	0.14285714285714285
24	23	3/16	3/16	2/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3	1	0.0	1.0	0.0	0.0	0.0625	0.0
24	23	1/4	1/4	2/4	2	1	ii6					c	III		ii6	ii		6					m	1	0	-4, 0, -1		-1	-4	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
24	23	3/8	3/8	2/4	2	1	viio/V					c	III		viio/V	vii	o			V			o	1	0	3, 0, -3		3	3	0.0	3.0	0.0	0.0	0.25	0.0
25	24	0	0	2/4	2	1	V(4)}{					c	III		V(4)	V			4			}{	M	1	0	-2, -3, -1		-2	-2	1.0	3.0	0.25	0.0625	0.375	0.14285714285714285
25	24	1/4	1/4	2/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2	-2	2.0	3.0	0.4	0.125	0.375	0.25
26	25	0	0	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	2.0	5.0	0.2857142857142857	0.125	0.5	0.2
27	26	0	0	2/4	2	1	V64					c	III		V64	V		64					M	1	0	-1, -2, 2		-2	-1	9.0	7.0	0.5625	0.9375	0.625	0.6
29	28	0	0	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	3.0	13.0	0.1875	0.1875	1.375	0.12
31	30	0	0	2/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0	0	2.0	12.0	0.14285714285714285	0.0625	0.9375	0.0625
32	31	0	0	2/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3	1	0.0	6.0	0.0	0.0	2.375	0.0
33	32	0	0	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	0.0	5.0	0.0	0.0	1.125	0.0
33	32	1/4	1/4	2/4	2	1	ii6					c	III		ii6	ii		6					m	1	0	-4, 0, -1		-1	-4	1.0	4.0	0.2	0.0	0.875	0.0
34	33	0	0	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	4.0	10.0	0.2857142857142857	0.25	1.75	0.125
35	34	0	0	2/4	2	1	vi|DC					c	III		vi	vi					DC		m	1	0	0, -3, 1		0	0	3.0	11.0	0.21428571428571427	0.0625	1.4375	0.041666666666666664
36	35	0	0	2/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3	1	0.0	6.0	0.0	0.0	2.375	0.0
37	36	0	0	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	0.0	5.0	0.0	0.0	1.125	0.0
37	36	1/4	1/4	2/4	2	1	ii6					c	III		ii6	ii		6					m	1	0	-4, 0, -1		-1	-4	1.0	4.0	0.2	0.0	0.875	0.0
38	37	0	0	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	5.0	15.0	0.25	0.25	0.75	0.25
39	38	0	0	2/4	2	1	I|PAC}{					c	III		I	I					PAC	}{	M	1	0	-3, 1, -2		-3	-3	0.0	12.0	0.0	0.0	0.5	0.0
40	39	0	0	2/4	2	1	IV64					c	III		IV64	IV		64					M	1	0	-3, -4, 0		-4	-3	0.0	12.0	0.0	0.0	0.5	0.0
41	40	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	12.0	0.0	0.0	0.5	0.0
42	41	0	0	2/4	2	1	ii6					c	III		ii6	ii		6					m	1	0	-4, 0, -1		-1	-4	0.0	4.0	0.0	0.0	0.5	0.0
42	41	1/4	1/4	2/4	2	1	V65					c	III		V65	V		65					Mm7	1	0	2, -1, -4, -2		-2	2	1.0	5.0	0.16666666666666666	0.09375	0.40625	0.1875
43	42	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	12.0	0.0	0.0	0.5	0.0
44	43	0	0	2/4	2	1	IV64					c	III		IV64	IV		64					M	1	0	-3, -4, 0		-4	-3	0.0	12.0	0.0	0.0	0.5	0.0
45	44	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	12.0	0.0	0.0	0.5	0.0
46	45	0	0	2/4	2	1	ii6					c	III		ii6	ii		6					m	1	0	-4, 0, -1		-1	-4	0.0	4.0	0.0	0.0	0.5	0.0
46	45	1/4	1/4	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	1.0	5.0	0.16666666666666666	0.09375	0.40625	0.1875
47	46	0	0	2/4	2	1	I|PAC}{					c	III		I	I					PAC	}{	M	1	0	-3, 1, -2		-3	-3	0.0	17.0	0.0	0.0	1.84375	0.0
48	47	1/4	1/4	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	1.0	5.0	0.16666666666666666	0.0625	0.6875	0.08333333333333333
49	48	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	17.0	0.0	0.0	1.84375	0.0
50	49	1/4	1/4	2/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	1.0	5.0	0.16666666666666666	0.0625	0.6875	0.08333333333333333
51	50	0	0	2/4	2	1	I|PAC}					c	III		I	I					PAC	}	M	1	0	-3, 1, -2		-3	-3	0.0	16.0	0.0	0.0	1.875	0.0
54	52	0	0	2/4	2	1	I{					c	III		I	I						{	M	1	0	-3, 1, -2		-3	-3	6.0	17.0	0.2608695652173913	0.375	2.125	0.15
56	54	0	0	2/4	2	1	ii2					c	III		ii2	ii		2					mm7	1	0	-3, -1, -4, 0		-1	-3	1.0	16.0	0.058823529411764705	0.0625	1.9375	0.03125
57	55	0	0	2/4	2	1	vii%7					c	III		vii%7	vii	%	7					%7	1	0	2, -1, -4, 0		2	2	3.0	8.0	0.2727272727272727	0.1875	1.0625	0.15
58	56	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0.0	3.0	0.0	0.0	0.25	0.0
58	56	1/8	1/8	2/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0	0	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
58	56	1/4	1/4	2/4	2	1	iii6					c	III		iii6	iii		6					m	1	0	-2, 2, 1		1	-2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
58	56	3/8	3/8	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
59	57	0	0	2/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3	1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
59	57	1/8	1/8	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
59	57	1/4	1/4	2/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3	1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
59	57	3/8	3/8	2/4	2	1	viio6	-1.63847	3.5	/	ii	c	III		viio6	vii	o	6					o	1	0	-1, -4, 2		2	-1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
60	58	0	0	2/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3	-3	1.0	5.0	0.16666666666666666	0.0625	0.4375	0.125
60	58	1/4	1/4	2/4	2	1	V6					c	III		V6	V		6					M	1	0	2, -1, -2		-2	2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
60	58	3/8	3/8	2/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0	0	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
61	59	0	0	2/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2	-2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
61	59	1/8	1/8	2/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0	0	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
61	59	1/4	1/4	2/4	2	1	iii6					c	III		iii6	iii		6					m	1	0	-2, 2, 1		1	-2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
61	59	3/8	3/8	2/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
62	60	0	0	2/4	2	1	I6}{					c	III		I6	I		6				}{	M	1	0	1, -2, -3		-3	1	3.0	6.0	0.3333333333333333	0.1875	0.5625	0.25
63	61	0	0	2/4	2	1	V(2)/ii					c	III		V(2)/ii	V			2	ii			M	1	0	-5, 4, 1		0	-5	0.0	3.0	0.0	0.0	0.625	0.0
63	61	1/4	1/4	2/4	2	1	V/ii					c	III		V/ii	V				ii			M	1	0	0, 4, 1		0	0	1.0	1.0	0.5	0.125	0.125	0.5
64	62	0	0	2/4	2	1	i6/ii					c	III		i6/ii	i		6		ii			m	1	0	-4, 0, -1		-1	-4	1.0	4.0	0.2	0.03125	0.46875	0.0625
64	62	1/4	1/4	2/4	2	1	V65/ii					c	III		V65/ii	V		65		ii			Mm7	1	0	4, 1, -2, 0		0	4	0.0	6.0	0.0	0.0	0.5	0.0
65	63	0	0	2/4	2	1	i/ii					c	III		i/ii	i				ii			m	1	0	-1, -4, 0		-1	-1	8.0	13.0	0.38095238095238093	0.5	1.25	0.2857142857142857
67	65	0	0	2/4	2	1	v.V(2)					c	v		V(2)	V			2				M	1	1	-3, 6, 3		2	-3	1.0	2.0	0.3333333333333333	0.0	0.625	0.0
67	65	1/4	1/4	2/4	2	1	V					c	v		V	V							M	1	1	2, 6, 3		2	2	1.0	1.0	0.5	0.125	0.125	0.5
68	66	0	0	2/4	2	1	i6					c	v		i6	i		6					m	1	1	-2, 2, 1		1	-2	1.0	4.0	0.2	0.03125	0.46875	0.0625
68	66	1/4	1/4	2/4	2	1	V65					c	v		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0.0	7.0	0.0	0.0	0.625	0.0
69	67	0	0	2/4	2	1	i}{					c	v		i	i						}{	m	1	1	1, -2, 2		1	1	0.0	5.0	0.0	0.0	1.25	0.0
69	67	1/4	1/4	2/4	2	1	VI6					c	v		VI6	VI		6					M	1	1	1, -2, -3		-3	1	1.0	3.0	0.25	0.0625	0.1875	0.25
70	68	0	0	2/4	2	1	V6					c	v		V6	V		6					M	1	1	6, 3, 2		2	6	7.0	12.0	0.3684210526315789	1.3125	1.625	0.44680851063829785
72	70	0	0	2/4	2	1	IV6					c	v		IV6	IV		6					M	1	1	4, 1, 0		0	4	2.0	7.0	0.2222222222222222	0.1875	1.3125	0.125
73	71	0	0	2/4	2	1	iv6					c	v		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	4.0	5.0	0.4444444444444444	0.25	1.1875	0.17391304347826086
74	72	0	0	2/4	2	1	V|HC}{					c	v		V	V					HC	}{	M	1	1	2, 6, 3		2	2	0.0	5.0	0.0	0.0	0.75	0.0
74	72	1/4	1/4	2/4	2	1	V7					c	v		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	17.0	45.0	0.27419354838709675	1.875	4.5625	0.2912621359223301
80	78	0	0	2/4	2	1	i					c	v		i	i							m	1	1	1, -2, 2		1	1	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
80	78	1/8	1/8	2/4	2	1	i6					c	v		i6	i		6					m	1	1	-2, 2, 1		1	-2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
80	78	1/4	1/4	2/4	2	1	iio6					c	v		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
80	78	3/8	3/8	2/4	2	1	V					c	v		V	V							M	1	1	2, 6, 3		2	2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
81	79	0	0	2/4	2	1	VI|DC					c	v		VI	VI					DC		M	1	1	-3, 1, -2		-3	-3	2.0	2.0	0.5	0.1875	0.3125	0.375
81	79	1/4	1/4	2/4	2	1	viio7/iv					c	v		viio7/iv	vii	o	7		iv			o7	1	1	-2, -5, -8, -11		-2	-2	5.0	0.0	1.0	0.5	0.0	1.0
82	80	0	0	2/4	2	1	iv					c	v		iv	iv							m	1	1	0, -3, 1		0	0	3.0	6.0	0.3333333333333333	0.09375	0.65625	0.125
83	81	0	0	2/4	2	1	ii					c	v		ii	ii							m	1	1	3, 0, 4		3	3						
83	81	0	0	2/4	2	1	V	11.1503	3.31763	/		c	v		V	V							M	1	1	2, 6, 3		2	2	4.0	4.0	0.5	0.1875	0.3125	0.375
84	82	0	0	2/4	2	1	i6					c	v		i6	i		6					m	1	1	-2, 2, 1		1	-2	0.0	3.0	0.0	0.0	0.25	0.0
84	82	1/8	1/8	2/4	2	1	iv					c	v		iv	iv							m	1	1	0, -3, 1		0	0	2.0	3.0	0.4	0.03125	0.21875	0.125
84	82	1/4	1/4	2/4	2	1	V(64)					c	v		V(64)	V			64				M	1	1	2, 1, -2		2	2	0.0	2.0	0.0	0.0	0.25	0.0
84	82	3/8	3/8	2/4	2	1	V					c	v		V	V							M	1	1	2, 6, 3		2	2	0.0	2.0	0.0	0.0	0.25	0.0
85	83	0	0	2/4	2	1	i|PAC}					c	v		i	i					PAC	}	m	1	1	1, -2, 2		1	1	4.0	6.0	0.4	0.25	0.625	0.2857142857142857
86	84	0	0	2/4	2	1	i.i{					c	i		i	i						{	m	1	1	0, -3, 1		0	0	5.0	17.0	0.22727272727272727	0.3125	2.0625	0.13157894736842105
88	86	0	0	2/4	2	1	ii%2					c	i		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0	2.0	15.0	0.11764705882352941	0.125	1.875	0.0625
89	87	0	0	2/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	3.0	8.0	0.2727272727272727	0.1875	1.0625	0.15
90	88	0	0	2/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	0.0	3.0	0.0	0.0	0.25	0.0
90	88	1/8	1/8	2/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
90	88	1/4	1/4	2/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
90	88	3/8	3/8	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
91	89	0	0	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
91	89	1/8	1/8	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
91	89	1/4	1/4	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
91	89	3/8	3/8	2/4	2	1	#viio6				iio	c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
92	90	0	0	2/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
92	90	1/8	1/8	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
92	90	1/4	1/4	2/4	2	1	iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
92	90	3/8	3/8	2/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
93	91	0	0	2/4	2	1	VI|DC					c	i		VI	VI					DC		M	1	1	-4, 0, -3		-4	-4	1.0	5.0	0.16666666666666666	0.0625	0.4375	0.125
93	91	1/4	1/4	2/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
93	91	3/8	3/8	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
94	92	0	0	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
94	92	1/8	1/8	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
94	92	1/4	1/4	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
94	92	3/8	3/8	2/4	2	1	#viio6				iio	c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
95	93	0	0	2/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	1.0	2.0	0.3333333333333333	0.0	0.25	0.0
95	93	1/8	1/8	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.0625	0.1875	0.25
95	93	1/4	1/4	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1.0	3.0	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
95	93	3/8	3/8	2/4	2	1	viio7/V					c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	1.0	3.0	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
96	94	0	0	2/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	4.0	5.0	0.4444444444444444	0.1875	0.5	0.2727272727272727
97	95	0	0	2/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0.0	7.0	0.0	0.0	0.625	0.0
98	96	0	0	2/4	2	1	V64					c	i		V64	V		64					M	1	1	2, 1, 5		1	2	9.0	7.0	0.5625	0.9375	0.625	0.6
100	98	0	0	2/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	3.0	6.0	0.3333333333333333	0.1875	0.75	0.2
101	99	0	0	2/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0.0	7.0	0.0	0.0	0.625	0.0
102	100	0	0	2/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	3.0	12.0	0.2	0.0625	0.9375	0.0625
103	101	0	0	2/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0.0	11.0	0.0	0.0	1.375	0.0
104	102	0	0	2/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0.0	6.0	0.0	0.0	0.625	0.0
104	102	1/4	1/4	2/4	2	1	iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0.0	5.0	0.0	0.0	0.375	0.0
105	103	0	0	2/4	2	1	V(64)					c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	3.0	7.0	0.3	0.125	0.375	0.25
105	103	1/4	1/4	2/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	3.0	7.0	0.3	0.125	0.375	0.25
106	104	0	0	2/4	2	1	VI|DC					c	i		VI	VI					DC		M	1	1	-4, 0, -3		-4	-4	3.0	12.0	0.2	0.0625	0.9375	0.0625
