mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	0	0	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	8	11	0.42105263157894735	0.5	1.25	0.2857142857142857
15	15	0	0	4/4	2	1	vi					Eb	I		vi	vi							m	0	0	0, -3, 1		0	0	4	4	0.5	0.5	0.5	0.5
15	15	1/2	1/2	4/4	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	4	4	0.5	0.5	0.5	0.5
16	16	0	0	4/4	2	1	V|HC}					Eb	I		V	V					HC	}	M	0	0	-2, 2, -1		-2	-2	3	9	0.25	0.125	1.625	0.07142857142857142
17	17	0	0	4/4	2	1	V.I{					Eb	V		I	I						{	M	0	0	-2, 2, -1		-2	-2	2	18	0.1	0.0625	1.8125	0.03333333333333333
18	18	0	0	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
18	18	1/4	1/4	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.0625	0.4375	0.125
18	18	1/2	1/2	4/4	2	1	viio6					Eb	V		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0	7	0.0	0.0	0.625	0.0
19	19	0	0	4/4	2	1	V65					Eb	V		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	2	18	0.1	0.0625	1.8125	0.03333333333333333
20	20	0	0	4/4	2	1	I}					Eb	V		I	I						}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
20	20	1/4	1/4	4/4	2	1	viio6					Eb	V		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	2	5	0.2857142857142857	0.0625	0.4375	0.125
20	20	1/2	1/2	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	7	0.0	0.0	0.625	0.0
21	21	0	0	4/4	2	1	V6/ii{					Eb	V		V6/ii	V		6		ii		{	M	0	0	5, 2, 1		1	5	2	8	0.2	0.16666666666666666	1.0833333333333333	0.13333333333333333
21	21	1/2	1/2	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	1	10	0.09090909090909091	0.08333333333333333	1.1666666666666667	0.06666666666666667
22	22	0	0	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	2	8	0.2	0.16666666666666666	1.0833333333333333	0.13333333333333333
22	22	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	1	9	0.1	0.08333333333333333	0.9166666666666666	0.08333333333333333
23	23	0	0	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
23	23	1/4	1/4	4/4	2	1	IV6					Eb	V		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
23	23	1/2	1/2	4/4	2	1	ii6					Eb	V		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
23	23	3/4	3/4	4/4	2	1	viio/V					Eb	V		viio/V	vii	o			V			o	0	0	4, 1, -2		4	4	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
24	24	0	0	4/4	2	1	V[V|HC}{					Eb	V	V	V	V					HC	}{	M	0	0	-1, 3, 0		-1	-1	5	13	0.2777777777777778	0.4166666666666667	1.3333333333333333	0.2380952380952381
25	25	0	0	4/4	2	1	I					Eb	V	V	I	I							M	0	0	-2, 2, -1		-2	-2	3	12	0.2	0.25	1.25	0.16666666666666666
25	25	3/4	3/4	4/4	2	1	viio/V					Eb	V	V	viio/V	vii	o			V			o	0	0	4, 1, -2		4	4	2	3	0.4	0.16666666666666666	0.3333333333333333	0.3333333333333333
26	26	0	0	4/4	2	1	V					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	5	14	0.2631578947368421	0.4166666666666667	1.5833333333333333	0.20833333333333334
27	27	0	0	4/4	2	1	I					Eb	V	V	I	I							M	0	0	-2, 2, -1		-2	-2	3	12	0.2	0.25	1.25	0.16666666666666666
27	27	3/4	3/4	4/4	2	1	viio/V					Eb	V	V	viio/V	vii	o			V			o	0	0	4, 1, -2		4	4	2	3	0.4	0.16666666666666666	0.3333333333333333	0.3333333333333333
28	28	0	0	4/4	2	1	V]|HC}					Eb	V	V	V	V					HC	}	M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.75	0.0
28	28	1/2	1/2	4/4	2	1	V7					Eb	V		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
29	29	0	0	4/4	2	1	I[I{					Eb	V	I	I	I						{	M	0	0	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.0625	0.9375	0.0625
29	29	1/2	1/2	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
29	29	3/4	3/4	4/4	2	1	viio					Eb	V	I	viio	vii	o						o	0	0	3, 0, -3		3	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
30	30	0	0	4/4	2	1	I]					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	6	21	0.2222222222222222	0.75	3.75	0.16666666666666666
32	32	0	0	4/4	2	1	V(64)}					Eb	V		V(64)	V			64			}	M	0	0	-1, -2, 2		-1	-1	0	5	0.0	0.0	1.5	0.0
32	32	1/2	1/2	4/4	2	1	V|HC					Eb	V		V	V					HC		M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	0.75	0.25
33	33	0	0	4/4	2	1	I[I{					Eb	V	I	I	I						{	M	0	0	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.0625	0.9375	0.0625
33	33	1/2	1/2	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
33	33	3/4	3/4	4/4	2	1	viio					Eb	V	I	viio	vii	o						o	0	0	3, 0, -3		3	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
34	34	0	0	4/4	2	1	I]					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	4	16	0.2	0.5	2.625	0.16
35	35	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	3	4	0.42857142857142855	0.25	0.75	0.25
36	36	0	0	4/4	2	1	I|PAC}{					Eb	V		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	6	17	0.2608695652173913	0.375	1.625	0.1875
37	37	1/2	1/2	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	2	3	0.4	0.125	0.375	0.25
37	37	3/4	3/4	4/4	2	1	V7					Eb	V		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.0625	0.4375	0.125
38	38	0	0	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	6	17	0.2608695652173913	0.375	1.625	0.1875
39	39	1/2	1/2	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.125	0.375	0.25
39	39	3/4	3/4	4/4	2	1	V6/V					Eb	V		V6/V	V		6		V			M	0	0	4, 1, 0		0	4	2	3	0.4	0.125	0.375	0.25
40	40	0	0	4/4	2	1	V(4)					Eb	V		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
40	40	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
41	41	0	0	4/4	2	1	I[I|PAC}					Eb	V	I	I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.125	0.875	0.125
41	41	1/2	1/2	4/4	2	1	V7					Eb	V	I	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	6	6	0.5	0.75	0.75	0.5
42	42	0	0	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.25	1.0	0.2
42	42	1/2	1/2	4/4	2	1	V					Eb	V	I	V	V							M	0	0	-1, 3, 0		-1	-1	8	4	0.6666666666666666	1.0	0.5	0.6666666666666666
43	43	0	0	4/4	2	1	I]\\					Eb	V	I	I	I						\\	M	0	0	-2, 2, -1		-2	-2	3	10	0.23076923076923078	0.125	1.75	0.06666666666666667
44	44	0	0	4/4	2	1	I{					Eb	V		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	27	0.0	0.0	5.916666666666667	0.0
46	46	0	0	4/4	2	1	V2/IV					Eb	V		V2/IV	V		2		IV			Mm7	0	0	-4, -2, 2, -1		-2	-4	0	27	0.0	0.0	5.916666666666667	0.0
48	48	0	0	4/4	2	1	I6/IV					Eb	V		I6/IV	I		6		IV			M	0	0	1, -2, -3		-3	1	0	12	0.0	0.0	1.1666666666666667	0.0
49	49	0	0	4/4	2	1	V43/IV					Eb	V		V43/IV	V		43		IV			Mm7	0	0	-1, -4, -2, 2		-2	-1	0	12	0.0	0.0	1.1666666666666667	0.0
50	50	0	0	4/4	2	1	I/IV					Eb	V		I/IV	I				IV			M	0	0	-3, 1, -2		-3	-3	0	29	0.0	0.0	5.916666666666667	0.0
52	52	0	0	4/4	2	1	V2/IV/IV					Eb	V		V2/IV/IV	V		2		IV/IV			Mm7	0	0	-5, -3, 1, -2		-3	-5	0	27	0.0	0.0	5.916666666666667	0.0
54	54	0	0	4/4	2	1	I6/IV/IV					Eb	V		I6/IV/IV	I		6		IV/IV			M	0	0	0, -3, -4		-4	0	0	12	0.0	0.0	1.1666666666666667	0.0
55	55	0	0	4/4	2	1	V43/IV/IV					Eb	V		V43/IV/IV	V		43		IV/IV			Mm7	0	0	-2, -5, -3, 1		-3	-2	0	12	0.0	0.0	1.1666666666666667	0.0
56	56	0	0	4/4	2	1	vi.iv6					Eb	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	0.5833333333333334	0.0
56	56	1/2	1/2	4/4	2	1	V43/iv					Eb	vi		V43/iv	V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	0.5833333333333334	0.0
57	57	0	0	4/4	2	1	iv					Eb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.5833333333333334	0.0
57	57	1/2	1/2	4/4	2	1	i6					Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3	0	6	0.0	0.0	0.5833333333333334	0.0
58	58	0	0	4/4	2	1	V43					Eb	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2	0	3	0.0	0.0	0.2916666666666667	0.0
58	58	1/4	1/4	4/4	2	1	V7					Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.2916666666666667	0.0
58	58	1/2	1/2	4/4	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.5833333333333334	0.0
59	59	0	0	4/4	2	1	iio6					Eb	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1	0	6	0.0	0.0	0.5833333333333334	0.0
59	59	1/2	1/2	4/4	2	1	viio7/V					Eb	vi		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6	0	6	0.0	0.0	0.5833333333333334	0.0
60	60	0	0	4/4	2	1	V[V|HC}{					Eb	vi	V	V	V					HC	}{	M	0	1	1, 5, 2		1	1	4	12	0.25	0.3333333333333333	1.4166666666666667	0.19047619047619047
61	61	0	0	4/4	2	1	i					Eb	vi	V	i	i							m	0	1	0, -3, 1		0	0	3	12	0.2	0.25	1.25	0.16666666666666666
61	61	3/4	3/4	4/4	2	1	viio/V	-0.583962	2.91865	/		Eb	vi	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6	2	3	0.4	0.16666666666666666	0.3333333333333333	0.3333333333333333
62	62	0	0	4/4	2	1	V					Eb	vi	V	V	V							M	0	1	1, 5, 2		1	1	5	14	0.2631578947368421	0.4166666666666667	1.5833333333333333	0.20833333333333334
63	63	0	0	4/4	2	1	i					Eb	vi	V	i	i							m	0	1	0, -3, 1		0	0	3	12	0.2	0.25	1.25	0.16666666666666666
63	63	3/4	3/4	4/4	2	1	viio/V					Eb	vi	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6	2	3	0.4	0.16666666666666666	0.3333333333333333	0.3333333333333333
64	64	0	0	4/4	2	1	V]|HC}					Eb	vi	V	V	V					HC	}	M	0	1	1, 5, 2		1	1	3	6	0.3333333333333333	0.375	1.25	0.23076923076923078
65	65	0	0	4/4	2	1	i{					Eb	vi		i	i						{	m	0	1	0, -3, 1		0	0	2	9	0.18181818181818182	0.125	1.875	0.0625
65	65	1/2	1/2	4/4	2	1	#viio6					Eb	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2	2	9	0.18181818181818182	0.125	1.875	0.0625
66	66	0	0	4/4	2	1	i6					Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3	8	11	0.42105263157894735	0.5	1.25	0.2857142857142857
67	67	0	0	4/4	2	1	i					Eb	vi		i	i							m	0	1	0, -3, 1		0	0	2	9	0.18181818181818182	0.125	1.875	0.0625
67	67	1/2	1/2	4/4	2	1	#viio6					Eb	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2	2	9	0.18181818181818182	0.125	1.875	0.0625
68	68	0	0	4/4	2	1	i6}					Eb	vi		i6	i		6				}	m	0	1	-3, 1, 0		0	-3	8	11	0.42105263157894735	0.5	1.25	0.2857142857142857
69	69	0	0	4/4	2	1	i/iv{					Eb	vi		i/iv	i				iv		{	m	0	1	-1, -4, 0		-1	-1	2	9	0.18181818181818182	0.125	1.875	0.0625
69	69	1/2	1/2	4/4	2	1	#viio6/iv					Eb	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1	2	6	0.25	0.125	1.125	0.1
70	70	0	0	4/4	2	1	iv6/iv					Eb	vi		iv6/iv	iv		6		iv			m	0	1	-5, -1, -2		-2	-5	10	5	0.6666666666666666	1.0	0.5	0.6666666666666666
70	70	3/4	3/4	4/4	2	1	iv				iio6	Eb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1	2	3	0.4	0.125	0.375	0.25
71	71	0	0	4/4	2	1	V					Eb	vi		V	V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
71	71	1/4	1/4	4/4	2	1	VI					Eb	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4	1	3	0.25	0.0625	0.9375	0.0625
71	71	1/2	1/2	4/4	2	1	ii%65					Eb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1	0	2	0.0	0.0	0.75	0.0
71	71	3/4	3/4	4/4	2	1	V					Eb	vi		V	V							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
72	72	0	0	4/4	2	1	i|PAC}					Eb	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
73	73	0	0	4/4	2	1	I.V65					Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	9	0.25	0.625	2.125	0.22727272727272727
74	74	0	0	4/4	2	1	I(4)					Eb	I		I(4)	I			4				M	0	0	-3, -4, -2		-3	-3	0	1	0.0	0.0	0.25	0.0
74	74	1/4	1/4	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
75	75	0	0	4/4	2	1	V65/IV					Eb	I		V65/IV	V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	3	8	0.2727272727272727	0.625	1.875	0.25
76	76	0	0	4/4	2	1	IV(4)					Eb	I		IV(4)	IV			4				M	0	0	-4, 2, -3		-4	-4	1	0	1.0	0.25	0.0	1.0
76	76	1/4	1/4	4/4	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
77	77	0	0	4/4	2	1	V2					Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	1	5	0.16666666666666666	0.0	1.5	0.0
77	77	1/2	1/2	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	1.5	0.0
78	78	0	0	4/4	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	1	3	0.25	0.0	1.0	0.0
78	78	1/4	1/4	4/4	2	1	V7					Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	2	0.0	0.0	0.5	0.0
78	78	1/2	1/2	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.0	0.0
79	79	0	0	4/4	2	1	V2					Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	1	5	0.16666666666666666	0.0	1.5	0.0
79	79	1/2	1/2	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	1.5	0.0
80	80	0	0	4/4	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	1	3	0.25	0.0	1.0	0.0
80	80	1/4	1/4	4/4	2	1	V7					Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	2	0.0	0.0	0.5	0.0
80	80	1/2	1/2	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.125	0.875	0.125
81	81	0	0	4/4	2	1	IV(4)					Eb	I		IV(4)	IV			4				M	0	0	-4, 2, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
81	81	1/4	1/4	4/4	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	2	3	0.4	0.25	0.5	0.3333333333333333
81	81	3/4	3/4	4/4	2	1	V65/V					Eb	I		V65/V	V		65		V			Mm7	0	0	3, 0, -3, -1		-1	3	0	3	0.0	0.0	0.5	0.0
82	82	0	0	4/4	2	1	V|HC}					Eb	I		V	V					HC	}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.625	0.0
82	82	1/2	1/2	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
83	83	0	0	4/4	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
83	83	1/2	1/2	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.5	0.0
84	84	0	0	4/4	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	3	6	0.3333333333333333	0.25	1.25	0.16666666666666666
85	85	0	0	4/4	2	1	I[I{					Eb	I	I	I	I						{	M	0	0	-3, 1, -2		-3	-3	1	12	0.07692307692307693	0.0625	1.9375	0.03125
86	86	0	0	4/4	2	1	viio					Eb	I	I	viio	vii	o						o	0	0	2, -1, -4		2	2	2	6	0.25	0.25	0.75	0.25
86	86	1/2	1/2	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	4	19	0.17391304347826086	0.375	2.625	0.125
88	88	0	0	4/4	2	1	IV}					Eb	I	I	IV	IV						}	M	0	0	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.0	1.0	0.0
88	88	1/2	1/2	4/4	2	1	I]|PC					Eb	I	I	I	I					PC		M	0	0	-3, 1, -2		-3	-3	2	14	0.125	0.125	2.625	0.045454545454545456
89	89	1/2	1/2	4/4	2	1	V43					Eb	I		V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	2	7	0.2222222222222222	0.125	1.375	0.08333333333333333
90	90	0	0	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	8	11	0.42105263157894735	0.5	1.25	0.2857142857142857
91	91	0	0	4/4	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.5	0.0
91	91	1/4	1/4	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.5	0.0
91	91	1/2	1/2	4/4	2	1	viio					Eb	I		viio	vii	o						o	0	0	2, -1, -4		2	2	2	3	0.4	0.25	0.5	0.3333333333333333
91	91	3/4	3/4	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.25	0.5	0.3333333333333333
92	92	0	0	4/4	2	1	V|HC}					Eb	I		V	V					HC	}	M	0	0	-2, 2, -1		-2	-2	5	6	0.45454545454545453	0.4375	1.3125	0.25
93	93	0	0	4/4	2	1	I{					Eb	I		I	I						{	M	0	0	-3, 1, -2		-3	-3	2	18	0.1	0.0625	1.8125	0.03333333333333333
94	94	0	0	4/4	2	1	V6					Eb	I		V6	V		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
94	94	1/4	1/4	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	2	5	0.2857142857142857	0.0625	0.4375	0.125
94	94	1/2	1/2	4/4	2	1	viio6					Eb	I		viio6	vii	o	6					o	0	0	-1, -4, 2		2	-1	0	7	0.0	0.0	0.625	0.0
95	95	0	0	4/4	2	1	V65					Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	2	18	0.1	0.0625	1.8125	0.03333333333333333
96	96	0	0	4/4	2	1	I}					Eb	I		I	I						}	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
96	96	1/4	1/4	4/4	2	1	viio6					Eb	I		viio6	vii	o	6					o	0	0	-1, -4, 2		2	-1	2	5	0.2857142857142857	0.0625	0.4375	0.125
96	96	1/2	1/2	4/4	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	7	0.0	0.0	0.625	0.0
97	97	0	0	4/4	2	1	V65/ii{					Eb	I		V65/ii	V		65		ii		{	Mm7	0	0	4, 1, -2, 0		0	4	1	10	0.09090909090909091	0.08333333333333333	1.4166666666666667	0.05555555555555555
97	97	1/2	1/2	4/4	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	1	9	0.1	0.08333333333333333	0.9166666666666666	0.08333333333333333
98	98	0	0	4/4	2	1	V65					Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	1	10	0.09090909090909091	0.08333333333333333	1.4166666666666667	0.05555555555555555
98	98	1/2	1/2	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	1	9	0.1	0.08333333333333333	0.9166666666666666	0.08333333333333333
99	99	0	0	4/4	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
99	99	1/4	1/4	4/4	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
99	99	3/4	3/4	4/4	2	1	viio/V					Eb	I		viio/V	vii	o			V			o	0	0	3, 0, -3		3	3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
100	100	0	0	4/4	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	4	6	0.4	0.3333333333333333	0.6666666666666666	0.3333333333333333
100	100	3/4	3/4	4/4	2	1	viio					Eb	I		viio	vii	o						o	0	0	2, -1, -4		2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
101	101	0	0	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
