mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
26	26	1/2	1/2	3/4	2	1	I6					Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.25	0.0
27	27	0	0	3/4	2	1	ii6					Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
27	27	1/4	1/4	3/4	2	1	V(64)					Bb	V		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	0.5	0.0
27	27	1/2	1/2	3/4	2	1	V7					Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.75	0.0
28	28	0	0	3/4	2	1	I(74)					Bb	V		I(74)	I			74				M	0	0	-1, -2, 0	4	-1	-1	0	3	0.0	0.0	1.5	0.0
28	28	1/2	1/2	3/4	2	1	I|PAC}					Bb	V		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
29	29	0	0	3/4	2	1	I.V[V{					Bb	I	V	V	V						{	M	0	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.125	1.125	0.1
30	30	0	0	3/4	2	1	V7					Bb	I	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	12	0.0	0.0	1.5	0.0
31	31	0	0	3/4	2	1	I6					Bb	I	V	I6	I		6					M	0	0	2, -1, -2		-2	2	2	9	0.18181818181818182	0.125	1.125	0.1
32	32	0	0	3/4	2	1	viio6/V					Bb	I	V	viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	2	2	0.5	0.25	0.25	0.5
32	32	1/4	1/4	3/4	2	1	V(64)/V					Bb	I	V	V(64)/V	V			64	V			M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	0.5	0.0
32	32	1/2	1/2	3/4	2	1	V6/V					Bb	I	V	V6/V	V		6		V			M	0	0	4, 1, 0		0	4	2	2	0.5	0.25	0.25	0.5
33	33	0	0	3/4	2	1	I/V					Bb	I	V	I/V	I				V			M	0	0	-1, 3, 0		-1	-1	2	9	0.18181818181818182	0.125	1.125	0.1
34	34	0	0	3/4	2	1	V7					Bb	I	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	12	0.0	0.0	1.5	0.0
35	35	0	0	3/4	2	1	I6					Bb	I	V	I6	I		6					M	0	0	2, -1, -2		-2	2	2	9	0.18181818181818182	0.125	1.125	0.1
36	36	0	0	3/4	2	1	viio6/V					Bb	I	V	viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	2	2	0.5	0.25	0.25	0.5
36	36	1/4	1/4	3/4	2	1	V(64)/V					Bb	I	V	V(64)/V	V			64	V			M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	0.5	0.0
36	36	1/2	1/2	3/4	2	1	V6/V					Bb	I	V	V6/V	V		6		V			M	0	0	4, 1, 0		0	4	2	2	0.5	0.25	0.25	0.5
37	37	0	0	3/4	2	1	I/V]}{					Bb	I	V	I/V	I				V		}{	M	0	0	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.125	0.875	0.125
38	38	0	0	3/4	2	1	ii/V					Bb	I		ii/V	ii				V			m	0	0	1, -2, 2		1	1	2	6	0.25	0.125	0.625	0.16666666666666666
39	39	0	0	3/4	2	1	viio64					Bb	I		viio64	vii	o	64					o	0	0	-3, 3, 0		3	-3	2	8	0.2	0.125	1.625	0.07142857142857142
40	40	0	0	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	2	8	0.2	0.125	1.625	0.07142857142857142
41	41	0	0	3/4	2	1	V6					Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	3	8	0.2727272727272727	0.25	1.0	0.2
42	42	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	3	8	0.2727272727272727	0.25	1.0	0.2
43	43	0	0	3/4	2	1	IV					Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
43	43	1/4	1/4	3/4	2	1	IV6					Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
43	43	1/2	1/2	3/4	2	1	ii6					Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
44	44	0	0	3/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
44	44	1/2	1/2	3/4	2	1	viio					Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
45	45	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
45	45	1/4	1/4	3/4	2	1	IV					Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
45	45	1/2	1/2	3/4	2	1	vii%7/V					Bb	I		vii%7/V	vii	%	7		V			%7	0	0	4, 1, -2, 2		4	4	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
46	46	0	0	3/4	2	1	V}					Bb	I		V	V						}	M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.25	0.75	0.25
47	47	0	0	3/4	2	1	I{					Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	22	0.0	0.0	3.5	0.0
49	49	1/4	1/4	3/4	2	1	IV					Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
49	49	1/2	1/2	3/4	2	1	vii%7/V					Bb	I		vii%7/V	vii	%	7		V			%7	0	0	4, 1, -2, 2		4	4	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
50	50	0	0	3/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.03125	0.46875	0.0625
50	50	1/4	1/4	3/4	2	1	I|PAC}					Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
51	51	0	0	3/4	2	1	V{					Bb	I		V	V						{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
51	51	1/4	1/4	3/4	2	1	viio64					Bb	I		viio64	vii	o	64					o	0	0	-3, 3, 0		3	-3	0	4	0.0	0.0	0.5	0.0
51	51	1/2	1/2	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
52	52	0	0	3/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
52	52	1/4	1/4	3/4	2	1	viio					Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
52	52	1/2	1/2	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
53	53	0	0	3/4	2	1	IV					Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.0625	0.4375	0.125
53	53	1/4	1/4	3/4	2	1	V(64)					Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.75	0.0
53	53	1/2	1/2	3/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
54	54	0	0	3/4	2	1	I(97)					Bb	I		I(97)	I			97				M	0	0	-2, 2, -1	0, 3	-2	-2	0	3	0.0	0.0	0.75	0.0
54	54	1/4	1/4	3/4	2	1	I64|IAC}					Bb	I		I64	I		64			IAC	}	M	0	0	-1, -2, 2		-2	-1	0	3	0.0	0.0	0.75	0.0
54	54	1/2	1/2	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
55	55	0	0	3/4	2	1	I{					Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
55	55	1/2	1/2	3/4	2	1	ii				viio6	Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
56	56	1/2	1/2	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
57	57	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
57	57	1/2	1/2	3/4	2	1	ii				viio6	Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	1.5	0.0
58	58	1/2	1/2	3/4	2	1	I6}					Bb	I		I6	I		6				}	M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
59	59	0	0	3/4	2	1	I{					Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.5	0.0
59	59	1/4	1/4	3/4	2	1	V(64)					Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.25	0.0
59	59	1/2	1/2	3/4	2	1	V7					Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.5	0.0
60	60	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.0	0.75	0.0
60	60	1/4	1/4	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
60	60	1/2	1/2	3/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
61	61	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.25	0.0
61	61	1/4	1/4	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
61	61	1/2	1/2	3/4	2	1	V7					Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.5	0.0
62	62	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.0	0.75	0.0
62	62	1/4	1/4	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
62	62	1/2	1/2	3/4	2	1	V|HC					Bb	I		V	V					HC		M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
63	63	0	0	3/4	2	1	IV6					Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	2	5	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
63	63	1/2	1/2	3/4	2	1	I64					Bb	I		I64	I		64					M	0	0	-1, -2, 2		-2	-1	0	2	0.0	0.0	0.375	0.0
64	64	0	0	3/4	2	1	viio64					Bb	I		viio64	vii	o	64					o	0	0	-3, 3, 0		3	-3	2	5	0.2857142857142857	0.16666666666666666	0.8333333333333334	0.16666666666666666
64	64	1/2	1/2	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.375	0.0
65	65	0	0	3/4	2	1	IV					Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.0625	0.4375	0.125
65	65	1/4	1/4	3/4	2	1	V(64)					Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.75	0.0
65	65	1/2	1/2	3/4	2	1	V					Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
66	66	0	0	3/4	2	1	I|PAC}					Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	11	0.0	0.0	1.9166666666666667	0.0
67	67	1/4	1/4	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
67	67	1/2	1/2	3/4	2	1	V7					Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
68	68	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.9166666666666666	0.0
68	68	1/2	1/2	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
69	69	0	0	3/4	2	1	ii6					Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
69	69	1/4	1/4	3/4	2	1	V(64)					Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	0.5	0.0
69	69	1/2	1/2	3/4	2	1	V7					Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	0.5	0.0
70	70	0	0	3/4	2	1	I|PAC}					Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	11	0.0	0.0	1.9166666666666667	0.0
71	71	1/4	1/4	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
71	71	1/2	1/2	3/4	2	1	V7					Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
72	72	0	0	3/4	2	1	I					Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.9166666666666666	0.0
72	72	1/2	1/2	3/4	2	1	I6					Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
73	73	0	0	3/4	2	1	ii6					Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
73	73	1/4	1/4	3/4	2	1	V(64)					Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	0.5	0.0
73	73	1/2	1/2	3/4	2	1	V7					Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.75	0.0
74	74	0	0	3/4	2	1	I(74)					Bb	I		I(74)	I			74				M	0	0	-2, -3, -1	3	-2	-2	0	3	0.0	0.0	1.5	0.0
74	74	1/2	1/2	3/4	2	1	I|PAC}					Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
