mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
100	100	0	0	3/8	2	1	ii6					Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1	-4	0	5	0.0	0.0	0.375	0.0
100	100	1/8	1/8	3/8	2	1	V(64)					Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2	-2	0	3	0.0	0.0	0.375	0.0
100	100	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
101	101	0	0	3/8	2	1	I|IAC}{					Eb	I		I	I					IAC	}{	M	0	0	-3, 1, -2		-3	-3	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
102	102	0	0	3/8	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
103	103	0	0	3/8	2	1	viio					Eb	I		viio	vii	o						o	0	0	2, -1, -4		2	2	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
104	104	0	0	3/8	2	1	iii				I6	Eb	I		iii	iii							m	0	0	1, -2, 2		1	1	3	4	0.42857142857142855	0.125	0.25	0.3333333333333333
104	104	1/4	1/4	3/8	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.25	0.0
105	105	0	0	3/8	2	1	ii6					Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
105	105	1/8	1/8	3/8	2	1	V(64)					Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2	-2	0	3	0.0	0.0	0.375	0.0
105	105	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
106	106	0	0	3/8	2	1	I|IAC}{					Eb	I		I	I					IAC	}{	M	0	0	-3, 1, -2		-3	-3	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
107	107	0	0	3/8	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
108	108	0	0	3/8	2	1	viio					Eb	I		viio	vii	o						o	0	0	2, -1, -4		2	2	5	7	0.4166666666666667	0.2916666666666667	0.4583333333333333	0.3888888888888889
109	109	0	0	3/8	2	1	iii				I6	Eb	I		iii	iii							m	0	0	1, -2, 2		1	1	3	4	0.42857142857142855	0.125	0.25	0.3333333333333333
109	109	1/4	1/4	3/8	2	1	I6					Eb	I		I6	I		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.25	0.0
110	110	0	0	3/8	2	1	ii6					Eb	I		ii6	ii		6					m	0	0	-4, 0, -1		-1	-4	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
110	110	1/8	1/8	3/8	2	1	V(64)					Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2	-2	0	3	0.0	0.0	0.375	0.0
110	110	1/4	1/4	3/8	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
111	111	0	0	3/8	2	1	I|PAC}					Eb	I		I	I					PAC	}	M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.75	0.0
