mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
26	26	311/4	311/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	290									
26	26	75	75	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	291									
26	26	76	76	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	292									
27	27	78	78	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	293									
27	27	313/4	313/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	294									
27	27	157/2	157/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	295									
27	27	315/4	315/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	296									
27	27	79	79	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	297									
27	27	317/4	317/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	298									
27	27	159/2	159/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	299									
27	27	319/4	319/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	300									
27	27	80	80	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	301									
27	27	321/4	321/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	302									
27	27	161/2	161/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	303									
27	27	323/4	323/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	304									
27	27	78	78	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	305									
27	27	80	80	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	306									
27	27	80	80	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	307									
28	28	81	81	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	308									
28	28	81	81	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	309									
28	28	165/2	165/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	310									
28	28	83	83	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	311									
28	28	81	81	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	312									
28	28	163/2	163/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	313									
28	28	82	82	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	314									
28	28	165/2	165/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	315									
28	28	83	83	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	316									
28	28	167/2	167/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	317									
29	29	84	84	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	318									30
29	29	85	85	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	319									30
29	29	86	86	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	320									
29	29	84	84	0.0	0	0	Dynamic	3/4	2	1	0					p								
29	29	84	84	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	321									31
29	29	169/2	169/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	322									
29	29	85	85	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	323									32
29	29	171/2	171/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	324									
29	29	86	86	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	325									33
29	29	173/2	173/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	326									
30	30	87	87	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	327									34
30	30	89	89	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	328									
30	30	359/4	359/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	329									
30	30	87	87	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	330									
30	30	175/2	175/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	331									
30	30	88	88	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	332									
30	30	177/2	177/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	333									
30	30	89	89	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	334									
30	30	179/2	179/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	335									
31	31	90	90	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	336									
31	31	90	90	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	337									
31	31	91	91	0.0	1/4	1/4	Chord	3/4	1	1	0	appoggiatura	1/8	1	338									
31	31	91	91	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	339									
31	31	92	92	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	340									
31	31	92	92	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	341									
31	31	90	90	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	342									
31	31	181/2	181/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	343									
31	31	91	91	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	344									
31	31	183/2	183/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	345									
31	31	92	92	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	346									
31	31	185/2	185/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	347									
32	32	93	93	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	348									35
32	32	95	95	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	349		ornamentTrill							
32	32	93	93	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	350									
32	32	187/2	187/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	351									
32	32	94	94	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	352									
32	32	189/2	189/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	353									
32	32	95	95	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	354									
32	32	191/2	191/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	355									
33	33	96	96	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	356									
33	33	387/4	387/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	357									
33	33	775/8	775/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	358									
33	33	97	97	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	359									
33	33	98	98	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	360									
33	33	96	96	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	361									
33	33	193/2	193/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	362									
33	33	97	97	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	363									
33	33	195/2	195/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	364									
33	33	98	98	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	365									
33	33	197/2	197/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	366									
34	34	99	99	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	367									36
34	34	100	100	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	368									36
34	34	101	101	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	369									
34	34	99	99	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	370									
34	34	199/2	199/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	371									
34	34	100	100	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	372									
34	34	201/2	201/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	373									
34	34	101	101	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	374									
34	34	203/2	203/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	375									
35	35	102	102	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	376									
35	35	411/4	411/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	377									
35	35	823/8	823/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	378									
35	35	103	103	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	379									
35	35	104	104	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	380		ornamentTrill							
35	35	103	103	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	381									
35	35	102	102	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	382									
35	35	205/2	205/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	383									
35	35	207/2	207/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	384									
35	35	104	104	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	385									
35	35	209/2	209/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	386									
35	35	103	103	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	387									
36	36	105	105	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	388									
36	36	106	106	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	389									
36	36	425/4	425/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	390									
36	36	213/2	213/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	391									
36	36	427/4	427/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	392									
36	36	107	107	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	393									
36	36	429/4	429/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	394									
36	36	215/2	215/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	395									
36	36	431/4	431/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	396									
36	36	105	105	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	397									
36	36	105	105	0.0	0	0	Dynamic	3/4	2	1	0					f								
36	36	105	105	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	398									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	399									
36	36	106	106	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	400									
36	36	213/2	213/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	401									
36	36	107	107	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	402									
36	36	215/2	215/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	403									
36	36	105	105	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	404									
37	37	108	108	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	405									
37	37	435/4	435/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	406									
37	37	109	109	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	407		ornamentTrill							
37	37	439/4	439/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	408									
37	37	110	110	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	409		ornamentTrill							
37	37	443/4	443/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	410									
37	37	108	108	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	411									37
37	37	217/2	217/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	412									
37	37	109	109	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	413									38
37	37	219/2	219/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	414									
37	37	110	110	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	415									39
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	416									
38	38	111	111	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	417		ornamentTrill							
38	38	447/4	447/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	418									
38	38	112	112	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	419		ornamentTrill							
38	38	451/4	451/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	420									
38	38	113	113	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	421		ornamentTrill							
38	38	455/4	455/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	422									
38	38	111	111	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	423									
38	38	223/2	223/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	424									
38	38	112	112	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	425									
38	38	225/2	225/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	426									
38	38	113	113	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	427									
38	38	227/2	227/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	428									
39	39	114	114	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	429									
39	39	114	114	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	430		ornamentTrill							
39	39	115	115	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	431									40
39	39	231/2	231/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	432									
39	39	116	116	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	433									41
39	39	233/2	233/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	434									
39	39	114	114	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	435									42
39	39	229/2	229/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	436									
39	39	115	115	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	437									43
39	39	231/2	231/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	438									
39	39	116	116	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	439									44
39	39	233/2	233/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	440									
40	40	117	117	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	441									
40	40	117	117	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	442		ornamentTrill							
40	40	118	118	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	443									45
40	40	237/2	237/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	444									
40	40	119	119	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	445									46
40	40	239/2	239/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	446									
40	40	117	117	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	447									47
40	40	235/2	235/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	448									
40	40	118	118	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	449									48
40	40	237/2	237/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	450									
40	40	119	119	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	451									49
40	40	239/2	239/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	452									
41	41	120	120	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	453									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	454									
41	41	243/2	243/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	455									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	456									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	457									
41	41	120	120	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	458									
41	41	241/2	241/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	459									
41	41	121	121	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	460									
41	41	243/2	243/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	461									
41	41	122	122	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	462									
41	41	245/2	245/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	463									
42	42	123	123	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	464									
42	42	501/4	501/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	465									
42	42	251/2	251/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	466									
42	42	503/4	503/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	467									
42	42	493/4	493/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	468									
42	42	247/2	247/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	469									
42	42	495/4	495/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	470									
42	42	124	124	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	471									
42	42	497/4	497/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	472									
42	42	249/2	249/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	473									
42	42	499/4	499/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	474									
42	42	125	125	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	475									
43	43	126	126	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	476									
43	43	505/4	505/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	477									
43	43	253/2	253/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	478									
43	43	507/4	507/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	479									
43	43	127	127	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	480									
43	43	509/4	509/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	481									
43	43	255/2	255/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	482									
43	43	511/4	511/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	483									
43	43	128	128	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	484									
43	43	513/4	513/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	485									
43	43	257/2	257/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	486									
43	43	515/4	515/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	487									
44	44	129	129	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	488									
44	44	525/4	525/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	489									
44	44	263/2	263/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	490									
44	44	527/4	527/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	491									
44	44	517/4	517/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	492									
44	44	259/2	259/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	493									
44	44	519/4	519/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	494									
44	44	130	130	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	495									
44	44	521/4	521/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	496									
44	44	261/2	261/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	497									
44	44	523/4	523/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	498									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	499									
45	45	132	132	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	500									
45	45	529/4	529/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	501									
45	45	265/2	265/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	502									
45	45	531/4	531/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	503									
45	45	133	133	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	504									
45	45	533/4	533/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	505									
45	45	267/2	267/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	506									
45	45	535/4	535/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	507									
45	45	134	134	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	508									
45	45	537/4	537/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	509									
45	45	269/2	269/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	510									
45	45	539/4	539/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	511									
46	46	135	135	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	512		ornamentTrill							
46	46	135	135	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	513									
46	46	273/2	273/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	514									
46	46	137	137	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	515									
46	46	275/2	275/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	516									
47	47	138	138	0.0	0	0	StaffText	3/4	1	1	0							L						
47	47	138	138	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	517									
47	47	553/4	553/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	518									
47	47	277/2	277/2	0.0	1/8	1/8	StaffText	3/4	1	1	0							R						
47	47	277/2	277/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	519									
47	47	555/4	555/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	520									
47	47	139	139	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	521									
47	47	557/4	557/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	522									
47	47	279/2	279/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	523									
47	47	559/4	559/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	524									
47	47	140	140	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	525									
47	47	561/4	561/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	526									
47	47	281/2	281/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	527									
47	47	563/4	563/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	528									
48	48	141	141	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	529									
48	48	565/4	565/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	530									
48	48	283/2	283/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	531									
48	48	567/4	567/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	532									
48	48	142	142	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	533									
48	48	569/4	569/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	534									
48	48	285/2	285/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	535									
48	48	571/4	571/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	536									
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	537									
48	48	573/4	573/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	538									
48	48	287/2	287/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	539									
48	48	575/4	575/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	540									
49	49	144	144	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	541									
49	49	577/4	577/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	542									
49	49	289/2	289/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	543									
49	49	579/4	579/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	544									
49	49	145	145	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	545									
49	49	581/4	581/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	546									
49	49	291/2	291/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	547									
49	49	583/4	583/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	548									
49	49	146	146	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	549									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	550									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	551									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	552									
50	50	297/2	297/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	553									
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	554									
50	50	149	149	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	555									
50	50	597/4	597/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	556									
50	50	299/2	299/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	557									
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	558									
50	50	147	147	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	559									
50	50	589/4	589/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	560									
50	50	295/2	295/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	561									
50	50	591/4	591/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	562									
50	50	148	148	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	563									
50	50	593/4	593/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	564									
51	51	601/4	601/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	565									
51	51	301/2	301/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	566									
51	51	603/4	603/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	567									
51	51	151	151	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	568									
51	51	605/4	605/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	569									
51	51	303/2	303/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	570									
51	51	607/4	607/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	571									
51	51	152	152	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	572									
51	51	609/4	609/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	573									
51	51	305/2	305/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	574									
51	51	611/4	611/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	575									
51	51	150	150	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	576									
51	51	152	152	0.0	1/2	1/2	StaffText	3/4	2	1	0							L						
51	51	152	152	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	577									
52	52	613/4	613/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	578									
52	52	307/2	307/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	579									
