mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
33	32	251/2	251/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	570							
33	32	126	126	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	571							
33	32	253/2	253/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	572							
33	32	127	127	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	573							
33	32	128	128	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	574							
33	32	128	128	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	575							
33	32	257/2	257/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	576							
33	32	515/4	515/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	577							
33	32	125	125	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	578							
33	32	501/4	501/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	579							
33	32	251/2	251/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	580							
33	32	503/4	503/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	581							
33	32	126	126	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	582							
33	32	505/4	505/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	583							
33	32	253/2	253/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	584							
33	32	507/4	507/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	585							
33	32	127	127	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	586							
33	32	509/4	509/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	587							
33	32	255/2	255/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	588							
33	32	511/4	511/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	589							
33	32	128	128	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	590							
33	32	513/4	513/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	591							
33	32	257/2	257/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	592							
33	32	515/4	515/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	593							
34	33	129	129	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	594							
34	33	519/4	519/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	595							
34	33	130	130	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	596							
34	33	521/4	521/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	597							
34	33	261/2	261/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	598							
34	33	523/4	523/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	599							
34	33	131	131	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	600							
34	33	525/4	525/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	601							
34	33	263/2	263/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	602							
34	33	527/4	527/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	603							
34	33	132	132	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	604							
34	33	529/4	529/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	605							
34	33	265/2	265/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	606							
34	33	531/4	531/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	607							
34	33	129	129	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	608							
34	33	517/4	517/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	609							
34	33	259/2	259/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	610							
34	33	519/4	519/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	611							
34	33	130	130	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	612							
34	33	521/4	521/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	613							
34	33	261/2	261/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	614							
34	33	523/4	523/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	615							
34	33	131	131	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	616							
34	33	525/4	525/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	617							
34	33	263/2	263/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	618							
34	33	527/4	527/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	619							
34	33	132	132	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	620							
34	33	529/4	529/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	621							
34	33	265/2	265/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	622							
34	33	531/4	531/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	623							
35	34	133	133	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	624							
35	34	533/4	533/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	625							
35	34	267/2	267/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	626							
35	34	535/4	535/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	627							
35	34	134	134	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	628							
35	34	537/4	537/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	629							
35	34	269/2	269/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	630							
35	34	539/4	539/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	631							
35	34	135	135	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	632	ornamentTrill						
35	34	133	133	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	633							
35	34	267/2	267/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	634							
35	34	134	134	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	635							
35	34	269/2	269/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	636							
35	34	135	135	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	637							
35	34	271/2	271/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	638							
35	34	136	136	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	639							
35	34	273/2	273/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	640							
36	35	137	137	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	641							
36	35	549/4	549/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	642							
36	35	275/2	275/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	643							
36	35	551/4	551/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	644							
36	35	138	138	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	645							
36	35	553/4	553/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	646							
36	35	277/2	277/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	647							
36	35	555/4	555/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	648							
36	35	139	139	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	649							
36	35	557/4	557/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	650							
36	35	279/2	279/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	651							
36	35	559/4	559/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	652							
36	35	140	140	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	653							
36	35	561/4	561/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	654							
36	35	281/2	281/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	655							
36	35	563/4	563/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	656							
36	35	137	137	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	657							
37	36	141	141	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	658							
37	36	285/2	285/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	659							
37	36	143	143	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	660	ornamentTrill						
37	36	289/2	289/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	661							
37	36	579/4	579/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	662							
37	36	141	141	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	663							
37	36	565/4	565/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	664							
37	36	283/2	283/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	665							
37	36	567/4	567/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	666							
37	36	142	142	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	667							
37	36	569/4	569/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	668							
37	36	285/2	285/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	669							
37	36	571/4	571/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	670							
37	36	143	143	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	671							
37	36	573/4	573/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	672							
37	36	287/2	287/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	673							
37	36	575/4	575/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	674							
37	36	144	144	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	675							
37	36	577/4	577/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	676							
37	36	289/2	289/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	677							
37	36	579/4	579/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	678							
38	37	145	145	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	679							
38	37	581/4	581/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	680							
38	37	291/2	291/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	681							
38	37	583/4	583/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	682							
38	37	146	146	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	683							
38	37	585/4	585/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	684							
38	37	293/2	293/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	685							
38	37	587/4	587/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	686							
38	37	147	147	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	687	ornamentTrill						
38	37	145	145	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	688							
38	37	291/2	291/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	689							
38	37	146	146	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	690							
38	37	293/2	293/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	691							
38	37	295/2	295/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	692							
38	37	148	148	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	693							
38	37	297/2	297/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	694							
39	38	149	149	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	695							
39	38	597/4	597/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	696							
39	38	299/2	299/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	697							
39	38	599/4	599/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	698							
39	38	150	150	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	699							
39	38	601/4	601/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	700							
39	38	301/2	301/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	701							
39	38	603/4	603/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	702							
39	38	151	151	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	703							
39	38	605/4	605/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	704							
39	38	303/2	303/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	705							
39	38	607/4	607/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	706							
39	38	152	152	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	707							
39	38	609/4	609/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	708							
39	38	305/2	305/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	709							
39	38	611/4	611/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	710							
39	38	149	149	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	711							
40	39	153	153	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	712							
40	39	309/2	309/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	713							
40	39	155	155	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	714	ornamentTrill						
40	39	313/2	313/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	715							
40	39	627/4	627/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	716							
40	39	153	153	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	717							
40	39	613/4	613/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	718							
40	39	307/2	307/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	719							
40	39	615/4	615/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	720							
40	39	154	154	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	721							
40	39	617/4	617/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	722							
40	39	309/2	309/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	723							
40	39	619/4	619/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	724							
40	39	155	155	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	725							
40	39	621/4	621/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	726							
40	39	311/2	311/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	727							
40	39	623/4	623/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	728							
40	39	156	156	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	729							
40	39	625/4	625/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	730							
40	39	313/2	313/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	731							
40	39	627/4	627/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	732							
41	40	157	157	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	733							
41	40	629/4	629/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	734							
41	40	315/2	315/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	735							
41	40	631/4	631/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	736							
41	40	158	158	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	737							
41	40	633/4	633/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	738							
41	40	317/2	317/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	739							
41	40	635/4	635/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	740							
41	40	159	159	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	741							
41	40	637/4	637/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	742							
41	40	319/2	319/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	743							
41	40	639/4	639/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	744							
41	40	160	160	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	745							
41	40	641/4	641/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	746							
41	40	321/2	321/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	747							
41	40	643/4	643/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	748							
41	40	157	157	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	749							
41	40	315/2	315/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	750							
41	40	158	158	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	751							
41	40	317/2	317/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	752							
41	40	159	159	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	753							
41	40	160	160	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	754							
42	41	161	161	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	755							
42	41	645/4	645/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	756							
42	41	323/2	323/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	757							
42	41	647/4	647/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	758							
42	41	162	162	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	759							
42	41	649/4	649/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	760							
42	41	325/2	325/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	761							
42	41	161	161	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	762							
42	41	325/2	325/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	763							
42	41	651/4	651/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	764							
42	41	163	163	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	765							
43	42	166	166	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	766							
43	42	665/4	665/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	767							
43	42	333/2	333/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	768							
43	42	667/4	667/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	769							
43	42	167	167	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	770							
43	42	168	168	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	771							
43	42	673/4	673/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	772							
43	42	337/2	337/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	773							
43	42	675/4	675/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	774							
43	42	165	165	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	775							
43	42	661/4	661/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	776							
43	42	331/2	331/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	777							
43	42	663/4	663/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	778							
43	42	166	166	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	779							
43	42	167	167	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	780							
43	42	669/4	669/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	781							
43	42	335/2	335/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	782							
43	42	671/4	671/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	783							
43	42	168	168	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	784							
44	43	169	169	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	785							
44	43	170	170	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	786							
44	43	681/4	681/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	787							
44	43	341/2	341/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	788							
44	43	683/4	683/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	789							
44	43	171	171	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	790							
44	43	172	172	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	791							
44	43	689/4	689/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	792							
44	43	345/2	345/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	793							
44	43	691/4	691/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	794							
44	43	169	169	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	795							
44	43	677/4	677/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	796							
44	43	339/2	339/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	797							
44	43	679/4	679/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	798							
44	43	170	170	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	799							
44	43	171	171	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	800							
44	43	685/4	685/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	801							
44	43	343/2	343/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	802							
44	43	687/4	687/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	803							
44	43	172	172	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	804							
45	44	173	173	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	805							
45	44	174	174	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	806							
45	44	697/4	697/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	807							
45	44	349/2	349/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	808							
45	44	699/4	699/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	809							
45	44	175	175	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	810							
45	44	701/4	701/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	811							
45	44	351/2	351/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	812							
45	44	703/4	703/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	813							
45	44	176	176	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	814							
45	44	705/4	705/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	815							
45	44	353/2	353/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	816							
45	44	707/4	707/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	817							
45	44	173	173	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	818							
45	44	693/4	693/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	819							
45	44	347/2	347/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	820							
45	44	695/4	695/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	821							
45	44	174	174	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	822							
45	44	349/2	349/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	823							
45	44	175	175	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	824							
45	44	351/2	351/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	825							
45	44	176	176	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	826							
45	44	353/2	353/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	827							
46	45	177	177	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	828							
46	45	709/4	709/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	829							
46	45	355/2	355/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	830							
46	45	711/4	711/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	831							
46	45	178	178	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	832							
46	45	713/4	713/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	833							
46	45	357/2	357/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	834							
46	45	715/4	715/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	835							
46	45	179	179	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	836							
46	45	180	180	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	837	ornamentTrill						
46	45	723/4	723/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	838							
46	45	177	177	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	839							
47	46	181	181	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	840							
47	46	182	182	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	841							
47	46	735/4	735/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	842							
47	46	184	184	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	843							
47	46	739/4	739/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	844							
47	46	181	181	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	845							
47	46	363/2	363/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	846							
47	46	182	182	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	847							
47	46	365/2	365/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	848							
47	46	183	183	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	849							
47	46	367/2	367/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	850							
47	46	184	184	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	851							
47	46	369/2	369/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	852							
48	47	185	185	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	853							
48	47	743/4	743/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	854							
48	47	186	186	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	855							
48	47	188	188	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	856							
48	47	185	185	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	857							
48	47	371/2	371/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	858							
48	47	186	186	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	859							
48	47	373/2	373/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	860							
48	47	187	187	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	861							
48	47	375/2	375/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	862							
