mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	64	64	4.0	0	0	4/4	2	1	V.I{		Eb	V		I	I						{	M	0	0	0, 4, 1		0	0
18	18	68	68	1.0	0	0	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
18	18	69	69	1.0	1/4	1/4	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
18	18	70	70	2.0	1/2	1/2	4/4	2	1	viio6		Eb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
19	19	72	72	4.0	0	0	4/4	2	1	V65		Eb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
20	20	76	76	1.0	0	0	4/4	2	1	I}		Eb	V		I	I						}	M	0	0	0, 4, 1		0	0
20	20	77	77	1.0	1/4	1/4	4/4	2	1	viio6		Eb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
20	20	78	78	2.0	1/2	1/2	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	80	80	2.0	0	0	4/4	2	1	V6/ii{		Eb	V		V6/ii	V		6		ii		{	M	0	0	7, 4, 3		3	7
21	21	82	82	2.0	1/2	1/2	4/4	2	1	ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
22	22	84	84	2.0	0	0	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
22	22	86	86	2.0	1/2	1/2	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
23	23	88	88	1.0	0	0	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	89	89	1.0	1/4	1/4	4/4	2	1	IV6		Eb	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
23	23	90	90	1.0	1/2	1/2	4/4	2	1	ii6		Eb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
23	23	91	91	1.0	3/4	3/4	4/4	2	1	viio/V		Eb	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
24	24	92	92	4.0	0	0	4/4	2	1	V[V|HC}{		Eb	V	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
25	25	96	96	3.0	0	0	4/4	2	1	I		Eb	V	V	I	I							M	0	0	0, 4, 1		0	0
25	25	99	99	1.0	3/4	3/4	4/4	2	1	viio/V		Eb	V	V	viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
26	26	100	100	4.0	0	0	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
27	27	104	104	3.0	0	0	4/4	2	1	I		Eb	V	V	I	I							M	0	0	0, 4, 1		0	0
27	27	107	107	1.0	3/4	3/4	4/4	2	1	viio/V		Eb	V	V	viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
28	28	108	108	2.0	0	0	4/4	2	1	V]|HC}		Eb	V	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
28	28	110	110	2.0	1/2	1/2	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
29	29	112	112	2.0	0	0	4/4	2	1	I[I{		Eb	V	I	I	I						{	M	0	0	0, 4, 1		0	0
29	29	114	114	1.0	1/2	1/2	4/4	2	1	IV		Eb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	115	115	1.0	3/4	3/4	4/4	2	1	viio		Eb	V	I	viio	vii	o						o	0	0	5, 2, -1		5	5
30	30	116	116	8.0	0	0	4/4	2	1	I]		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
32	32	124	124	2.0	0	0	4/4	2	1	V(64)}		Eb	V		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
32	32	126	126	2.0	1/2	1/2	4/4	2	1	V|HC		Eb	V		V	V					HC		M	0	0	1, 5, 2		1	1
33	33	128	128	2.0	0	0	4/4	2	1	I[I{		Eb	V	I	I	I						{	M	0	0	0, 4, 1		0	0
33	33	130	130	1.0	1/2	1/2	4/4	2	1	IV		Eb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
33	33	131	131	1.0	3/4	3/4	4/4	2	1	viio		Eb	V	I	viio	vii	o						o	0	0	5, 2, -1		5	5
34	34	132	132	6.0	0	0	4/4	2	1	I]		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
35	35	138	138	2.0	1/2	1/2	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
36	36	140	140	6.0	0	0	4/4	2	1	I|PAC}{		Eb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
37	37	146	146	1.0	1/2	1/2	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	147	147	1.0	3/4	3/4	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
38	38	148	148	6.0	0	0	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
39	39	154	154	1.0	1/2	1/2	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
39	39	155	155	1.0	3/4	3/4	4/4	2	1	V6/V		Eb	V		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
40	40	156	156	2.0	0	0	4/4	2	1	V(4)		Eb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
40	40	158	158	2.0	1/2	1/2	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
41	41	160	160	2.0	0	0	4/4	2	1	I[I|PAC}		Eb	V	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
41	41	162	162	2.0	1/2	1/2	4/4	2	1	V7		Eb	V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
42	42	164	164	2.0	0	0	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
42	42	166	166	2.0	1/2	1/2	4/4	2	1	V		Eb	V	I	V	V							M	0	0	1, 5, 2		1	1
43	43	168	168	4.0	0	0	4/4	2	1	I]\\		Eb	V	I	I	I						\\	M	0	0	0, 4, 1		0	0
44	44	172	172	8.0	0	0	4/4	2	1	I{		Eb	V		I	I						{	M	0	0	0, 4, 1		0	0
46	46	180	180	8.0	0	0	4/4	2	1	V2/IV		Eb	V		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
48	48	188	188	4.0	0	0	4/4	2	1	I6/IV		Eb	V		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
49	49	192	192	4.0	0	0	4/4	2	1	V43/IV		Eb	V		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
50	50	196	196	8.0	0	0	4/4	2	1	I/IV		Eb	V		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
52	52	204	204	8.0	0	0	4/4	2	1	V2/IV/IV		Eb	V		V2/IV/IV	V		2		IV/IV			Mm7	0	0	-3, -1, 3, 0		-1	-3
54	54	212	212	4.0	0	0	4/4	2	1	I6/IV/IV		Eb	V		I6/IV/IV	I		6		IV/IV			M	0	0	2, -1, -2		-2	2
55	55	216	216	4.0	0	0	4/4	2	1	V43/IV/IV		Eb	V		V43/IV/IV	V		43		IV/IV			Mm7	0	0	0, -3, -1, 3		-1	0
56	56	220	220	2.0	0	0	4/4	2	1	vi.iv6		Eb	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
56	56	222	222	2.0	1/2	1/2	4/4	2	1	V43/iv		Eb	vi		V43/iv	V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
57	57	224	224	2.0	0	0	4/4	2	1	iv		Eb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
57	57	226	226	2.0	1/2	1/2	4/4	2	1	i6		Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
58	58	228	228	1.0	0	0	4/4	2	1	V43		Eb	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
58	58	229	229	1.0	1/4	1/4	4/4	2	1	V7		Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
58	58	230	230	2.0	1/2	1/2	4/4	2	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
59	59	232	232	2.0	0	0	4/4	2	1	iio6		Eb	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
59	59	234	234	2.0	1/2	1/2	4/4	2	1	viio7/V		Eb	vi		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
60	60	236	236	4.0	0	0	4/4	2	1	V[V|HC}{		Eb	vi	V	V	V					HC	}{	M	0	1	1, 5, 2		1	1
61	61	240	240	3.0	0	0	4/4	2	1	i		Eb	vi	V	i	i							m	0	1	0, -3, 1		0	0
61	61	243	243	1.0	3/4	3/4	4/4	2	1	viio/V		Eb	vi	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6
62	62	244	244	4.0	0	0	4/4	2	1	V		Eb	vi	V	V	V							M	0	1	1, 5, 2		1	1
63	63	248	248	3.0	0	0	4/4	2	1	i		Eb	vi	V	i	i							m	0	1	0, -3, 1		0	0
63	63	251	251	1.0	3/4	3/4	4/4	2	1	viio/V		Eb	vi	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6
64	64	252	252	4.0	0	0	4/4	2	1	V]|HC}		Eb	vi	V	V	V					HC	}	M	0	1	1, 5, 2		1	1
65	65	256	256	2.0	0	0	4/4	2	1	i{		Eb	vi		i	i						{	m	0	1	0, -3, 1		0	0
65	65	258	258	2.0	1/2	1/2	4/4	2	1	#viio6		Eb	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
66	66	260	260	4.0	0	0	4/4	2	1	i6		Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
67	67	264	264	2.0	0	0	4/4	2	1	i		Eb	vi		i	i							m	0	1	0, -3, 1		0	0
67	67	266	266	2.0	1/2	1/2	4/4	2	1	#viio6		Eb	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
68	68	268	268	4.0	0	0	4/4	2	1	i6}		Eb	vi		i6	i		6				}	m	0	1	-3, 1, 0		0	-3
69	69	272	272	2.0	0	0	4/4	2	1	i/iv{		Eb	vi		i/iv	i				iv		{	m	0	1	-1, -4, 0		-1	-1
69	69	274	274	2.0	1/2	1/2	4/4	2	1	#viio6/iv		Eb	vi		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
70	70	276	276	3.0	0	0	4/4	2	1	iv6/iv		Eb	vi		iv6/iv	iv		6		iv			m	0	1	-5, -1, -2		-2	-5
70	70	279	279	1.0	3/4	3/4	4/4	2	1	iv	iio6	Eb	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
71	71	280	280	1.0	0	0	4/4	2	1	V		Eb	vi		V	V							M	0	1	1, 5, 2		1	1
71	71	281	281	1.0	1/4	1/4	4/4	2	1	VI		Eb	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
71	71	282	282	1.0	1/2	1/2	4/4	2	1	ii%65		Eb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
71	71	283	283	1.0	3/4	3/4	4/4	2	1	V		Eb	vi		V	V							M	0	1	1, 5, 2		1	1
72	72	284	284	4.0	0	0	4/4	2	1	i|PAC}		Eb	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0
72	72	573/2	573/2	0.0	5/8	5/8	4/4	2	1	{		Eb	vi									{		0	1				
73	73	288	288	4.0	0	0	4/4	2	1	I.V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
74	74	292	292	1.0	0	0	4/4	2	1	I(4)		Eb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
74	74	293	293	3.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
75	75	296	296	4.0	0	0	4/4	2	1	V65/IV		Eb	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
76	76	300	300	1.0	0	0	4/4	2	1	IV(4)		Eb	I		IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
76	76	301	301	3.0	1/4	1/4	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
77	77	304	304	2.0	0	0	4/4	2	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
77	77	306	306	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
78	78	308	308	1.0	0	0	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
78	78	309	309	1.0	1/4	1/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
78	78	310	310	2.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
79	79	312	312	2.0	0	0	4/4	2	1	V2		Eb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
79	79	314	314	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
80	80	316	316	1.0	0	0	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
80	80	317	317	1.0	1/4	1/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
80	80	318	318	2.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
81	81	320	320	1.0	0	0	4/4	2	1	IV(4)		Eb	I		IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
81	81	321	321	2.0	1/4	1/4	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
81	81	323	323	1.0	3/4	3/4	4/4	2	1	V65/V		Eb	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
82	82	324	324	2.0	0	0	4/4	2	1	V|HC}		Eb	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
82	82	326	326	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
83	83	328	328	2.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
83	83	330	330	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
84	84	332	332	4.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
85	85	336	336	4.0	0	0	4/4	2	1	I[I{		Eb	I	I	I	I						{	M	0	0	0, 4, 1		0	0
86	86	340	340	2.0	0	0	4/4	2	1	viio		Eb	I	I	viio	vii	o						o	0	0	5, 2, -1		5	5
86	86	342	342	6.0	1/2	1/2	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
88	88	348	348	2.0	0	0	4/4	2	1	IV}		Eb	I	I	IV	IV						}	M	0	0	-1, 3, 0		-1	-1
88	88	350	350	4.0	1/2	1/2	4/4	2	1	I]|PC		Eb	I	I	I	I					PC		M	0	0	0, 4, 1		0	0
89	89	352	352	0.0	0	0	4/4	2	1	{		Eb	I									{		0	0				
89	89	354	354	2.0	1/2	1/2	4/4	2	1	V43		Eb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
90	90	356	356	4.0	0	0	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
91	91	360	360	1.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
91	91	361	361	1.0	1/4	1/4	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
91	91	362	362	1.0	1/2	1/2	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
91	91	363	363	1.0	3/4	3/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
92	92	364	364	4.0	0	0	4/4	2	1	V|HC}		Eb	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
93	93	368	368	4.0	0	0	4/4	2	1	I{		Eb	I		I	I						{	M	0	0	0, 4, 1		0	0
94	94	372	372	1.0	0	0	4/4	2	1	V6		Eb	I		V6	V		6					M	0	0	5, 2, 1		1	5
94	94	373	373	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
94	94	374	374	2.0	1/2	1/2	4/4	2	1	viio6		Eb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
95	95	376	376	4.0	0	0	4/4	2	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
96	96	380	380	1.0	0	0	4/4	2	1	I}		Eb	I		I	I						}	M	0	0	0, 4, 1		0	0
96	96	381	381	1.0	1/4	1/4	4/4	2	1	viio6		Eb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
96	96	382	382	2.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
97	97	384	384	2.0	0	0	4/4	2	1	V65/ii{		Eb	I		V65/ii	V		65		ii		{	Mm7	0	0	7, 4, 1, 3		3	7
97	97	386	386	2.0	1/2	1/2	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
98	98	388	388	2.0	0	0	4/4	2	1	V65		Eb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
98	98	390	390	2.0	1/2	1/2	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
99	99	392	392	1.0	0	0	4/4	2	1	IV		Eb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
99	99	393	393	2.0	1/4	1/4	4/4	2	1	ii		Eb	I		ii	ii							m	0	0	2, -1, 3		2	2
99	99	395	395	1.0	3/4	3/4	4/4	2	1	viio/V		Eb	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
100	100	396	396	3.0	0	0	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
100	100	399	399	1.0	3/4	3/4	4/4	2	1	viio		Eb	I		viio	vii	o						o	0	0	5, 2, -1		5	5
101	101	400	400	1.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
101	101	401	401	1.0	1/4	1/4	4/4	2	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
101	101	402	402	1.0	1/2	1/2	4/4	2	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
101	101	403	403	1.0	3/4	3/4	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
102	102	404	404	6.0	0	0	4/4	2	1	I[I|PAC}		Eb	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
103	103	408	408	0.0	0	0	4/4	2	1	{		Eb	I	I								{		0	0				
103	103	410	410	1.0	1/2	1/2	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
103	103	411	411	1.0	3/4	3/4	4/4	2	1	viio		Eb	I	I	viio	vii	o						o	0	0	5, 2, -1		5	5
104	104	412	412	8.0	0	0	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
106	106	420	420	2.0	0	0	4/4	2	1	V(64)}		Eb	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
106	106	422	422	2.0	1/2	1/2	4/4	2	1	V|HC		Eb	I		V	V					HC		M	0	0	1, 5, 2		1	1
107	107	424	424	2.0	0	0	4/4	2	1	I[I{		Eb	I	I	I	I						{	M	0	0	0, 4, 1		0	0
107	107	426	426	1.0	1/2	1/2	4/4	2	1	IV		Eb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
107	107	427	427	1.0	3/4	3/4	4/4	2	1	viio		Eb	I	I	viio	vii	o						o	0	0	5, 2, -1		5	5
108	108	428	428	6.0	0	0	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
109	109	434	434	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
110	110	436	436	5.0	0	0	4/4	2	1	I|PAC}{		Eb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
111	111	441	441	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
111	111	442	442	1.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
111	111	443	443	1.0	3/4	3/4	4/4	2	1	V7		Eb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	112	444	444	5.0	0	0	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
113	113	449	449	1.0	1/4	1/4	4/4	2	1	I		Eb	I		I	I							M	0	0	0, 4, 1		0	0
113	113	450	450	1.0	1/2	1/2	4/4	2	1	I6		Eb	I		I6	I		6					M	0	0	4, 1, 0		0	4
113	113	451	451	1.0	3/4	3/4	4/4	2	1	ii6		Eb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
114	114	452	452	2.0	0	0	4/4	2	1	V(4)		Eb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
114	114	454	454	2.0	1/2	1/2	4/4	2	1	V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
115	115	456	456	2.0	0	0	4/4	2	1	I[I|PAC}		Eb	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
115	115	458	458	2.0	1/2	1/2	4/4	2	1	V7		Eb	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
116	116	460	460	2.0	0	0	4/4	2	1	I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
116	116	462	462	2.0	1/2	1/2	4/4	2	1	V		Eb	I	I	V	V							M	0	0	1, 5, 2		1	1
117	117	464	464	4.0	0	0	4/4	2	1	I]\\		Eb	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
