mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
15	14	53	53	4.0	0	0	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
16	15	57	57	1.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
16	15	58	58	1.0	1/4	1/4	4/4	2	1	viio6		A	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
16	15	59	59	1.0	1/2	1/2	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
16	15	60	60	1.0	3/4	3/4	4/4	2	1	vii%7/V		A	V		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
17	16	61	61	1.0	0	0	4/4	2	1	V(64)}		A	V		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
17	16	62	62	3.0	1/4	1/4	4/4	2	1	V|HC		A	V		V	V					HC		M	0	0	1, 5, 2		1	1
18	17	65	65	8.0	0	0	4/4	2	1	I{		A	V		I	I						{	M	0	0	0, 4, 1		0	0
20	19	73	73	1.0	0	0	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
20	19	74	74	2.0	1/4	1/4	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
20	19	76	76	0.5	3/4	3/4	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
20	19	153/2	153/2	0.5	7/8	7/8	4/4	2	1	V65/V		A	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
21	20	77	77	3.0	0	0	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
21	20	80	80	1.0	3/4	3/4	4/4	2	1	V65		A	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
22	21	81	81	3.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
22	21	84	84	0.5	3/4	3/4	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	21	169/2	169/2	0.5	7/8	7/8	4/4	2	1	V65/V		A	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
23	22	85	85	3.0	0	0	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	22	88	88	1.0	3/4	3/4	4/4	2	1	V65		A	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
24	23	89	89	2.0	0	0	4/4	2	1	I}{		A	V		I	I						}{	M	0	0	0, 4, 1		0	0
24	23	91	91	1.0	1/2	1/2	4/4	2	1	V6		A	V		V6	V		6					M	0	0	5, 2, 1		1	5
24	23	92	92	1.0	3/4	3/4	4/4	2	1	V		A	V		V	V							M	0	0	1, 5, 2		1	1
25	24	93	93	2.0	0	0	4/4	2	1	vi		A	V		vi	vi							m	0	0	3, 0, 4		3	3
25	24	95	95	1.0	1/2	1/2	4/4	2	1	iii6		A	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
25	24	96	96	1.0	3/4	3/4	4/4	2	1	iii		A	V		iii	iii							m	0	0	4, 1, 5		4	4
26	25	97	97	2.0	0	0	4/4	2	1	IV		A	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
26	25	99	99	1.0	1/2	1/2	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
26	25	100	100	1.0	3/4	3/4	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
27	26	101	101	2.0	0	0	4/4	2	1	ii		A	V		ii	ii							m	0	0	2, -1, 3		2	2
27	26	103	103	2.0	1/2	1/2	4/4	2	1	IV64		A	V		IV64	IV		64					M	0	0	0, -1, 3		-1	0
28	27	105	105	2.0	0	0	4/4	2	1	V65		A	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
28	27	107	107	2.0	1/2	1/2	4/4	2	1	IV6		A	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
29	28	109	109	2.0	0	0	4/4	2	1	V		A	V		V	V							M	0	0	1, 5, 2		1	1
29	28	111	111	2.0	1/2	1/2	4/4	2	1	V2		A	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
30	29	113	113	2.0	0	0	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
30	29	115	115	2.0	1/2	1/2	4/4	2	1	viio6		A	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
31	30	117	117	1.5	0	0	4/4	2	1	I}{		A	V		I	I						}{	M	0	0	0, 4, 1		0	0
31	30	237/2	237/2	0.5	3/8	3/8	4/4	2	1	viio/V		A	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
31	30	119	119	1.5	1/2	1/2	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	30	241/2	241/2	0.5	7/8	7/8	4/4	2	1	V65		A	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
32	31	121	121	2.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
32	31	123	123	1.0	1/2	1/2	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
32	31	124	124	1.0	3/4	3/4	4/4	2	1	viio6		A	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
33	32	125	125	2.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
33	32	127	127	1.0	1/2	1/2	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
33	32	128	128	1.0	3/4	3/4	4/4	2	1	viio6		A	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
34	33	129	129	1.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
34	33	130	130	1.0	1/4	1/4	4/4	2	1	viio6		A	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
34	33	131	131	1.0	1/2	1/2	4/4	2	1	I6		A	V		I6	I		6					M	0	0	4, 1, 0		0	4
34	33	132	132	1.0	3/4	3/4	4/4	2	1	IV		A	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	34	133	133	1.0	0	0	4/4	2	1	V(64)		A	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	34	134	134	1.0	1/4	1/4	4/4	2	1	ii6		A	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
35	34	135	135	1.0	1/2	1/2	4/4	2	1	V(64)		A	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	34	136	136	1.0	3/4	3/4	4/4	2	1	V		A	V		V	V							M	0	0	1, 5, 2		1	1
36	35	137	137	4.0	0	0	4/4	2	1	IV|EC		A	V		IV	IV					EC		M	0	0	-1, 3, 0		-1	-1
37	36	141	141	2.0	0	0	4/4	2	1	ii		A	V		ii	ii							m	0	0	2, -1, 3		2	2
37	36	143	143	2.0	1/2	1/2	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
38	37	145	145	1.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
38	37	146	146	2.0	1/4	1/4	4/4	2	1	ii6		A	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
38	37	148	148	1.0	3/4	3/4	4/4	2	1	V		A	V		V	V							M	0	0	1, 5, 2		1	1
39	38	149	149	4.0	0	0	4/4	2	1	IV|EC		A	V		IV	IV					EC		M	0	0	-1, 3, 0		-1	-1
40	39	153	153	2.0	0	0	4/4	2	1	ii		A	V		ii	ii							m	0	0	2, -1, 3		2	2
40	39	155	155	2.0	1/2	1/2	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	40	157	157	1.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
41	40	158	158	1.0	1/4	1/4	4/4	2	1	ii6		A	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
41	40	159	159	1.0	1/2	1/2	4/4	2	1	V(64)		A	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
41	40	160	160	1.0	3/4	3/4	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
42	41	161	161	6.0	0	0	4/4	2	1	I|PAC}		A	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
43	42	165	165	0.0	0	0	4/4	2	1	{		A	V									{		0	0				
43	42	167	167	2.0	1/2	1/2	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
44	43	169	169	2.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
44	43	171	171	2.0	1/2	1/2	4/4	2	1	V7		A	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	44	173	173	2.0	0	0	4/4	2	1	I		A	V		I	I							M	0	0	0, 4, 1		0	0
45	44	175	175	1.0	1/2	1/2	4/4	2	1	ii		A	V		ii	ii							m	0	0	2, -1, 3		2	2
45	44	176	176	1.0	3/4	3/4	4/4	2	1	V		A	V		V	V							M	0	0	1, 5, 2		1	1
46	45	177	177	3.0	0	0	4/4	2	1	I|PAC}		A	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
46	45	180	180	3.0	3/4	3/4	4/4	2	1	I.I{		A	I		I	I						{	M	0	0	0, 4, 1		0	0
47	46	183	183	2.0	1/2	1/2	4/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
48	47	185	185	2.0	0	0	4/4	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
48	47	187	187	2.0	1/2	1/2	4/4	2	1	iii6		A	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
49	48	189	189	4.0	0	0	4/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
50	49	193	193	1.0	0	0	4/4	2	1	V2}		A	I		V2	V		2				}	Mm7	0	0	-1, 1, 5, 2		1	-1
50	49	194	194	1.0	1/4	1/4	4/4	2	1	I6|IAC		A	I		I6	I		6			IAC		M	0	0	4, 1, 0		0	4
50	49	195	195	2.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
50	49	391/2	391/2	0.0	5/8	5/8	4/4	2	1	{		A	I									{		0	0				
51	50	197	197	4.0	0	0	4/4	2	1	viio/IV	vii%7/IV	A	I		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
52	51	201	201	4.0	0	0	4/4	2	1	I/IV		A	I		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
53	52	205	205	4.0	0	0	4/4	2	1	#viio/ii	#viio7/ii	A	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
54	53	209	209	4.0	0	0	4/4	2	1	i/ii}		A	I		i/ii	i				ii		}	m	0	0	2, -1, 3		2	2
55	54	213	213	2.0	0	0	4/4	2	1	V2/v{		A	I		V2/v	V		2		v		{	Mm7	0	0	0, 2, 6, 3		2	0
55	54	215	215	2.0	1/2	1/2	4/4	2	1	i6/v		A	I		i6/v	i		6		v			m	0	0	-2, 2, 1		1	-2
56	55	217	217	2.0	0	0	4/4	2	1	V43/v		A	I		V43/v	V		43		v			Mm7	0	0	3, 0, 2, 6		2	3
56	55	219	219	2.0	1/2	1/2	4/4	2	1	i/v		A	I		i/v	i				v			m	0	0	1, -2, 2		1	1
57	56	221	221	2.0	0	0	4/4	2	1	V2/vi		A	I		V2/vi	V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
57	56	223	223	2.0	1/2	1/2	4/4	2	1	i6/vi		A	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
58	57	225	225	2.0	0	0	4/4	2	1	V43/vi		A	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
58	57	227	227	2.0	1/2	1/2	4/4	2	1	i/vi		A	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
59	58	229	229	1.0	0	0	4/4	2	1	vi.i		A	vi		i	i							m	0	1	0, -3, 1		0	0
59	58	230	230	1.0	1/4	1/4	4/4	2	1	iio6	#viio6	A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
59	58	231	231	1.0	1/2	1/2	4/4	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
59	58	232	232	1.0	3/4	3/4	4/4	2	1	#viio6		A	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
60	59	233	233	1.0	0	0	4/4	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
60	59	234	234	1.0	1/4	1/4	4/4	2	1	iio6	#viio6	A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
60	59	235	235	1.0	1/2	1/2	4/4	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
60	59	236	236	1.0	3/4	3/4	4/4	2	1	#viio6		A	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
61	60	237	237	1.0	0	0	4/4	2	1	i}{		A	vi		i	i						}{	m	0	1	0, -3, 1		0	0
61	60	238	238	3.0	1/4	1/4	4/4	2	1	#viio43/iv		A	vi		#viio43/iv	#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4	-2
62	61	241	241	1.0	0	0	4/4	2	1	i6/iv		A	vi		i6/iv	i		6		iv			m	0	1	-4, 0, -1		-1	-4
62	61	242	242	3.0	1/4	1/4	4/4	2	1	V65/iv		A	vi		V65/iv	V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
63	62	245	245	3.0	0	0	4/4	2	1	i/iv		A	vi		i/iv	i				iv			m	0	1	-1, -4, 0		-1	-1
63	62	248	248	1.0	3/4	3/4	4/4	2	1	i6/iv	iv6	A	vi		i6/iv	i		6		iv			m	0	1	-4, 0, -1		-1	-4
64	63	249	249	4.0	0	0	4/4	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
65	64	253	253	4.0	0	0	4/4	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
66	65	257	257	1.0	0	0	4/4	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
66	65	258	258	1.0	1/4	1/4	4/4	2	1	iio6		A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
66	65	259	259	2.0	1/2	1/2	4/4	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
67	66	261	261	4.0	0	0	4/4	2	1	i|IAC		A	vi		i	i					IAC		m	0	1	0, -3, 1		0	0
68	67	265	265	1.0	0	0	4/4	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
68	67	266	266	1.0	1/4	1/4	4/4	2	1	iio6		A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
68	67	267	267	2.0	1/2	1/2	4/4	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
69	68	269	269	3.0	0	0	4/4	2	1	i|PAC}		A	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0
69	68	272	272	0.75	3/4	3/4	4/4	2	1	I.I6{		A	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
69	68	1091/4	1091/4	0.25	15/16	15/16	4/4	2	1	ii		A	I		ii	ii							m	0	0	2, -1, 3		2	2
70	69	273	273	2.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
70	69	275	275	2.0	1/2	1/2	4/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
71	70	277	277	2.0	0	0	4/4	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
71	70	279	279	2.0	1/2	1/2	4/4	2	1	iii6		A	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
72	71	281	281	4.0	0	0	4/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
73	72	285	285	1.0	0	0	4/4	2	1	V2}		A	I		V2	V		2				}	Mm7	0	0	-1, 1, 5, 2		1	-1
73	72	286	286	1.0	1/4	1/4	4/4	2	1	I6|IAC		A	I		I6	I		6			IAC		M	0	0	4, 1, 0		0	4
73	72	287	287	2.0	1/2	1/2	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
73	72	288	288	0.0	3/4	3/4	4/4	2	1	{		A	I									{		0	0				
74	73	289	289	2.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
74	73	291	291	2.0	1/2	1/2	4/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
75	74	293	293	2.0	0	0	4/4	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
75	74	295	295	2.0	1/2	1/2	4/4	2	1	iii6		A	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
76	75	297	297	4.0	0	0	4/4	2	1	V6/V		A	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
77	76	301	301	4.0	0	0	4/4	2	1	V[V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
78	77	305	305	4.0	0	0	4/4	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
79	78	309	309	4.0	0	0	4/4	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
80	79	313	313	4.0	0	0	4/4	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
81	80	317	317	4.0	0	0	4/4	2	1	V]|HC}		A	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
81	80	320	320	0.0	3/4	3/4	4/4	2	1	{		A	I									{		0	0				
82	81	321	321	2.0	0	0	4/4	2	1	iio/II		A	I		iio/II	ii	o			II			o	0	0	4, 1, -2		4	4
82	81	323	323	2.0	1/2	1/2	4/4	2	1	V65/II		A	I		V65/II	V		65		II			Mm7	0	0	7, 4, 1, 3		3	7
83	82	325	325	4.0	0	0	4/4	2	1	II		A	I		II	II							M	0	0	2, 6, 3		2	2
84	83	329	329	4.0	0	0	4/4	2	1	vii%7		A	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
85	84	333	333	2.0	0	0	4/4	2	1	I}{		A	I		I	I						}{	M	0	0	0, 4, 1		0	0
85	84	335	335	2.0	1/2	1/2	4/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
86	85	337	337	2.0	0	0	4/4	2	1	vi		A	I		vi	vi							m	0	0	3, 0, 4		3	3
86	85	339	339	1.0	1/2	1/2	4/4	2	1	iii6		A	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
86	85	340	340	1.0	3/4	3/4	4/4	2	1	iii		A	I		iii	iii							m	0	0	4, 1, 5		4	4
87	86	341	341	2.0	0	0	4/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
87	86	343	343	2.0	1/2	1/2	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
88	87	345	345	2.0	0	0	4/4	2	1	ii		A	I		ii	ii							m	0	0	2, -1, 3		2	2
88	87	347	347	2.0	1/2	1/2	4/4	2	1	ii2		A	I		ii2	ii		2					mm7	0	0	0, 2, -1, 3		2	0
89	88	349	349	2.0	0	0	4/4	2	1	V65		A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
89	88	351	351	2.0	1/2	1/2	4/4	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
90	89	353	353	2.0	0	0	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
90	89	355	355	2.0	1/2	1/2	4/4	2	1	vii%43		A	I		vii%43	vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
91	90	357	357	2.0	0	0	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
91	90	359	359	2.0	1/2	1/2	4/4	2	1	viio6		A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
92	91	361	361	1.5	0	0	4/4	2	1	I}{		A	I		I	I						}{	M	0	0	0, 4, 1		0	0
92	91	725/2	725/2	0.5	3/8	3/8	4/4	2	1	viio/V		A	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
92	91	363	363	1.5	1/2	1/2	4/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	91	729/2	729/2	0.5	7/8	7/8	4/4	2	1	V65		A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
93	92	365	365	2.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
93	92	367	367	1.0	1/2	1/2	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
93	92	368	368	1.0	3/4	3/4	4/4	2	1	viio6		A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
94	93	369	369	2.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
94	93	371	371	1.0	1/2	1/2	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
94	93	372	372	1.0	3/4	3/4	4/4	2	1	viio6		A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
95	94	373	373	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
95	94	374	374	1.0	1/4	1/4	4/4	2	1	viio6		A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
95	94	375	375	1.0	1/2	1/2	4/4	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
95	94	376	376	1.0	3/4	3/4	4/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
96	95	377	377	1.0	0	0	4/4	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
96	95	378	378	1.0	1/4	1/4	4/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
96	95	379	379	1.0	1/2	1/2	4/4	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
96	95	380	380	1.0	3/4	3/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
97	96	381	381	4.0	0	0	4/4	2	1	IV|EC		A	I		IV	IV					EC		M	0	0	-1, 3, 0		-1	-1
98	97	385	385	2.0	0	0	4/4	2	1	ii		A	I		ii	ii							m	0	0	2, -1, 3		2	2
98	97	387	387	2.0	1/2	1/2	4/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
99	98	389	389	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
99	98	390	390	2.0	1/4	1/4	4/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
99	98	392	392	1.0	3/4	3/4	4/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
100	99	393	393	4.0	0	0	4/4	2	1	IV|EC		A	I		IV	IV					EC		M	0	0	-1, 3, 0		-1	-1
101	100	397	397	2.0	0	0	4/4	2	1	ii		A	I		ii	ii							m	0	0	2, -1, 3		2	2
101	100	399	399	2.0	1/2	1/2	4/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
102	101	401	401	1.0	0	0	4/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
102	101	402	402	1.0	1/4	1/4	4/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
102	101	403	403	1.0	1/2	1/2	4/4	2	1	V(64)		A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
102	101	404	404	1.0	3/4	3/4	4/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
103	102	405	405	4.0	0	0	4/4	2	1	I|PAC}		A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
