mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
12	11	43	43	1.0	1/2	1/2	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
12	11	44	44	1.0	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
13	12	45	45	2.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
13	12	47	47	2.0	1/2	1/2	4/4	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
14	13	49	49	1.0	0	0	4/4	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
14	13	50	50	1.0	1/4	1/4	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
14	13	51	51	1.0	1/2	1/2	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
14	13	52	52	1.0	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
15	14	53	53	2.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
15	14	55	55	2.0	1/2	1/2	4/4	2	1	V6		Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
16	15	57	57	1.0	0	0	4/4	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
16	15	58	58	1.0	1/4	1/4	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
16	15	59	59	1.0	1/2	1/2	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
16	15	60	60	1.0	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
17	16	61	61	1.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
17	16	62	62	1.0	1/4	1/4	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
17	16	63	63	1.0	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
17	16	64	64	1.0	3/4	3/4	4/4	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
18	17	65	65	1.0	0	0	4/4	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	17	66	66	1.0	1/4	1/4	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
18	17	67	67	1.0	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
18	17	68	68	1.0	3/4	3/4	4/4	2	1	V2		Bb	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
19	18	69	69	3.0	0	0	4/4	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
19	18	72	72	1.0	3/4	3/4	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
20	19	73	73	1.0	0	0	4/4	2	1	V(64)}		Bb	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
20	19	74	74	3.0	1/4	1/4	4/4	2	1	V|HC		Bb	I		V	V					HC		M	0	0	1, 5, 2		1	1
21	20	77	77	8.0	0	0	4/4	2	1	V.I{		Bb	V		I	I						{	M	0	0	0, 4, 1		0	0
23	22	85	85	8.0	0	0	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	24	93	93	4.0	0	0	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
26	25	97	97	4.0	0	0	4/4	2	1	viio6		Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
27	26	101	101	4.0	0	0	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
28	27	105	105	4.0	0	0	4/4	2	1	ii6		Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
29	28	109	109	8.0	0	0	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
31	30	117	117	8.0	0	0	4/4	2	1	I64		Bb	V		I64	I		64					M	0	0	1, 0, 4		0	1
33	32	125	125	8.0	0	0	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	34	133	133	2.0	0	0	4/4	2	1	I|PAC}{		Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
35	34	135	135	2.0	1/2	1/2	4/4	2	1	V7/IV		Bb	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
36	35	137	137	4.0	0	0	4/4	2	1	IV64		Bb	V		IV64	IV		64					M	0	0	0, -1, 3		-1	0
37	36	141	141	4.0	0	0	4/4	2	1	V65		Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
38	37	145	145	4.0	0	0	4/4	2	1	I}		Bb	V		I	I						}	M	0	0	0, 4, 1		0	0
39	38	149	149	2.0	0	0	4/4	2	1	I{		Bb	V		I	I						{	M	0	0	0, 4, 1		0	0
39	38	151	151	2.0	1/2	1/2	4/4	2	1	V7/IV		Bb	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
40	39	153	153	4.0	0	0	4/4	2	1	IV64		Bb	V		IV64	IV		64					M	0	0	0, -1, 3		-1	0
41	40	157	157	4.0	0	0	4/4	2	1	V65		Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
42	41	161	161	1.0	0	0	4/4	2	1	I}{		Bb	V		I	I						}{	M	0	0	0, 4, 1		0	0
42	41	162	162	1.0	1/4	1/4	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
42	41	163	163	1.0	1/2	1/2	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
42	41	164	164	1.0	3/4	3/4	4/4	2	1	V6		Bb	V		V6	V		6					M	0	0	5, 2, 1		1	5
43	42	165	165	1.0	0	0	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
43	42	166	166	1.0	1/4	1/4	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
43	42	167	167	1.0	1/2	1/2	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
43	42	168	168	1.0	3/4	3/4	4/4	2	1	V65		Bb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
44	43	169	169	6.0	0	0	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
45	44	175	175	2.0	1/2	1/2	4/4	2	1	IV		Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
46	45	177	177	2.0	0	0	4/4	2	1	V(64)		Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
46	45	179	179	2.0	1/2	1/2	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
47	46	181	181	2.0	0	0	4/4	2	1	I|PAC}{		Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
47	46	183	183	2.0	1/2	1/2	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
48	47	185	185	2.0	0	0	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
48	47	187	187	2.0	1/2	1/2	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	48	189	189	2.0	0	0	4/4	2	1	I		Bb	V		I	I							M	0	0	0, 4, 1		0	0
49	48	191	191	2.0	1/2	1/2	4/4	2	1	V7		Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
50	49	193	193	4.0	0	0	4/4	2	1	I|PAC}{		Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
51	50	197	197	4.0	0	0	4/4	2	1	vi		Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
52	51	201	201	2.0	0	0	4/4	2	1	ii6	IV	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
52	51	203	203	2.0	1/2	1/2	4/4	2	1	V		Bb	V		V	V							M	0	0	1, 5, 2		1	1
53	52	205	205	4.0	0	0	4/4	2	1	I|PAC}		Bb	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
54	52	209	209	4.0	0	0	4/4	2	1	I[I{		Bb	V	I	I	I						{	M	0	0	0, 4, 1		0	0
55	53	213	213	1.0	3/4	3/4	4/4	2	1	IV		Bb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
56	54	214	214	3.0	0	0	4/4	2	1	I		Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
56	54	217	217	1.0	3/4	3/4	4/4	2	1	IV		Bb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
57	55	218	218	1.0	0	0	4/4	2	1	I		Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
57	55	219	219	1.0	1/4	1/4	4/4	2	1	IV6		Bb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
57	55	220	220	1.0	1/2	1/2	4/4	2	1	I		Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
57	55	221	221	1.0	3/4	3/4	4/4	2	1	ii6		Bb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
58	56	222	222	3.0	0	0	4/4	2	1	I		Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
58	56	225	225	1.0	3/4	3/4	4/4	2	1	IV		Bb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
59	57	226	226	1.0	0	0	4/4	2	1	I		Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
59	57	227	227	1.0	1/4	1/4	4/4	2	1	IV6		Bb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
59	57	228	228	1.0	1/2	1/2	4/4	2	1	I		Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
59	57	229	229	1.0	3/4	3/4	4/4	2	1	ii6		Bb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
60	58	230	230	2.0	0	0	4/4	2	1	I]}		Bb	V	I	I	I						}	M	0	0	0, 4, 1		0	0
60	58	232	232	2.0	1/2	1/2	4/4	2	1	V[V6{		Bb	V	V	V6	V		6				{	M	0	0	5, 2, 1		1	5
61	59	234	234	2.0	0	0	4/4	2	1	I		Bb	V	V	I	I							M	0	0	0, 4, 1		0	0
61	59	236	236	2.0	1/2	1/2	4/4	2	1	V43]		Bb	V	V	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
62	60	238	238	2.0	0	0	4/4	2	1	I6		Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
62	60	240	240	2.0	1/2	1/2	4/4	2	1	V[V6		Bb	V	V	V6	V		6					M	0	0	5, 2, 1		1	5
63	61	242	242	2.0	0	0	4/4	2	1	I		Bb	V	V	I	I							M	0	0	0, 4, 1		0	0
63	61	244	244	2.0	1/2	1/2	4/4	2	1	V43]		Bb	V	V	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
64	62	246	246	4.0	0	0	4/4	2	1	I|PAC}{		Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
65	63	250	250	4.0	0	0	4/4	2	1	viio7/V		Bb	V		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
66	64	254	254	4.0	0	0	4/4	2	1	i/v		Bb	V		i/v	i				v			m	0	0	1, -2, 2		1	1
67	65	258	258	4.0	0	0	4/4	2	1	V65(9)/ii		Bb	V		V65(9)/ii	V		65	9	ii			Mm7	0	0	7, 4, 1, 3	-2	3	7
68	66	262	262	4.0	0	0	4/4	2	1	i/ii		Bb	V		i/ii	i				ii			m	0	0	2, -1, 3		2	2
69	67	266	266	4.0	0	0	4/4	2	1	viio7/vi		Bb	V		viio7/vi	vii	o	7		vi			o7	0	0	1, -2, -5, -8		1	1
70	68	270	270	4.0	0	0	4/4	2	1	i/vi		Bb	V		i/vi	i				vi			m	0	0	3, 0, 4		3	3
71	69	274	274	4.0	0	0	4/4	2	1	viio7/V/vi		Bb	V		viio7/V/vi	vii	o	7		V/vi			o7	0	0	9, 6, 3, 0		9	9
72	70	278	278	4.0	0	0	4/4	2	1	V/vi|HC}		Bb	V		V/vi	V				vi	HC	}	M	0	0	4, 8, 5		4	4
72	70	280	280	0.0	1/2	1/2	4/4	2	1	{		Bb	V									{		0	0				
73	71	282	282	2.0	0	0	4/4	2	1	VIM65/vi		Bb	V		VIM65/vi	VI	M	65		vi			MM7	0	0	3, 0, 4, -1		-1	3
73	71	284	284	2.0	1/2	1/2	4/4	2	1	iio/vi		Bb	V		iio/vi	ii	o			vi			o	0	0	5, 2, -1		5	5
74	72	286	286	2.0	0	0	4/4	2	1	V65/vi		Bb	V		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
74	72	288	288	2.0	1/2	1/2	4/4	2	1	i/vi		Bb	V		i/vi	i				vi			m	0	0	3, 0, 4		3	3
75	73	290	290	2.0	0	0	4/4	2	1	IV65/iv		Bb	V		IV65/iv	IV		65		iv			Mm7	0	0	2, -1, -4, -2		-2	2
75	73	292	292	2.0	1/2	1/2	4/4	2	1	V65/vi		Bb	V		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
76	74	294	294	4.0	0	0	4/4	2	1	I.i/iii	iii}{	Bb	I		i/iii	i				iii			m	0	0	4, 1, 5		4	4
77	75	298	298	4.0	0	0	4/4	2	1	V65/ii		Bb	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
78	76	302	302	4.0	0	0	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
79	77	306	306	4.0	0	0	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
80	78	310	310	4.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
81	79	314	314	4.0	0	0	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
82	80	318	318	4.0	0	0	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
83	81	322	322	1.0	0	0	4/4	2	1	V[V|HC}{		Bb	I	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
83	81	323	323	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
83	81	324	324	1.0	1/2	1/2	4/4	2	1	V/V		Bb	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
83	81	325	325	1.0	3/4	3/4	4/4	2	1	V7		Bb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
84	82	326	326	1.0	0	0	4/4	2	1	I		Bb	I	V	I	I							M	0	0	0, 4, 1		0	0
84	82	327	327	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
84	82	328	328	1.0	1/2	1/2	4/4	2	1	V		Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
84	82	329	329	1.0	3/4	3/4	4/4	2	1	vi6		Bb	I	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
85	83	330	330	1.0	0	0	4/4	2	1	V		Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
85	83	331	331	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
85	83	332	332	1.0	1/2	1/2	4/4	2	1	V/V		Bb	I	V	V/V	V				V			M	0	0	2, 6, 3		2	2
85	83	333	333	1.0	3/4	3/4	4/4	2	1	V7		Bb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
86	84	334	334	1.0	0	0	4/4	2	1	I		Bb	I	V	I	I							M	0	0	0, 4, 1		0	0
86	84	335	335	1.0	1/4	1/4	4/4	2	1	I6		Bb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
86	84	336	336	1.0	1/2	1/2	4/4	2	1	V		Bb	I	V	V	V							M	0	0	1, 5, 2		1	1
86	84	337	337	1.0	3/4	3/4	4/4	2	1	vi6		Bb	I	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
87	85	338	338	4.0	0	0	4/4	2	1	V]|HC}		Bb	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
88	86	342	342	8.0	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
90	88	350	350	8.0	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	90	358	358	4.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
93	91	362	362	4.0	0	0	4/4	2	1	viio6		Bb	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
94	92	366	366	4.0	0	0	4/4	2	1	I6		Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
95	93	370	370	3.0	0	0	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
95	93	373	373	1.0	3/4	3/4	4/4	2	1	ii		Bb	I		ii	ii							m	0	0	2, -1, 3		2	2
96	94	374	374	8.0	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
98	96	382	382	8.0	0	0	4/4	2	1	I64		Bb	I		I64	I		64					M	0	0	1, 0, 4		0	1
100	98	390	390	8.0	0	0	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
102	100	398	398	2.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
102	100	400	400	2.0	1/2	1/2	4/4	2	1	V7/IV		Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
103	101	402	402	4.0	0	0	4/4	2	1	IV64		Bb	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
104	102	406	406	4.0	0	0	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
105	103	410	410	4.0	0	0	4/4	2	1	I}		Bb	I		I	I						}	M	0	0	0, 4, 1		0	0
106	104	414	414	2.0	0	0	4/4	2	1	I{		Bb	I		I	I						{	M	0	0	0, 4, 1		0	0
106	104	416	416	2.0	1/2	1/2	4/4	2	1	V7/IV		Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
107	105	418	418	4.0	0	0	4/4	2	1	IV64		Bb	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
108	106	422	422	4.0	0	0	4/4	2	1	V65		Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
109	107	426	426	1.0	0	0	4/4	2	1	I}{		Bb	I		I	I						}{	M	0	0	0, 4, 1		0	0
109	107	427	427	1.0	1/4	1/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
109	107	428	428	1.0	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
109	107	429	429	1.0	3/4	3/4	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
110	108	430	430	1.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
110	108	431	431	1.0	1/4	1/4	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	108	432	432	1.0	1/2	1/2	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
110	108	433	433	1.0	3/4	3/4	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
111	109	434	434	6.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
112	110	440	440	2.0	1/2	1/2	4/4	2	1	IV		Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
113	111	442	442	2.0	0	0	4/4	2	1	V(64)		Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
113	111	444	444	2.0	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
114	112	446	446	2.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
114	112	448	448	2.0	1/2	1/2	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
115	113	450	450	2.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
115	113	452	452	2.0	1/2	1/2	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
116	114	454	454	2.0	0	0	4/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
116	114	456	456	2.0	1/2	1/2	4/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
117	115	458	458	4.0	0	0	4/4	2	1	I|PAC}{		Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
118	116	462	462	4.0	0	0	4/4	2	1	vi		Bb	I		vi	vi							m	0	0	3, 0, 4		3	3
119	117	466	466	2.0	0	0	4/4	2	1	ii6	IV	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
119	117	468	468	2.0	1/2	1/2	4/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
120	118	470	470	4.0	0	0	4/4	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
