mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	13	50	50	1.5	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	viio		E	I		viio	vii	o						o	0	0	5, 2, -1		5	5
14	14	52	52	1.5	0	0	4/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	viio/V		E	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
14	14	54	54	1.5	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
14	14	111/2	111/2	0.5	7/8	7/8	4/4	2	1	viio		E	I		viio	vii	o						o	0	0	5, 2, -1		5	5
15	15	56	56	0.75	0	0	4/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
15	15	227/4	227/4	0.25	3/16	3/16	4/4	2	1	IV6		E	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
15	15	57	57	0.75	1/4	1/4	4/4	2	1	viio		E	I		viio	vii	o						o	0	0	5, 2, -1		5	5
15	15	231/4	231/4	0.25	7/16	7/16	4/4	2	1	iii6		E	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
15	15	58	58	0.75	1/2	1/2	4/4	2	1	vi		E	I		vi	vi							m	0	0	3, 0, 4		3	3
15	15	235/4	235/4	0.25	11/16	11/16	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
15	15	59	59	0.75	3/4	3/4	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
15	15	239/4	239/4	0.25	15/16	15/16	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	60	60	0.75	0	0	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	16	243/4	243/4	0.25	3/16	3/16	4/4	2	1	viio6		E	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
16	16	61	61	0.75	1/4	1/4	4/4	2	1	iii		E	I		iii	iii							m	0	0	4, 1, 5		4	4
16	16	247/4	247/4	0.25	7/16	7/16	4/4	2	1	vi6		E	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
16	16	62	62	0.75	1/2	1/2	4/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
16	16	251/4	251/4	0.25	11/16	11/16	4/4	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
16	16	63	63	0.75	3/4	3/4	4/4	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
16	16	255/4	255/4	0.25	15/16	15/16	4/4	2	1	IV6		E	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
17	17	64	64	2.0	0	0	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
17	17	66	66	2.0	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
18	18	68	68	2.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	70	70	2.0	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
19	19	72	72	2.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
19	19	74	74	2.0	1/2	1/2	4/4	2	1	V|HC}		E	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
20	20	76	76	2.0	0	0	4/4	2	1	V.I{		E	V		I	I						{	M	0	0	0, 4, 1		0	0
20	20	78	78	2.0	1/2	1/2	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
21	21	80	80	2.0	0	0	4/4	2	1	V7		E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
21	21	82	82	2.0	1/2	1/2	4/4	2	1	V65		E	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
22	22	84	84	1.0	0	0	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
22	22	85	85	1.0	1/4	1/4	4/4	2	1	viio6		E	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
22	22	86	86	1.0	1/2	1/2	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	87	87	1.0	3/4	3/4	4/4	2	1	V6		E	V		V6	V		6					M	0	0	5, 2, 1		1	5
23	23	88	88	1.0	0	0	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
23	23	89	89	1.0	1/4	1/4	4/4	2	1	viio6		E	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
23	23	90	90	1.0	1/2	1/2	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	91	91	1.0	3/4	3/4	4/4	2	1	V6		E	V		V6	V		6					M	0	0	5, 2, 1		1	5
24	24	92	92	1.0	0	0	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
24	24	93	93	1.0	1/4	1/4	4/4	2	1	I(^4^2)		E	V		I(^4^2)	I			^4^2				M	0	0	0, 2, -1		0	0
24	24	94	94	2.0	1/2	1/2	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
25	25	96	96	1.0	0	0	4/4	2	1	IV		E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	97	97	1.0	1/4	1/4	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	98	98	1.0	1/2	1/2	4/4	2	1	V43		E	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
25	25	99	99	1.0	3/4	3/4	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
26	26	100	100	2.0	0	0	4/4	2	1	V|HC}{		E	V		V	V					HC	}{	M	0	0	1, 5, 2		1	1
26	26	102	102	2.0	1/2	1/2	4/4	2	1	V2		E	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
27	27	104	104	2.0	0	0	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	106	106	2.0	1/2	1/2	4/4	2	1	V2		E	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
28	28	108	108	4.0	0	0	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
29	29	112	112	4.0	0	0	4/4	2	1	IV		E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	30	116	116	2.0	0	0	4/4	2	1	V(64)		E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	30	118	118	2.0	1/2	1/2	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
31	31	120	120	2.0	0	0	4/4	2	1	I|PAC}{		E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
31	31	122	122	2.0	1/2	1/2	4/4	2	1	V2		E	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
32	32	124	124	2.0	0	0	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	126	126	2.0	1/2	1/2	4/4	2	1	V2		E	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
33	33	128	128	4.0	0	0	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	132	132	4.0	0	0	4/4	2	1	IV		E	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	35	136	136	2.0	0	0	4/4	2	1	V(64)		E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	35	138	138	2.0	1/2	1/2	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
36	36	140	140	2.0	0	0	4/4	2	1	I|PAC}{		E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
36	36	142	142	1.0	1/2	1/2	4/4	2	1	V6		E	V		V6	V		6					M	0	0	5, 2, 1		1	5
36	36	143	143	1.0	3/4	3/4	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
37	37	144	144	2.0	0	0	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	146	146	0.5	1/2	1/2	4/4	2	1	ii6		E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
37	37	293/2	293/2	0.5	5/8	5/8	4/4	2	1	ii		E	V		ii	ii							m	0	0	2, -1, 3		2	2
37	37	147	147	0.5	3/4	3/4	4/4	2	1	V(64)		E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
37	37	295/2	295/2	0.5	7/8	7/8	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
38	38	148	148	2.0	0	0	4/4	2	1	I|PAC}{		E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
38	38	150	150	1.0	1/2	1/2	4/4	2	1	V6		E	V		V6	V		6					M	0	0	5, 2, 1		1	5
38	38	151	151	1.0	3/4	3/4	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
39	39	152	152	2.0	0	0	4/4	2	1	I6		E	V		I6	I		6					M	0	0	4, 1, 0		0	4
39	39	154	154	0.5	1/2	1/2	4/4	2	1	ii6		E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
39	39	309/2	309/2	0.5	5/8	5/8	4/4	2	1	ii		E	V		ii	ii							m	0	0	2, -1, 3		2	2
39	39	155	155	0.5	3/4	3/4	4/4	2	1	V(64)		E	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
39	39	311/2	311/2	0.5	7/8	7/8	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
40	40	156	156	26.0	0	0	4/4	2	1	I|PAC}{		E	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
44	44	172	172	0.0	0	0	4/4	2	1	}		E	V									}		0	0				
45	45	176	176	0.0	0	0	4/4	2	1	{		E	V									{		0	0				
46	46	182	182	2.0	1/2	1/2	4/4	2	1	V7		E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	184	184	6.0	0	0	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
48	48	190	190	2.0	1/2	1/2	4/4	2	1	V7		E	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	49	192	192	4.0	0	0	4/4	2	1	I}{		E	V		I	I						}{	M	0	0	0, 4, 1		0	0
50	50	196	196	4.0	0	0	4/4	2	1	IV64		E	V		IV64	IV		64					M	0	0	0, -1, 3		-1	0
51	51	200	200	4.0	0	0	4/4	2	1	I		E	V		I	I							M	0	0	0, 4, 1		0	0
52	52	204	204	2.0	0	0	4/4	2	1	ii		E	V		ii	ii							m	0	0	2, -1, 3		2	2
52	52	206	206	2.0	1/2	1/2	4/4	2	1	V		E	V		V	V							M	0	0	1, 5, 2		1	1
53	53	208	208	6.0	0	0	4/4	2	1	I|IAC}{		E	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
54	54	214	214	2.0	1/2	1/2	4/4	2	1	V7/IV		E	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
55	55	216	216	6.0	0	0	4/4	2	1	I/IV		E	V		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
56	56	222	222	2.0	1/2	1/2	4/4	2	1	V7/IV/IV		E	V		V7/IV/IV	V		7		IV/IV			Mm7	0	0	-1, 3, 0, -3		-1	-1
57	57	224	224	1.0	0	0	4/4	2	1	IV/IV}{	VI/vi}{	E	V		IV/IV	IV				IV		}{	M	0	0	-2, 2, -1		-2	-2
57	57	225	225	1.0	1/4	1/4	4/4	2	1	vi.iv6		E	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
57	57	226	226	2.0	1/2	1/2	4/4	2	1	iio6		E	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
58	58	228	228	2.0	0	0	4/4	2	1	III6		E	vi		III6	III		6					M	0	1	1, -2, -3		-3	1
58	58	230	230	2.0	1/2	1/2	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
59	59	232	232	2.0	0	0	4/4	2	1	iio6		E	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
59	59	234	234	1.5	1/2	1/2	4/4	2	1	#viio6		E	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
59	59	471/2	471/2	0.5	7/8	7/8	4/4	2	1	#viio7		E	vi		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
60	60	236	236	0.5	0	0	4/4	2	1	i}{		E	vi		i	i						}{	m	0	1	0, -3, 1		0	0
60	60	473/2	473/2	0.5	1/8	1/8	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
60	60	237	237	0.5	1/4	1/4	4/4	2	1	iv		E	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
60	60	475/2	475/2	0.5	3/8	3/8	4/4	2	1	iio		E	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
60	60	238	238	0.5	1/2	1/2	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
60	60	477/2	477/2	0.5	5/8	5/8	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
60	60	239	239	0.5	3/4	3/4	4/4	2	1	iio		E	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
60	60	479/2	479/2	0.5	7/8	7/8	4/4	2	1	#viio		E	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
61	61	240	240	0.5	0	0	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
61	61	481/2	481/2	0.5	1/8	1/8	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
61	61	241	241	0.5	1/4	1/4	4/4	2	1	iv		E	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
61	61	483/2	483/2	0.5	3/8	3/8	4/4	2	1	iio		E	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
61	61	242	242	0.5	1/2	1/2	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
61	61	485/2	485/2	0.5	5/8	5/8	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
61	61	243	243	0.5	3/4	3/4	4/4	2	1	iio		E	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
61	61	487/2	487/2	0.5	7/8	7/8	4/4	2	1	#viio		E	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
62	62	244	244	1.0	0	0	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
62	62	245	245	0.5	1/4	1/4	4/4	2	1	iv6		E	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
62	62	491/2	491/2	0.5	3/8	3/8	4/4	2	1	iio6	iv	E	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
62	62	246	246	2.0	1/2	1/2	4/4	2	1	V		E	vi		V	V							M	0	1	1, 5, 2		1	1
63	63	248	248	2.0	0	0	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
63	63	250	250	2.0	1/2	1/2	4/4	2	1	V|HC}		E	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
64	64	252	252	2.0	0	0	4/4	2	1	i{		E	vi		i	i						{	m	0	1	0, -3, 1		0	0
64	64	254	254	2.0	1/2	1/2	4/4	2	1	vi6		E	vi		vi6	vi		6					m	0	1	-7, -3, -4		-4	-7
65	65	256	256	2.0	0	0	4/4	2	1	V7		E	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
65	65	258	258	2.0	1/2	1/2	4/4	2	1	V65		E	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
66	66	260	260	1.0	0	0	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
66	66	261	261	1.0	1/4	1/4	4/4	2	1	#viio6		E	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
66	66	262	262	1.0	1/2	1/2	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
66	66	263	263	1.0	3/4	3/4	4/4	2	1	V6		E	vi		V6	V		6					M	0	1	5, 2, 1		1	5
67	67	264	264	1.0	0	0	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
67	67	265	265	1.0	1/4	1/4	4/4	2	1	#viio6		E	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
67	67	266	266	1.0	1/2	1/2	4/4	2	1	i6		E	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
67	67	267	267	1.0	3/4	3/4	4/4	2	1	V6		E	vi		V6	V		6					M	0	1	5, 2, 1		1	5
68	68	268	268	3.0	0	0	4/4	2	1	i[i		E	vi	i	i	i							m	0	1	0, -3, 1		0	0
68	68	271	271	1.0	3/4	3/4	4/4	2	1	V7/iv		E	vi	i	V7/iv	V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
69	69	272	272	2.0	0	0	4/4	2	1	iv		E	vi	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
69	69	274	274	2.0	1/2	1/2	4/4	2	1	V7]		E	vi	i	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
70	70	276	276	1.0	0	0	4/4	2	1	i		E	vi		i	i							m	0	1	0, -3, 1		0	0
70	70	277	277	1.0	1/4	1/4	4/4	2	1	iio6		E	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
70	70	278	278	1.0	1/2	1/2	4/4	2	1	V(64)		E	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
70	70	279	279	1.0	3/4	3/4	4/4	2	1	V		E	vi		V	V							M	0	1	1, 5, 2		1	1
71	71	280	280	2.0	0	0	4/4	2	1	i|PAC}{		E	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
71	71	282	282	2.0	1/2	1/2	4/4	2	1	I.iio/v		E	I		iio/v	ii	o			v			o	0	0	3, 0, -3		3	3
72	72	284	284	4.0	0	0	4/4	2	1	V65/v		E	I		V65/v	V		65		v			Mm7	0	0	6, 3, 0, 2		2	6
73	73	288	288	4.0	0	0	4/4	2	1	v		E	I		v	v							m	0	0	1, -2, 2		1	1
74	74	292	292	4.0	0	0	4/4	2	1	V65/IV		E	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
75	75	296	296	4.0	0	0	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
76	76	300	300	1.0	0	0	4/4	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
76	76	301	301	1.0	1/4	1/4	4/4	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
76	76	302	302	1.0	1/2	1/2	4/4	2	1	I(94)		E	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
76	76	303	303	0.5	3/4	3/4	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
76	76	607/2	607/2	0.5	7/8	7/8	4/4	2	1	viio/V		E	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
77	77	304	304	4.0	0	0	4/4	2	1	V}{		E	I		V	V						}{	M	0	0	1, 5, 2		1	1
78	78	308	308	4.0	0	0	4/4	2	1	I64		E	I		I64	I		64					M	0	0	1, 0, 4		0	1
79	79	312	312	4.0	0	0	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
80	80	316	316	4.0	0	0	4/4	2	1	I64		E	I		I64	I		64					M	0	0	1, 0, 4		0	1
81	81	320	320	2.0	0	0	4/4	2	1	V|HC}{		E	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
81	81	322	322	2.0	1/2	1/2	4/4	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
82	82	324	324	2.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
82	82	326	326	2.0	1/2	1/2	4/4	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
83	83	328	328	4.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
84	84	332	332	2.0	0	0	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
84	84	334	334	2.0	1/2	1/2	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
85	85	336	336	2.0	0	0	4/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
85	85	338	338	2.0	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
86	86	340	340	2.0	0	0	4/4	2	1	I|PAC}{		E	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
86	86	342	342	2.0	1/2	1/2	4/4	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
87	87	344	344	2.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
87	87	346	346	2.0	1/2	1/2	4/4	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
88	88	348	348	4.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
89	89	352	352	2.0	0	0	4/4	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
89	89	354	354	2.0	1/2	1/2	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
90	90	356	356	2.0	0	0	4/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
90	90	358	358	2.0	1/2	1/2	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
91	91	360	360	2.0	0	0	4/4	2	1	I|PAC}{		E	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
91	91	362	362	1.0	1/2	1/2	4/4	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
91	91	363	363	1.0	3/4	3/4	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
92	92	364	364	2.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
92	92	366	366	0.5	1/2	1/2	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
92	92	733/2	733/2	0.5	5/8	5/8	4/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
92	92	367	367	0.5	3/4	3/4	4/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
92	92	735/2	735/2	0.5	7/8	7/8	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
93	93	368	368	2.0	0	0	4/4	2	1	I|PAC}{		E	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
93	93	370	370	1.0	1/2	1/2	4/4	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
93	93	371	371	1.0	3/4	3/4	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
94	94	372	372	2.0	0	0	4/4	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
94	94	374	374	0.5	1/2	1/2	4/4	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
94	94	749/2	749/2	0.5	5/8	5/8	4/4	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
94	94	375	375	0.5	3/4	3/4	4/4	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
94	94	751/2	751/2	0.5	7/8	7/8	4/4	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
95	95	376	376	20.0	0	0	4/4	2	1	I|PAC}{		E	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
99	99	392	392	0.0	0	0	4/4	2	1	}		E	I									}		0	0				
